onset	duration	trial_type	eye_onset
0.698997154	0.1	132	10669190
0.7600006453	2.2	135	10669195
1.2599979333	0	136	10669200
3.1459965549	0.1	132	10669218
3.2070000461	2.2	135	10669219
3.6289953432	0	136	10669227
5.5929959557	0.1	132	10669264
5.653999447	2.2	135	10669265
6.0299982122	0	136	10669266
8.0399953566	0.1	132	10669294
8.1000030777	2.3	135	10669295
8.4800050399	0	136	10669303
10.590997412	0.1	132	10669320
10.6510051332	2.2	135	10669325
11.0399992011	0	136	10669326
13.0379968128	0.1	132	10669354
13.098004534	2.3	135	10669355
13.5500036917	0	136	10669363
18.6019980154	0.1	132	10669419
18.6619956783	2.4	135	10669420
19.1709951303	0	136	10669429
21.2550011269	0.1	134	10669453
21.3149987898	2.4	135	10669454
21.9519999615	0	136	10669463
23.9080042384	0.1	133	10669495
23.9680019013	2.3	135	10669496
24.5620039097	0	136	10669501
26.4580004654	0.1	132	10669525
26.5179981283	2.2	135	10669528
27.1319960049	0	136	10669537
28.9049998662	0.1	132	10669569
28.9649975291	2.3	135	10669570
29.4529952846	0	136	10669582
31.4549960933	0.1	133	10669585
31.5150038145	2.4	135	10669588
32.0629992328	0	136	10669605
37.1220041803	0.1	132	10669653
37.1820018432	2.4	135	10669654
37.9339993737	0	136	10669658
39.7749972335	0.1	132	10669684
39.8360007248	2.3	135	10669685
40.3949999056	0	136	10669698
42.3259992889	0.1	132	10669710
42.3859969518	2.4	135	10669711
42.8360045693	0	136	10669713
44.9790024004	0.1	134	10669715
45.0390000633	2.4	135	10669716
45.847002118	0	136	10669717
47.6319954536	0.1	132	10669746
47.6920031748	2.3	135	10669749
48.4469980738	0	136	10669765
50.1820017389	0.1	132	10669767
50.2419994018	2.4	135	10669768
50.9079986057	0	136	10669769
52.8350048504	0.1	132	10669771
52.8950025133	2.2	135	10669775
52.8970041118	0	136	10669776
55.2820042512	0.1	133	10669815
55.3420019141	2.3	135	10669816
55.9679993234	0	136	10669824
57.8329962484	0.1	133	10669848
57.8930039696	2.3	135	10669849
58.4880017481	0	136	10669862
63.3960016809	0.1	132	10669872
63.4559993438	2.4	135	10669873
64.0989952526	0	136	10669874
66.0500005624	0.1	132	10669891
66.1099982253	2.4	135	10669892
67.0000054679	0	136	10669900
68.7030036739	0.1	132	10669923
68.7630013368	2.4	135	10669924
69.6699970207	0	136	10669929
71.3559967271	0.1	132	10669947
71.4160044483	2.4	135	10669952
72.109995856	0	136	10669965
74.0089998386	0.1	134	10669995
74.0689975015	2.3	135	10669998
74.7509994349	0	136	10670009
76.5589960656	0.1	132	10670043
76.6190037868	2.3	135	10670044
77.3210015885	0	136	10670057
79.1090023509	0.1	132	10670079
79.1690000138	2.2	135	10670080
79.7420003257	0	136	10670089
81.5569975219	0.1	132	10670107
81.6170052431	2.4	135	10670112
82.0220020405	0	136	10670125
84.2100006334	0.1	134	10670155
84.2699982963	2.3	135	10670158
84.7520013145	0	136	10670164
86.7599968604	0.1	132	10670166
86.8200045816	2.2	135	10670167
87.4130007616	0	136	10670168
89.2069962612	0.1	134	10670195
89.2670039824	2.2	135	10670196
89.7030004106	0	136	10670205
91.6539956621	0.1	132	10670216
91.7140033833	2.2	135	10670217
92.1029974512	0	136	10670218
97.1150000385	0.1	132	10670249
97.1749977014	2.4	135	10670250
97.9149956993	0	136	10670251
99.76800315	0.1	134	10670253
99.8280008129	2.4	135	10670254
101.4850024871	0	136	10670270
102.4209962032	0.1	132	10670294
102.4810039244	2.4	135	10670295
103.3859980098	0	136	10670312
105.0739993147	0.1	133	10670339
105.1350028059	2.3	135	10670340
105.9270021311	0	136	10670348
107.6250013701	0.1	132	10670368
107.684999033	2.2	135	10670369
108.2469955823	0	136	10670378
110.0720007709	0.1	132	10670404
110.1319984338	2.2	135	10670409
110.9169971935	0	136	10670419
112.5190001718	0.1	132	10670421
112.5789978347	2.3	135	10670422
113.2080026708	0	136	10670442
115.0689963988	0.1	132	10670451
115.12900412	2.4	135	10670452
115.7880027584	0	136	10670453
117.7219995103	0.1	133	10670462
117.7819971732	2.3	135	10670465
118.428996279	0	136	10670480
120.2719957373	0.1	134	10670498
120.3320034585	2.2	135	10670499
121.0600019238	0	136	10670512
122.7189951382	0.1	133	10670546
122.7790028594	2.2	135	10670547
123.5900022826	0	136	10670556
125.1660045973	0.1	132	10670572
125.2260022602	2.4	135	10670573
125.7610023758	0	136	10670578
127.8200034789	0.1	132	10670608
127.8800011418	2.2	135	10670611
128.4010001264	0	136	10670618
130.2670028797	0.1	132	10670648
130.3270005426	2.4	135	10670649
130.7719991348	0	136	10670658
135.9340009085	0.1	132	10670731
135.9939985714	2.2	135	10670732
136.4920043192	0	136	10670736
138.3810003093	0.1	132	10670749
138.4409979722	2.2	135	10670750
138.8719954333	0	136	10670751
140.8279997102	0.1	134	10670770
140.8879973731	2.2	135	10670771
141.5930026016	0	136	10670783
143.2749991111	0.1	132	10670800
143.334996774	2.2	135	10670801
143.8730043164	0	136	10670802
145.7219985119	0.1	132	10670804
145.7819961748	2.2	135	10670805
146.5739955	0	136	10670806
151.1830028883	0.1	133	10670878
151.2430005512	2.3	135	10670880
151.8250030271	0	136	10670888
153.7329991153	0.1	132	10670927
153.7929967782	2.4	135	10670928
154.5249984405	0	136	10670938
156.3860022268	0.1	132	10670962
156.4459998897	2.3	135	10670963
156.8859995148	0	136	10670974
158.9359984539	0.1	132	10670985
158.9959961168	2.4	135	10670986
159.6060008547	0	136	10670987
161.5899973354	0.1	134	10670989
161.6500050566	2.4	135	10670990
