onset	duration	trial_type	eye_onset
0.686725594	0.1	113	17655728
0.7477290853	2.2	116	17655729
1.2857265695	0	117	17655736
3.1337249949	0.1	113	17655750
3.1937226578	2.4	116	17655751
3.5447265878	0	117	17655756
5.7867281064	0.1	113	17655764
5.8467257693	2.2	116	17655765
6.1057265773	0	117	17655770
8.2337275072	0.1	113	17655786
8.2937251701	2.3	116	17655787
8.625729002	0	117	17655791
10.7837237343	0.1	113	17655806
10.8437314554	2.3	116	17655807
11.1567251309	0	117	17655808
13.3337300196	0.1	113	17655830
13.3937276825	2.3	116	17655831
13.6867254897	0	117	17655836
15.8847220167	0.1	113	17655856
15.9447297379	2.4	116	17655857
16.227729611	0	117	17655860
18.5377251282	0.1	115	17655880
18.5977227911	2.2	116	17655881
19.2687310203	0	117	17655882
20.984724529	0.1	113	17655894
21.0447221919	2.3	116	17655899
21.4087314829	0	117	17655900
23.5347308143	0.1	113	17655922
23.5947284772	2.2	116	17655923
23.8597240224	0	117	17655924
25.9817302152	0.1	114	17655936
26.0417278781	2.2	116	17655937
26.5097297653	0	117	17655938
28.428729616	0.1	113	17655950
28.4887272789	2.4	116	17655951
29.1307274177	0	117	17655952
31.0817226692	0.1	113	17655972
31.1417303904	2.2	116	17655973
31.6517256125	0	117	17655974
33.5297278985	0.1	113	17655992
33.5897255614	2.3	116	17655993
33.9017234668	0	117	17655994
36.0797241255	0.1	113	17656012
36.1397217884	2.4	116	17656013
36.4427275881	0	117	17656014
38.732727237	0.1	115	17656038
38.7927248999	2.3	116	17656039
39.4427314326	0	117	17656040
41.282723464	0.1	113	17656056
41.3427311852	2.4	116	17656057
41.6537232622	0	117	17656058
43.9357265755	0.1	114	17656074
43.9957242384	2.4	116	17656075
44.4247301593	0	117	17656076
46.588729687	0.1	114	17656088
46.6487273499	2.2	116	17656089
47.2057249322	0	117	17656090
49.0357290878	0.1	114	17656098
49.0957267507	2.4	116	17656099
49.6157299652	0	117	17656100
51.6897279694	0.1	113	17656108
51.7497256323	2.3	116	17656109
52.1167222335	0	117	17656110
54.2397241964	0.1	113	17656118
54.2997319176	2.4	116	17656119
54.787729673	0	117	17656120
56.8927273079	0.1	113	17656142
56.9527249708	2.4	116	17656143
57.4077315553	0	117	17656144
59.5457304194	0.1	115	17656164
59.6057280823	2.4	116	17656165
60.16873046	0	117	17656166
62.1987234726	0.1	113	17656182
62.2587311938	2.2	116	17656183
62.528725706	0	117	17656184
64.6457228734	0.1	113	17656200
64.7057305946	2.2	116	17656201
65.0387301966	0	117	17656202
67.0937281027	0.1	115	17656226
67.1537257656	2.3	116	17656227
67.6587220206	0	117	17656228
69.6437243297	0.1	113	17656246
69.7037219926	2.2	116	17656251
70.1197225525	0	117	17656252
72.0907237306	0.1	113	17656268
72.1507314517	2.2	116	17656269
72.6307228132	0	117	17656270
74.5377231314	0.1	113	17656286
74.5977308526	2.4	116	17656287
74.900726594	0	117	17656288
77.1907262429	0.1	115	17656308
77.2507239058	2.3	116	17656309
77.6817314252	0	117	17656310
79.7407224699	0.1	114	17656330
79.8007301911	2.3	116	17656331
80.3217291757	0	117	17656332
82.2907287552	0.1	113	17656348
82.3507264181	2.3	116	17656349
82.9627226963	0	117	17656350
84.8417308106	0.1	113	17656366
84.9017284735	2.3	116	17656367
85.3737234994	0	117	17656368
87.3917270377	0.1	114	17656388
87.4517247006	2.4	116	17656389
88.0437251105	0	117	17656390
90.0447301491	0.1	113	17656398
90.1047278121	2.3	116	17656399
90.5747312977	0	117	17656400
92.5947263762	0.1	113	17656412
92.6547240391	2.3	116	17656417
93.2157248183	0	117	17656418
95.1447226032	0.1	113	17656438
95.2047303244	2.3	116	17656439
95.6257298514	0	117	17656444
97.6947288885	0.1	113	17656458
97.7547265514	2.4	116	17656459
98.0267226621	0	117	17656460
100.3477219417	0.1	113	17656472
100.4077296629	2.4	116	17656473
100.6577283069	0	117	17656474
103.0017308816	0.1	115	17656494
103.0617285445	2.2	116	17656495
103.4477252438	0	117	17656500
105.4487302824	0.1	113	17656512
105.5087279453	2.2	116	17656513
105.9287216439	0	117	17656514
107.8957296833	0.1	115	17656532
107.9557273462	2.4	116	17656533
108.3887264057	0	117	17656534
110.5487227365	0.1	113	17656548
110.6087304577	2.4	116	17656549
110.9007224365	0	117	17656550
113.201725848	0.1	114	17656558
113.2617235109	2.4	116	17656559
113.6607255712	0	117	17656560
115.8547289594	0.1	115	17656580
115.9147266223	2.4	116	17656581
116.4507225081	0	117	17656582
118.508727841	0.1	113	17656594
118.5687255039	2.2	116	17656595
118.9317289665	0	117	17656596
120.9557272419	0.1	113	17656608
121.0157249048	2.4	116	17656609
121.3017221465	0	117	17656610
123.6087303534	0.1	113	17656624
123.6687280163	2.3	116	17656625
123.9427257254	0	117	17656626
126.1587265804	0.1	113	17656650
126.2187242433	2.3	116	17656651
126.4627281501	0	117	17656652
128.7087228074	0.1	113	17656668
128.7687305286	2.4	116	17656669
129.0337260737	0	117	17656670
131.3617259189	0.1	113	17656692
131.4217235818	2.2	116	17656693
131.6857233568	0	117	17656694
133.8087253197	0.1	113	17656710
133.869728811	2.3	116	17656711
134.175721921	0	117	17656712
136.3597273751	0.1	114	17656728
136.4197250381	2.4	116	17656729
136.826723434	0	117	17656730
139.0127304866	0.1	113	17656746
139.0727281495	2.3	116	17656747
139.3467258587	0	117	17656748
141.5627267137	0.1	113	17656768
141.6227243766	2.3	116	17656769
141.9177237823	0	117	17656770
144.1127229407	0.1	114	17656782
144.1727306619	2.2	116	17656783
144.6677289828	0	117	17656784
146.5597223415	0.1	113	17656794
146.6197300627	2.3	116	17656795
146.9677265658	0	117	17656796
149.1097286268	0.1	114	17656812
149.1697262897	2.2	116	17656813
149.6887236758	0	117	17656814
151.5567280277	0.1	113	17656828
151.6167256906	2.3	116	17656829
152.1397262737	0	117	17656830
154.1077300831	0.1	115	17656846
154.167727746	2.4	116	17656847
154.680730395	0	117	17656848
156.7607231363	0.1	113	17656856
156.8207308575	2.2	116	17656857
157.3817316368	0	117	17656858
159.2077225372	0.1	113	17656888
159.2677302583	2.4	116	17656889
159.6217315569	0	117	17656894
161.8607256486	0.1	113	17656906
161.9207233115	2.4	116	17656907
162.3027268722	0	117	17656910
164.5137287601	0.1	113	17656936
164.573726423	2.2	116	17656937
164.9737242534	0	117	17656938
166.960728161	0.1	115	17656962
167.0207258239	2.3	116	17656963
167.4847245141	0	117	17656964
169.510724388	0.1	113	17656978
169.5717278793	2.2	116	17656979
169.8357276543	0	117	17656980
171.9587296172	0.1	115	17656992
172.0187272801	2.3	116	17656993
172.4967271014	0	117	17656994
174.5087258443	0.1	114	17657010
174.5687235072	2.2	116	17657011
174.9977294281	0	117	17657012
176.9557252451	0.1	113	17657034
177.015722908	2.4	116	17657035
177.3377288058	0	117	17657036
179.6087283566	0.1	113	17657062
179.6687260195	2.3	116	17657063
179.9577306881	0	117	17657068
182.1587245836	0.1	114	17657090
182.2187222465	2.3	116	17657091
182.7087316587	0	117	17657092
184.7087308689	0.1	115	17657114
184.7687285318	2.4	116	17657115
185.3697311058	0	117	17657116
187.3617239221	0.1	113	17657124
