onset	duration	trial_type	eye_onset
0.5060073847	0.1	125	16273382
0.5079989249	2.3	128	16273383
3.016001817	0.1	125	16273385
3.0759994799	2.2	128	16273386
5.4630012178	0.1	125	16273388
5.5229988807	2.3	128	16273389
8.0129974449	0.1	125	16273391
8.0730051661	2.3	128	16273392
10.5630037302	0.1	125	16273394
10.6230013931	2.4	128	16273395
13.2170026118	0.1	125	16273397
13.2770002747	2.3	128	16273398
15.7669988388	0.1	125	16273400
15.82700656	2.3	128	16273401
18.3170051241	0.1	125	16273403
18.377002787	2.4	128	16273404
20.9699981773	0.1	126	16273406
21.0300058985	2.3	128	16273407
23.5200044626	0.1	125	16273409
23.5800021255	2.4	128	16273410
26.1740033442	0.1	125	16273412
26.233005237	2.4	128	16273413
31.8410013729	0.1	127	16273416
31.9009990358	2.2	128	16273417
34.2880007738	0.1	125	16273419
34.3479984367	2.4	128	16273420
36.9410038853	0.1	126	16273422
37.0010015482	2.2	128	16273423
39.3880032861	0.1	125	16273425
39.448000949	2.2	128	16273426
41.835002687	0.1	125	16273428
41.8950003499	2.2	128	16273429
44.2820020878	0.1	125	16273431
44.3419997507	2.4	128	16273432
46.9350051993	0.1	127	16273434
46.9950028622	2.3	128	16273435
52.4990064019	0.1	125	16273439
52.5590040648	2.4	128	16273440
55.1519994551	0.1	126	16273443
55.2120071763	2.3	128	16273444
57.7030015105	0.1	125	16273446
57.7629991734	2.4	128	16273447
60.356004622	0.1	127	16273449
60.4160022849	2.2	128	16273450
62.8030040228	0.1	126	16273452
62.8630016857	2.4	128	16273453
65.4560071343	0.1	125	16273457
65.5160047972	2.4	128	16273458
68.1090001875	0.1	125	16273470
68.1689978504	2.2	128	16273471
70.5559995884	0.1	125	16273473
70.6160073096	2.3	128	16273474
73.1060058737	0.1	125	16273478
73.1660035366	2.2	128	16273479
75.5540010446	0.1	125	16273481
75.6139987075	2.2	128	16273482
78.0010004455	0.1	127	16273484
78.0609981084	2.2	128	16273485
83.4620048219	0.1	125	16273492
83.5220024848	2.4	128	16273493
86.1149978751	0.1	125	16273495
86.1750055963	2.3	128	16273496
88.6650041604	0.1	125	16273498
88.7250018233	2.3	128	16273499
91.2150003874	0.1	127	16273501
91.2749980503	2.2	128	16273502
93.6619997883	0.1	125	16273504
93.7220075095	2.4	128	16273505
99.328997817	0.1	125	16273508
99.3890055382	2.3	128	16273509
101.8790041023	0.1	125	16273511
101.9390017653	2.3	128	16273512
104.4290003294	0.1	125	16273514
104.4889979923	2.4	128	16273515
107.082999211	0.1	126	16273517
107.1430069321	2.3	128	16273518
109.6330054963	0.1	126	16273531
109.6930031592	2.2	128	16273532
112.0800048971	0.1	125	16273543
112.14000256	2.2	128	16273544
114.527004298	0.1	127	16273549
114.5870019609	2.4	128	16273550
117.1800074095	0.1	125	16273553
117.2400050724	2.4	128	16273554
119.8330004627	0.1	125	16273556
119.8929981256	2.3	128	16273557
122.383006748	0.1	125	16273561
122.4430044109	2.3	128	16273562
124.9339987451	0.1	125	16273564
124.9940064663	2.2	128	16273565
127.3809981459	0.1	125	16273569
127.4410058671	2.2	128	16273570
129.8280076051	0.1	125	16273572
129.888005268	2.2	128	16273573
132.2750070059	0.1	125	16273577
132.3350046688	2.4	128	16273578
134.9280000591	0.1	125	16273580
134.987997722	2.4	128	16273581
140.5949980879	0.1	126	16273584
140.6550058091	2.3	128	16273585
143.1450043732	0.1	127	16273587
143.2050020361	2.3	128	16273588
145.6950006002	0.1	125	16273590
145.7549982631	2.3	128	16273591
148.2460026556	0.1	127	16273593
148.3060003185	2.3	128	16273594
153.8100038582	0.1	126	16273600
153.8700015211	2.2	128	16273601
156.2570032591	0.1	126	16273604
156.317000922	2.4	128	16273605
158.9100063705	0.1	126	16273609
158.9700040334	2.3	128	16273610
161.4600025976	0.1	127	16273614
161.5200002605	2.2	128	16273615
163.9070019984	0.1	125	16273619
163.9669996613	2.3	128	16273620
166.4569982255	0.1	125	16273622
166.5170059466	2.2	128	16273623
168.9039976263	0.1	125	16273625
168.9640053475	2.4	128	16273626
171.5580065662	0.1	125	16273628
171.6180042291	2.3	128	16273629
174.1080027932	0.1	125	16273631
174.1680004561	2.3	128	16273632
176.6579990202	0.1	125	16273634
176.7180067414	2.4	128	16273635
179.3110021317	0.1	125	16273637
179.3709997946	2.2	128	16273638
181.7580015326	0.1	125	16273640
181.8179991955	2.4	128	16273641
184.411004644	0.1	127	16273643
184.4710023069	2.3	128	16273645
186.9610008711	0.1	125	16273654
187.020998534	2.3	128	16273655
189.5120029265	0.1	127	16273659
189.5720005894	2.2	128	16273660
191.9590023273	0.1	125	16273664
192.0189999902	2.2	128	16273665
197.4200067037	0.1	125	16273678
197.4800043666	2.3	128	16273679
199.9700029308	0.1	125	16273681
200.0300005937	2.4	128	16273682
202.6230060422	0.1	125	16273694
202.6830037051	2.3	128	16273696
205.1730022693	0.1	126	16273703
205.2329999322	2.4	128	16273704
207.8260053807	0.1	125	16273714
207.8860030437	2.3	128	16273715
210.3760016078	0.1	125	16273717
210.4359992707	2.4	128	16273718
213.0300004894	0.1	125	16273720
213.0899981523	2.2	128	16273721
215.4769998902	0.1	126	16273725
215.5369975531	2.4	128	16273726
218.1300030017	0.1	127	16273734
218.1900006646	2.4	128	16273735
220.7830061132	0.1	125	16273737
220.8430037761	2.2	128	16273738
226.2440004313	0.1	125	16273743
226.3039980942	2.2	128	16273744
228.6909998322	0.1	125	16273748
228.7510075533	2.4	128	16273749
231.3440029436	0.1	125	16273753
231.4040006065	2.3	128	16273754
233.8939991707	0.1	127	16273758
233.9540068918	2.4	128	16273759
236.5479980522	0.1	126	16273761
236.6080057734	2.4	128	16273762
239.2010011637	0.1	125	16273766
239.2609988266	2.2	128	16273767
241.6480005646	0.1	127	16273776
241.7079982275	2.3	128	16273777
244.1980068499	0.1	125	16273782
244.2580045128	2.2	128	16273783
246.6450062507	0.1	125	16273787
246.7050039136	2.2	128	16273789
252.1060005689	0.1	125	16273797
252.1659982318	2.4	128	16273798
254.7590036803	0.1	126	16273800
254.8190013433	2.2	128	16273801
257.2060030812	0.1	125	16273803
257.2660007441	2.3	128	16273804
259.7559993082	0.1	127	16273806
259.8160070294	2.2	128	16273807
265.2170036846	0.1	125	16273810
265.2770013475	2.2	128	16273811
267.6640030855	0.1	125	16273813
267.7240007484	2.4	128	16273814
270.3180019671	0.1	125	16273816
270.37799963	2.4	128	16273817
272.9710050786	0.1	125	16273819
273.0310027415	2.2	128	16273820
275.4180044794	0.1	125	16273822
275.4780021423	2.4	128	16273823
278.0709975326	0.1	126	16273825
278.1310052538	2.2	128	16273826
280.5180069917	0.1	125	16273828
280.5780046546	2.4	128	16273829
283.1710000449	0.1	125	16273839
283.2309977078	2.3	128	16273840
285.7220021003	0.1	127	16273846
285.7819997633	2.3	128	16273847
288.2719983274	0.1	126	16273861
288.3320060486	2.4	128	16273862
290.9250014389	0.1	125	16273867
290.9849991018	2.3	128	16273868
293.4749976659	0.1	127	16273875
293.5350053871	2.2	128	16273876
295.922007125	0.1	125	16273881
295.9820047879	2.4	128	16273883
298.5750001782	0.1	125	16273890
298.6349978411	2.2	128	16273893
301.0219995791	0.1	125	16273903
301.0820073003	2.2	128	16273904
303.4700048083	0.1	127	16273907
303.5300024712	2.2	128	16273908
305.9170042092	0.1	125	16273910
305.9770018721	2.3	128	16273911
308.4670004362	0.1	125	16273915
308.5269980991	2.3	128	16273916
311.0170067215	0.1	126	16273918
311.0770043844	2.4	128	16273919
313.6699997747	0.1	125	16273921
313.7300074959	2.3	128	16273922
316.22000606	0.1	125	16273924
316.2800037229	2.3	128	16273925
318.770002287	0.1	126	16273927
318.8299999499	2.2	128	16273928
321.2170016879	0.1	125	16273930
321.2769993508	2.3	128	16273931
323.7680037433	0.1	125	16273933
323.8280014062	2.4	128	16273934
326.4210068548	0.1	125	16273936
326.4810045177	2.4	128	16273937
329.073999908	0.1	125	16273949
329.1340076292	2.2	128	16273950
331.5209993088	0.1	125	16273952
331.58100703	2.2	128	16273953
333.9679987097	0.1	125	16273959
334.0280064309	2.4	128	16273960
