onset	duration	trial_type	eye_onset
0.5074055055	0.1	106	3985897
0.5084113339	2.3	109	3985898
3.0164142261	0.1	106	3985911
3.076411889	2.3	109	3985912
5.5664104531	0.1	106	3985924
5.626408116	2.2	109	3985927
8.0134098539	0.1	106	3985945
8.0734075168	2.4	109	3985946
10.6674087355	0.1	106	3985948
10.7274063984	2.3	109	3985949
13.2174049625	0.1	106	3985955
13.2764068553	2.3	109	3985956
15.7674112478	0.1	108	3985958
15.8274089108	2.3	109	3985959
18.3174074749	0.1	108	3985961
18.3774051378	2.4	109	3985962
20.9704105864	0.1	106	3985964
21.0304082493	2.2	109	3985965
23.4174099872	0.1	107	3985967
23.4774076501	2.2	109	3985968
25.8644093881	0.1	106	3985978
25.924407051	2.2	109	3985979
28.3114087889	0.1	106	3985995
28.3714064518	2.2	109	3985996
30.7584081898	0.1	106	3985998
30.8184058527	2.3	109	3985999
33.3094102452	0.1	106	3986009
33.3694079081	2.2	109	3986010
35.756409646	0.1	107	3986020
35.8164073089	2.4	109	3986021
38.4094127575	0.1	106	3986023
38.4694104204	2.3	109	3986024
40.9594089845	0.1	106	3986034
41.0194066474	2.4	109	3986037
43.612412096	0.1	106	3986053
43.6724097589	2.4	109	3986054
46.2654051492	0.1	106	3986080
46.3254128704	2.2	109	3986081
48.7134103785	0.1	106	3986087
48.7724122713	2.3	109	3986088
51.2634066055	0.1	106	3986100
51.3234143267	2.2	109	3986101
53.7104060063	0.1	107	3986127
53.7704137275	2.3	109	3986128
56.2604122916	0.1	106	3986142
56.3204099545	2.3	109	3986147
58.8104085187	0.1	108	3986165
58.8704061816	2.3	109	3986166
61.3604047457	0.1	106	3986192
61.4204124669	2.3	109	3986193
63.910411031	0.1	108	3986203
63.9704086939	2.3	109	3986204
66.460407258	0.1	106	3986222
66.5204049209	2.4	109	3986223
69.1144061396	0.1	106	3986249
69.1744138608	2.3	109	3986250
71.6644124249	0.1	106	3986280
71.7244100878	2.4	109	3986281
74.3174054781	0.1	107	3986283
74.3774131993	2.4	109	3986288
76.9704085896	0.1	106	3986294
77.0304062525	2.3	109	3986295
79.5204048166	0.1	106	3986313
79.5804125378	2.4	109	3986314
82.1734079281	0.1	106	3986346
82.233405591	2.2	109	3986347
84.6214131573	0.1	106	3986369
84.6814108202	2.2	109	3986370
87.0684125582	0.1	107	3986396
87.1284102211	2.3	109	3986397
89.6184087852	0.1	107	3986411
89.6784064481	2.2	109	3986412
92.0654081861	0.1	106	3986426
92.125405849	2.2	109	3986427
94.5124075869	0.1	108	3986449
94.5724052498	2.4	109	3986450
97.1654106984	0.1	106	3986488
97.2254083613	2.3	109	3986489
99.7154069254	0.1	106	3986507
99.7754146466	2.2	109	3986508
102.1624063263	0.1	108	3986530
102.2224140475	2.2	109	3986531
104.6104115555	0.1	106	3986537
104.6704092184	2.4	109	3986538
107.2634046087	0.1	106	3986558
107.3234123299	2.2	109	3986561
109.7104140679	0.1	106	3986595
109.7704117308	2.2	109	3986596
112.1574134687	0.1	107	3986598
112.2174111316	2.2	109	3986599
114.6044128696	0.1	108	3986669
114.6644105325	2.2	109	3986670
117.0514122704	0.1	107	3986728
117.1114099333	2.4	109	3986731
119.7044053236	0.1	108	3986779
119.7644130448	2.2	109	3986780
122.1524105529	0.1	106	3986836
122.2114124457	2.4	109	3986837
124.8054136643	0.1	106	3986859
124.8654113272	2.3	109	3986860
127.3554098914	0.1	106	3986870
127.4154075543	2.3	109	3986871
129.9054061184	0.1	106	3986885
129.9654138396	2.4	109	3986886
132.5584092299	0.1	106	3986940
132.6184068928	2.3	109	3986941
135.1084054569	0.1	106	3987013
135.1684131781	2.4	109	3987016
137.7614085684	0.1	106	3987046
137.8214062313	2.3	109	3987051
140.3124106238	0.1	106	3987065
140.3724082867	2.2	109	3987066
142.7594100246	0.1	106	3987090
142.8194076875	2.2	109	3987093
145.2064094255	0.1	107	3987147
145.2664070884	2.4	109	3987152
147.859412537	0.1	108	3987186
147.9194101999	2.4	109	3987187
150.5124055902	0.1	106	3987207
150.5724133114	2.3	109	3987208
153.0624118755	0.1	107	3987226
153.1224095384	2.2	109	3987227
155.5094112763	0.1	106	3987237
155.5694089392	2.4	109	3987238
158.1634101579	0.1	106	3987264
158.2234078208	2.2	109	3987265
160.6104095588	0.1	108	3987287
160.6704072217	2.3	109	3987288
163.1604057858	0.1	106	3987298
163.220413507	2.2	109	3987299
165.6074051867	0.1	106	3987309
165.6674129078	2.3	109	3987310
168.157411472	0.1	108	3987320
168.2174091349	2.3	109	3987321
170.707407699	0.1	106	3987341
170.7674053619	2.2	109	3987346
173.1544070998	0.1	106	3987366
173.2144047627	2.4	109	3987367
175.8084059814	0.1	106	3987377
175.8684137026	2.4	109	3987378
178.4614090929	0.1	106	3987388
178.5214067558	2.4	109	3987389
181.1144122044	0.1	106	3987406
181.1744098673	2.2	109	3987408
183.5614116052	0.1	107	3987414
183.6214092681	2.3	109	3987419
186.1114078323	0.1	106	3987431
186.1714054952	2.3	109	3987434
188.6614141176	0.1	106	3987460
188.7214117805	2.3	109	3987461
191.2114103446	0.1	108	3987479
191.2714080075	2.3	109	3987480
193.7624124	0.1	107	3987506
193.8224100629	2.4	109	3987511
196.4154054532	0.1	106	3987569
196.4754131744	2.3	109	3987574
198.9654117385	0.1	106	3987596
199.0254094014	2.2	109	3987597
201.4124111394	0.1	106	3987603
201.4724088023	2.2	109	3987604
203.8594105402	0.1	106	3987614
203.9194082031	2.4	109	3987615
206.5124136517	0.1	106	3987629
206.5724113146	2.4	109	3987630
209.1664125333	0.1	106	3987648
209.2264101962	2.2	109	3987649
211.6134119341	0.1	108	3987663
211.673409597	2.3	109	3987664
214.1634081612	0.1	107	3987702
214.2234058241	2.2	109	3987703
216.610407562	0.1	108	3987729
216.6704052249	2.4	109	3987730
219.2634106735	0.1	106	3987744
219.3234083364	2.4	109	3987747
221.916413785	0.1	106	3987777
221.9764114479	2.4	109	3987778
224.5694068382	0.1	106	3987798
224.6294145594	2.3	109	3987799
227.1204088936	0.1	107	3987809
227.1804065565	2.4	109	3987810
229.7734120051	0.1	106	3987844
229.833409668	2.2	109	3987847
232.2204114059	0.1	106	3987877
232.2804090688	2.3	109	3987878
234.7704076329	0.1	108	3987892
234.8304052958	2.2	109	3987897
237.2174070338	0.1	106	3987923
237.2774046967	2.4	109	3987924
239.8704101453	0.1	106	3987962
239.9304078082	2.4	109	3987963
242.5244090269	0.1	107	3988013
242.5834109197	2.2	109	3988014
244.9714084277	0.1	107	3988028
245.0314060906	2.2	109	3988029
247.4184078286	0.1	106	3988059
247.4784054915	2.2	109	3988060
249.8654072294	0.1	106	3988094
249.9254048923	2.2	109	3988095
252.3124066303	0.1	108	3988113
252.3724143515	2.3	109	3988114
254.8624129156	0.1	106	3988140
254.9224105785	2.2	109	3988141
257.3094123164	0.1	106	3988155
257.3694099793	2.4	109	3988156
259.9624053696	0.1	108	3988162
260.0224130908	2.4	109	3988163
262.6164143095	0.1	106	3988183
262.675406144	2.2	109	3988184
265.0634137104	0.1	106	3988206
265.1234113733	2.4	109	3988207
267.7164067636	0.1	106	3988217
267.7764144847	2.4	109	3988218
270.369409875	0.1	107	3988228
270.4294075379	2.4	109	3988229
273.0224129865	0.1	107	3988237
273.0824106494	2.2	109	3988238
275.4694123874	0.1	106	3988252
275.5294100503	2.3	109	3988253
278.0194086144	0.1	108	3988255
278.0794062773	2.4	109	3988259
280.673407496	0.1	106	3988282
280.7334051589	2.3	109	3988283
283.2234137813	0.1	106	3988293
283.2834114442	2.3	109	3988294
