onset	duration	trial_type	eye_onset
0.5061036731	0.1	132	8574476
0.5091010417	2.4	135	8574477
1.2981029983	0	136	8574482
3.0981032933	0.1	132	8574490
3.1581009562	2.3	135	8574491
3.4890989597	0	136	8574492
5.6480995203	0.1	132	8574498
5.7081072415	2.2	135	8574499
6.0891049738	0	136	8574500
8.0950989212	0.1	132	8574508
8.1551066424	2.3	135	8574509
8.6800987656	0	136	8574510
10.6451052065	0.1	132	8574526
10.7051028694	2.3	135	8574527
11.060099938	0	136	8574528
13.1961072619	0.1	132	8574544
13.2561049248	2.2	135	8574545
13.5101067657	0	136	8574546
15.6431066628	0.1	132	8574562
15.7031043257	2.3	135	8574563
16.0121048625	0	136	8574564
18.1931028898	0.1	132	8574576
18.2531005527	2.3	135	8574577
18.6621005471	0	136	8574582
20.7430991168	0.1	132	8574602
20.803106838	2.4	135	8574603
21.1330990131	0	136	8574604
23.3961022283	0.1	132	8574620
23.4560998912	2.4	135	8574621
23.7440987314	0	136	8574622
29.063100257	0.1	133	8574643
29.1231079782	2.4	135	8574644
29.7551001246	0	136	8574647
31.7161033685	0.1	132	8574653
31.7761010314	2.3	135	8574654
32.1661009277	0	136	8574655
34.2660995955	0.1	132	8574667
34.3261073167	2.2	135	8574668
34.5861038948	0	136	8574669
36.7141048248	0.1	132	8574685
36.7741024877	2.3	135	8574686
37.1261021878	0	136	8574687
39.2641010518	0.1	132	8574707
39.3240987147	2.3	135	8574708
39.6581041451	0	136	8574711
41.8141073371	0.1	134	8574733
41.874105	2.4	135	8574734
42.4890986468	0	136	8574735
44.4671003903	0.1	133	8574755
44.5271081115	2.3	135	8574756
45.1111021276	0	136	8574757
50.0311015929	0.1	134	8574782
50.0910992558	2.2	135	8574783
50.6011045362	0	136	8574784
52.4781009938	0.1	134	8574800
52.5381087149	2.4	135	8574801
52.9831073071	0	136	8574808
55.1311041052	0.1	133	8574818
55.1911017681	2.4	135	8574819
55.8641015376	0	136	8574822
57.7841072167	0.1	132	8574840
57.8441048796	2.2	135	8574841
58.2251026119	0	136	8574845
63.2451015348	0.1	132	8574863
63.3050991977	2.2	135	8574864
63.9361056323	0	136	8574871
65.6921009357	0.1	132	8574885
65.7520985986	2.2	135	8574886
66.087099799	0	136	8574889
68.1401061649	0.1	132	8574903
68.2001038278	2.4	135	8574904
68.5871063555	0	136	8574908
70.7930992181	0.1	133	8574929
70.8531069393	2.3	135	8574930
71.3280993338	0	136	8574931
73.3431055034	0.1	132	8574963
73.4031031663	2.3	135	8574964
73.8080999638	0	136	8574967
