onset	duration	trial_type	eye_onset
0.7038565102	0.1	132	22087111
0.7638642313	2.2	135	22087114
1.2118601921	0	136	22087115
3.150855911	0.1	132	22087125
3.2108636322	2.4	135	22087128
3.3718565228	0	136	22087132
5.8038590225	0.1	132	22087157
5.8638566854	2.4	135	22087158
6.0228580358	0	136	22087159
8.456862134	0.1	132	22087181
8.5168597969	2.4	135	22087182
8.7128555151	0	136	22087183
14.1238601627	0.1	132	22087206
14.1838578256	2.3	135	22087207
14.4548581662	0	136	22087208
16.6738563898	0.1	132	22087236
16.7338641109	2.4	135	22087237
16.9448567303	0	136	22087238
19.3268595012	0.1	132	22087258
19.3868571641	2.3	135	22087259
19.6548601362	0	136	22087260
21.8778615566	0.1	134	22087280
21.9378592196	2.4	135	22087281
22.4658587697	0	136	22087282
24.5308646681	0.1	132	22087298
24.590862331	2.4	135	22087299
24.8658558103	0	136	22087300
27.1838577213	0.1	133	22087320
27.2438553842	2.4	135	22087321
27.6968603703	0	136	22087324
29.8368608328	0.1	132	22087334
29.8968584957	2.2	135	22087335
30.0968574109	0	136	22087336
32.2838602337	0.1	133	22087348
32.3438578966	2.2	135	22087349
32.8478583815	0	136	22087353
37.7448545518	0.1	134	22087389
37.804862273	2.4	135	22087390
38.3988642814	0	136	22087395
40.3988634917	0.1	132	22087421
40.4588611546	2.3	135	22087422
41.0798595967	0	136	22087423
42.9488597187	0.1	132	22087439
43.0088573816	2.4	135	22087440
43.1798582646	0	136	22087441
45.6018628302	0.1	132	22087449
45.6618604931	2.4	135	22087450
45.8418635401	0	136	22087451
48.2548558834	0.1	132	22087467
48.3148636045	2.3	135	22087468
48.45185743	0	136	22087469
50.8048621687	0.1	132	22087493
50.8648598316	2.3	135	22087494
51.1128568771	0	136	22087497
53.3548583957	0.1	132	22087519
53.4148560586	2.2	135	22087520
53.6538609984	0	136	22087524
55.8028636249	0.1	133	22087551
55.8628612878	2.3	135	22087552
56.6038550558	0	136	22087553
58.352859852	0.1	134	22087569
58.4128575149	2.3	135	22087570
58.7848631414	0	136	22087573
60.902856079	0.1	132	22087591
60.9628638002	2.4	135	22087592
61.2158598127	0	136	22087593
63.5558591905	0.1	132	22087613
63.6158568534	2.3	135	22087614
63.8558575633	0	136	22087617
66.1058554175	0.1	132	22087635
66.1658631387	2.2	135	22087636
66.3868637505	0	136	22087638
68.5528548183	0.1	132	22087661
68.6128625395	2.4	135	22087662
68.8768623146	0	136	22087665
71.2068637582	0.1	132	22087675
71.2668614211	2.3	135	22087676
71.4968641969	0	136	22087679
73.7568599852	0.1	133	22087701
73.8168576481	2.2	135	22087702
74.2378571751	0	136	22087703
76.2038593861	0.1	132	22087719
76.263857049	2.3	135	22087720
76.5588564547	0	136	22087721
