onset	duration	trial_type	eye_onset
0.5052921408	0.1	132	8139663
0.5072937393	2.3	135	8139664
1.4522896194	0	136	8139669
2.9992838436	0.1	132	8139677
3.0592915648	2.4	135	8139678
3.3032854134	0	136	8139679
5.6522869551	0.1	132	8139697
5.712284618	2.2	135	8139698
5.9642848605	0	136	8139699
8.099286356	0.1	132	8139719
8.1592840189	2.2	135	8139720
8.3642919594	0	136	8139721
10.5462857568	0.1	132	8139739
10.606293478	2.3	135	8139740
10.8062923932	0	136	8139741
13.0962920421	0.1	132	8139755
13.156289705	2.4	135	8139756
13.3562886202	0	136	8139757
15.7492850953	0.1	132	8139785
15.8092928165	2.3	135	8139786
15.9982879692	0	136	8139787
18.3002871507	0.1	132	8139801
18.3602848136	2.2	135	8139802
18.6382857198	0	136	8139803
20.7472865516	0.1	134	8139817
20.8072842145	2.3	135	8139818
21.3602886581	0	136	8139819
23.2972928369	0.1	132	8139835
23.3572904998	2.3	135	8139836
23.6212902749	0	136	8139837
25.8472890639	0.1	133	8139851
25.9072867268	2.3	135	8139852
26.3322894508	0	136	8139853
28.397285291	0.1	134	8139861
28.4572930121	2.2	135	8139862
28.7332923198	0	136	8139863
30.8442846918	0.1	132	8139877
30.904292413	2.2	135	8139878
31.3842837745	0	136	8139879
33.2912840927	0.1	132	8139887
33.3522875839	2.3	135	8139888
33.7552928412	0	136	8139889
35.8422861481	0.1	133	8139911
35.902283811	2.2	135	8139912
36.3362886989	0	136	8139913
38.2892855489	0.1	132	8139921
38.3492932701	2.3	135	8139922
38.8762869918	0	136	8139926
40.8392918342	0.1	132	8139937
40.8992894971	2.2	135	8139938
41.1262848461	0	136	8139939
46.3002861524	0.1	132	8139980
46.3602838153	2.2	135	8139983
46.7782859737	0	136	8139991
51.7612905288	0.1	133	8140023
51.8212881917	2.4	135	8140024
52.1882847929	0	136	8140025
54.414283582	0.1	134	8140045
54.4742913032	2.4	135	8140046
54.9802933866	0	136	8140049
57.0672866935	0.1	132	8140065
57.1272843564	2.4	135	8140066
57.5512913102	0	136	8140067
62.7342847222	0.1	132	8140102
62.7942924434	2.2	135	8140103
63.2822901988	0	136	8140106
65.1822899514	0.1	132	8140122
65.2422876143	2.3	135	8140123
65.4932920867	0	136	8140124
67.7322861785	0.1	132	8140140
67.7922838414	2.2	135	8140141
68.0052881175	0	136	8140142
70.1792855793	0.1	132	8140164
70.2392933005	2.4	135	8140165
70.5172841483	0	136	8140166
72.8322886908	0.1	132	8140174
72.8922863537	2.4	135	8140175
73.1682856613	0	136	8140176
75.4852918023	0.1	134	8140184
75.5452894652	2.4	135	8140185
75.8792848372	0	136	8140186
78.1392906839	0.1	133	8140216
78.1992883468	2.3	135	8140217
78.4892887855	0	136	8140218
80.6892869109	0.1	132	8140236
80.7492845738	2.2	135	8140237
81.1312881345	0	136	8140238
83.1362863117	0.1	132	8140252
83.1962839746	2.4	135	8140253
83.3932855213	0	136	8140254
85.7892894232	0.1	132	8140272
85.8492870861	2.3	135	8140273
86.1242906237	0	136	8140274
88.3392856503	0.1	133	8140300
88.3992933714	2.4	135	8140301
88.9652931178	0	136	8140302
90.9932845318	0.1	134	8140316
91.0522864246	2.2	135	8140317
91.3962897891	0	136	8140318
93.4402839327	0.1	133	8140330
93.5002916539	2.4	135	8140331
94.028291204	0	136	8140332
96.0932870442	0.1	132	8140350
96.1532847071	2.2	135	8140351
96.5492893988	0	136	8140352
98.540286445	0.1	134	8140380
98.6002841079	2.4	135	8140381
98.9992861682	0	136	8140382
104.2072844738	0.1	132	8140419
104.267292195	2.4	135	8140420
104.6402835333	0	136	8140421
106.8602875853	0.1	132	8140447
106.9202852482	2.4	135	8140448
107.2822929406	0	136	8140449
109.5132906967	0.1	132	8140463
109.5732883596	2.4	135	8140464
109.7632893407	0	136	8140465
112.1672895783	0.1	132	8140489
112.2272872412	2.2	135	8140490
112.4152866238	0	136	8140491
114.6142889792	0.1	132	8140509
114.6742866421	2.4	135	8140510
114.9252911144	0	136	8140511
117.2672920907	0.1	132	8140539
117.3272897536	2.4	135	8140540
117.5462887669	0	136	8140541
119.9202851439	0.1	133	8140557
119.980292865	2.4	135	8140558
120.3772933269	0	136	8140559
122.5732882553	0.1	132	8140567
122.6332859182	2.2	135	8140568
123.2992851222	0	136	8140571
125.0202876562	0.1	132	8140591
125.0812911475	2.2	135	8140592
125.3692899877	0	136	8140593
127.4682928854	0.1	134	8140611
127.5282905483	2.4	135	8140612
128.0712869996	0	136	8140613
130.1212859386	0.1	132	8140627
130.1812836015	2.2	135	8140628
130.4612861061	0	136	8140632
132.5682853395	0.1	132	8140659
132.6282930607	2.3	135	8140660
132.9022907698	0	136	8140663
135.1182916248	0.1	133	8140679
135.1782892877	2.4	135	8140680
135.4822908574	0	136	8140681
140.7852896535	0.1	132	8140714
140.8452873164	2.4	135	8140715
141.2642852449	0	136	8140719
146.4522876823	0.1	134	8140731
146.5122853452	2.3	135	8140732
146.9252885365	0	136	8140736
149.0022839093	0.1	132	8140763
149.0622916305	2.4	135	8140764
149.4262908632	0	136	8140765
151.6562928492	0.1	132	8140779
151.7162905121	2.3	135	8140780
152.0372905815	0	136	8140781
154.2062890762	0.1	132	8140807
154.2662867391	2.2	135	8140808
154.598290571	0	136	8140809
156.6532884771	0.1	132	8140829
156.71328614	2.2	135	8140830
157.0002892101	0	136	8140831
159.1002878779	0.1	132	8140873
159.1602855408	2.3	135	8140874
159.5602934295	0	136	8140877
161.6502841049	0.1	134	8140905
161.7102918261	2.4	135	8140906
162.1222891891	0	136	8140907
164.3032872164	0.1	134	8140937
164.3632848793	2.4	135	8140938
164.6732912445	0	136	8140939
166.957286098	0.1	132	8140957
167.0172837609	2.3	135	8140958
167.2842909628	0	136	8140959
169.5072923833	0.1	132	8140985
169.5672900462	2.3	135	8140986
169.9962859088	0	136	8140987
172.0572886103	0.1	132	8140995
172.1172862732	2.2	135	8140996
172.3972887778	0	136	8140997
174.5042880112	0.1	132	8141019
174.5642856741	2.4	135	8141020
174.8682872438	0	136	8141021
177.1572911227	0.1	132	8141041
177.2172887856	2.3	135	8141042
177.4802927905	0	136	8141043
179.7082931781	0.1	133	8141061
179.768290841	2.3	135	8141062
180.250283801	0	136	8141063
182.2582894051	0.1	132	8141079
182.318287068	2.3	135	8141080
182.7512861276	0	136	8141083
184.8082856321	0.1	133	8141103
184.8682933533	2.4	135	8141104
185.2622863883	0	136	8141105
187.4612887436	0.1	132	8141131
187.5212864065	2.4	135	8141132
187.8022846812	0	136	8141133
193.1282867724	0.1	134	8141164
193.1882844353	2.3	135	8141165
193.6442867899	0	136	8141169
195.6782930577	0.1	132	8141192
195.7382907206	2.4	135	8141193
196.2252927059	0	136	8141194
198.3322919393	0.1	132	8141212
198.3922896022	2.3	135	8141213
198.6572851473	0	136	8141214
200.8822881663	0.1	132	8141240
200.9422858292	2.2	135	8141241
201.2682848656	0	136	8141242
203.3292875671	0.1	132	8141258
203.38928523	2.2	135	8141259
203.5682925069	0	136	8141260
205.776286968	0.1	133	8141282
205.8362846309	2.2	135	8141283
206.2392898881	0	136	8141284
208.2232863688	0.1	133	8141296
208.2832840317	2.3	135	8141297
208.6702865595	0	136	8141298
210.7732926542	0.1	132	8141320
210.8332903171	2.2	135	8141321
211.2012927467	0	136	8141325
213.220292055	0.1	132	8141340
213.2802897179	2.3	135	8141341
