onset	duration	trial_type	eye_onset
0.5066226451	0.1	106	4235002
0.5076184152	2.4	109	4235003
3.0996180354	0.1	106	4235021
3.1596156983	2.3	109	4235022
5.6496142625	0.1	106	4235028
5.7096219836	2.4	109	4235029
8.3026173739	0.1	106	4235035
8.3626150368	2.4	109	4235036
10.9556204854	0.1	106	4235062
11.0156181483	2.3	109	4235063
13.5066225408	0.1	106	4235087
13.5666202037	2.4	109	4235088
16.159615594	0.1	107	4235108
16.2196132569	2.2	109	4235109
18.6066149949	0.1	106	4235135
18.6666227161	2.3	109	4235136
21.1566212802	0.1	106	4235158
21.2166189431	2.2	109	4235159
23.603620681	0.1	106	4235179
23.6636183439	2.3	109	4235180
26.1536169081	0.1	106	4235192
26.213614571	2.4	109	4235195
28.8076157897	0.1	106	4235211
28.8676134526	2.3	109	4235212
31.357622075	0.1	108	4235234
31.4176197379	2.4	109	4235235
34.0106151282	0.1	106	4235263
34.0706228493	2.3	109	4235264
36.5606214135	0.1	106	4235282
36.6206190764	2.2	109	4235283
39.0076208143	0.1	107	4235287
39.0676184772	2.3	109	4235290
41.5576170413	0.1	106	4235304
41.6176147043	2.4	109	4235305
44.2116159229	0.1	108	4235329
44.2716135858	2.2	109	4235330
46.6586153238	0.1	106	4235348
46.718623045	2.4	109	4235349
49.3116184353	0.1	108	4235373
49.3716160982	2.2	109	4235374
51.7586178361	0.1	106	4235396
51.818615499	2.4	109	4235397
54.4116209476	0.1	106	4235407
54.4716186105	2.3	109	4235408
56.9616171746	0.1	107	4235414
57.0216148375	2.3	109	4235415
59.51261923	0.1	106	4235443
59.5726168929	2.4	109	4235448
62.1656223415	0.1	106	4235477
62.2256200044	2.2	109	4235478
64.6126217424	0.1	106	4235503
64.6726194053	2.4	109	4235504
67.2656147956	0.1	106	4235528
67.3256225168	2.2	109	4235529
69.7126141964	0.1	108	4235551
69.7726219176	2.3	109	4235552
72.2626204817	0.1	107	4235578
72.3226181446	2.4	109	4235579
74.9166193633	0.1	106	4235591
74.9766170262	2.4	109	4235592
77.5696224748	0.1	106	4235602
77.6296201377	2.4	109	4235605
80.222615528	0.1	106	4235643
80.2826131909	2.2	109	4235644
82.6696149288	0.1	106	4235672
82.72962265	2.2	109	4235673
85.1166143297	0.1	106	4235683
85.1766220509	2.3	109	4235686
87.666620615	0.1	106	4235720
87.7266182779	2.4	109	4235721
90.3206194966	0.1	106	4235743
90.3806171595	2.2	109	4235744
92.7676188974	0.1	108	4235772
92.8276165603	2.2	109	4235775
95.2146182983	0.1	106	4235799
95.2746159612	2.2	109	4235800
97.6616176991	0.1	108	4235830
97.721615362	2.3	109	4235831
100.2116139262	0.1	107	4235871
100.2716216474	2.4	109	4235872
102.8646170377	0.1	107	4235890
102.9246147006	2.4	109	4235891
105.5186159192	0.1	106	4235915
105.5786135821	2.3	109	4235916
108.0686222045	0.1	108	4235930
108.1286198674	2.4	109	4235931
110.7216152577	0.1	106	4235951
110.7816229789	2.3	109	4235952
113.271621543	0.1	106	4235984
113.331619206	2.4	109	4235985
115.9246145962	0.1	107	4236015
115.9846223174	2.4	109	4236016
118.5786134778	0.1	106	4236032
118.638621199	2.4	109	4236033
121.2316165893	0.1	106	4236057
121.2916142522	2.4	109	4236060
123.8846197008	0.1	106	4236080
123.9446173637	2.2	109	4236081
126.3316191016	0.1	107	4236099
126.3916167645	2.4	109	4236102
128.9846222131	0.1	106	4236112
129.044619876	2.2	109	4236113
131.431621614	0.1	106	4236135
131.4916192769	2.4	109	4236136
134.0856204956	0.1	106	4236162
134.1456181585	2.3	109	4236167
136.6356167226	0.1	108	4236181
136.6956143855	2.3	109	4236182
139.1856230079	0.1	107	4236206
139.2456206708	2.3	109	4236207
141.7356192349	0.1	106	4236229
141.7956168978	2.4	109	4236230
144.3886223464	0.1	106	4236252
144.4486200093	2.3	109	4236253
146.9386185734	0.1	106	4236275
146.9986162363	2.4	109	4236276
149.592617455	0.1	106	4236300
149.6526151179	2.2	109	4236301
152.0396168559	0.1	107	4236323
152.0996145188	2.4	109	4236324
154.6926199673	0.1	106	4236338
154.7526176302	2.2	109	4236339
157.1396193682	0.1	106	4236363
157.1996170311	2.3	109	4236364
159.6896155952	0.1	108	4236382
159.7496132581	2.3	109	4236383
162.2406176506	0.1	108	4236395
162.2996195434	2.3	109	4236396
164.7906138777	0.1	106	4236410
164.8506215988	2.2	109	4236411
167.2376233368	0.1	106	4236429
167.2976209997	2.2	109	4236430
169.6846227376	0.1	106	4236452
169.7446204005	2.2	109	4236453
172.1316221385	0.1	107	4236489
172.1916198014	2.3	109	4236490
174.6816183655	0.1	106	4236508
174.7416160284	2.2	109	4236509
177.1286177664	0.1	106	4236531
177.1886154293	2.3	109	4236532
179.6796198218	0.1	106	4236556
179.7396174847	2.3	109	4236557
182.2296160488	0.1	106	4236595
182.2896137117	2.4	109	4236596
184.8826191603	0.1	108	4236614
184.9426168232	2.3	109	4236615
187.4326153873	0.1	107	4236627
187.4926130502	2.2	109	4236628
189.8796147882	0.1	106	4236662
189.9396225094	2.4	109	4236665
192.5326178997	0.1	106	4236689
192.5926155626	2.2	109	4236694
194.9806231289	0.1	106	4236706
195.0406207918	2.4	109	4236707
197.6336161821	0.1	108	4236737
197.693613845	2.4	109	4236738
200.2866192936	0.1	107	4236770
200.3466169565	2.2	109	4236771
202.7336186944	0.1	106	4236797
202.7936163573	2.2	109	4236798
205.1806180953	0.1	108	4236830
205.2406157582	2.3	109	4236831
207.7306143223	0.1	106	4236851
207.7906220435	2.2	109	4236852
210.1776137232	0.1	108	4236874
210.2376214443	2.2	109	4236877
212.6256189524	0.1	106	4236907
212.6856166153	2.3	109	4236908
215.1756151794	0.1	106	4236940
215.2356229006	2.3	109	4236941
217.7256214647	0.1	107	4236959
217.7856191276	2.2	109	4236960
220.1726208656	0.1	106	4236978
220.2326185285	2.4	109	4236979
222.8256139188	0.1	106	4237015
222.88562164	2.4	109	4237016
225.4786170303	0.1	106	4237054
225.5386146932	2.2	109	4237055
227.9266222595	0.1	106	4237081
227.9866199224	2.2	109	4237082
230.3736216604	0.1	106	4237110
230.4336193233	2.3	109	4237113
232.9236178874	0.1	106	4237129
232.9836155503	2.3	109	4237130
235.4736141144	0.1	108	4237160
235.5336218356	2.2	109	4237165
237.9206135153	0.1	107	4237183
237.9806212364	2.3	109	4237188
240.4706198006	0.1	106	4237208
240.5306174635	2.4	109	4237209
243.1246186821	0.1	107	4237227
243.184616345	2.4	109	4237228
245.7776217936	0.1	106	4237254
245.8376194565	2.2	109	4237259
248.2246211945	0.1	106	4237285
248.2846188574	2.4	109	4237286
250.8776142477	0.1	106	4237306
250.9376219689	2.3	109	4237307
253.427620533	0.1	106	4237341
253.4876181959	2.3	109	4237346
255.97761676	0.1	106	4237382
256.0376144229	2.4	109	4237383
258.6316156416	0.1	108	4237417
258.6916233628	2.3	109	4237418
261.1816219269	0.1	106	4237440
261.2416195898	2.3	109	4237441
263.7316181539	0.1	106	4237443
263.7916158168	2.4	109	4237444
266.3846212654	0.1	107	4237462
266.4446189283	2.2	109	4237463
268.8316206663	0.1	107	4237491
268.8916183292	2.3	109	4237492
271.3816168933	0.1	106	4237518
271.4416145562	2.2	109	4237519
273.8296221225	0.1	106	4237555
273.8896197854	2.2	109	4237556
276.2766215234	0.1	106	4237598
276.3366191863	2.2	109	4237599
278.7236209242	0.1	106	4237639
278.7836185871	2.2	109	4237640
281.1706203251	0.1	106	4237666
281.230617988	2.2	109	4237667
283.6176197259	0.1	106	4237707
283.6776173888	2.4	109	4237708
286.2706228374	0.1	108	4237736
286.3306205003	2.3	109	4237737
288.8216148345	0.1	108	4237777
288.8806167274	2.3	109	4237778
291.3716211199	0.1	106	4237818
291.4316187828	2.3	109	4237819
293.9216173469	0.1	106	4237851
293.9816150098	2.4	109	4237856
296.5746204584	0.1	106	4237886
296.6346181213	2.2	109	4237887
299.0216198592	0.1	106	4237919
299.0816175221	2.2	109	4237920
301.4686192601	0.1	106	4237948
301.528616923	2.3	109	4237949
304.0186154871	0.1	106	4237975
304.0796189784	2.2	109	4237976
