onset	duration	trial_type	eye_onset
0.5071556787	0.1	125	5625520
0.5101631056	2.3	128	5625521
3.0181559395	0.1	125	5625523
3.0781636606	2.2	128	5625524
5.4661611687	0.1	125	5625526
5.5261588316	2.3	128	5625527
8.0161573957	0.1	125	5625548
8.0761651169	2.4	128	5625549
10.6691605072	0.1	125	5625568
10.7291581701	2.4	128	5625569
13.3221636187	0.1	125	5625571
13.3821612816	2.2	128	5625572
15.7691630195	0.1	125	5625574
15.8291606824	2.2	128	5625575
18.2171581905	0.1	125	5625577
18.2761600833	2.4	128	5625578
20.870161302	0.1	126	5625625
20.9301589649	2.2	128	5625628
23.3171607028	0.1	125	5625651
23.3771583657	2.4	128	5625652
25.9701638143	0.1	127	5625665
26.0301614772	2.4	128	5625666
28.6231568675	0.1	126	5625688
28.6831645887	2.4	128	5625689
31.276159979	0.1	125	5625697
31.3361576419	2.4	128	5625700
33.9301588606	0.1	125	5625724
33.9901565235	2.4	128	5625725
36.583161972	0.1	125	5625735
36.6431596349	2.4	128	5625736
39.2361650835	0.1	125	5625750
39.2961627464	2.3	128	5625751
41.7861613106	0.1	125	5625767
41.8461589735	2.4	128	5625768
44.439164422	0.1	127	5625786
44.4991620849	2.4	128	5625787
47.0931633036	0.1	125	5625801
47.1531609665	2.2	128	5625802
52.5541576217	0.1	126	5625845
52.6141653429	2.4	128	5625846
58.2211556505	0.1	125	5625887
58.2811633717	2.4	128	5625888
60.874158762	0.1	125	5625910
60.9341564249	2.3	128	5625911
63.4241650473	0.1	127	5625933
63.4841627102	2.3	128	5625934
65.9741612743	0.1	127	5625960
66.0341589372	2.4	128	5625961
68.6281601559	0.1	126	5625985
68.6871620487	2.2	128	5625986
74.0881587039	0.1	125	5626029
74.1481563668	2.3	128	5626030
76.6391607593	0.1	125	5626052
76.6991584222	2.3	128	5626053
79.1891569864	0.1	125	5626079
79.2491647075	2.4	128	5626080
81.8421600978	0.1	125	5626110
81.9021577607	2.2	128	5626115
84.2891594987	0.1	125	5626139
84.3491571616	2.2	128	5626144
86.7361588995	0.1	125	5626158
86.7961565624	2.4	128	5626163
92.4031569283	0.1	125	5626226
92.4631646495	2.3	128	5626231
94.9541589837	0.1	125	5626265
95.0141566466	2.3	128	5626267
97.504165269	0.1	125	5626302
97.5641629319	2.4	128	5626304
100.1571583222	0.1	127	5626337
100.2171559851	2.3	128	5626338
102.7071646075	0.1	126	5626372
102.7671622704	2.2	128	5626373
105.1541640084	0.1	125	5626414
105.2141616713	2.2	128	5626418
107.6011634092	0.1	125	5626456
107.6611610721	2.2	128	5626461
110.0491585802	0.1	126	5626495
110.108160473	2.2	128	5626496
112.496157981	0.1	125	5626522
112.5561556439	2.3	128	5626527
115.0461642663	0.1	127	5626548
115.1061619292	2.3	128	5626550
117.5961604934	0.1	125	5626582
117.6561581563	2.2	128	5626583
123.0571648698	0.1	126	5626634
123.1171625327	2.3	128	5626635
125.6071610968	0.1	125	5626655
125.6671587597	2.4	128	5626657
128.2601642083	0.1	125	5626694
128.3201618712	2.2	128	5626695
130.7081593792	0.1	127	5626713
130.7681570421	2.4	128	5626714
133.3611624907	0.1	125	5626740
133.4211601536	2.4	128	5626741
139.0281605195	0.1	127	5626824
139.0881581824	2.3	128	5626825
141.5781567465	0.1	125	5626857
141.6381644677	2.2	128	5626858
144.0251561474	0.1	125	5626888
144.0851638685	2.4	128	5626889
146.6781592588	0.1	125	5626905
146.7381569217	2.3	128	5626906
149.2281554859	0.1	126	5626940
149.2881632071	2.2	128	5626941
151.6761607151	0.1	125	5626965
151.736158378	2.2	128	5626968
154.123160116	0.1	125	5627008
154.1831577789	2.4	128	5627009
156.7761632274	0.1	126	5627041
156.8361608903	2.2	128	5627046
159.2231626283	0.1	125	5627072
159.2831602912	2.2	128	5627073
161.6701620291	0.1	125	5627095
161.730159692	2.4	128	5627096
164.3231550823	0.1	125	5627142
164.3831628035	2.3	128	5627143
166.8741571378	0.1	127	5627175
166.9341648589	2.4	128	5627178
169.5271602492	0.1	125	5627210
169.5871579121	2.4	128	5627211
172.1801633607	0.1	125	5627221
172.2401610236	2.2	128	5627222
174.6271627616	0.1	125	5627238
174.6871604245	2.2	128	5627239
177.0741621624	0.1	125	5627261
177.1341598253	2.4	128	5627262
179.728161044	0.1	127	5627286
179.7881587069	2.4	128	5627287
182.3811641555	0.1	126	5627305
182.4411618184	2.3	128	5627306
184.9311603825	0.1	125	5627328
184.9911580454	2.3	128	5627331
187.4811566095	0.1	125	5627353
187.5411643307	2.2	128	5627354
189.9281560104	0.1	125	5627384
189.9881637316	2.2	128	5627385
192.3751554112	0.1	125	5627413
192.4351631324	2.4	128	5627418
198.0421634983	0.1	127	5627489
198.1021611612	2.2	128	5627494
200.4901586692	0.1	126	5627520
200.5501563321	2.3	128	5627521
203.0401649545	0.1	125	5627537
203.1001626174	2.3	128	5627540
205.5901611816	0.1	125	5627572
205.6501588445	2.3	128	5627573
211.1541623842	0.1	125	5627654
211.2141600471	2.3	128	5627657
213.7041586112	0.1	125	5627699
213.7641562741	2.2	128	5627700
216.151158012	0.1	126	5627738
216.2111556749	2.3	128	5627739
218.7011642973	0.1	127	5627781
218.7611619602	2.4	128	5627782
221.3551631789	0.1	125	5627812
221.4151608418	2.2	128	5627813
223.8021625798	0.1	125	5627843
223.8621602427	2.3	128	5627844
226.3521588068	0.1	127	5627880
226.4121564697	2.3	128	5627881
228.9021650921	0.1	125	5627919
228.962162755	2.4	128	5627920
231.5551581453	0.1	125	5627954
231.6151558082	2.4	128	5627955
234.2091570269	0.1	126	5627989
234.2691647481	2.3	128	5627990
236.7591633122	0.1	127	5628038
236.8191609751	2.3	128	5628043
239.3091595392	0.1	125	5628071
239.3691572021	2.3	128	5628072
241.8591557662	0.1	125	5628106
241.9191634874	2.4	128	5628107
244.5121588777	0.1	126	5628133
244.5721565406	2.2	128	5628134
246.9591582786	0.1	125	5628162
