onset	duration	trial_type	eye_onset
0.5073815823	0.1	125	6786364
0.5093731225	2.4	128	6786365
3.1033743411	0.1	125	6786387
3.163372004	2.3	128	6786388
5.6533806264	0.1	125	6786416
5.7133782893	2.4	128	6786417
8.307379508	0.1	125	6786447
8.3673771709	2.3	128	6786448
10.857375735	0.1	125	6786459
10.9173733979	2.2	128	6786463
13.3043751359	0.1	125	6786487
13.3643727988	2.4	128	6786488
15.9573782474	0.1	127	6786506
16.0173759103	2.2	128	6786507
18.4043776482	0.1	125	6786533
18.4643753111	2.4	128	6786534
21.0583765298	0.1	125	6786556
21.1173784226	2.2	128	6786557
23.5053759307	0.1	125	6786583
23.5653735936	2.4	128	6786584
26.1583790421	0.1	125	6786602
26.2183767051	2.4	128	6786605
28.8113720953	0.1	125	6786629
28.8713798165	2.4	128	6786630
31.4643752068	0.1	126	6786652
31.5243728697	2.2	128	6786657
36.9253795832	0.1	125	6786722
36.9853772461	2.3	128	6786723
42.4893807858	0.1	125	6786784
42.5493784487	2.2	128	6786786
44.9363801867	0.1	127	6786799
44.9963778496	2.3	128	6786800
47.4863764137	0.1	125	6786810
47.5463740766	2.4	128	6786815
50.1403752953	0.1	126	6786821
50.2003729582	2.2	128	6786822
52.5873746961	0.1	125	6786846
52.647372359	2.3	128	6786847
55.1373809814	0.1	125	6786877
55.1973786443	2.2	128	6786878
57.5843803823	0.1	125	6786902
57.6443780452	2.3	128	6786903
60.1343766093	0.1	126	6786929
60.1943742722	2.3	128	6786930
62.6843728364	0.1	125	6786964
62.7443805575	2.3	128	6786968
65.2353748918	0.1	127	6787003
65.2953725547	2.3	128	6787004
67.7853811771	0.1	125	6787036
67.84537884	2.4	128	6787037
70.4383742303	0.1	127	6787059
70.4983718932	2.2	128	6787060
72.8853736311	0.1	125	6787086
72.9453813523	2.2	128	6787087
75.332373032	0.1	126	6787111
75.3923807532	2.2	128	6787112
77.7793724328	0.1	125	6787130
77.839380154	2.4	128	6787131
83.4463805199	0.1	125	6787190
83.5063781828	2.2	128	6787193
85.8943756908	0.1	125	6787219
85.9543733537	2.2	128	6787220
88.3413750917	0.1	125	6787248
88.4013727546	2.2	128	6787249
90.7883744925	0.1	125	6787273
90.8483721554	2.2	128	6787276
93.2353738934	0.1	126	6787297
93.2953715563	2.4	128	6787298
95.8883770049	0.1	125	6787300
95.9483746678	2.4	128	6787301
98.5413801163	0.1	125	6787318
98.6013777792	2.3	128	6787319
101.0923721135	0.1	125	6787345
101.1523798347	2.4	128	6787346
103.7453752249	0.1	126	6787364
103.8053728878	2.3	128	6787365
106.2953815103	0.1	125	6787379
106.3553791732	2.3	128	6787382
111.8593726546	0.1	125	6787441
111.9193803757	2.3	128	6787442
114.4093789399	0.1	127	6787473
114.4693766028	2.2	128	6787474
116.8563783407	0.1	127	6787487
116.9163760036	2.4	128	6787492
119.5093713939	0.1	126	6787502
119.5693791151	2.4	128	6787503
