onset	duration	trial_type	eye_onset
0.5045696957	0.1	113	7609163
0.5065712942	2.4	116	7609164
1.3005722178	0	117	7609177
3.0915703489	0.1	113	7609223
3.1515680118	2.4	116	7609224
3.4705664827	0	117	7609227
5.7445634021	0.1	113	7609281
5.8045711232	2.3	116	7609282
6.160563962	0	117	7609284
8.2955654575	0.1	113	7609327
8.3555631204	2.4	116	7609332
8.6815722151	0	117	7609341
10.9485685689	0.1	113	7609369
11.0085662318	2.2	116	7609370
11.3535653664	0	117	7609379
13.3955679698	0.1	113	7609399
13.4555656327	2.2	116	7609400
13.7735683335	0	117	7609411
15.8425673707	0.1	115	7609463
15.9025650336	2.4	116	7609464
16.3935702158	0	117	7609471
18.4955704821	0.1	114	7609487
18.555568145	2.3	116	7609488
18.8945624841	0	117	7609489
21.0455667092	0.1	114	7609515
21.1055643721	2.4	116	7609520
21.3755689425	0	117	7609523
23.6995655907	0.1	113	7609539
23.7595632536	2.2	116	7609540
24.0375641598	0	117	7609541
26.1465649916	0.1	113	7609569
26.2065727128	2.3	116	7609570
26.4785688235	0	117	7609571
28.6965712769	0.1	115	7609615
28.7565689398	2.4	116	7609620
29.1385725005	0	117	7609625
31.3495643301	0.1	113	7609671
31.4095720513	2.4	116	7609674
31.8095698817	0	117	7609679
34.0025674416	0.1	113	7609717
34.0625651045	2.3	116	7609718
34.4105716659	0	117	7609729
36.5525636686	0.1	113	7609771
36.6125713898	2.4	116	7609774
36.90057023	0	117	7609781
39.2065625502	0.1	113	7609839
39.2665702714	2.4	116	7609844
39.5525675131	0	117	7609855
41.8595656617	0.1	113	7609909
41.9195633246	2.2	116	7609912
42.2335628284	0	117	7609925
44.3065650625	0.1	113	7609969
44.3665627254	2.3	116	7609970
44.6835696561	0	117	7609985
46.8565713478	0.1	113	7610019
46.9165690107	2.2	116	7610020
47.2245637192	0	117	7610021
49.3035707487	0.1	113	7610045
49.3635684116	2.2	116	7610046
49.7255660458	0	117	7610051
51.7505701495	0.1	114	7610069
51.8105678124	2.3	116	7610070
52.0965650542	0	117	7610075
54.3015722049	0.1	113	7610095
54.3615698678	2.3	116	7610096
54.6475671096	0	117	7610097
56.851568432	0.1	113	7610127
56.9115660949	2.4	116	7610128
57.1885712309	0	117	7610131
59.5045715435	0.1	113	7610163
59.5645692064	2.2	116	7610164
59.8995704068	0	117	7610171
61.9515709443	0.1	113	7610195
62.0115686072	2.4	116	7610199
62.3595651103	0	117	7610203
64.6045639975	0.1	115	7610233
64.6645717187	2.2	116	7610234
65.2205634726	0	117	7610239
67.0515633984	0.1	113	7610259
67.1115711195	2.3	116	7610260
67.4605633928	0	117	7610261
69.6025654538	0.1	113	7610313
69.6625631167	2.3	116	7610314
69.9315719171	0	117	7610321
72.1525717391	0.1	114	7610377
72.212569402	2.2	116	7610378
72.5215699388	0	117	7610389
74.5995711399	0.1	115	7610407
74.6595688028	2.3	116	7610408
75.0415723635	0	117	7610413
77.149567367	0.1	113	7610435
77.2095650299	2.4	116	7610438
77.492564903	0	117	7610439
79.8025704784	0.1	113	7610461
79.8625681413	2.3	116	7610464
80.1535643501	0	117	7610469
82.3535624756	0.1	114	7610487
82.4135701967	2.4	116	7610490
82.7935721589	0	117	7610495
85.006565587	0.1	113	7610543
85.0665632499	2.2	116	7610544
85.4555673761	0	117	7610545
87.4535649879	0.1	113	7610553
87.5135626508	2.2	116	7610554
87.805564688	0	117	7610555
89.9005643888	0.1	113	7610575
89.9605721099	2.2	116	7610576
90.2355655892	0	117	7610577
92.3475637896	0.1	115	7610581
92.4075715108	2.3	116	7610582
92.7255641533	0	117	7610583
94.8975700749	0.1	114	7610587
94.9575677378	2.2	116	7610588
95.3575655682	0	117	7610589
97.3445694758	0.1	113	7610597
97.4045671387	2.4	116	7610598
97.8285640342	0	117	7610599
99.9985683573	0.1	115	7610623
100.0585660203	2.2	116	7610624
100.4985656453	0	117	7610625
102.4455677582	0.1	113	7610633
102.5055654211	2.2	116	7610634
102.8795625879	0	117	7610635
104.8925671591	0.1	113	7610639
104.952564822	2.2	116	7610640
105.3505711122	0	117	7610645
107.3395665599	0.1	113	7610655
107.3995642228	2.2	116	7610656
107.7815677835	0	117	7610665
109.7865659608	0.1	113	7610691
109.8465636237	2.3	116	7610692
110.1925685866	0	117	7610693
112.3365722461	0.1	115	7610697
112.396569909	2.4	116	7610698
112.9725675894	0	117	7610703
114.9895652993	0.1	113	7610713
115.0495629622	2.3	116	7610716
115.3835683925	0	117	7610717
117.5405673547	0.1	113	7610721
117.6005650176	2.4	116	7610722
117.9345704479	0	117	7610723
120.1935704662	0.1	114	7610731
120.2535681291	2.3	116	7610732
120.5145705355	0	117	7610733
122.7435666932	0.1	114	7610737
122.8035643561	2.2	116	7610740
123.1755699826	0	117	7610743
125.190566094	0.1	113	7610757
125.2505637569	2.3	116	7610758
125.536571057	0	117	7610759
127.7405723794	0.1	113	7610807
127.8005700423	2.3	116	7610808
128.1075689806	0	117	7610813
130.2905686064	0.1	115	7610849
