onset	duration	trial_type	eye_onset
0.6804960362	0.1	113	14106600
0.7404936991	2.2	116	14106601
3.127495437	0.1	113	14106627
3.1874930999	2.3	116	14106628
5.6775017223	0.1	113	14106664
5.7374993852	2.2	116	14106665
8.1245011232	0.1	113	14106687
8.1844987861	2.2	116	14106688
10.5724962941	0.1	113	14106710
10.632493957	2.2	116	14106711
13.019495695	0.1	113	14106731
13.0794933579	2.3	116	14106732
15.5695019803	0.1	115	14106761
15.6294996432	2.4	116	14106762
18.2224950335	0.1	113	14106789
18.2824926964	2.3	116	14106790
20.7725013188	0.1	113	14106816
20.8324989817	2.4	116	14106819
23.425494372	0.1	113	14106842
23.4855020932	2.2	116	14106844
25.8724937729	0.1	115	14106863
25.9325014941	2.4	116	14106864
28.5264926544	0.1	113	14106897
28.5865003756	2.3	116	14106898
31.0764989398	0.1	113	14106918
31.1364966027	2.2	116	14106919
33.5234983406	0.1	114	14106937
33.5834960035	2.2	116	14106944
34.1544947169	0	117	14106949
35.9704977415	0.1	113	14106963
36.0304954044	2.4	116	14106964
38.6235008529	0.1	113	14106990
38.6834985158	2.4	116	14106991
41.2764939061	0.1	114	14107021
41.3365016273	2.4	116	14107024
42.0074997983	0	117	14107031
43.9294970176	0.1	113	14107055
43.9894946805	2.4	116	14107060
46.5834958992	0.1	113	14107098
46.6434935621	2.4	116	14107099
49.2364990107	0.1	115	14107133
49.2964966736	2.3	116	14107134
51.7864952377	0.1	115	14107152
51.8464929006	2.4	116	14107153
54.4394983492	0.1	113	14107179
54.4994960121	2.2	116	14107180
56.88649775	0.1	114	14107199
56.9464954129	2.2	116	14107203
57.3805003009	0	117	14107204
59.3334971509	0.1	113	14107222
59.3934948138	2.3	116	14107223
61.8834933779	0.1	113	14107253
61.9435010991	2.2	116	14107254
64.3314986072	0.1	113	14107276
64.3914962701	2.3	116	14107277
66.8814948342	0.1	113	14107299
66.9414924971	2.2	116	14107300
69.328494235	0.1	113	14107320
69.3885019562	2.3	116	14107321
71.8785005203	0.1	113	14107339
71.9384981833	2.2	116	14107340
74.3254999212	0.1	114	14107362
74.3854975841	2.4	116	14107363
74.9044949702	0	117	14107364
76.9784929744	0.1	113	14107390
77.0385006956	2.2	116	14107393
79.4255024335	0.1	113	14107413
79.4855000964	2.2	116	14107414
81.8725018344	0.1	113	14107454
81.9324994973	2.3	116	14107455
84.4234938315	0.1	114	14107485
84.4835015527	2.3	116	14107490
85.1574970922	0	117	14107495
86.9735001168	0.1	114	14107529
87.0334977797	2.4	116	14107534
87.7774989746	0	117	14107535
89.62649317	0.1	113	14107549
89.6865008912	2.4	116	14107550
92.2794962815	0.1	113	14107592
92.3394939444	2.2	116	14107593
94.7264956824	0.1	113	14107607
94.7864933453	2.3	116	14107610
97.2765019677	0.1	115	14107642
97.3364996306	2.2	116	14107643
99.7235013685	0.1	113	14107661
99.7844948015	2.3	116	14107662
102.2744933656	0.1	115	14107688
102.3345010868	2.3	116	14107689
104.824499651	0.1	113	14107735
104.8844973139	2.2	116	14107736
107.2714990518	0.1	113	14107782
107.3314967147	2.4	116	14107787
109.9245021633	0.1	114	14107833
