onset	duration	trial_type	eye_onset
0.5063696002	0.1	125	11978232
0.5083711987	2.4	128	11978233
3.1183650886	0.1	125	11978264
3.1783627515	2.4	128	11978265
5.7723639702	0.1	125	11978292
5.831365863	2.3	128	11978294
8.3223702555	0.1	125	11978327
8.3823679184	2.2	128	11978332
13.7833645736	0.1	125	11978375
13.8433622365	2.2	128	11978376
16.2303639745	0.1	125	11978400
16.2903716956	2.4	128	11978401
18.8833670859	0.1	125	11978417
18.9433647488	2.2	128	11978418
21.3303664868	0.1	125	11978438
21.3903641497	2.2	128	11978439
23.7773658876	0.1	125	11978467
23.8373635505	2.2	128	11978470
26.2243652885	0.1	126	11978488
26.2843629514	2.2	128	11978489
28.6713646894	0.1	125	11978523
28.7313623523	2.4	128	11978524
31.3243678008	0.1	127	11978558
31.3843654637	2.2	128	11978559
33.7723629718	0.1	125	11978593
33.832370693	2.3	128	11978602
36.3223692571	0.1	127	11978636
36.38236692	2.4	128	11978639
38.9753623103	0.1	125	11978677
39.0353700315	2.4	128	11978679
41.6283654218	0.1	126	11978687
41.6883630847	2.3	128	11978688
47.1923666244	0.1	125	11978709
47.2523642873	2.4	128	11978710
49.8453697358	0.1	125	11978712
49.9053673987	2.2	128	11978713
52.2923691367	0.1	125	11978747
52.3523667996	2.3	128	11978748
54.8423653637	0.1	125	11978779
54.9023630266	2.4	128	11978780
57.4963642453	0.1	125	11978815
57.5563619082	2.4	128	11978816
60.1493673568	0.1	126	11978849
60.2093650197	2.2	128	11978852
62.5963667576	0.1	125	11978878
62.6563644205	2.3	128	11978883
65.1463629847	0.1	125	11978911
65.2063707058	2.4	128	11978912
67.7993660961	0.1	127	11978952
67.859363759	2.2	128	11978953
70.246365497	0.1	125	11978977
70.3063631599	2.3	128	11978978
72.7973675524	0.1	126	11979024
72.8563694452	2.2	128	11979029
75.2443669533	0.1	125	11979069
75.3043646162	2.2	128	11979074
77.6913663541	0.1	125	11979103
77.751364017	2.3	128	11979104
83.2553675567	0.1	127	11979107
83.3153652196	2.4	128	11979108
85.9083706682	0.1	125	11979110
85.9683683311	2.4	128	11979111
91.5753686969	0.1	125	11979140
91.6353663598	2.2	128	11979141
94.0223680978	0.1	125	11979170
94.0823657607	2.4	128	11979173
96.6753712093	0.1	125	11979239
96.7353688722	2.4	128	11979240
99.3283642625	0.1	125	11979264
99.3883619254	2.4	128	11979271
101.982363144	0.1	126	11979315
102.0413650368	2.2	128	11979316
104.4293625449	0.1	127	11979330
104.4893702661	2.3	128	11979331
106.9793688302	0.1	125	11979338
107.0393664931	2.3	128	11979339
109.5293650572	0.1	127	11979341
109.5893627201	2.4	128	11979342
112.1823681687	0.1	125	11979344
112.2423658316	2.2	128	11979345
114.6293675696	0.1	126	11979349
114.6893652325	2.2	128	11979350
117.0763669704	0.1	125	11979352
117.1363646333	2.2	128	11979353
122.5373713468	0.1	127	11979441
122.5973690097	2.3	128	11979446
128.1013624911	0.1	127	11979478
128.1613702123	2.3	128	11979479
130.6513687764	0.1	125	11979481
130.7113664393	2.2	128	11979482
133.0983681773	0.1	125	11979484
133.1583658402	2.3	128	11979485
135.6493702327	0.1	126	11979487
135.7093678956	2.3	128	11979488
138.1993664597	0.1	126	11979490
138.2593641226	2.4	128	11979491
140.8523695712	0.1	125	11979524
140.9123672341	2.2	128	11979527
143.2993689721	0.1	125	11979560
143.359366635	2.4	128	11979561
145.9523620253	0.1	125	11979563
146.0123697464	2.4	128	11979564
148.6053651367	0.1	125	11979566
148.6653627996	2.3	128	11979567
151.1553714221	0.1	125	11979571
151.215369085	2.2	128	11979572
153.603366593	0.1	125	11979574
153.6633642559	2.2	128	11979575
156.0503659939	0.1	125	11979577
156.1103636568	2.3	128	11979578
158.6003622209	0.1	125	11979580
158.6603699421	2.4	128	11979581
161.2533653324	0.1	127	11979583
161.3133629953	2.2	128	11979584
163.7003647332	0.1	125	11979586
163.7603623961	2.4	128	11979587
166.3533678447	0.1	126	11979589
166.4133655076	2.4	128	11979590
169.0063709562	0.1	125	11979637
169.0663686191	2.2	128	11979642
171.4543661271	0.1	126	11979666
171.51436379	2.4	128	11979669
174.1073692386	0.1	125	11979704
174.1673669015	2.3	128	11979705
176.6573654656	0.1	125	11979707
176.7173631285	2.4	128	11979708
179.3103685771	0.1	125	11979710
179.37036624	2.3	128	11979711
181.8603648041	0.1	127	11979713
181.9203624671	2.3	128	11979714
184.4103710895	0.1	125	11979716
184.4703687524	2.3	128	11979717
189.9743622338	0.1	125	11979720
190.0343699549	2.3	128	11979721
192.5243685191	0.1	125	11979723
192.584366182	2.4	128	11979724
195.1783674006	0.1	126	11979726
195.2383650635	2.3	128	11979727
197.7283636277	0.1	125	11979729
197.7883713489	2.2	128	11979730
200.1753630285	0.1	126	11979732
200.2353707497	2.3	128	11979733
202.7253693138	0.1	125	11979735
202.7853669767	2.3	128	11979736
205.2753655409	0.1	127	11979767
205.3353632038	2.4	128	11979773
207.9283686523	0.1	125	11979793
207.9883663152	2.4	128	11979794
210.5823675339	0.1	127	11979796
210.6423651968	2.4	128	11979797
213.2353706454	0.1	125	11979799
213.2953683083	2.2	128	11979800
218.6963649635	0.1	125	11979819
218.7563626264	2.3	128	11979820
221.2463712488	0.1	125	11979822
221.3063689117	2.4	128	11979823
223.899364302	0.1	127	11979825
223.9593619649	2.2	128	11979826
226.3463637029	0.1	125	11979828
226.4063714241	2.2	128	11979829
228.7933631037	0.1	127	11979831
228.8533708249	2.3	128	11979832
231.3433693891	0.1	126	11979834
231.403367052	2.3	128	11979835
233.8933656161	0.1	125	11979837
233.9543691074	2.3	128	11979838
236.4443676715	0.1	125	11979840
236.5043653344	2.2	128	11979841
241.9053720479	0.1	125	11979844
241.9653697108	2.4	128	11979845
244.5583651011	0.1	126	11979884
244.618362764	2.2	128	11979887
247.005364502	0.1	125	11979919
247.0653621649	2.2	128	11979920
252.4663688784	0.1	125	11979991
252.5263665413	2.3	128	11979992
255.0163651054	0.1	125	11980028
255.0763627683	2.4	128	11980029
257.6693682169	0.1	125	11980042
257.7293658798	2.4	128	11980044
260.3223713284	0.1	125	11980082
260.3823689913	2.3	128	11980083
262.8723675554	0.1	127	11980092
262.9323652183	2.2	128	11980093
265.3203627263	0.1	125	11980095
265.3803704475	2.2	128	11980096
267.7673621272	0.1	125	11980098
267.8273698484	2.2	128	11980099
270.2143715863	0.1	126	11980101
270.2743692492	2.3	128	11980102
272.7643678133	0.1	127	11980104
272.8243654763	2.4	128	11980105
275.4173709248	0.1	125	11980107
275.4773685877	2.3	128	11980108
277.9673671519	0.1	125	11980135
278.0273648148	2.3	128	11980136
280.5173633789	0.1	126	11980166
280.5773711001	2.2	128	11980167
282.9643627797	0.1	125	11980190
283.0243705009	2.4	128	11980191
285.6183717196	0.1	125	11980264
285.6783693825	2.4	128	11980265
288.2713647728	0.1	125	11980291
288.3313624357	2.2	128	11980292
290.7183641737	0.1	125	11980305
290.7783718948	2.3	128	11980306
293.268370459	0.1	125	11980308
293.3283681219	2.3	128	11980309
295.818366686	0.1	125	11980311
295.8783643489	2.3	128	11980312
298.368362913	0.1	125	11980314
298.4283706342	2.3	128	11980315
300.9193649684	0.1	127	11980317
300.9793626313	2.3	128	11980318
303.4693712537	0.1	125	11980338
303.5293689166	2.4	128	11980340
306.1223643069	0.1	125	11980359
306.1823720281	2.3	128	11980360
308.6723705922	0.1	126	11980362
308.7323682551	2.4	128	11980363
311.3253636454	0.1	125	11980365
311.3853713666	2.2	128	11980366
313.7723630463	0.1	125	11980368
313.8323707675	2.2	128	11980369
316.2193624471	0.1	126	11980371
316.2793701683	2.3	128	11980372
318.7703645025	0.1	127	11980374
318.8303621655	2.4	128	11980375
321.423367614	0.1	125	11980377
321.4833652769	2.2	128	11980378
323.8703670149	0.1	125	11980380
323.9303646778	2.2	128	11980381
326.3173664157	0.1	125	11980383
326.3773640786	2.3	128	11980384
328.8673626428	0.1	125	11980418
328.927370364	2.4	128	11980420
331.5203657542	0.1	125	11980454
331.5803634171	2.4	128	11980455
334.1733688657	0.1	125	11980499
334.2333665286	2.2	128	11980500
