onset	duration	trial_type	eye_onset
0.5067475303	0.1	125	5764489
0.5077433004	2.3	128	5764490
3.0157461926	0.1	125	5764508
3.0757438555	2.4	128	5764509
5.6687493041	0.1	125	5764529
5.728746967	2.3	128	5764530
11.2327404484	0.1	125	5764555
11.2927481695	2.2	128	5764558
13.6797398492	0.1	125	5764576
13.7397475704	2.2	128	5764577
16.1267493083	0.1	125	5764587
16.1867469712	2.2	128	5764588
21.5877436265	0.1	127	5764625
21.6477412894	2.3	128	5764628
24.1377398535	0.1	126	5764640
24.1977475747	2.4	128	5764641
26.7917487934	0.1	127	5764665
26.8517464563	2.2	128	5764666
29.2387481942	0.1	125	5764680
29.2987458571	2.2	128	5764681
31.6857475951	0.1	125	5764693
31.745745258	2.4	128	5764694
34.3387406483	0.1	126	5764708
34.3987483695	2.2	128	5764709
36.7857400491	0.1	125	5764723
36.8457477703	2.3	128	5764724
39.3357463344	0.1	125	5764738
39.3957439973	2.3	128	5764739
41.8857425615	0.1	125	5764769
41.9457402244	2.2	128	5764770
44.3337477907	0.1	125	5764782
44.3937454536	2.3	128	5764783
46.8837440177	0.1	125	5764797
46.9437416806	2.2	128	5764798
49.3307434186	0.1	125	5764808
49.3907410815	2.2	128	5764809
51.7777428194	0.1	125	5764831
51.8377404823	2.4	128	5764832
54.4307459309	0.1	126	5764848
54.4907435938	2.4	128	5764849
57.0837490424	0.1	127	5764863
57.1437467053	2.3	128	5764864
59.6337452694	0.1	125	5764878
59.6937429323	2.3	128	5764881
62.1847473248	0.1	125	5764893
62.2447449877	2.3	128	5764894
64.7347435519	0.1	127	5764916
64.7947412148	2.4	128	5764917
67.3877466633	0.1	125	5764927
67.4477443262	2.4	128	5764928
70.0407397165	0.1	125	5764938
70.1007474377	2.2	128	5764939
72.4877491757	0.1	125	5764957
72.5477468386	2.2	128	5764958
74.9347485765	0.1	126	5764970
74.9947462394	2.4	128	5764973
77.5887474581	0.1	125	5764995
77.648745121	2.2	128	5764996
80.035746859	0.1	125	5765006
80.0957445219	2.2	128	5765007
82.4827462598	0.1	125	5765017
82.5427439227	2.4	128	5765018
85.1357493713	0.1	126	5765020
85.1957470342	2.3	128	5765021
87.6857455983	0.1	125	5765041
87.7457432612	2.4	128	5765046
90.3387487098	0.1	125	5765076
90.3987463727	2.2	128	5765077
92.7867438807	0.1	125	5765103
92.8467415437	2.4	128	5765104
95.4397469922	0.1	125	5765128
95.4997446551	2.4	128	5765129
98.0927400454	0.1	125	5765163
98.1527477666	2.3	128	5765164
103.656741248	0.1	127	5765223
103.7167489692	2.4	128	5765224
109.3237493351	0.1	125	5765263
109.383746998	2.4	128	5765264
111.9767423882	0.1	125	5765278
112.0367400512	2.2	128	5765279
114.4237417891	0.1	126	5765289
114.4837495103	2.4	128	5765290
117.0777406707	0.1	127	5765312
117.1377483919	2.4	128	5765313
119.7307437822	0.1	125	5765335
119.7907414451	2.2	128	5765336
122.177743183	0.1	125	5765350
122.2377408459	2.4	128	5765351
124.8307462945	0.1	127	5765361
124.8907439574	2.3	128	5765362
127.3807425215	0.1	125	5765372
127.4407401844	2.4	128	5765373
130.033745633	0.1	125	5765391
130.0937432959	2.2	128	5765392
132.4807450339	0.1	125	5765394
132.5407426968	2.4	128	5765395
135.1347439154	0.1	125	5765429
135.1947415783	2.4	128	5765430
137.7877470269	0.1	126	5765448
137.8477446898	2.3	128	5765449
140.3377432539	0.1	125	5765467
140.3977409168	2.4	128	5765468
146.0047412827	0.1	126	5765495
146.0647490039	2.2	128	5765496
148.4517406836	0.1	127	5765510
148.5117484047	2.4	128	5765511
151.104743795	0.1	125	5765529
151.1647414579	2.2	128	5765530
153.5517431959	0.1	125	5765548
153.6117408588	2.3	128	5765549
159.1157443985	0.1	125	5765552
159.1757420614	2.3	128	5765553
161.6667464539	0.1	125	5765555
161.7267441168	2.3	128	5765556
164.2167426809	0.1	126	5765562
164.2767403438	2.2	128	5765563
166.6637420818	0.1	126	5765585
166.7237397447	2.4	128	5765586
169.3167451932	0.1	127	5765600
169.3767428561	2.2	128	5765601
171.7637445941	0.1	125	5765615
171.823742257	2.3	128	5765616
174.3137408211	0.1	125	5765618
174.3737485423	2.3	128	5765619
176.8647428765	0.1	125	5765621
176.9247405394	2.3	128	5765622
179.4147491618	0.1	125	5765624
179.4747468247	2.4	128	5765625
182.067742215	0.1	125	5765631
182.1277398779	2.3	128	5765632
184.6177485003	0.1	127	5765634
184.6777461632	2.2	128	5765635
187.0647479012	0.1	125	5765637
187.1247455641	2.3	128	5765638
192.6287491038	0.1	126	5765693
192.6887467667	2.3	128	5765694
195.1787453308	0.1	125	5765732
195.2387429937	2.3	128	5765733
197.7287415578	0.1	125	5765751
