onset	duration	trial_type	eye_onset
0.5065254204	0.1	106	3620311
0.5075211905	2.2	109	3620312
2.8905197315	0.1	106	3620326
2.9505274527	2.3	109	3620327
5.4405260168	0.1	106	3620349
5.5005236797	2.2	109	3620350
7.8875254177	0.1	106	3620360
7.9475230806	2.2	109	3620361
10.3345248185	0.1	106	3620363
10.3945224814	2.4	109	3620364
12.9885237001	0.1	106	3620374
13.048521363	2.4	109	3620375
15.6415268116	0.1	106	3620393
15.7015244745	2.3	109	3620394
18.1915230386	0.1	106	3620420
18.2515207015	2.2	109	3620421
20.6385224395	0.1	106	3620435
20.6985201024	2.3	109	3620436
23.1885186665	0.1	107	3620446
23.2485263877	2.4	109	3620447
25.841521778	0.1	106	3620469
25.9015194409	2.3	109	3620472
28.3925238334	0.1	106	3620496
28.4525214963	2.3	109	3620497
30.9425200604	0.1	106	3620519
31.0025277816	2.4	109	3620520
33.5955231719	0.1	106	3620550
33.6555208348	2.4	109	3620551
36.2485262834	0.1	108	3620577
36.3085239463	2.2	109	3620578
38.6955256842	0.1	108	3620588
38.7555233471	2.2	109	3620589
41.1425250851	0.1	107	3620607
41.202522748	2.4	109	3620608
43.7965239667	0.1	106	3620626
43.8565216296	2.3	109	3620629
46.3465201937	0.1	106	3620661
46.4065279149	2.2	109	3620662
48.7935195946	0.1	107	3620680
48.8535273157	2.4	109	3620681
51.446522706	0.1	106	3620710
51.5065203689	2.4	109	3620711
54.0995258175	0.1	106	3620732
54.1595234804	2.2	109	3620733
56.5465252184	0.1	108	3620747
56.6065228813	2.3	109	3620748
59.0975272738	0.1	106	3620766
59.1565191083	2.2	109	3620767
61.5445266746	0.1	106	3620789
61.6045243375	2.2	109	3620790
63.9915260755	0.1	107	3620812
64.0515237384	2.4	109	3620813
66.6445191287	0.1	106	3620827
66.7045268499	2.4	109	3620828
69.2975222402	0.1	106	3620858
69.3575199031	2.3	109	3620859
71.8475184672	0.1	106	3620881
71.9075261884	2.2	109	3620882
74.2945279263	0.1	108	3620904
74.3545255892	2.3	109	3620905
76.8455199234	0.1	106	3620927
76.9055276446	2.2	109	3620928
79.2925193243	0.1	107	3620946
79.3525270455	2.2	109	3620947
81.7395187252	0.1	106	3620965
81.7995264463	2.4	109	3620966
84.3925218366	0.1	107	3620996
84.4525194995	2.3	109	3620997
86.9425281219	0.1	106	3621023
87.0025257849	2.2	109	3621024
89.3895275228	0.1	108	3621038
89.4495251857	2.3	109	3621039
91.9395237498	0.1	106	3621049
91.9995214127	2.3	109	3621050
94.4905258052	0.1	106	3621060
94.5505234681	2.3	109	3621063
97.0405220323	0.1	106	3621091
97.1005196952	2.2	109	3621092
99.4875214331	0.1	106	3621102
99.547519096	2.3	109	3621103
102.0375277184	0.1	108	3621121
102.0975253813	2.4	109	3621122
104.6905207716	0.1	106	3621136
104.7505184345	2.4	109	3621137
107.3435238831	0.1	106	3621147
107.403521546	2.3	109	3621148
109.8945259385	0.1	106	3621166
109.9545236014	2.4	109	3621167
112.5475189917	0.1	108	3621181
112.6075267129	2.2	109	3621182
114.9945183926	0.1	106	3621192
115.0545261137	2.4	109	3621193
117.647521504	0.1	106	3621207
117.7075191669	2.3	109	3621208
120.1975277894	0.1	108	3621222
120.2575254523	2.3	109	3621223
122.7475240164	0.1	106	3621241
