onset	duration	trial_type	eye_onset
0.5069454643	0.1	106	1927748
0.5079412344	2.4	109	1927749
3.1009466829	0.1	106	1927769
3.1609443458	2.2	109	1927770
5.5479460838	0.1	106	1927776
5.6079437467	2.4	109	1927777
8.2009491953	0.1	106	1927779
8.2609468582	2.2	109	1927780
10.6489443662	0.1	106	1927786
10.7089420291	2.2	109	1927787
13.0959437671	0.1	106	1927801
13.15594143	2.3	109	1927802
15.6459500524	0.1	106	1927808
15.7059477153	2.3	109	1927809
18.1959462794	0.1	107	1927827
18.2559439423	2.4	109	1927828
20.8489493909	0.1	108	1927852
20.9089470538	2.2	109	1927853
23.2959487917	0.1	106	1927867
23.3559464546	2.2	109	1927868
25.7429481926	0.1	106	1927882
25.8029458555	2.4	109	1927883
28.3959412458	0.1	107	1927907
28.455948967	2.2	109	1927912
30.843946475	0.1	106	1927934
30.9039441379	2.2	109	1927935
33.2909458759	0.1	108	1927945
33.3509435388	2.3	109	1927946
35.8409421029	0.1	106	1927960
35.9009498241	2.2	109	1927961
38.2879415038	0.1	106	1927979
38.3479492249	2.3	109	1927984
40.8379477891	0.1	106	1928034
40.897945452	2.2	109	1928035
43.2849471899	0.1	106	1928045
43.3449448528	2.3	109	1928046
45.834943417	0.1	106	1928060
45.8949410799	2.2	109	1928061
48.2819428178	0.1	106	1928135
48.341950539	2.3	109	1928136
50.8329448732	0.1	106	1928212
50.8929425361	2.2	109	1928215
53.2799442741	0.1	108	1928259
53.339941937	2.4	109	1928264
55.9329473855	0.1	106	1928332
55.9929450485	2.3	109	1928337
58.4829436126	0.1	106	1928423
58.5429513338	2.4	109	1928424
61.1359467241	0.1	107	1928458
61.195944387	2.2	109	1928459
63.5829461249	0.1	107	1928489
63.6429437878	2.3	109	1928494
66.1329423519	0.1	106	1928574
66.1929500731	2.4	109	1928575
68.7869512918	0.1	108	1928659
68.8469489547	2.4	109	1928664
71.439944345	0.1	106	1928696
71.4999420079	2.4	109	1928697
74.0929474565	0.1	106	1928707
74.1529451194	2.4	109	1928708
76.745950568	0.1	106	1928730
76.8059482309	2.4	109	1928731
79.3989436212	0.1	106	1928773
79.4589513423	2.3	109	1928774
81.9489499065	0.1	106	1928842
82.0089475694	2.4	109	1928843
84.602948788	0.1	106	1928877
84.6629464509	2.2	109	1928878
87.0499481889	0.1	106	1928892
87.1099458518	2.2	109	1928893
89.4969475898	0.1	107	1928953
89.5569452527	2.4	109	1928954
92.1499507012	0.1	107	1929022
92.2099483641	2.4	109	1929025
94.8029437544	0.1	108	1929037
94.8629414173	2.4	109	1929038
97.4559468659	0.1	108	1929072
97.5159445288	2.3	109	1929073
100.0059430929	0.1	106	1929137
100.0659508141	2.2	109	1929138
102.4529424938	0.1	106	1929194
102.512950215	2.4	109	1929201
105.1069413754	0.1	106	1929259
105.1669490966	2.3	109	1929262
107.6569476607	0.1	106	1929314
107.7169453236	2.3	109	1929315
110.2069438877	0.1	108	1929361
110.2669415506	2.3	109	1929362
112.756950173	0.1	106	1929420
112.8169478359	2.4	109	1929421
115.4099432262	0.1	106	1929455
115.4699509474	2.2	109	1929456
117.8569426271	0.1	106	1929496
117.9169503483	2.4	109	1929499
120.5109415087	0.1	106	1929577
120.5709492298	2.3	109	1929580
123.060947794	0.1	106	1929610
123.1209454569	2.2	109	1929611
125.5079471948	0.1	106	1929641
125.5679448577	2.4	109	1929642
128.1609503063	0.1	107	1929688
128.2209479692	2.3	109	1929691
130.7109465333	0.1	107	1929747
130.7709441962	2.3	109	1929750
133.2609427603	0.1	108	1929800
133.3209504815	2.2	109	1929801
135.7079421612	0.1	106	1929848
135.7679498824	2.4	109	1929852
138.3609452727	0.1	106	1929888
138.4209429356	2.2	109	1929893
140.8089505019	0.1	108	1929917
140.8689481648	2.4	109	1929918
143.4619435551	0.1	106	1929968
143.5219512763	2.4	109	1929971
146.1149466666	0.1	106	1930035
146.1749443295	2.3	109	1930036
148.6649428936	0.1	106	1930086
148.7249506148	2.2	109	1930087
151.1119422945	0.1	106	1930161
151.1719500157	2.4	109	1930166
153.764945406	0.1	106	1930224
153.8249430689	2.2	109	1930225
156.2119448068	0.1	107	1930253
156.2719424697	2.2	109	1930254
158.659950036	0.1	106	1930280
158.719947699	2.4	109	1930285
161.3129430892	0.1	106	1930299
161.3729508104	2.2	109	1930300
163.7599424901	0.1	107	1930372
163.8199502113	2.3	109	1930375
166.3099487754	0.1	108	1930397
166.3699464383	2.3	109	1930398
168.8599450024	0.1	106	1930458
168.9199426653	2.2	109	1930459
171.3069444033	0.1	106	1930511
171.3669420662	2.2	109	1930514
173.7539438041	0.1	108	1930542
173.813941467	2.3	109	1930545
176.3039500895	0.1	106	1930567
176.3639477524	2.2	109	1930568
178.7519452604	0.1	106	1930586
178.8119429233	2.4	109	1930587
181.4049483719	0.1	106	1930597
181.4649460348	2.2	109	1930598
183.8519477727	0.1	108	1930616
183.9119454356	2.3	109	1930617
186.4019439998	0.1	106	1930655
186.4619416627	2.2	109	1930656
188.8489434006	0.1	107	1930686
188.9089511218	2.2	109	1930687
191.2959428015	0.1	106	1930717
191.3559505227	2.4	109	1930718
193.948945913	0.1	106	1930740
194.0089435759	2.3	109	1930741
196.49894214	0.1	107	1930789
196.5589498612	2.2	109	1930790
198.9469473692	0.1	107	1930824
199.0069450321	2.4	109	1930825
201.5999504807	0.1	106	1930855
201.6599481436	2.2	109	1930856
204.0469498816	0.1	106	1930898
204.1069475445	2.3	109	1930899
206.5969461086	0.1	106	1930941
206.6569437715	2.3	109	1930946
209.1469423356	0.1	108	1930976
209.2069500568	2.4	109	1930977
211.7999454471	0.1	106	1930995
211.85994311	2.2	109	1930996
