onset	duration	trial_type	eye_onset
0.6914419696	0.1	132	6358876
0.7524454609	2.3	135	6358877
1.6314388827	0	136	6358886
3.2414381967	0.1	132	6358894
3.3014459178	2.2	135	6358895
3.6414460853	0	136	6358896
8.7024425731	0.1	132	6358935
8.762440236	2.2	135	6358936
9.0734423712	0	136	6358937
11.1494419739	0.1	132	6358963
11.2094396368	2.2	135	6358964
11.5534430013	0	136	6358965
13.5964413748	0.1	132	6358989
13.6564390377	2.4	135	6358990
13.9644438044	0	136	6358995
16.2494444863	0.1	132	6359019
16.3094421492	2.4	135	6359020
16.6054473833	0	136	6359021
18.9024475977	0.1	132	6359049
18.9634410307	2.4	135	6359050
19.265441002	0	136	6359051
21.5564464793	0.1	132	6359079
21.6164441422	2.2	135	6359080
21.8864386544	0	136	6359085
24.0034458802	0.1	132	6359105
24.0634435431	2.4	135	6359106
24.3674451128	0	136	6359107
26.6564389334	0.1	132	6359127
26.7164466546	2.2	135	6359128
26.9884427652	0	136	6359129
29.1034383342	0.1	132	6359163
29.1634460554	2.4	135	6359164
29.5294468865	0	136	6359166
31.7564414457	0.1	132	6359179
31.8164391086	2.3	135	6359180
32.1104427443	0	136	6359181
37.3204426483	0.1	132	6359236
37.3804403112	2.3	135	6359237
37.6514406518	0	136	6359242
39.8704388753	0.1	134	6359274
39.9304465965	2.2	135	6359275
40.3944452868	0	136	6359280
42.3184441046	0.1	133	6359298
42.3774459974	2.2	135	6359299
43.1254403309	0	136	6359304
44.7644477353	0.1	132	6359314
44.8254411683	2.4	135	6359315
45.2854467199	0	136	6359316
47.4184466169	0.1	134	6359338
47.4784442798	2.2	135	6359339
48.0464456246	0	136	6359340
49.8654460177	0.1	133	6359364
49.9254436806	2.3	135	6359365
50.7974465952	0	136	6359370
52.4154422448	0.1	132	6359378
52.4754399077	2.2	135	6359379
52.9194427297	0	136	6359380
54.8624416456	0.1	132	6359396
54.9224393085	2.3	135	6359397
55.4704447851	0	136	6359402
57.4124479309	0.1	132	6359418
57.4724455938	2.2	135	6359419
57.9304394886	0	136	6359424
59.8594473318	0.1	132	6359440
59.9194449947	2.3	135	6359441
60.3014384971	0	136	6359446
62.4094435588	0.1	133	6359466
62.4694412217	2.2	135	6359467
62.9914460347	0	136	6359472
64.8564429597	0.1	133	6359496
64.9174464509	2.3	135	6359497
65.5024462954	0	136	6359498
67.4074450151	0.1	132	6359514
67.467442678	2.4	135	6359515
68.0244402603	0	136	6359519
70.0604481266	0.1	132	6359530
70.1204457895	2.4	135	6359531
70.6254420445	0	136	6359532
72.7134411798	0.1	132	6359552
72.7734388427	2.3	135	6359553
73.2364417628	0	136	6359554
75.2634474651	0.1	134	6359566
75.323445128	2.4	135	6359567
76.017446594	0	136	6359568
77.9164405183	0.1	132	6359592
77.9764381812	2.3	135	6359593
78.72944154	0	136	6359594
83.4804417208	0.1	134	6359633
83.5404393837	2.3	135	6359634
84.1704399899	0	136	6359635
86.0304480062	0.1	132	6359663
86.0904456691	2.4	135	6359664
86.76144384	0	136	6359665
88.6844468877	0.1	134	6359683
88.7444445506	2.4	135	6359684
89.2114406095	0	136	6359685
91.3374399409	0.1	132	6359705
91.3974476621	2.2	135	6359706
92.2324461505	0	136	6359707
96.7984443173	0.1	132	6359740
96.8584419802	2.2	135	6359741
97.1834452466	0	136	6359742
99.2454437182	0.1	133	6359772
99.3054413811	2.3	135	6359773
99.8654463903	0	136	6359774
101.7954399452	0.1	132	6359794
101.8554476664	2.3	135	6359795
102.3164389298	0	136	6359796
104.3454462305	0.1	133	6359816
104.4054438934	2.2	135	6359817
104.9674404428	0	136	6359818
106.7924456314	0.1	132	6359834
106.8524432943	2.2	135	6359835
107.2974418864	0	136	6359840
109.2394450322	0.1	132	6359864
109.2994426951	2.2	135	6359865
109.7794441149	0	136	6359868
111.6864444331	0.1	134	6359884
111.746442096	2.4	135	6359885
112.260440515	0	136	6359890
114.3394475446	0.1	132	6359910
114.3994452075	2.3	135	6359911
114.9614417568	0	136	6359916
116.8904395417	0.1	132	6359942
116.9504472629	2.3	135	6359943
117.3414429293	0	136	6359948
119.440445827	0.1	133	6359964
119.5004434899	2.3	135	6359965
119.922438787	0	136	6359970
121.990442054	0.1	132	6359994
122.0504397169	2.4	135	6359995
122.4634429083	0	136	6360000
124.6434451655	0.1	133	6360016
124.7034428284	2.4	135	6360017
125.1844400183	0	136	6360018
127.296448277	0.1	132	6360046
127.3564459399	2.2	135	6360047
127.7254441396	0	136	6360052
129.7434476779	0.1	132	6360072
129.8034453408	2.4	135	6360073
130.2264464662	0	136	6360074
132.396440731	0.1	132	6360094
132.4564484522	2.3	135	6360095
132.7174408004	0	136	6360100
134.9474427865	0.1	132	6360120
