onset	duration	trial_type	eye_onset
0.5055176351	0.1	106	12683541
0.5085150037	2.4	109	12683542
3.0945198867	0.1	106	12683556
3.1545175496	2.2	109	12683557
5.5415192876	0.1	106	12683559
5.6015169505	2.2	109	12683560
7.9885186884	0.1	106	12683562
8.0485163513	2.4	109	12683563
10.64251757	0.1	106	12683565
10.7025152329	2.4	109	12683566
13.2955206815	0.1	106	12683568
13.3555183444	2.4	109	12683569
15.9485137347	0.1	106	12683579
16.0085113976	2.3	109	12683580
18.49852002	0.1	106	12683582
18.5585176829	2.3	109	12683583
21.048516247	0.1	106	12683585
21.1085139099	2.2	109	12683586
23.4955156479	0.1	106	12683588
23.5555133108	2.2	109	12683589
25.9425150487	0.1	108	12683591
26.0025127116	2.4	109	12683592
28.5965139303	0.1	108	12683594
28.6565115932	2.4	109	12683595
31.2495170418	0.1	107	12683597
31.3095147047	2.2	109	12683598
33.6965164427	0.1	106	12683600
33.7565141056	2.3	109	12683601
36.2465126697	0.1	107	12683603
36.3065203909	2.2	109	12683604
38.6935120705	0.1	106	12683606
38.7535197917	2.3	109	12683607
41.2435183558	0.1	106	12683617
41.3035160187	2.2	109	12683618
43.6915135268	0.1	106	12683620
43.7515111897	2.2	109	12683621
46.1385129277	0.1	106	12683623
46.1985206488	2.2	109	12683624
48.5855123285	0.1	108	12683638
48.6455200497	2.2	109	12683639
51.0325117294	0.1	108	12683641
51.0925194505	2.3	109	12683642
53.5825180147	0.1	107	12683644
53.6425156776	2.2	109	12683645
56.0295174155	0.1	106	12683647
56.0895150784	2.3	109	12683648
58.5795136425	0.1	106	12683656
58.6395113055	2.3	109	12683657
61.130515698	0.1	106	12683659
61.1905133609	2.4	109	12683660
63.7835188094	0.1	106	12683662
63.8435164723	2.4	109	12683663
66.4365118626	0.1	107	12683665
66.4965195838	2.2	109	12683666
68.8835112635	0.1	106	12683676
68.9435189847	2.3	109	12683677
71.4335175488	0.1	106	12683683
71.4935152117	2.3	109	12683684
73.9835137758	0.1	106	12683700
74.0435114387	2.3	109	12683701
76.5345158312	0.1	106	12683711
76.5945134941	2.3	109	12683712
79.0845120583	0.1	106	12683724
79.1445197794	2.4	109	12683725
81.7375151697	0.1	106	12683735
81.7975128326	2.4	109	12683736
84.3905182812	0.1	106	12683738
84.4505159441	2.2	109	12683739
86.8375176821	0.1	106	12683751
86.897515345	2.3	109	12683752
89.3885197375	0.1	106	12683754
89.4485174004	2.4	109	12683755
92.0415127907	0.1	106	12683757
92.1015205119	2.3	109	12683758
94.591519076	0.1	107	12683772
94.6515167389	2.2	109	12683773
97.0385184768	0.1	108	12683775
97.0985161397	2.3	109	12683776
99.5885147039	0.1	108	12683790
99.6485123668	2.3	109	12683791
102.1385109309	0.1	106	12683799
102.1985186521	2.4	109	12683800
104.7925198708	0.1	107	12683806
104.8525175337	2.3	109	12683807
107.3425160978	0.1	106	12683817
107.4025137607	2.4	109	12683818
109.9955192093	0.1	106	12683820
110.0555168722	2.3	109	12683821
112.5455154363	0.1	107	12683827
112.6055130992	2.2	109	12683828
114.9925148371	0.1	106	12683830
115.0525125	2.2	109	12683831
117.439514238	0.1	107	12683841
117.4995119009	2.2	109	12683842
119.8875194672	0.1	106	12683844
119.9465113018	2.3	109	12683845
122.4375156943	0.1	106	12683867
122.4975133572	2.4	109	12683868
125.0905188057	0.1	106	12683870
