onset	duration	trial_type	eye_onset
0.6931687015	0.1	113	16890327
0.7541721928	2.4	116	16890330
2.2571714836	0	117	16890335
3.346171813	0.1	113	16890339
3.4061694759	2.2	116	16890342
3.6371780801	0	117	16890343
5.7931712139	0.1	113	16890353
5.8531688768	2.4	116	16890354
6.0271771866	0	117	16890355
8.4461743253	0.1	113	16890357
8.5061719882	2.4	116	16890358
8.7491700667	0	117	16890359
11.0991774368	0.1	113	16890361
11.1591750997	2.2	116	16890362
11.3101700562	0	117	16890363
13.5461768377	0.1	113	16890381
13.6061745006	2.2	116	16890382
13.8001786786	0	117	16890383
15.9931762385	0.1	113	16890385
16.0531739014	2.4	116	16890386
16.2511712182	0	117	16890387
18.6471751201	0.1	113	16890393
18.707172783	2.4	116	16890394
18.9211728293	0	117	16890395
21.3001782316	0.1	115	16890409
21.3601758945	2.4	116	16890410
21.9421783704	0	117	16890411
23.9531712848	0.1	113	16890429
24.0131689477	2.2	116	16890430
24.2421759534	0	117	16890431
26.4001706856	0.1	114	16890433
26.4601784068	2.2	116	16890434
26.8231718111	0	117	16890435
28.8471700865	0.1	113	16890445
28.9071778077	2.2	116	16890446
29.1541690248	0	117	16890447
31.2941694874	0.1	113	16890473
31.3551729786	2.2	116	16890474
31.6541755813	0	117	16890479
33.7421747166	0.1	113	16890501
33.8021723795	2.2	116	16890502
33.975174861	0	117	16890503
36.1891741174	0.1	115	16890517
36.2491717803	2.3	116	16890518
36.7061699051	0	117	16890519
38.7391703445	0.1	114	16890529
38.7991780657	2.2	116	16890530
39.2171701658	0	117	16890535
41.1861697453	0.1	113	16890541
41.2461774665	2.2	116	16890542
41.4781717825	0	117	16890543
43.6331691462	0.1	113	16890557
43.6931768674	2.4	116	16890558
43.9981742072	0	117	16890559
46.2861722577	0.1	114	16890573
46.3461699206	2.2	116	16890574
46.7091733831	0	117	16890575
48.7341774869	0.1	113	16890597
48.7941751498	2.3	116	16890598
48.9801729339	0	117	16890599
51.2841737139	0.1	114	16890609
51.3441713768	2.2	116	16890610
51.650174545	0	117	16890611
53.7311731148	0.1	115	16890625
53.7911707777	2.4	116	16890626
54.1821765023	0	117	16890627
56.3841762263	0.1	113	16890637
56.4441738892	2.3	116	16890638
57.1731781828	0	117	16890639
58.9341724533	0.1	113	16890653
58.9941701162	2.4	116	16890654
59.1731773931	0	117	16890655
61.5871755648	0.1	113	16890665
61.6471732277	2.2	116	16890666
61.954172166	0	117	16890667
64.0351707357	0.1	115	16890681
64.0951784569	2.3	116	16890682
64.5151721555	0	117	16890683
66.585177021	0.1	113	16890685
66.6451746839	2.4	116	16890686
67.0261724162	0	117	16890687
69.2381700742	0.1	113	16890697
69.2981777954	2.3	116	16890698
69.5071788746	0	117	16890699
71.7881763595	0.1	113	16890709
71.8481740224	2.2	116	16890710
72.0381750035	0	117	16890711
74.2351757604	0.1	113	16890725
74.2951734233	2.4	116	16890726
74.488171773	0	117	16890727
76.8881688136	0.1	113	16890741
76.9481765348	2.3	116	16890742
77.0991714913	0	117	16890743
79.439170869	0.1	113	16890757
79.4991785902	2.2	116	16890758
79.6611773092	0	117	16890759
81.8861702698	0.1	113	16890761
81.946177991	2.2	116	16890762
82.1121698487	0	117	16890763
84.3331696707	0.1	114	16890773
84.3931773919	2.2	116	16890774
84.7421696651	0	117	16890775
86.7801690716	0.1	113	16890777
86.8401767927	2.3	116	16890778
87.0931728053	0	117	16890779
89.3301753569	0.1	113	16890781
89.3901730198	2.3	116	16890782
89.6431690323	0	117	16890783
91.8801715839	0.1	115	16890795
91.9401692468	2.4	116	16890796
92.3841720688	0	117	16890797
94.5331746954	0.1	113	16890799
94.5931723583	2.3	116	16890804
94.9161740261	0	117	16890809
97.0841767508	0.1	113	16890819
97.1441744137	2.3	116	16890820
97.4271742868	0	117	16890821
99.6341729778	0.1	115	16890827
99.6941706407	2.4	116	16890828
100.0981716681	0	117	16890829
102.2871760893	0.1	113	16890839
102.3471737522	2.4	116	16890840
102.5081767011	0	117	16890841
104.9401691425	0.1	114	16890859
105.0001768637	2.4	116	16890860
105.2701713759	0	117	16890861
107.593172254	0.1	113	16890871
107.6531699169	2.4	116	16890872
107.9111749548	0	117	16890873
110.2471711355	0.1	113	16890883
110.3071788567	2.2	116	16890884
110.5621764678	0	117	16890885
112.6941705364	0.1	113	16890887
112.7541782576	2.2	116	16890888
112.9221717137	0	117	16890889
115.1411699373	0.1	113	16890891
115.2011776584	2.3	116	16890892
115.4131761062	0	117	16890893
117.6911762226	0.1	113	16890895
117.7511738855	2.2	116	16890896
117.9441722351	0	117	16890897
120.1381756234	0.1	113	16890899
120.1981732863	2.2	116	16890900
120.3851768988	0	117	16890901
122.5851750243	0.1	114	16890923
122.6451726872	2.2	116	16890924
123.0361784118	0	117	16890925
125.0321744251	0.1	114	16890931
125.092172088	2.2	116	16890932
125.3271738309	0	117	16890933
127.4801695961	0.1	113	16890943
127.5401773173	2.3	116	16890944
127.7981722969	0	117	16890945
130.0301758814	0.1	115	16890955
130.0901735443	2.3	116	16890956
130.6091709304	0	117	16890957
132.5801721084	0.1	115	16890959
132.6401697713	2.2	116	16890960
132.8491708505	0	117	16890961
135.0271715093	0.1	113	16890971
135.0871691722	2.3	116	16890972
135.660169484	0	117	16890973
137.5771777946	0.1	113	16890987
137.6371754575	2.3	116	16890988
138.0601765829	0	117	16890989
140.1271740216	0.1	113	16890995
140.1871716845	2.2	116	16890996
140.3401782978	0	117	16890997
142.5741734225	0.1	115	16890999
142.6351769137	2.3	116	16891000
143.182176562	0	117	16891001
145.1251754779	0.1	114	16891019
145.1851731408	2.3	116	16891020
145.5731714386	0	117	16891021
147.6751717049	0.1	114	16891031
147.7351693678	2.3	116	16891032
147.953172611	0	117	16891033
150.2251779902	0.1	113	16891043
150.2851756531	2.3	116	16891044
150.5331726986	0	117	16891045
152.7751742172	0.1	113	16891063
152.8351718801	2.4	116	16891064
153.163172515	0	117	16891065
155.4281773287	0.1	115	16891083
155.4881749916	2.3	116	16891084
155.9141734856	0	117	16891085
157.9791693258	0.1	113	16891099
158.039177047	2.2	116	16891100
158.4451696146	0	117	16891101
160.426178785	0.1	113	16891119
