onset	duration	trial_type	eye_onset
0.6860154002	0.1	132	22130929
0.7470188915	2.3	135	22130930
1.189020115	0	136	22130935
3.2360116272	0.1	132	22130959
3.2970151185	2.4	135	22130960
3.5590132951	0	136	22130961
5.8900205671	0.1	132	22130993
5.95001823	2.2	135	22130994
6.1900189399	0	136	22130995
8.3370199679	0.1	132	22131023
8.3970176308	2.4	135	22131024
8.6600115775	0	136	22131025
10.9900130211	0.1	132	22131045
11.050010684	2.4	135	22131046
11.3010151564	0	136	22131049
13.6430161326	0.1	132	22131069
13.7030137955	2.4	135	22131070
14.0010206281	0	136	22131075
19.3100141613	0.1	132	22131156
19.3700118243	2.2	135	22131157
19.6320200591	0	136	22131158
21.7570135622	0.1	133	22131188
21.8170112251	2.4	135	22131189
22.0920147626	0	136	22131190
24.4100166737	0.1	134	22131218
24.4700143366	2.4	135	22131219
24.7430162756	0	136	22131220
27.0630197852	0.1	132	22131268
27.1240132182	2.2	135	22131269
27.6430106043	0	136	22131270
29.5110149561	0.1	132	22131296
29.571012619	2.2	135	22131297
29.7940148293	0	136	22131298
31.958014357	0.1	132	22131346
32.0180120199	2.3	135	22131347
32.5440200298	0	136	22131348
34.508010584	0.1	133	22131364
34.5680183052	2.3	135	22131365
35.0340185939	0	136	22131366
37.0580168693	0.1	132	22131390
37.1180145322	2.4	135	22131391
37.3640200375	0	136	22131392
39.7110199808	0.1	134	22131450
39.7710176437	2.2	135	22131451
40.2650201945	0	136	22131452
45.1720142989	0.1	132	22131531
45.2320119618	2.4	135	22131532
45.5160176634	0	136	22131537
47.8250174104	0.1	132	22131565
47.8850150733	2.2	135	22131570
48.2060151427	0	136	22131571
50.2720168113	0.1	132	22131595
50.3320144742	2.2	135	22131596
50.5970200776	0	136	22131597
52.7200119822	0.1	132	22131631
52.7800197034	2.4	135	22131634
53.0370189129	0	136	22131637
55.3730150937	0.1	133	22131661
55.4330127566	2.3	135	22131662
55.8980172752	0	136	22131667
57.9230113207	0.1	132	22131709
57.9830190419	2.4	135	22131712
58.3980137734	0	136	22131717
60.5760144322	0.1	132	22131753
60.6360120951	2.3	135	22131754
61.0490152864	0	136	22131755
63.1260106592	0.1	133	22131779
63.1860183804	2.4	135	22131782
63.6590192347	0	136	22131783
