onset	duration	trial_type	eye_onset
0.5070329506	0.1	125	19413645
0.5090345491	2.3	128	19413646
2.9960357447	0.1	125	19413685
3.0560334076	2.4	128	19413686
5.6490388561	0.1	125	19413720
5.7090365191	2.4	128	19413721
8.3020319093	0.1	125	19413733
8.3620396305	2.4	128	19413734
10.9560408492	0.1	125	19413757
11.0160385121	2.3	128	19413758
16.5200319935	0.1	125	19413854
16.5800397147	2.4	128	19413855
19.173035105	0.1	126	19413885
19.2330327679	2.4	128	19413886
21.8260382165	0.1	125	19413908
21.8860358794	2.2	128	19413909
24.2730376173	0.1	125	19413945
24.3330352802	2.2	128	19413946
26.7200370182	0.1	125	19413948
26.7800346811	2.3	128	19413949
32.2840382208	0.1	127	19413998
32.3440358837	2.3	128	19413999
34.8340344478	0.1	125	19414034
34.8940321107	2.4	128	19414035
37.4880333294	0.1	126	19414068
37.5480410506	2.4	128	19414071
40.1410364408	0.1	127	19414083
40.2010341038	2.4	128	19414084
42.7940395523	0.1	125	19414115
42.8540372152	2.2	128	19414116
45.2410389532	0.1	125	19414127
45.3010366161	2.3	128	19414128
47.7910351802	0.1	125	19414148
47.8510328431	2.2	128	19414149
50.2380345811	0.1	125	19414160
50.298032244	2.4	128	19414162
52.8920334626	0.1	125	19414169
52.9520411838	2.4	128	19414170
55.5450365741	0.1	127	19414179
55.605034237	2.2	128	19414180
57.992035975	0.1	125	19414199
58.0520336379	2.3	128	19414200
60.542032202	0.1	126	19414233
60.6020399232	2.2	128	19414234
62.9890316029	0.1	125	19414256
63.049039324	2.2	128	19414257
65.436041062	0.1	125	19414277
65.4960387249	2.2	128	19414278
67.8840362329	0.1	127	19414307
67.9440338959	2.2	128	19414309
70.3310356338	0.1	125	19414342
70.3910332967	2.2	128	19414343
72.7780350347	0.1	126	19414345
72.8380326976	2.2	128	19414346
75.2250344355	0.1	125	19414391
75.2850320984	2.3	128	19414392
77.7750407208	0.1	125	19414424
77.8350383837	2.4	128	19414429
83.4420387496	0.1	125	19414550
83.5020364125	2.4	128	19414553
86.0950318028	0.1	125	19414579
86.155039524	2.3	128	19414580
88.6460338582	0.1	126	19414601
88.705035751	2.3	128	19414602
91.1960401435	0.1	125	19414631
91.2560378064	2.4	128	19414634
93.8490331967	0.1	125	19414645
93.9090409179	2.2	128	19414646
96.2960325975	0.1	125	19414648
96.3560403187	2.3	128	19414649
98.8460388829	0.1	125	19414708
98.9060365458	2.2	128	19414709
101.2930382837	0.1	127	19414734
101.3530359466	2.4	128	19414736
106.9600363125	0.1	125	19414858
107.0200339754	2.4	128	19414859
109.614035194	0.1	126	19414865
109.6740328569	2.4	128	19414866
112.2670383055	0.1	125	19414878
112.3270359684	2.3	128	19414879
114.8170345325	0.1	127	19414881
114.8770321954	2.2	128	19414882
117.2640339334	0.1	125	19414884
117.3240315963	2.3	128	19414885
122.828035136	0.1	125	19414960
122.8880327989	2.2	128	19414963
125.2750345368	0.1	126	19414987
125.3350321997	2.3	128	19414988
127.8250408221	0.1	125	19415020
127.8850384851	2.3	128	19415022
133.3890319664	0.1	126	19415034
133.4490396876	2.3	128	19415035
135.9400340219	0.1	127	19415037
136.0000316848	2.4	128	19415038
138.5930371333	0.1	125	19415074
138.6530347962	2.4	128	19415075
141.2460402448	0.1	127	19415103
141.3060379077	2.3	128	19415104
143.7960364718	0.1	125	19415134
143.8560341347	2.4	128	19415135
146.4490395833	0.1	125	19415190
146.5090372462	2.2	128	19415191
148.8960389842	0.1	125	19415226
148.9560366471	2.3	128	19415227
151.4470410396	0.1	125	19415229
151.5070387025	2.3	128	19415230
153.9970372666	0.1	125	19415232
154.0570349295	2.2	128	19415233
156.4440366675	0.1	125	19415280
156.5040343304	2.2	128	19415283
158.8910360683	0.1	126	19415314
158.9510337312	2.3	128	19415315
161.4410322953	0.1	125	19415339
161.5010400165	2.4	128	19415340
164.0940354068	0.1	127	19415348
164.1540330697	2.2	128	19415349
166.5420406361	0.1	125	19415351
166.6010324706	2.2	128	19415352
168.9890400369	0.1	125	19415356
169.0490376998	2.3	128	19415357
171.5390362639	0.1	125	19415360
171.5990339268	2.2	128	19415361
173.9860356648	0.1	127	19415415
174.0460333277	2.4	128	19415416
176.6390387763	0.1	125	19415458
176.6990364392	2.2	128	19415459
179.0860381771	0.1	125	19415493
179.14603584	2.2	128	19415494
181.533037578	0.1	125	19415501
181.5930352409	2.2	128	19415502
183.9810327489	0.1	126	19415545
184.0410404701	2.4	128	19415546
189.648040836	0.1	125	19415633
189.7080384989	2.2	128	19415634
192.0950402368	0.1	125	19415670
192.1550378997	2.4	128	19415671
194.74803329	0.1	125	19415727
194.8080410112	2.4	128	19415732
200.4150313188	0.1	125	19415831
200.47503904	2.2	128	19415832
202.8620407779	0.1	125	19415856
202.9220384408	2.2	128	19415857
205.3090401788	0.1	126	19415885
205.3690378417	2.3	128	19415886
207.8590364058	0.1	126	19415914
207.9190340687	2.4	128	19415915
210.5130352874	0.1	125	19415952
210.5730329503	2.3	128	19415953
213.0630315144	0.1	127	19415998
213.1230392356	2.4	128	19415999
215.7160346259	0.1	125	19416014
215.7760322888	2.3	128	19416015
218.2660409112	0.1	125	19416017
218.3260385741	2.3	128	19416018
220.8160371382	0.1	127	19416026
220.8760348011	2.2	128	19416027
223.2630365391	0.1	125	19416074
223.323034202	2.4	128	19416075
225.9170354207	0.1	127	19416127
