onset	duration	trial_type	eye_onset
0.6922875051	0.1	132	7597748
0.7532909964	2.3	135	7597751
1.4052890693	0	136	7597754
3.2422937905	0.1	132	7597768
3.3032972817	2.3	135	7597769
3.5152957295	0	136	7597770
5.7932958459	0.1	132	7597780
5.8532935088	2.2	135	7597781
6.0472876285	0	136	7597782
8.2402952467	0.1	132	7597808
8.3002929096	2.2	135	7597809
8.5172903244	0	136	7597810
10.6872946476	0.1	132	7597838
10.7472923105	2.2	135	7597839
10.9472912257	0	136	7597840
13.1342940484	0.1	132	7597886
13.1942917113	2.3	135	7597887
13.4372897898	0	136	7597892
15.6842902755	0.1	133	7597948
15.7442879384	2.4	135	7597951
16.1292888676	0	136	7597954
18.3372933869	0.1	132	7598010
18.3972910498	2.3	135	7598011
18.759288684	0	136	7598014
20.887289614	0.1	132	7598068
20.9472872769	2.4	135	7598069
21.1592957829	0	136	7598074
23.5412884955	0.1	132	7598140
23.6012962167	2.2	135	7598141
23.8702949588	0	136	7598144
25.9882878964	0.1	133	7598178
26.0482956176	2.2	135	7598181
26.4202911859	0	136	7598194
28.4352872972	0.1	132	7598250
28.4952950184	2.2	135	7598253
28.7812922602	0	136	7598268
33.8962916737	0.1	134	7598361
33.9562893366	2.4	135	7598364
34.4832931166	0	136	7598391
36.5492947851	0.1	132	7598433
36.609292448	2.2	135	7598434
36.9132940178	0	136	7598441
38.996294186	0.1	132	7598491
39.0562918489	2.3	135	7598494
39.3042888944	0	136	7598501
44.5602953886	0.1	132	7598618
44.6202930515	2.3	135	7598619
44.794291303	0	136	7598620
47.1102916156	0.1	132	7598682
47.1702892785	2.2	135	7598683
47.445292816	0	136	7598688
49.5572910165	0.1	134	7598744
49.6172886794	2.3	135	7598745
50.096294329	0	136	7598758
52.1072872435	0.1	132	7598810
52.1672949647	2.3	135	7598811
52.5162872379	0	136	7598816
54.6582892989	0.1	133	7598862
54.7182869618	2.2	135	7598865
54.9472939675	0	136	7598870
57.1052886997	0.1	132	7598918
57.1652964209	2.3	135	7598919
57.4172966634	0	136	7598924
59.6552949851	0.1	132	7598992
59.715292648	2.2	135	7598995
59.9572949563	0	136	7599008
65.1162893032	0.1	132	7599127
65.1762869661	2.2	135	7599130
65.5382946585	0	136	7599133
67.563288704	0.1	133	7599179
67.6232964252	2.3	135	7599182
68.0892967139	0	136	7599183
70.1132949893	0.1	134	7599213
70.1732926522	2.2	135	7599216
70.5892932122	0	136	7599221
72.5602943902	0.1	132	7599265
72.6202920531	2.4	135	7599266
72.9792923187	0	136	7599271
75.2132874434	0.1	134	7599287
75.2732951646	2.3	135	7599288
75.5802941029	0	136	7599289
77.7642894988	0.1	132	7599323
77.82429722	2.4	135	7599324
78.2102939193	0	136	7599325
80.4172926103	0.1	132	7599335
80.4772902732	2.3	135	7599336
80.730296344	0	136	7599337
82.9672888373	0.1	132	7599359
83.0272965585	2.2	135	7599361
83.2222965066	0	136	7599365
88.4282932137	0.1	132	7599476
88.4882908766	2.2	135	7599483
88.8032962089	0	136	7599490
90.8752926146	0.1	132	7599511
90.9352902775	2.4	135	7599512
91.2542887484	0	136	7599513
93.5282957261	0.1	132	7599525
93.588293389	2.2	135	7599526
93.9842880224	0	136	7599527
95.9752951269	0.1	132	7599540
96.0352927898	2.4	135	7599541
96.3242874001	0	136	7599542
98.6292940085	0.1	133	7599567
98.6892916714	2.3	135	7599568
99.0452945684	0	136	7599569
101.1792902355	0.1	132	7599580
101.2392878984	2.2	135	7599583
101.625294656	0	136	7599588
103.6262896364	0.1	134	7599636
103.6862872993	2.3	135	7599637
104.3672934626	0	136	7599654
106.1762959217	0.1	132	7599680
106.2362935846	2.2	135	7599681
106.6072933828	0	136	7599686
108.6232953225	0.1	132	7599716
108.6832929854	2.4	135	7599719
108.9172888999	0	136	7599726
111.2762883757	0.1	133	7599768
111.3362960969	2.4	135	7599769
111.6282880758	0	136	7599774
113.9292914872	0.1	132	7599828
113.9892891501	2.4	135	7599829
114.308287621	0	136	7599830
116.5832903688	0.1	134	7599872
116.6432880317	2.4	135	7599875
117.1492901151	0	136	7599882
119.2362934803	0.1	132	7599936
119.2962911432	2.3	135	7599937
119.7092943345	0	136	7599938
121.7862897073	0.1	132	7600004
121.8462873702	2.4	135	7600005
122.1002892112	0	136	7600014
124.4392928188	0.1	132	7600058
124.4992904817	2.2	135	7600063
124.8002946829	0	136	7600072
126.8862922196	0.1	133	7600112
126.9462898825	2.4	135	7600113
127.3502909099	0	136	7600126
129.5392953311	0.1	132	7600176
129.599292994	2.4	135	7600177
129.9012929653	0	136	7600184
132.1932942127	0.1	134	7600234
132.2532918756	2.4	135	7600237
132.8612950151	0	136	7600250
134.8462872659	0.1	132	7600290
134.9062949871	2.4	135	7600297
135.2922916864	0	136	7600309
137.4992903774	0.1	132	7600326
137.5592880403	2.2	135	7600327
137.802296177	0	136	7600328
139.9462897782	0.1	132	7600364
140.0062874411	2.2	135	7600367
140.2522929465	0	136	7600374
142.3932891791	0.1	134	7600428
142.4532969003	2.4	135	7600429
142.7322935765	0	136	7600434
145.0462922906	0.1	133	7600488
145.1062899535	2.3	135	7600493
145.3732971554	0	136	7600496
147.597294346	0.1	132	7600568
147.6572920089	2.4	135	7600569
147.9232933824	0	136	7600570
150.2502873992	0.1	134	7600626
150.3102951204	2.4	135	7600631
150.674294353	0	136	7600640
152.9032905107	0.1	132	7600643
152.9632881736	2.4	135	7600644
153.2542944406	0	136	7600646
158.5702885394	0.1	134	7600662
158.6302962606	2.3	135	7600663
159.215296105	0	136	7600664
161.1202948247	0.1	132	7600675
161.1802924876	2.2	135	7600676
161.4562917953	0	136	7600679
163.5672942256	0.1	132	7600688
163.6272918885	2.2	135	7600689
163.8662968283	0	136	7600691
169.0282885437	0.1	132	7600719
169.0882962649	2.2	135	7600720
169.3372890805	0	136	7600721
171.4752879446	0.1	132	7600762
171.5352956657	2.2	135	7600765
171.7972938423	0	136	7600776
173.9222873454	0.1	132	7600830
173.9822950666	2.4	135	7600835
174.3992913966	0	136	7600841
176.5762962853	0.1	132	7600875
176.6362939482	2.3	135	7600876
176.9802872543	0	136	7600878
179.1262925123	0.1	132	7600891
179.1862901752	2.3	135	7600892
179.430294082	0	136	7600893
181.6762887393	0.1	133	7600901
181.7362964605	2.2	135	7600902
182.2412927155	0	136	7600903
184.1232881402	0.1	133	7600916
184.1832958614	2.4	135	7600917
184.4912905698	0	136	7600918
189.7902962272	0.1	132	7600988
189.8502938901	2.3	135	7600992
190.3022930478	0	136	7601003
192.3402924542	0.1	132	7601029
192.4002901171	2.2	135	7601031
192.9742962574	0	136	7601049
194.7872918551	0.1	132	7601089
194.847289518	2.4	135	7601092
195.1442905222	0	136	7601107
197.4402949666	0.1	133	7601116
197.5002926295	2.2	135	7601117
197.8942957227	0	136	7601118
199.8872943674	0.1	132	7601145
199.9482878004	2.4	135	7601146
199.9492936288	0	136	7601147
202.541293249	0.1	132	7601171
202.6012909119	2.3	135	7601172
202.6022967403	0	136	7601173
205.091289476	0.1	134	7601225
205.1512871389	2.2	135	7601228
205.1522929673	0	136	7601229
207.5382888769	0.1	134	7601273
207.5982965981	2.3	135	7601274
207.5992923682	0	136	7601275
210.0882951622	0.1	132	7601293
210.1482928251	2.4	135	7601296
210.1502944236	0	136	7601297
215.755293191	0.1	132	7601380
215.8152908539	2.2	135	7601381
215.8162966822	0	136	7601382
218.2022925918	0.1	133	7601421
