onset	duration	trial_type	eye_onset
0.5066742834	0.1	106	3574000
0.5086758819	2.4	109	3574001
3.099679732	0.1	106	3574015
3.1596773949	2.3	109	3574016
5.6506817874	0.1	106	3574018
5.7106794503	2.3	109	3574019
8.2006780144	0.1	106	3574025
8.2606756773	2.2	109	3574026
10.6476774153	0.1	106	3574040
10.7076750782	2.3	109	3574041
13.1976736423	0.1	106	3574051
13.2576813635	2.2	109	3574052
15.6446831014	0.1	106	3574070
15.7046807643	2.2	109	3574075
18.0916825023	0.1	106	3574093
18.1516801652	2.2	109	3574094
20.5396776732	0.1	108	3574128
20.598679566	2.3	109	3574129
23.0896739002	0.1	106	3574151
23.1496816214	2.2	109	3574152
25.5366833594	0.1	106	3574174
25.5966810223	2.4	109	3574175
28.1896764126	0.1	106	3574209
28.2496740755	2.4	109	3574210
30.8426795241	0.1	108	3574232
30.902677187	2.3	109	3574237
33.3926757511	0.1	107	3574239
33.4526834723	2.2	109	3574240
35.8396751519	0.1	106	3574266
35.8996828731	2.2	109	3574267
38.2866745528	0.1	107	3574289
38.346682274	2.2	109	3574294
40.734679782	0.1	106	3574320
40.7946774449	2.2	109	3574321
43.1816791829	0.1	106	3574347
43.2416768458	2.3	109	3574348
45.7316754099	0.1	106	3574378
45.7916831311	2.3	109	3574379
48.2816816952	0.1	108	3574405
48.3416793581	2.4	109	3574406
50.9346747484	0.1	106	3574436
50.9946824696	2.3	109	3574437
53.4846810337	0.1	106	3574467
53.5446786966	2.4	109	3574468
56.1376740869	0.1	106	3574486
56.1976818081	2.2	109	3574487
58.5856793162	0.1	106	3574501
58.6456769791	2.4	109	3574502
61.2386824276	0.1	108	3574524
61.2986800905	2.2	109	3574525
63.6856818285	0.1	106	3574535
63.7456794914	2.2	109	3574536
66.1326812294	0.1	107	3574542
66.1926788923	2.2	109	3574543
68.5796806302	0.1	106	3574545
68.6396782931	2.2	109	3574546
71.0266800311	0.1	106	3574560
71.086677694	2.4	109	3574561
73.6796831425	0.1	107	3574563
73.7396808054	2.4	109	3574564
76.3336820241	0.1	108	3574586
76.393679687	2.4	109	3574587
78.9866750773	0.1	106	3574635
79.0466827985	2.3	109	3574636
81.5366813626	0.1	106	3574666
81.5966790255	2.3	109	3574667
84.0866775897	0.1	108	3574717
84.1466752526	2.4	109	3574718
86.7396807011	0.1	107	3574764
86.799678364	2.4	109	3574765
89.3936795827	0.1	106	3574803
89.4526814755	2.2	109	3574804
91.8406789836	0.1	106	3574830
91.9006766465	2.3	109	3574833
94.3906752106	0.1	107	3574861
94.4506829318	2.3	109	3574862
96.9406814959	0.1	106	3574896
97.0006791588	2.2	109	3574897
99.3876808968	0.1	106	3574931
99.4476785597	2.4	109	3574932
102.04067395	0.1	106	3574942
102.1006816711	2.2	109	3574945
104.4876834091	0.1	106	3574996
104.547681072	2.3	109	3574997
107.0376796361	0.1	108	3575040
107.097677299	2.3	109	3575043
109.5886816915	0.1	106	3575060
109.6486793544	2.4	109	3575061
112.2416747447	0.1	106	3575102
112.3016824659	2.3	109	3575107
114.79168103	0.1	107	3575129
114.8516786929	2.3	109	3575130
117.3416772571	0.1	106	3575136
117.40167492	2.4	109	3575137
119.9946803685	0.1	106	3575139
120.0546780314	2.2	109	3575140
122.4416797694	0.1	107	3575158
122.5016774323	2.2	109	3575159
124.8896749403	0.1	108	3575181
124.9496826615	2.4	109	3575184
127.5426780518	0.1	106	3575220
127.6026757147	2.3	109	3575221
130.0926742789	0.1	106	3575239
130.152682	2.3	109	3575240
132.6426805642	0.1	106	3575268
132.7026782271	2.2	109	3575269
135.089679965	0.1	106	3575290
135.1496776279	2.3	109	3575291
137.639676192	0.1	106	3575312
137.6996738549	2.3	109	3575317
140.1896824774	0.1	106	3575347
140.2496801403	2.4	109	3575348
142.8436813589	0.1	107	3575370
142.9036790218	2.2	109	3575371
145.2906807598	0.1	106	3575373
145.3506784227	2.3	109	3575374
147.8406769868	0.1	106	3575384
147.9006746497	2.2	109	3575385
150.2876763877	0.1	106	3575391
150.3476740506	2.3	109	3575392
152.837682673	0.1	106	3575418
152.8976803359	2.4	109	3575423
155.4906757262	0.1	108	3575471
155.5506733891	2.4	109	3575472
158.1446746078	0.1	107	3575512
158.2046823289	2.3	109	3575513
160.6946808931	0.1	106	3575549
160.754678556	2.2	109	3575550
163.1416802939	0.1	108	3575564
163.2016779568	2.2	109	3575565
165.5886796948	0.1	106	3575593
165.6486773577	2.3	109	3575598
168.1386759218	0.1	106	3575634
168.198683643	2.4	109	3575639
170.7916790333	0.1	108	3575673
170.8516766962	2.3	109	3575674
173.3416752603	0.1	106	3575716
173.4016829815	2.2	109	3575721
175.7896804895	0.1	106	3575771
175.8496781524	2.3	109	3575772
178.3396767166	0.1	106	3575800
178.3996743795	2.3	109	3575801
180.8896830019	0.1	106	3575835
180.9496806648	2.4	109	3575836
183.5426760551	0.1	106	3575880
183.602673718	2.4	109	3575885
186.1956791666	0.1	106	3575895
186.2556768295	2.2	109	3575896
188.6426785674	0.1	107	3575905
188.7026762303	2.3	109	3575906
191.1936806228	0.1	107	3575947
191.2526825156	2.2	109	3575948
193.6406800237	0.1	108	3575978
193.7006776866	2.3	109	3575979
196.1906762507	0.1	106	3576013
196.2506739136	2.4	109	3576014
198.8436793622	0.1	106	3576040
198.9036770251	2.2	109	3576041
201.290678763	0.1	107	3576067
201.3506764259	2.4	109	3576068
203.9436818745	0.1	108	3576108
204.0036795374	2.3	109	3576111
206.4936781015	0.1	106	3576141
206.5536757644	2.4	109	3576142
209.1476769831	0.1	106	3576160
209.207674646	2.4	109	3576163
211.8006800946	0.1	106	3576175
211.8606777575	2.4	109	3576176
214.4536832061	0.1	106	3576206
214.513680869	2.4	109	3576211
217.1066762593	0.1	108	3576253
217.1666739222	2.4	109	3576256
219.7596793708	0.1	106	3576296
219.8196770337	2.3	109	3576297
222.3106814262	0.1	107	3576331
222.3706790891	2.2	109	3576332
224.757680827	0.1	106	3576366
224.8176784899	2.4	109	3576367
227.4106738802	0.1	106	3576393
227.4706816014	2.2	109	3576394
229.8576833394	0.1	106	3576396
229.9176810023	2.2	109	3576397
232.3046827402	0.1	106	3576399
232.3646804031	2.4	109	3576400
234.9576757934	0.1	108	3576422
235.0176734563	2.3	109	3576423
237.5076820787	0.1	107	3576433
237.5676797416	2.4	109	3576434
240.1616809603	0.1	107	3576480
240.2216786232	2.4	109	3576483
242.8146740135	0.1	106	3576537
242.8746817347	2.4	109	3576538
245.467677125	0.1	106	3576570
245.5276747879	2.3	109	3576571
248.0176834103	0.1	106	3576603
248.0776810732	2.4	109	3576608
250.6706764635	0.1	106	3576646
250.7306741264	2.2	109	3576647
253.1176758643	0.1	106	3576677
253.1776835855	2.2	109	3576678
255.5656810936	0.1	108	3576684
255.6256787565	2.3	109	3576685
258.1156773206	0.1	106	3576711
258.1756749835	2.2	109	3576712
260.5626767215	0.1	108	3576714
260.6226743844	2.3	109	3576715
263.1126830068	0.1	106	3576737
263.1726806697	2.4	109	3576738
265.76567606	0.1	106	3576748
265.8256737229	2.2	109	3576749
268.2126754608	0.1	106	3576787
268.272683182	2.3	109	3576789
270.7626817461	0.1	108	3576834
270.822679409	2.3	109	3576835
273.3136737432	0.1	106	3576857
273.3736814644	2.4	109	3576858
275.9666768547	0.1	107	3576890
276.0266745176	2.3	109	3576891
278.51668314	0.1	106	3576913
278.5766808029	2.4	109	3576914
281.1696761932	0.1	106	3576928
281.2296738561	2.2	109	3576929
283.6166755941	0.1	107	3576973
283.6766833153	2.3	109	3576974
286.1666818794	0.1	106	3576994
286.2266795423	2.2	109	3576995
288.6136812803	0.1	106	3577049
288.6736789432	2.2	109	3577050
291.0616764512	0.1	106	3577072
291.1216741141	2.4	109	3577077
293.7146795627	0.1	106	3577123
293.7746772256	2.2	109	3577124
296.1616789635	0.1	106	3577156
296.2216766264	2.4	109	3577157
298.814682075	0.1	106	3577205
298.8746797379	2.3	109	3577206
301.364678302	0.1	106	3577261
301.424675965	2.2	109	3577265
303.8116777029	0.1	106	3577295
303.8716753658	2.4	109	3577297
