onset	duration	trial_type	eye_onset
0.506285126	0.1	125	6158975
0.5072909544	2.4	128	6158976
3.1002863446	0.1	125	6158997
3.1602840075	2.3	128	6159000
5.6512884001	0.1	125	6159022
5.711286063	2.2	128	6159023
11.1122827182	0.1	125	6159086
11.1722904394	2.4	128	6159087
16.7792908052	0.1	125	6159136
16.8392884681	2.3	128	6159137
19.3292870322	0.1	125	6159159
19.3892846951	2.3	128	6159160
21.8792832593	0.1	125	6159184
21.9392909805	2.4	128	6159185
24.5322863708	0.1	125	6159199
24.5922840337	2.2	128	6159200
26.9792857716	0.1	125	6159220
27.0392834345	2.4	128	6159221
29.6322888831	0.1	127	6159249
29.692286546	2.3	128	6159250
32.1832909385	0.1	127	6159291
32.2432886014	2.2	128	6159293
34.6302903394	0.1	125	6159313
34.6902880023	2.2	128	6159314
37.0772897402	0.1	125	6159338
37.1372874031	2.3	128	6159339
39.6272859672	0.1	125	6159371
39.6872836301	2.2	128	6159372
42.0742853681	0.1	126	6159390
42.134283031	2.2	128	6159391
44.5212847689	0.1	126	6159423
44.5812824318	2.3	128	6159428
47.0722868243	0.1	125	6159448
47.1312887172	2.3	128	6159449
49.6222830514	0.1	125	6159477
49.6822907726	2.2	128	6159478
52.0692824522	0.1	125	6159506
52.1292901734	2.3	128	6159507
54.6192887375	0.1	125	6159549
54.6792864004	2.3	128	6159552
57.1692849646	0.1	127	6159580
57.2292826275	2.2	128	6159581
59.6162843654	0.1	127	6159609
59.6762820283	2.2	128	6159610
62.0632837663	0.1	125	6159632
62.1232914875	2.4	128	6159633
64.7172826478	0.1	125	6159663
64.777290369	2.4	128	6159664
67.3702857593	0.1	125	6159690
67.4302834222	2.4	128	6159691
70.0232888708	0.1	125	6159714
70.0832865337	2.3	128	6159715
72.5732850978	0.1	126	6159736
72.6332827607	2.2	128	6159737
75.0202844987	0.1	125	6159757
75.0802821616	2.2	128	6159758
77.4672838995	0.1	125	6159772
77.5272815624	2.4	128	6159773
80.1212827811	0.1	126	6159807
80.1812905023	2.3	128	6159808
82.6712890664	0.1	125	6159828
82.7312867293	2.4	128	6159829
85.3242821196	0.1	125	6159865
85.3842898408	2.3	128	6159868
87.8742884049	0.1	125	6159890
87.9342860678	2.4	128	6159891
90.5282872865	0.1	127	6159909
90.5872891793	2.4	128	6159912
93.181290398	0.1	125	6159934
93.2412880609	2.3	128	6159939
95.731286625	0.1	126	6159969
95.7912842879	2.4	128	6159970
98.3842897365	0.1	125	6159992
98.4442873994	2.3	128	6159993
103.9482909391	0.1	127	6160032
104.008288602	2.3	128	6160033
106.4982871661	0.1	125	6160061
106.558284829	2.3	128	6160062
112.0622883687	0.1	125	6160097
112.1222860316	2.2	128	6160098
114.5092877696	0.1	125	6160134
114.5692854325	2.2	128	6160135
116.9562871704	0.1	126	6160152
117.0162848333	2.4	128	6160154
119.610286052	0.1	126	6160174
119.6702837149	2.4	128	6160175
122.2632891635	0.1	125	6160191
122.3232868264	2.3	128	6160192
124.8132853905	0.1	125	6160204
124.8732830534	2.2	128	6160205
130.2742897669	0.1	125	6160286
130.3342874298	2.3	128	6160287
132.8242859939	0.1	125	6160315
132.8842836568	2.2	128	6160316
135.2712853948	0.1	125	6160332
135.3312830577	2.2	128	6160337
137.7182847956	0.1	127	6160369
137.7782824585	2.3	128	6160374
140.269286851	0.1	127	6160390
140.3282887439	2.4	128	6160393
142.9222899625	0.1	125	6160419
142.9822876254	2.4	128	6160420
145.5752830157	0.1	126	6160448
145.6352907369	2.3	128	6160449
148.125289301	0.1	125	6160473
148.1852869639	2.3	128	6160474
150.6752855281	0.1	125	6160480
150.735283191	2.3	128	6160481
153.2252817551	0.1	127	6160513
153.2852894763	2.2	128	6160514
155.6732869843	0.1	126	6160516
155.7332846472	2.4	128	6160517
158.3262900958	0.1	125	6160537
158.3862877587	2.2	128	6160538
160.7732894967	0.1	125	6160544
160.8332871596	2.4	128	6160545
166.4402875254	0.1	125	6160584
166.5002851883	2.2	128	6160585
168.8872869263	0.1	125	6160601
168.9472845892	2.3	128	6160604
171.4372831533	0.1	125	6160644
171.4972908745	2.4	128	6160645
174.0902862648	0.1	126	6160665
174.1502839277	2.3	128	6160666
176.6412883202	0.1	127	6160698
176.7012859831	2.2	128	6160699
182.1022826383	0.1	125	6160750
182.1622903595	2.2	128	6160752
184.5492820392	0.1	125	6160777
184.6092897604	2.4	128	6160778
187.2022851506	0.1	125	6160782
187.2622828135	2.3	128	6160783
189.752291436	0.1	125	6160808
189.8122890989	2.3	128	6160809
192.302287663	0.1	127	6160830
192.3622853259	2.2	128	6160835
197.7632819811	0.1	125	6160882
197.8232897023	2.2	128	6160887
200.2102914402	0.1	125	6160901
200.2702891032	2.4	128	6160902
202.8642903218	0.1	125	6160916
202.9232821563	2.2	128	6160917
205.3112897227	0.1	125	6160929
205.3712873856	2.4	128	6160930
207.9642827759	0.1	126	6160942
208.0242904971	2.3	128	6160947
210.5142890612	0.1	125	6160995
210.5742867241	2.3	128	6161000
