onset	duration	trial_type	eye_onset
0.6972482622	0.1	132	28483561
0.7582517534	2.3	135	28483564
2.2472499132	0	136	28483569
6.2612494648	0.1	132	28483580
6.3212471277	2.3	135	28483581
6.8072432846	0	136	28483582
8.8112456918	0.1	132	28483588
8.8712433547	2.3	135	28483589
9.1682443589	0	136	28483590
11.3612519771	0.1	132	28483604
11.42124964	2.3	135	28483605
11.6282491207	0	136	28483606
13.9112482041	0.1	132	28483616
13.971245867	2.2	135	28483617
14.2182471424	0	136	28483618
16.358247605	0.1	132	28483628
16.4182452679	2.2	135	28483629
16.6592518061	0	136	28483630
18.8062528342	0.1	132	28483632
18.8662504971	2.4	135	28483633
19.1292444438	0	136	28483634
21.4592458874	0.1	134	28483654
21.5192435503	2.3	135	28483655
22.0092529625	0	136	28483656
24.0092521727	0.1	133	28483674
24.0692498356	2.3	135	28483675
24.4302516997	0	136	28483676
26.5592483997	0.1	132	28483684
26.6192460626	2.4	135	28483685
27.0502435237	0	136	28483686
32.2262464285	0.1	132	28483697
32.2862440914	2.2	135	28483698
32.7032504797	0	136	28483699
34.6732458293	0.1	132	28483717
34.7332434922	2.3	135	28483718
34.9932501286	0	136	28483719
37.2232521147	0.1	132	28483721
37.2832497776	2.3	135	28483722
37.4942524552	0	136	28483723
39.7742441118	0.1	132	28483739
39.834251833	2.3	135	28483740
40.0452444524	0	136	28483741
42.3242503971	0.1	133	28483757
42.38424806	2.3	135	28483758
42.6852522612	0	136	28483759
44.8742466241	0.1	132	28483779
44.934244287	2.2	135	28483780
45.1362448007	0	136	28483781
47.321246025	0.1	132	28483791
47.3812436879	2.4	135	28483792
47.6462492913	0	136	28483793
49.9742491364	0.1	134	28483799
50.0342467993	2.4	135	28483800
50.4262482941	0	136	28483801
52.628248018	0.1	134	28483821
52.6872499108	2.4	135	28483822
53.0072441518	0	136	28483823
55.2812511295	0.1	132	28483837
55.3412487924	2.2	135	28483838
55.8482466459	0	136	28483839
57.7282505304	0.1	132	28483853
57.7882481933	2.4	135	28483854
58.0692464679	0	136	28483855
60.3812435836	0.1	132	28483863
60.4412513047	2.3	135	28483864
60.6292506874	0	136	28483865
62.9312498689	0.1	132	28483883
62.9912475318	2.3	135	28483884
63.3502477974	0	136	28483885
65.4812460959	0.1	133	28483903
65.5412437588	2.3	135	28483904
65.9712454498	0	136	28483905
68.0322481513	0.1	132	28483923
68.0922458142	2.2	135	28483924
68.3212528199	0	136	28483925
70.4792475522	0.1	132	28483935
70.5392452151	2.2	135	28483936
70.8422510147	0	136	28483937
72.926246953	0.1	132	28483951
72.9862446159	2.4	135	28483952
73.2722519159	0	136	28483953
75.5792500645	0.1	134	28483961
75.6392477274	2.3	135	28483962
76.0332508206	0	136	28483967
81.1432512671	0.1	133	28483996
81.20324893	2.3	135	28483997
81.694244054	0	136	28483998
83.6932474941	0.1	132	28484016
83.753245157	2.3	135	28484017
84.1442508817	0	136	28484018
86.2432437211	0.1	133	28484030
86.3032514423	2.4	135	28484031
86.6952529371	0	136	28484032
88.897252661	0.1	132	28484048
88.9572503239	2.4	135	28484049
89.305246827	0	136	28484050
91.5502457142	0.1	132	28484060
91.6102433771	2.4	135	28484061
91.8652510464	0	136	28484062
94.2032488257	0.1	134	28484074
94.2632464886	2.2	135	28484075
94.7252435803	0	136	28484076
96.6502482265	0.1	132	28484100
96.7102458894	2.4	135	28484101
97.1062505811	0	136	28484106
102.3172462553	0.1	132	28484121
102.3772439182	2.4	135	28484122
102.8472474039	0	136	28484123
104.9702493668	0.1	132	28484143
105.0302470297	2.2	135	28484144
105.2482502729	0	136	28484145
107.4172487676	0.1	132	28484147
107.4772464305	2.4	135	28484152
107.7192487389	0	136	28484153
110.0712476492	0.1	132	28484155
110.1312453121	2.2	135	28484156
110.3592464894	0	136	28484157
112.51824705	0.1	134	28484167
112.5782447129	2.2	135	28484168
113.0002500683	0	136	28484173
114.9652464509	0.1	133	28484175
115.0252441138	2.2	135	28484176
115.3922507733	0	136	28484177
117.4122458518	0.1	132	28484203
117.4722435147	2.4	135	28484204
117.9022452056	0	136	28484209
120.0652489632	0.1	132	28484219
120.1252466261	2.2	135	28484220
120.3732436717	0	136	28484221
125.5262533396	0.1	132	28484232
125.5862510026	2.3	135	28484233
125.8342480481	0	136	28484234
128.0762495667	0.1	134	28484236
128.1362472296	2.3	135	28484237
128.5842532486	0	136	28484238
130.6272516221	0.1	132	28484248
130.687249285	2.3	135	28484249
130.9352463305	0	136	28484250
133.1772478491	0.1	133	28484258
133.237245512	2.2	135	28484259
133.575244081	0	136	28484260
135.62424725	0.1	132	28484266
135.6842449129	2.2	135	28484267
136.1352483004	0	136	28484270
138.0712466508	0.1	132	28484276
138.1312443137	2.2	135	28484279
138.3762439907	0	136	28484284
140.5182460517	0.1	134	28484306
140.5782437146	2.2	135	28484307
141.0062438071	0	136	28484312
142.9652454525	0.1	132	28484322
143.0252531737	2.3	135	28484323
143.3172451526	0	136	28484324
145.5152517378	0.1	132	28484338
145.5752494007	2.4	135	28484339
145.7972457826	0	136	28484340
151.1822497666	0.1	133	28484367
151.2422474295	2.3	135	28484368
151.68825185	0	136	28484369
153.733251822	0.1	132	28484379
153.7932494849	2.3	135	28484384
154.16825248	0	136	28484389
156.283248049	0.1	132	28484395
156.3432457119	2.2	135	28484396
156.639250946	0	136	28484397
158.7302474499	0.1	132	28484403
158.7902451128	2.2	135	28484404
159.0412495852	0	136	28484405
