onset	duration	trial_type	eye_onset
0.5084175471	0.1	106	24338510
0.5104191456	2.2	109	24338511
2.9184225801	0.1	106	24338521
2.978420243	2.4	109	24338522
5.5714156333	0.1	106	24338524
5.6314233545	2.3	109	24338525
8.1214219186	0.1	106	24338531
8.1814195815	2.3	109	24338532
10.6714181457	0.1	106	24338554
10.7314158086	2.3	109	24338555
13.2224202011	0.1	106	24338561
13.282417864	2.3	109	24338566
15.7724164281	0.1	108	24338584
15.8324241493	2.4	109	24338585
18.4254195396	0.1	107	24338595
18.4854172025	2.4	109	24338596
21.0784226511	0.1	108	24338602
21.138420314	2.2	109	24338603
23.5254220519	0.1	106	24338613
23.5854197148	2.4	109	24338614
26.1794209335	0.1	106	24338616
26.2394185964	2.3	109	24338617
28.7294171605	0.1	106	24338623
28.7894148234	2.4	109	24338624
31.382420272	0.1	106	24338626
31.4424179349	2.2	109	24338627
33.8294196728	0.1	106	24338637
33.8894173357	2.3	109	24338638
36.3794158999	0.1	106	24338656
36.4394236211	2.2	109	24338657
38.8264153007	0.1	107	24338663
38.8864230219	2.4	109	24338664
41.4804242406	0.1	106	24338674
41.5404219035	2.2	109	24338675
43.9274236414	0.1	106	24338693
43.9874213043	2.4	109	24338694
46.5804166946	0.1	106	24338696
46.6404244158	2.4	109	24338697
49.2334198061	0.1	108	24338699
49.293417469	2.3	109	24338700
51.7834160331	0.1	106	24338702
51.8434237543	2.2	109	24338703
54.230415434	0.1	106	24338745
54.2904231552	2.3	109	24338748
56.7814174894	0.1	108	24338770
56.8414151523	2.2	109	24338771
59.2284168903	0.1	106	24338781
59.2884145532	2.4	109	24338782
61.8814200017	0.1	106	24338792
61.9414176646	2.3	109	24338793
64.4314162288	0.1	107	24338819
64.49142395	2.4	109	24338820
67.0844193403	0.1	106	24338838
67.1444170032	2.4	109	24338841
69.7374224517	0.1	106	24338845
69.7974201146	2.3	109	24338846
72.2884144489	0.1	107	24338852
72.34842217	2.2	109	24338853
74.735423908	0.1	106	24338855
74.7954215709	2.4	109	24338856
77.3884169612	0.1	106	24338870
77.4484146241	2.3	109	24338871
79.9384232465	0.1	106	24338873
79.9984209094	2.3	109	24338874
82.4884194735	0.1	108	24338884
82.5484171364	2.4	109	24338885
85.141422585	0.1	106	24338903
85.2014202479	2.2	109	24338908
87.589417756	0.1	108	24338956
87.6494154189	2.2	109	24338959
90.0364171568	0.1	106	24338961
90.0964148197	2.4	109	24338962
92.6894202683	0.1	107	24338964
92.7494179312	2.4	109	24338965
95.3424233798	0.1	106	24339003
95.4024210427	2.4	109	24339004
97.995416433	0.1	107	24339034
98.0554241542	2.2	109	24339035
100.4424158338	0.1	106	24339053
100.502423555	2.4	109	24339054
103.0964147154	0.1	106	24339087
103.1564224366	2.3	109	24339089
105.6464210007	0.1	106	24339101
105.7064186636	2.2	109	24339102
108.0934204016	0.1	106	24339112
108.1534180645	2.3	109	24339117
110.6434166286	0.1	106	24339147
110.7034243498	2.3	109	24339148
113.1934229139	0.1	107	24339158
113.2534205768	2.2	109	24339159
115.6404223148	0.1	106	24339166
115.7004199777	2.2	109	24339170
118.0884174857	0.1	108	24339176
118.1484151486	2.2	109	24339177
120.5354168866	0.1	106	24339179
120.5954145495	2.4	109	24339182
123.188419998	0.1	107	24339186
123.248417661	2.4	109	24339187
125.8414231095	0.1	106	24339189
125.9014207724	2.2	109	24339190
128.2884225104	0.1	106	24339204
128.3484201733	2.3	109	24339205
130.8384187374	0.1	108	24339235
130.8984164003	2.3	109	24339236
133.3894207928	0.1	106	24339265
133.4494184557	2.4	109	24339266
136.0424239043	0.1	106	24339279
136.1024215672	2.2	109	24339280
138.4894233052	0.1	106	24339310
138.5494209681	2.4	109	24339311
141.1424163584	0.1	107	24339337
141.2024240795	2.4	109	24339338
143.7954194698	0.1	107	24339380
143.8554171327	2.2	109	24339381
146.2424188707	0.1	106	24339407
146.3024165336	2.2	109	24339408
148.6904240999	0.1	108	24339414
148.7504217628	2.4	109	24339415
151.3434171531	0.1	106	24339437
151.403414816	2.2	109	24339438
153.790416554	0.1	106	24339460
153.8504242752	2.3	109	24339461
156.3404228393	0.1	108	24339467
156.4004205022	2.2	109	24339468
158.7874222401	0.1	106	24339490
158.847419903	2.4	109	24339491
161.4404152933	0.1	106	24339517
161.5004230145	2.4	109	24339518
164.0944242332	0.1	106	24339528
164.1544218961	2.3	109	24339529
166.6444204602	0.1	106	24339547
166.7044181231	2.4	109	24339548
169.2974235717	0.1	106	24339566
169.3574212346	2.2	109	24339567
171.7444229726	0.1	108	24339569
171.8044206355	2.3	109	24339574
174.2944191996	0.1	107	24339596
174.3544168625	2.2	109	24339597
176.7414186004	0.1	106	24339607
176.8014162633	2.2	109	24339608
179.1894238297	0.1	106	24339618
179.2494214926	2.3	109	24339619
181.7394200567	0.1	107	24339641
181.7994177196	2.4	109	24339646
184.3924231682	0.1	106	24339672
184.4524208311	2.3	109	24339673
186.9424193952	0.1	106	24339675
187.0024170581	2.3	109	24339676
189.4924156222	0.1	106	24339678
189.5524233434	2.2	109	24339679
191.9394150231	0.1	106	24339681
191.9994227443	2.2	109	24339682
194.3874202523	0.1	108	24339692
194.4474179152	2.4	109	24339693
197.0404233638	0.1	106	24339719
197.1004210267	2.4	109	24339720
199.693416417	0.1	106	24339732
199.7534241382	2.2	109	24339733
202.1404158179	0.1	106	24339767
202.200423539	2.3	109	24339768
204.6904221032	0.1	106	24339794
204.7504197661	2.4	109	24339795
207.3434151564	0.1	107	24339825
207.4034228776	2.2	109	24339826
209.7914203856	0.1	106	24339828
209.8514180485	2.3	109	24339829
212.3414166126	0.1	106	24339831
212.4014243338	2.4	109	24339832
214.9944197241	0.1	108	24339834
215.054417387	2.3	109	24339835
217.5444159511	0.1	108	24339849
217.6044236723	2.2	109	24339850
219.991415352	0.1	106	24339864
220.0514230732	2.2	109	24339865
222.4384147528	0.1	107	24339871
222.498422474	2.3	109	24339872
224.9894168082	0.1	106	24339874
225.0494144711	2.4	109	24339879
227.6424199197	0.1	106	24339893
227.7024175826	2.4	109	24339894
230.2954230312	0.1	106	24339904
230.3554206941	2.4	109	24339905
232.9484160844	0.1	107	24339911
233.0084238056	2.3	109	24339912
235.4984223697	0.1	106	24339918
235.5584200326	2.4	109	24339919
238.1514154229	0.1	106	24339951
238.2124189142	2.3	109	24339952
240.7024174783	0.1	106	24339954
240.7624151412	2.3	109	24339955
243.2524237636	0.1	108	24339957
243.3124214265	2.3	109	24339958
245.8024199907	0.1	106	24339980
245.8624176536	2.3	109	24339983
248.3524162177	0.1	106	24339999
248.4124239389	2.3	109	24340000
250.902422503	0.1	106	24340030
250.9624201659	2.4	109	24340035
253.5564213846	0.1	108	24340073
253.6164190475	2.2	109	24340074
256.0034207854	0.1	107	24340120
256.0634184483	2.2	109	24340121
258.4504201863	0.1	106	24340163
258.5104178492	2.2	109	24340168
260.8974195871	0.1	106	24340174
260.95741725	2.4	109	24340175
263.5504226986	0.1	106	24340189
263.6104203615	2.2	109	24340190
265.9974220995	0.1	107	24340200
266.0574197624	2.3	109	24340201
268.5474183265	0.1	106	24340215
268.6074159894	2.2	109	24340216
270.9954235557	0.1	106	24340218
271.0554212186	2.4	109	24340219
273.6484166089	0.1	106	24340229
273.7084142718	2.4	109	24340230
276.3014197204	0.1	107	24340268
276.3614173833	2.3	109	24340271
278.8514159474	0.1	106	24340291
278.9114236686	2.2	109	24340292
281.2984153483	0.1	106	24340330
281.3584230695	2.2	109	24340331
283.7454147491	0.1	106	24340333
283.8054224703	2.3	109	24340334
286.2964168046	0.1	108	24340344
286.3564144675	2.3	109	24340345
288.8464230899	0.1	108	24340347
288.9064207528	2.3	109	24340348
291.3964193169	0.1	106	24340370
291.4564169798	2.3	109	24340371
293.9464155439	0.1	106	24340377
294.0064232651	2.2	109	24340378
296.3934149448	0.1	106	24340390
296.453422666	2.2	109	24340391
298.8404244039	0.1	106	24340413
298.9004220668	2.4	109	24340414
301.4944232855	0.1	106	24340428
301.5544209484	2.2	109	24340429
303.9414226863	0.1	106	24340447
304.0014203492	2.3	109	24340448
