onset	duration	trial_type	eye_onset
0.5063128951	0.1	125	25712092
0.5073086652	2.4	128	25712093
3.0973066869	0.1	125	25712107
3.1573043498	2.2	128	25712108
5.5443060877	0.1	125	25712118
5.6043037506	2.3	128	25712119
11.1083072903	0.1	125	25712134
11.1683049532	2.3	128	25712135
16.6723084929	0.1	125	25712154
16.7323061558	2.4	128	25712159
19.3253116044	0.1	125	25712169
19.3853092673	2.4	128	25712170
21.9783046576	0.1	125	25712172
22.0383123788	2.3	128	25712177
24.529306713	0.1	126	25712183
24.5893043759	2.4	128	25712184
27.1823098245	0.1	125	25712194
27.2423074874	2.2	128	25712195
29.6293092253	0.1	125	25712197
29.6893068882	2.4	128	25712198
32.2823123368	0.1	125	25712200
32.3423099997	2.3	128	25712202
34.8323085638	0.1	127	25712211
34.8923062267	2.3	128	25712212
37.3833106192	0.1	125	25712214
37.4433082821	2.3	128	25712215
39.9333068463	0.1	125	25712217
39.9933045092	2.4	128	25712218
42.5863099577	0.1	127	25712236
42.6463076206	2.2	128	25712237
45.0333093586	0.1	126	25712251
45.0933070215	2.3	128	25712252
47.5833055856	0.1	125	25712262
47.6433133068	2.3	128	25712263
50.1333118709	0.1	125	25712277
50.1933095338	2.3	128	25712278
52.6843038681	0.1	125	25712280
52.7443115892	2.4	128	25712281
55.3373069795	0.1	127	25712293
55.3973046424	2.3	128	25712294
57.8873132648	0.1	125	25712296
57.9473109277	2.2	128	25712297
60.3343126657	0.1	125	25712299
60.3943103286	2.2	128	25712300
62.7813120666	0.1	125	25712302
62.8413097295	2.3	128	25712303
65.3313082936	0.1	125	25712309
65.3913059565	2.3	128	25712310
70.8953094962	0.1	126	25712341
70.9553071591	2.2	128	25712342
73.342308897	0.1	125	25712360
73.4023065599	2.4	128	25712361
75.9963077786	0.1	126	25712375
76.0563054415	2.4	128	25712380
78.6493108901	0.1	127	25712382
78.709308553	2.4	128	25712383
81.3023039433	0.1	125	25712385
81.3623116645	2.2	128	25712386
83.7493134024	0.1	125	25712396
83.8093110653	2.4	128	25712397
86.4023064556	0.1	125	25712413
86.4623041185	2.4	128	25712414
89.0563053372	0.1	127	25712432
89.1163130584	2.3	128	25712433
91.6063116225	0.1	125	25712435
91.6663092854	2.4	128	25712436
94.2593046757	0.1	125	25712438
94.3193123969	2.2	128	25712439
99.7203090521	0.1	126	25712446
99.780306715	2.3	128	25712447
102.2703052791	0.1	125	25712453
102.3303130003	2.4	128	25712454
104.9233083906	0.1	125	25712466
104.9833060535	2.3	128	25712467
107.4733046176	0.1	126	25712477
107.5333123388	2.3	128	25712478
110.024306673	0.1	125	25712488
110.084304336	2.2	128	25712489
112.4713060739	0.1	125	25712495
112.5313037368	2.2	128	25712500
114.9183054748	0.1	125	25712502
114.9783131959	2.2	128	25712503
117.3653048756	0.1	127	25712505
117.4253125968	2.3	128	25712506
119.9153111609	0.1	126	25712508
119.9753088238	2.4	128	25712509
122.5683042141	0.1	125	25712511
122.6283119353	2.4	128	25712512
125.222313154	0.1	125	25712518
125.2823108169	2.3	128	25712523
127.772309381	0.1	125	25712539
127.8323070439	2.2	128	25712540
130.2193087819	0.1	125	25712542
130.2793064448	2.3	128	25712543
132.7693050089	0.1	127	25712567
132.8293127301	2.4	128	25712570
138.4363130959	0.1	125	25712573
138.4963107588	2.2	128	25712578
140.8833124968	0.1	125	25712588
140.9433101597	2.4	128	25712589
143.53630555	0.1	125	25712611
143.5963132712	2.4	128	25712612
149.2033035787	0.1	126	25712651
149.2633112999	2.3	128	25712652
151.7543056341	0.1	127	25712670
151.8143133553	2.2	128	25712671
154.201305035	0.1	125	25712677
154.2613127562	2.2	128	25712678
156.6483044358	0.1	127	25712720
156.708312157	2.4	128	25712721
159.3013075473	0.1	125	25712737
159.3613052102	2.4	128	25712738
161.9543106588	0.1	125	25712748
162.0143083217	2.2	128	25712749
164.4013100597	0.1	126	25712771
164.4613077226	2.4	128	25712772
167.0553089412	0.1	125	25712786
167.1153066041	2.4	128	25712787
169.7083120527	0.1	127	25712797
169.7683097156	2.4	128	25712798
172.3613051059	0.1	125	25712800
172.4213128271	2.3	128	25712801
177.9253063085	0.1	126	25712848
177.9853039714	2.2	128	25712849
180.3723057094	0.1	125	25712894
180.4323134305	2.2	128	25712896
182.8193051102	0.1	125	25712898
182.8793128314	2.3	128	25712899
185.3693113955	0.1	125	25712905
185.4293090584	2.2	128	25712906
187.8173065665	0.1	125	25712928
187.8773042294	2.4	128	25712929
190.470309678	0.1	125	25712931
190.5303073409	2.4	128	25712932
193.1233127894	0.1	125	25712942
193.1833104523	2.4	128	25712943
195.7763058426	0.1	126	25712945
195.8363035055	2.3	128	25712946
198.3263121279	0.1	127	25712974
198.3863097908	2.4	128	25712975
200.9803110095	0.1	125	25712981
201.0403086724	2.3	128	25712982
203.5303072366	0.1	125	25713000
203.5903048995	2.3	128	25713005
206.0803135219	0.1	127	25713033
206.1403111848	2.2	128	25713034
208.5273129227	0.1	125	25713036
208.5873105856	2.4	128	25713037
211.1803059759	0.1	126	25713043
211.2403036388	2.4	128	25713044
213.8333090874	0.1	125	25713046
213.8933067503	2.3	128	25713047
216.3843111428	0.1	125	25713049
216.4443088057	2.3	128	25713050
221.9483123454	0.1	125	25713077
222.0083100083	2.4	128	25713078
224.6013053986	0.1	126	25713098
224.6613131198	2.2	128	25713099
227.0483047994	0.1	126	25713105
227.1083125206	2.4	128	25713106
229.7013079109	0.1	127	25713124
229.7613055738	2.2	128	25713125
232.1483073118	0.1	125	25713127
232.2083049747	2.2	128	25713128
234.5953067126	0.1	125	25713130
234.6553043755	2.3	128	25713131
237.146308768	0.1	125	25713133
237.2063064309	2.2	128	25713134
239.5933081689	0.1	125	25713136
239.6533058318	2.2	128	25713137
242.0403075697	0.1	125	25713143
242.1003052326	2.2	128	25713144
244.4873069706	0.1	127	25713154
244.5473046335	2.4	128	25713155
247.1403100821	0.1	125	25713157
247.200307745	2.2	128	25713158
249.5873094829	0.1	125	25713160
249.6473071458	2.2	128	25713161
252.0343088838	0.1	125	25713163
252.0943065467	2.3	128	25713164
254.5853109392	0.1	126	25713170
254.6453086021	2.4	128	25713171
257.2383039924	0.1	125	25713177
257.2983117136	2.3	128	25713178
259.7883102777	0.1	126	25713184
259.8483079406	2.4	128	25713185
265.4553083065	0.1	125	25713216
265.5153059694	2.2	128	25713217
267.9023077073	0.1	125	25713233
267.9623053702	2.2	128	25713234
273.3633120837	0.1	125	25713279
273.4233097466	2.3	128	25713280
275.9133083107	0.1	125	25713286
275.9733059736	2.3	128	25713287
278.4633045378	0.1	127	25713309
278.523312259	2.4	128	25713310
281.1173134776	0.1	125	25713312
281.1773111405	2.3	128	25713313
283.6673097047	0.1	125	25713319
283.7273073676	2.2	128	25713320
286.1143091055	0.1	127	25713346
286.1743067684	2.2	128	25713351
288.5613085064	0.1	125	25713385
288.6213061693	2.3	128	25713386
291.1113047334	0.1	125	25713404
291.1713124546	2.2	128	25713405
293.5583041342	0.1	125	25713427
293.6183118554	2.3	128	25713428
296.1093061897	0.1	126	25713448
296.1693038526	2.2	128	25713449
298.5563055905	0.1	125	25713451
298.6163133117	2.2	128	25713452
301.0033049914	0.1	125	25713458
301.0633127126	2.3	128	25713459
303.5533112767	0.1	125	25713461
303.6133089396	2.4	128	25713462
306.2063043299	0.1	125	25713470
306.2663120511	2.3	128	25713471
308.7563106152	0.1	127	25713481
308.8163082781	2.4	128	25713482
