onset	duration	trial_type	eye_onset
0.5076239364	0.1	125	16155555
0.510621305	2.2	128	16155556
2.9166231411	0.1	125	16155586
2.9766308622	2.3	128	16155590
5.4666294264	0.1	125	16155617
5.5266270893	2.3	128	16155618
8.0166256534	0.1	125	16155650
8.0766233163	2.3	128	16155653
10.5676277088	0.1	125	16155691
10.6276253717	2.4	128	16155694
13.2206308203	0.1	125	16155722
13.2806284832	2.4	128	16155723
18.887628849	0.1	126	16155802
18.9476265119	2.4	128	16155803
21.5406219022	0.1	125	16155873
21.6006296234	2.4	128	16155874
24.1936250137	0.1	125	16155924
24.2536226766	2.3	128	16155927
26.743631299	0.1	125	16156001
26.8036289619	2.2	128	16156002
29.1906306999	0.1	125	16156072
29.2506283628	2.3	128	16156077
31.741622697	0.1	125	16156135
31.8016304182	2.3	128	16156136
34.2916289823	0.1	125	16156158
34.3516266452	2.4	128	16156159
36.9446220355	0.1	127	16156197
37.0046297567	2.2	128	16156198
39.3916214364	0.1	126	16156276
39.4516291575	2.4	128	16156277
42.0446245478	0.1	127	16156325
42.1046222107	2.2	128	16156332
44.4916239487	0.1	125	16156398
44.5516216116	2.3	128	16156399
50.0556251513	0.1	125	16156510
50.1156228142	2.3	128	16156511
52.6066272067	0.1	125	16156535
52.6666248696	2.2	128	16156536
55.0536266075	0.1	127	16156556
55.1136242704	2.3	128	16156557
57.6036228346	0.1	125	16156619
57.6636305557	2.3	128	16156622
60.1536291199	0.1	125	16156664
60.2136267828	2.2	128	16156665
65.614623438	0.1	127	16156752
65.6746311592	2.2	128	16156753
68.0616228389	0.1	126	16156801
68.12163056	2.2	128	16156802
73.5226272153	0.1	125	16156933
73.5826248782	2.4	128	16156934
76.1756303267	0.1	125	16157010
76.2356279896	2.3	128	16157011
78.7256265538	0.1	125	16157071
78.7856242167	2.4	128	16157074
81.3796254354	0.1	126	16157124
81.4396230983	2.4	128	16157131
84.0326285468	0.1	125	16157166
84.0926262097	2.4	128	16157167
86.6856216	0.1	125	16157169
86.7456293212	2.2	128	16157170
89.1326310592	0.1	127	16157172
89.1926287221	2.4	128	16157173
91.7856241124	0.1	125	16157175
91.8456217753	2.4	128	16157176
94.4386272238	0.1	125	16157179
94.4986248868	2.2	128	16157180
96.8866223948	0.1	125	16157212
96.946630116	2.3	128	16157217
99.4366286801	0.1	125	16157257
99.496626343	2.3	128	16157260
101.9866249071	0.1	125	16157294
102.04662257	2.3	128	16157295
104.5366311924	0.1	125	16157323
104.5966288553	2.2	128	16157324
106.9836305933	0.1	126	16157366
107.0436282562	2.4	128	16157367
109.6366236465	0.1	125	16157421
109.6966313677	2.4	128	16157426
112.2906225281	0.1	126	16157512
112.3506302493	2.2	128	16157517
114.7376219289	0.1	127	16157591
114.7976296501	2.3	128	16157592
117.2876282142	0.1	125	16157644
117.3476258771	2.4	128	16157645
119.9406313257	0.1	126	16157673
120.0006289886	2.4	128	16157674
122.5936243789	0.1	125	16157734
122.6536220418	2.4	128	16157738
125.2466274904	0.1	125	16157801
125.3066251533	2.4	128	16157808
127.900626372	0.1	126	16157855
127.9606240349	2.2	128	16157856
130.3476257728	0.1	125	16157858
130.4076234357	2.4	128	16157859
133.0006288843	0.1	125	16157861
133.0606265472	2.4	128	16157862
135.6536219375	0.1	127	16157873
135.7136296587	2.3	128	16157876
141.2176231401	0.1	125	16157956
141.2776308613	2.3	128	16157957
143.7676294254	0.1	125	16157959
143.8276270883	2.2	128	16157960
146.2146288263	0.1	125	16157962
146.2746264892	2.3	128	16157963
148.7656308817	0.1	127	16157965
148.8256285446	2.4	128	16157966
151.4186239349	0.1	125	16157968
151.4786215978	2.2	128	16157969
156.8796283113	0.1	127	16158006
156.9396259742	2.2	128	16158007
159.3266277121	0.1	125	16158038
159.386625375	2.4	128	16158039
161.9796308236	0.1	127	16158071
162.0396284865	2.2	128	16158072
164.4266302245	0.1	126	16158087
164.4866278874	2.4	128	16158088
167.0796232777	0.1	125	16158133
167.1396309988	2.3	128	16158134
169.6306253331	0.1	125	16158139
169.690622996	2.4	128	16158143
172.2836284446	0.1	125	16158187
172.3436261075	2.2	128	16158188
174.7306278454	0.1	125	16158195
174.7906255083	2.4	128	16158196
177.3836309569	0.1	125	16158217
177.4436286198	2.3	128	16158218
179.9336271839	0.1	126	16158243
179.9936248468	2.3	128	16158244
182.4836234109	0.1	125	16158269
182.5436311321	2.3	128	16158270
185.0336296962	0.1	125	16158280
185.0936273592	2.2	128	16158281
187.4816248672	0.1	125	16158309
187.5416225301	2.2	128	16158312
189.9286242681	0.1	125	16158364
189.988621931	2.4	128	16158366
192.5816273795	0.1	126	16158411
192.6416250424	2.3	128	16158416
195.1316236066	0.1	126	16158438
195.1916212695	2.3	128	16158439
197.6816298919	0.1	125	16158487
197.7416275548	2.3	128	16158488
203.2456310945	0.1	125	16158575
203.3056287574	2.2	128	16158576
205.6926304953	0.1	125	16158603
205.7526281582	2.4	128	16158605
208.3466293769	0.1	125	16158645
208.4066270398	2.3	128	16158646
210.8966256039	0.1	127	16158678
210.9566232668	2.4	128	16158681
213.5496287154	0.1	125	16158735
213.6096263783	2.4	128	16158736
216.2026217686	0.1	127	16158758
216.2626294898	2.4	128	16158759
218.8556248801	0.1	125	16158783
218.915622543	2.2	128	16158784
221.3026242809	0.1	126	16158798
221.3626219438	2.2	128	16158799
226.7636286573	0.1	127	16158828
226.8236263202	2.2	128	16158829
229.2116238283	0.1	125	16158831
229.2706257211	2.3	128	16158836
231.7616301136	0.1	127	16158870
231.8216277765	2.2	128	16158871
234.2086295145	0.1	125	16158887
234.2686271774	2.2	128	16158888
236.6556289153	0.1	125	16158893
236.7156265782	2.3	128	16158894
239.2056251423	0.1	125	16158896
239.2656228052	2.4	128	16158897
241.8586282538	0.1	125	16158899
241.9186259167	2.2	128	16158900
244.3056276547	0.1	126	16158902
244.3656253176	2.4	128	16158903
246.9596265363	0.1	125	16158946
247.0196241992	2.4	128	16158949
249.6126296477	0.1	125	16159003
249.6726273106	2.3	128	16159004
252.1626258748	0.1	125	16159056
252.2226235377	2.3	128	16159057
257.7266270773	0.1	125	16159166
257.7866247402	2.4	128	16159167
263.3936251061	0.1	125	16159287
263.453622769	2.3	128	16159288
265.9436213331	0.1	125	16159314
266.0036290543	2.3	128	16159315
268.4936276184	0.1	125	16159317
268.5536252813	2.2	128	16159318
270.9406270193	0.1	127	16159333
271.0006246822	2.2	128	16159334
273.3876264201	0.1	125	16159368
273.447624083	2.3	128	16159370
275.9386284755	0.1	125	16159389
275.9986261384	2.2	128	16159390
278.3856278764	0.1	126	16159413
278.4456255393	2.3	128	16159414
280.9356241034	0.1	127	16159419
280.9956217663	2.2	128	16159423
283.3826235043	0.1	126	16159431
283.4426312255	2.2	128	16159432
285.8296229051	0.1	125	16159434
285.8896306263	2.2	128	16159435
288.276622306	0.1	125	16159437
288.3366300272	2.4	128	16159438
290.9306312459	0.1	125	16159453
290.9896230804	2.2	128	16159456
293.3776306467	0.1	126	16159526
293.4376283096	2.2	128	16159527
295.8246300476	0.1	127	16159555
295.8846277105	2.3	128	16159560
298.3746262746	0.1	125	16159600
298.4346239375	2.4	128	16159603
301.0276293861	0.1	125	16159651
301.087627049	2.2	128	16159652
303.4746287869	0.1	126	16159712
303.5346264498	2.2	128	16159713
305.9216281878	0.1	125	16159727
305.9816258507	2.2	128	16159728
308.3686275886	0.1	127	16159737
308.4286252515	2.3	128	16159738
310.919629644	0.1	125	16159740
310.9796273069	2.2	128	16159741
