onset	duration	trial_type	eye_onset
0.6822186836	0.1	113	11458324
0.7422163465	2.4	116	11458327
1.4862175413	0	117	11458337
3.3352217951	0.1	113	11458351
3.395219458	2.4	116	11458352
3.7062215933	0	117	11458353
5.9882249066	0.1	113	11458386
6.0482225695	2.2	116	11458389
6.2572236487	0	117	11458390
8.4352243074	0.1	113	11458408
8.4952219703	2.4	116	11458409
8.7572201469	0	117	11458410
11.0882173606	0.1	113	11458430
11.1492208519	2.2	116	11458431
11.3582219311	0	117	11458432
13.5352167615	0.1	113	11458434
13.5952244827	2.3	116	11458435
13.7882228323	0	117	11458436
16.0852230468	0.1	113	11458452
16.1462164798	2.3	116	11458453
16.3402206578	0	117	11458454
18.6362251022	0.1	115	11458478
18.6962227651	2.3	116	11458479
19.4212238618	0	117	11458480
21.1862213292	0.1	113	11458492
21.2462189921	2.4	116	11458493
21.5112245955	0	117	11458494
23.8392244407	0.1	113	11458520
23.8992221036	2.2	116	11458521
24.2012220749	0	117	11458522
26.2862238415	0.1	113	11458538
26.3462215044	2.4	116	11458539
26.6222208121	0	117	11458540
28.9392168947	0.1	113	11458552
28.9992246159	2.4	116	11458553
29.2732223251	0	117	11458554
31.5932157763	0.1	114	11458584
31.6532234975	2.4	116	11458585
31.9232180097	0	117	11458586
34.2462188878	0.1	113	11458608
34.3062165507	2.2	116	11458609
34.793218536	0	117	11458610
36.6932182887	0.1	114	11458626
36.7532159516	2.4	116	11458627
37.0732202508	0	117	11458628
39.3462214001	0.1	113	11458640
39.406219063	2.2	116	11458641
39.8242212214	0	117	11458642
41.793220801	0.1	115	11458644
41.8532184639	2.4	116	11458645
42.455216808	0	117	11458646
44.4462239125	0.1	113	11458666
44.5062215754	2.2	116	11458671
45.2162157127	0	117	11458672
46.8932233133	0.1	113	11458684
46.9532209762	2.4	116	11458685
47.2362208494	0	117	11458688
49.5472221949	0.1	113	11458706
49.6072198578	2.2	116	11458707
49.8172167071	0	117	11458708
51.9942215958	0.1	114	11458734
52.0542192587	2.2	116	11458737
52.4072247871	0	117	11458738
54.4412209966	0.1	115	11458752
54.5012186595	2.2	116	11458753
55.0482183077	0	117	11458754
56.8882203975	0.1	113	11458774
56.9482180604	2.2	116	11458775
57.3182220885	0	117	11458776
59.3352197983	0.1	115	11458792
59.3952174612	2.4	116	11458793
59.6592172363	0	117	11458794
61.9882229098	0.1	113	11458810
62.0482205727	2.3	116	11458811
62.3292188474	0	117	11458812
64.5382191368	0.1	113	11458840
64.5992226281	2.3	116	11458841
64.8092194774	0	117	11458842
67.0892211922	0.1	114	11458854
67.1492188551	2.4	116	11458855
67.4012190976	0	117	11458856
69.7422243037	0.1	113	11458868
69.8022219666	2.4	116	11458869
70.2312178292	0	117	11458870
72.3952173569	0.1	113	11458878
72.4552250781	2.3	116	11458879
72.6612187304	0	117	11458884
74.9452236422	0.1	113	11458900
75.0052213051	2.4	116	11458901
75.2022228518	0	117	11458902
77.5982166954	0.1	113	11458918
77.6582244166	2.3	116	11458919
77.9132220277	0	117	11458920
80.1492187508	0.1	113	11458938
80.2092164137	2.4	116	11458939
80.4832241812	0	117	11458940
82.8022218623	0.1	113	11458968
82.8622195252	2.4	116	11458969
83.1042218336	0	117	11458972
85.4552249738	0.1	113	11458990
85.5152226367	2.3	116	11458991
85.7962209114	0	117	11458994
88.0052212008	0.1	115	11459008
88.0652188637	2.2	116	11459009
88.3662230649	0	117	11459010
90.4522206017	0.1	113	11459030
90.5122182646	2.3	116	11459031
91.0172245779	0	117	11459032
93.0022168287	0.1	115	11459048
93.0622245499	2.2	116	11459049
93.6282242962	0	117	11459052
95.4502220579	0.1	113	11459066
95.5102197208	2.2	116	11459067
95.9292176493	0	117	11459070
97.8972214588	0.1	113	11459084
97.9572191217	2.2	116	11459085
98.2102251925	0	117	11459086
100.3442208596	0.1	114	11459106
100.4042185225	2.3	116	11459107
100.8602208772	0	117	11459108
102.8942170867	0.1	113	11459124
102.9542248079	2.3	116	11459125
103.6612215766	0	117	11459128
105.444223372	0.1	114	11459142
105.5042210349	2.4	116	11459143
105.9812250861	0	117	11459144
108.0972164252	0.1	115	11459164
108.1572241464	2.3	116	11459165
108.7232238927	0	117	11459170
110.6472227105	0.1	114	11459190
110.7072203734	2.4	116	11459191
111.1242167034	0	117	11459192
113.3012215921	0.1	113	11459212
113.361219255	2.2	116	11459213
113.6452249565	0	117	11459214
115.7482209929	0.1	113	11459240
115.8082186558	2.4	116	11459241
116.1562252172	0	117	11459242
118.4012241044	0.1	113	11459264
118.4612217673	2.3	116	11459265
118.7362253048	0	117	11459266
120.9512203314	0.1	113	11459288
121.0112179943	2.3	116	11459289
121.2762235978	0	117	11459292
123.5012165585	0.1	113	11459314
123.5612242796	2.3	116	11459315
123.8582252839	0	117	11459316
126.0512228438	0.1	113	11459340
126.1112205067	2.4	116	11459341
126.3692154863	0	117	11459344
128.7052217253	0.1	113	11459358
128.7652193882	2.3	116	11459359
128.9892173686	0	117	11459362
131.2552179524	0.1	114	11459386
131.3152156153	2.4	116	11459387
131.7502162733	0	117	11459388
133.9082210639	0.1	115	11459408
133.9682187268	2.2	116	11459409
134.5002214738	0	117	11459410
136.3552204647	0.1	113	11459426
136.4152181276	2.2	116	11459427
