onset	duration	trial_type	eye_onset
0.5051974548	0.1	125	12434674
0.5071990533	2.2	128	12434675
2.8881959958	0.1	125	12434684
2.948203717	2.3	128	12434685
5.4382022811	0.1	125	12434690
5.498199944	2.2	128	12434691
7.885201682	0.1	125	12434693
7.9451993449	2.3	128	12434694
10.435197909	0.1	125	12434725
10.4952056302	2.3	128	12434726
12.9861999644	0.1	125	12434731
13.0452018572	2.4	128	12434732
15.6392030759	0.1	125	12434734
15.6992007388	2.4	128	12434735
21.3062011046	0.1	127	12434744
21.3661987675	2.4	128	12434745
26.9731991334	0.1	125	12434782
27.0331967963	2.4	128	12434784
29.6262022449	0.1	126	12434802
29.6861999078	2.3	128	12434803
32.1761984719	0.1	125	12434815
32.2361961348	2.3	128	12434816
34.7262047572	0.1	125	12434826
34.7862024201	2.2	128	12434827
37.1732041581	0.1	125	12434847
37.233201821	2.4	128	12434850
39.8272030396	0.1	125	12434882
39.8872007025	2.2	128	12434883
42.2742024405	0.1	127	12434885
42.3342001034	2.3	128	12434886
44.8241986675	0.1	125	12434904
44.8841963304	2.4	128	12434905
47.477201779	0.1	125	12434930
47.5371994419	2.4	128	12434931
50.1302048905	0.1	126	12434933
50.1902025534	2.3	128	12434934
52.6802011175	0.1	125	12434936
52.7401987804	2.4	128	12434937
55.3341999991	0.1	126	12434939
55.394197662	2.3	128	12434940
57.8841962261	0.1	125	12434945
57.9442039473	2.3	128	12434946
60.4342025114	0.1	125	12434978
60.4942001743	2.4	128	12434981
63.0872056229	0.1	127	12435001
63.1472032858	2.2	128	12435002
65.5342050238	0.1	125	12435016
65.5942026867	2.3	128	12435017
71.0981961681	0.1	125	12435048
71.1582038893	2.2	128	12435049
73.5452056272	0.1	125	12435059
73.6052032901	2.3	128	12435060
76.0961976243	0.1	125	12435076
76.1562053455	2.4	128	12435077
78.7492007358	0.1	126	12435089
78.8091983987	2.3	128	12435094
81.2991969628	0.1	127	12435104
81.359204684	2.4	128	12435105
86.9662050499	0.1	125	12435115
87.0262027128	2.4	128	12435116
89.6191981031	0.1	125	12435118
89.679195766	2.3	128	12435119
92.1692043884	0.1	125	12435121
92.2292020513	2.2	128	12435122
94.6171995593	0.1	127	12435124
94.6762014521	2.2	128	12435125
97.0632031901	0.1	125	12435154
97.123200853	2.4	128	12435155
99.7172020717	0.1	126	12435171
99.7771997346	2.4	128	12435172
102.3702051831	0.1	125	12435177
102.4302028461	2.2	128	12435178
104.817204584	0.1	125	12435180
104.8772022469	2.4	128	12435181
107.4701976372	0.1	126	12435190
107.5302053584	2.4	128	12435191
110.1232007487	0.1	125	12435202
110.1831984116	2.3	128	12435203
112.6742028041	0.1	127	12435205
112.734200467	2.3	128	12435206
115.2241990311	0.1	125	12435214
115.284196694	2.2	128	12435215
117.671198432	0.1	125	12435217
117.7311960949	2.4	128	12435218
120.3242015435	0.1	125	12435220
120.3841992064	2.2	128	12435221
122.7712009443	0.1	125	12435223
122.8311986072	2.2	128	12435224
125.2182003452	0.1	125	12435226
125.2781980081	2.2	128	12435227
127.665199746	0.1	126	12435229
127.7251974089	2.4	128	12435230
130.3191986276	0.1	126	12435247
130.3791962905	2.2	128	12435248
132.7661980284	0.1	125	12435254
132.8261956913	2.4	128	12435255
135.4192011399	0.1	125	12435262
135.4791988028	2.2	128	12435263
137.8662005408	0.1	125	12435265
137.9261982037	2.4	128	12435266
140.5192036523	0.1	125	12435268
140.5792013152	2.2	128	12435269
142.9662030531	0.1	127	12435271
143.026200716	2.3	128	12435272
148.5302042557	0.1	125	12435291
148.5902019186	2.3	128	12435292
151.0802004827	0.1	127	12435294
151.1401981456	2.2	128	12435295
153.528205712	0.1	125	12435297
153.5882033749	2.4	128	12435298
156.1811987652	0.1	125	12435300
156.2411964281	2.3	128	12435301
158.7312050505	0.1	127	12435303
158.7912027134	2.2	128	12435304
164.1921993686	0.1	125	12435307
164.2521970315	2.2	128	12435308
166.6391987695	0.1	125	12435310
166.6991964324	2.3	128	12435311
169.1892050548	0.1	125	12435319
169.2492027177	2.2	128	12435320
171.6362044556	0.1	125	12435340
171.6962021185	2.4	128	12435341
174.2902033372	0.1	125	12435343
174.34920523	2.3	128	12435344
176.8401995642	0.1	126	12435346
176.9001972271	2.2	128	12435347
179.2871989651	0.1	127	12435363
179.347196628	2.4	128	12435364
181.9402020766	0.1	126	12435372
182.0001997395	2.3	128	12435373
184.4901983036	0.1	125	12435375
184.5501959665	2.3	128	12435376
190.0541995062	0.1	125	12435379
190.1141971691	2.4	128	12435380
192.7072026176	0.1	125	12435382
192.7672002805	2.2	128	12435383
195.1542020185	0.1	125	12435385
195.2141996814	2.4	128	12435386
197.8082009001	0.1	127	12435388
197.868198563	2.4	128	12435389
203.4751989288	0.1	125	12435406
203.5351965917	2.3	128	12435407
206.0252052141	0.1	125	12435409
206.085202877	2.3	128	12435410
208.5752014412	0.1	125	12435412
208.6351991041	2.3	128	12435413
211.1251976682	0.1	125	12435422
211.1852053894	2.2	128	12435423
213.572197069	0.1	126	12435441
213.6322047902	2.4	128	12435442
216.2252001805	0.1	127	12435462
216.2851978434	2.2	128	12435463
218.6732054098	0.1	126	12435481
218.7332030727	2.2	128	12435482
221.1202048106	0.1	125	12435487
221.1802024735	2.3	128	12435488
223.6702010376	0.1	127	12435490
223.7301987005	2.2	128	12435491
226.1172004385	0.1	125	12435493
226.1771981014	2.4	128	12435494
228.77020355	0.1	125	12435496
228.8302012129	2.3	128	12435497
231.320199777	0.1	127	12435499
231.3801974399	2.3	128	12435500
233.8712018324	0.1	125	12435502
233.9302037252	2.3	128	12435503
239.4341972066	0.1	126	12435506
239.4942049278	2.2	128	12435507
241.8822024359	0.1	125	12435509
241.9422000988	2.3	128	12435510
244.4321986629	0.1	125	12435515
244.4921963258	2.3	128	12435516
246.9822049482	0.1	125	12435525
247.0422026111	2.4	128	12435526
249.6351980014	0.1	125	12435528
249.6952057226	2.2	128	12435529
252.0821974022	0.1	126	12435531
252.1422051234	2.3	128	12435532
254.6322036875	0.1	125	12435534
254.6922013505	2.2	128	12435535
257.0801988585	0.1	127	12435537
257.1401965214	2.4	128	12435538
259.73320197	0.1	125	12435540
259.7931996329	2.4	128	12435541
262.3862050815	0.1	125	12435558
262.4462027444	2.4	128	12435559
265.0391981347	0.1	125	12435570
265.0992058558	2.3	128	12435571
267.58920442	0.1	125	12435573
267.6492020829	2.2	128	12435574
270.0362038208	0.1	125	12435576
270.0962014837	2.3	128	12435577
272.5871958179	0.1	126	12435579
272.6472035391	2.2	128	12435580
275.0342052771	0.1	127	12435582
275.09420294	2.3	128	12435583
277.5842015041	0.1	126	12435585
277.644199167	2.2	128	12435586
280.031200905	0.1	125	12435588
280.0911985679	2.2	128	12435589
285.4922052814	0.1	125	12435592
285.5522029443	2.4	128	12435593
288.1451983346	0.1	125	12435595
288.2051959975	2.2	128	12435596
290.5921977354	0.1	125	12435598
290.6522054566	2.4	128	12435599
293.2452008469	0.1	125	12435601
293.3051985098	2.4	128	12435602
295.8991997285	0.1	125	12435604
295.9591973914	2.2	128	12435605
298.3461991293	0.1	127	12435607
298.4061967922	2.2	128	12435608
300.7931985302	0.1	125	12435625
300.8531961931	2.2	128	12435626
303.2401979311	0.1	126	12435631
303.3002056522	2.4	128	12435632
305.8932010425	0.1	126	12435634
305.9531987054	2.2	128	12435635
308.3402004434	0.1	125	12435637
308.4001981063	2.4	128	12435638
310.994199325	0.1	125	12435640
311.0532012178	2.2	128	12435641
313.4411987258	0.1	127	12435643
313.5011963887	2.4	128	12435644
316.0942018373	0.1	125	12435646
316.1541995002	2.4	128	12435647
318.7472049488	0.1	125	12435649
318.8072026117	2.3	128	12435650
321.2972011758	0.1	125	12435652
321.3571988387	2.2	128	12435653
323.7442005767	0.1	125	12435655
323.8041982396	2.3	128	12435656
326.2941968037	0.1	125	12435658
326.3542045249	2.3	128	12435659
328.8451988591	0.1	125	12435661
328.905196522	2.3	128	12435662
331.3952051444	0.1	125	12435664
331.4552028073	2.4	128	12435665
334.0481981976	0.1	125	12435667
334.1082059188	2.3	128	12435668
