onset	duration	trial_type	eye_onset
0.507841226	0.1	106	10883628
0.5098428245	2.3	109	10883629
3.0008371587	0.1	106	10883667
3.0608348216	2.2	109	10883668
5.4478365595	0.1	106	10883682
5.5078342224	2.3	109	10883683
7.9978428448	0.1	106	10883685
8.0578405077	2.2	109	10883686
10.4448422457	0.1	106	10883698
10.5048399086	2.2	109	10883699
12.8918416466	0.1	106	10883709
12.9518393095	2.4	109	10883710
15.5448346997	0.1	106	10883715
15.6048424209	2.3	109	10883716
18.0958367552	0.1	106	10883718
18.1558344181	2.3	109	10883719
20.6458430405	0.1	106	10883732
20.7058407034	2.3	109	10883735
23.1958392675	0.1	108	10883742
23.2558369304	2.4	109	10883743
25.848842379	0.1	106	10883751
25.9088400419	2.2	109	10883752
28.2958417798	0.1	106	10883754
28.3558394427	2.3	109	10883755
30.8458380069	0.1	107	10883757
30.9058356698	2.3	109	10883758
33.3968400623	0.1	108	10883760
33.4558419551	2.3	109	10883761
35.9468362893	0.1	106	10883785
36.0068339522	2.2	109	10883786
38.3938356901	0.1	107	10883788
38.4538434113	2.4	109	10883789
41.0468388016	0.1	106	10883791
41.1068364645	2.3	109	10883792
43.5968350286	0.1	106	10883794
43.6568427498	2.3	109	10883795
46.146841314	0.1	107	10883828
46.2068389769	2.2	109	10883831
48.5938407148	0.1	106	10883858
48.6538383777	2.4	109	10883859
51.2478395964	0.1	108	10883861
51.3078372593	2.3	109	10883862
53.7978358234	0.1	106	10883899
53.8578435446	2.2	109	10883900
56.2448352243	0.1	108	10883926
56.3048429455	2.2	109	10883927
58.6918346251	0.1	106	10883949
58.7518423463	2.3	109	10883950
61.2418409104	0.1	107	10883974
61.3018385733	2.4	109	10883975
63.8948339636	0.1	106	10883993
63.9548416848	2.4	109	10883995
66.5488429035	0.1	106	10884020
66.6088405664	2.4	109	10884021
69.2018359567	0.1	106	10884039
69.2618336196	2.2	109	10884040
71.6488353575	0.1	106	10884052
71.7088430787	2.4	109	10884053
74.301838469	0.1	106	10884058
74.3618361319	2.4	109	10884059
76.9548415805	0.1	106	10884061
77.0148392434	2.2	109	10884062
79.4018409814	0.1	106	10884064
79.4618386443	2.2	109	10884065
81.8498361523	0.1	107	10884067
81.9088380451	2.4	109	10884068
84.5028392638	0.1	106	10884095
84.5628369267	2.4	109	10884096
87.1558423753	0.1	106	10884103
87.2158400382	2.3	109	10884104
89.7058386023	0.1	106	10884106
89.7658362652	2.4	109	10884107
92.3588417138	0.1	106	10884129
92.4188393767	2.3	109	10884130
94.9088379408	0.1	108	10884132
94.9688356037	2.2	109	10884133
97.35684317	0.1	106	10884135
97.4168408329	2.4	109	10884136
100.0098362232	0.1	106	10884138
100.0698338861	2.3	109	10884139
102.5598425086	0.1	107	10884163
102.6198401715	2.2	109	10884164
105.0068419094	0.1	108	10884166
105.0668395723	2.4	109	10884167
107.6598349626	0.1	106	10884169
107.7198426838	2.4	109	10884170
110.3128380741	0.1	107	10884172
110.372835737	2.3	109	10884173
112.8638401295	0.1	106	10884175
112.9238377924	2.3	109	10884176
115.4138363565	0.1	108	10884178
115.4738340194	2.4	109	10884179
118.066839468	0.1	107	10884206
118.1268371309	2.4	109	10884207
120.7198425795	0.1	106	10884233
120.7798402424	2.4	109	10884234
123.3728356327	0.1	106	10884263
123.4328433539	2.3	109	10884264
125.922841918	0.1	106	10884266
125.9828395809	2.2	109	10884267
128.3708370889	0.1	106	10884269
128.4308347518	2.2	109	10884270
130.8178364898	0.1	106	10884295
130.8778341527	2.2	109	10884300
133.2648358907	0.1	106	10884324
133.3248436118	2.3	109	10884325
135.814842176	0.1	108	10884343
135.8748398389	2.4	109	10884344
138.4678352292	0.1	108	10884368
138.5278429503	2.2	109	10884369
140.91483463	0.1	106	10884379
140.9748423512	2.3	109	10884380
143.4648409153	0.1	108	10884386
143.5248385782	2.2	109	10884387
145.9128360863	0.1	106	10884395
145.9728438075	2.4	109	10884396
148.5658391978	0.1	106	10884401
148.6258368607	2.4	109	10884402
151.2188423092	0.1	106	10884404
151.2788399721	2.2	109	10884405
153.6658417101	0.1	107	10884407
153.725839373	2.2	109	10884408
156.1128411109	0.1	106	10884438
156.1728387738	2.2	109	10884439
158.5598405118	0.1	106	10884441
158.6198381747	2.2	109	10884442
161.0068399127	0.1	107	10884444
161.0668375756	2.4	109	10884445
163.6608387942	0.1	106	10884447
163.7208364571	2.3	109	10884448
166.2108350213	0.1	106	10884450
166.2708427424	2.2	109	10884451
168.6578344221	0.1	106	10884453
168.7178421433	2.4	109	10884454
171.3108375336	0.1	106	10884456
171.3708351965	2.2	109	10884457
173.7578369344	0.1	107	10884459
173.8178345973	2.2	109	10884460
176.2048363353	0.1	106	10884462
176.2648339982	2.4	109	10884463
178.8588352169	0.1	106	10884465
178.9188429381	2.2	109	10884466
181.3058346177	0.1	106	10884468
181.3658423389	2.4	109	10884469
183.9588377292	0.1	106	10884471
184.0188353921	2.4	109	10884472
186.6118408407	0.1	108	10884481
186.6718385036	2.2	109	10884484
189.0588402416	0.1	106	10884518
189.1188379045	2.4	109	10884519
191.711843353	0.1	107	10884524
191.7718410159	2.3	109	10884525
194.2628353502	0.1	108	10884527
194.3228430713	2.2	109	10884528
196.709834751	0.1	106	10884530
196.7698424722	2.2	109	10884531
199.1568341519	0.1	106	10884533
199.216841873	2.4	109	10884534
201.8098372633	0.1	108	10884536
201.8698349262	2.2	109	10884537
204.2568366642	0.1	106	10884539
204.3168343271	2.2	109	10884540
206.7038360651	0.1	108	10884542
206.7638437862	2.3	109	10884543
209.2538423504	0.1	106	10884577
209.3138400133	2.3	109	10884578
211.8048343475	0.1	106	10884609
211.8648420687	2.3	109	10884610
214.3548406328	0.1	106	10884624
214.4148382957	2.2	109	10884625
216.8018400337	0.1	106	10884635
216.8618376966	2.4	109	10884636
219.4548431451	0.1	106	10884638
219.514840808	2.2	109	10884639
221.901842546	0.1	107	10884641
221.9618402089	2.3	109	10884642
224.451838773	0.1	106	10884651
224.5118364359	2.4	109	10884652
227.1058376546	0.1	107	10884658
