onset	duration	trial_type	eye_onset
0.5055089164	0.1	132	14496523
0.5075105149	2.2	135	14496524
1.2585122752	0	136	14496533
2.8945122528	0.1	132	14496543
2.9545099157	2.3	135	14496544
3.1495098639	0	136	14496545
5.4455143082	0.1	132	14496553
5.5055119711	2.3	135	14496554
5.7595138121	0	136	14496555
7.9955105352	0.1	132	14496571
8.0555081981	2.2	135	14496572
8.2795162368	0	136	14496577
10.4425099361	0.1	132	14496590
10.502507599	2.4	135	14496594
10.7205108422	0	136	14496595
13.0955130476	0.1	132	14496613
13.1555107105	2.4	135	14496614
13.3905124533	0	136	14496615
15.7485161591	0.1	132	14496639
15.808513822	2.3	135	14496640
15.9815163034	0	136	14496641
18.2985123861	0.1	132	14496665
18.358510049	2.4	135	14496666
18.5315125304	0	136	14496667
20.9525112677	0.1	134	14496681
21.0125089306	2.4	135	14496682
21.4925103503	0	136	14496683
26.6195092964	0.1	134	14496716
26.6795170176	2.2	135	14496717
26.9435167927	0	136	14496718
29.0665086973	0.1	132	14496730
29.1265164185	2.4	135	14496731
29.4135094303	0	136	14496732
31.7195118088	0.1	132	14496754
31.7795094717	2.3	135	14496757
31.9645114857	0	136	14496758
34.2695080358	0.1	132	14496774
34.329515757	2.2	135	14496775
34.4855096805	0	136	14496776
36.7165174949	0.1	132	14496792
36.7765151578	2.4	135	14496793
36.9755082446	0	136	14496798
39.3695105481	0.1	133	14496814
39.429508211	2.4	135	14496815
40.5765146631	0	136	14496816
45.0365085769	0.1	133	14496841
45.0965162981	2.2	135	14496842
45.9665075558	0	136	14496843
47.4845138061	0.1	132	14496861
47.544511469	2.2	135	14496862
47.8675131369	0	136	14496863
49.931513207	0.1	132	14496879
49.9915108699	2.2	135	14496884
50.2075125146	0	136	14496885
52.3785126078	0.1	132	14496901
52.4385102707	2.2	135	14496902
52.6375134158	0	136	14496903
54.8255120087	0.1	134	14496923
54.8855096716	2.2	135	14496924
55.4495078194	0	136	14496925
57.2725114095	0.1	134	14496943
57.3325090724	2.3	135	14496944
57.95951231	0	136	14496948
62.8365126121	0.1	133	14496994
62.896510275	2.3	135	14496995
63.6905111986	0	136	14496996
65.3865088391	0.1	132	14497012
65.4465165603	2.3	135	14497013
65.871509226	0	136	14497014
67.9365151244	0.1	132	14497026
67.9965127873	2.3	135	14497029
68.4415113795	0	136	14497032
70.4875171798	0.1	132	14497056
70.5475148427	2.2	135	14497057
70.9125098455	0	136	14497058
72.9345165807	0.1	132	14497079
72.9945142436	2.3	135	14497081
73.2725151497	0	136	14497088
75.4845128077	0.1	132	14497098
75.5445104706	2.2	135	14497099
75.7635094839	0	136	14497100
80.9455171841	0.1	132	14497143
81.005514847	2.4	135	14497144
81.2345117944	0	136	14497145
83.5985102373	0.1	132	14497167
83.6585079002	2.3	135	14497170
83.8855133075	0	136	14497175
86.1485165226	0.1	133	14497199
86.2085141855	2.2	135	14497200
86.3855098057	0	136	14497201
88.5955159235	0.1	134	14497203
88.6555135864	2.3	135	14497204
89.0355155486	0	136	14497206
91.1455121505	0.1	132	14497223
91.2055098134	2.4	135	14497224
91.3955107945	0	136	14497229
91.3985081631	0	136	14497230
91.3995139915	0	136	14497231
91.4005097616	0	136	14497232
91.40151559	0	136	14497233
91.40251136	0	136	14497234
91.4045129585	0	136	14497235
91.4055087286	0	136	14497236
91.406514557	0	136	14497237
91.4075103271	0	136	14497238
91.4085161555	0	136	14497239
91.4095119256	0	136	14497240
91.410517754	0	136	14497241
91.4115135241	0	136	14497242
91.4125092942	0	136	14497243
91.4135151225	0	136	14497244
91.4145108926	0	136	14497245
91.415516721	0	136	14497246
91.4165124911	0	136	14497247
91.4175082612	0	136	14497248
91.4185140896	0	136	14497249
91.4195098597	0	136	14497250
91.4205156881	0	136	14497251
91.4215114582	0	136	14497252
91.4225172865	0	136	14497253
91.4235130566	0	136	14497254
91.4245088267	0	136	14497255
91.4255146551	0	136	14497256
91.4265104252	0	136	14497257
91.4275162536	0	136	14497258
91.4285120237	0	136	14497259
91.4295077938	0	136	14497260
91.4305136222	0	136	14497261
91.4315093923	0	136	14497262
91.4325152206	0	136	14497263
91.4335109907	0	136	14497264
91.4345168191	0	136	14497265
91.4355125892	0	136	14497266
91.4365083593	0	136	14497267
91.4375141877	0	136	14497268
91.4385099578	0	136	14497269
91.4395157862	0	136	14497270
91.4405115563	0	136	14497271
91.4415173846	0	136	14497272
91.4425131547	0	136	14497273
91.4435089248	0	136	14497274
91.4445147532	0	136	14497275
91.4455105233	0	136	14497276
91.4465163517	0	136	14497277
91.4475121218	0	136	14497278
91.4485078919	0	136	14497279
91.4495137203	0	136	14497280
91.4505094904	0	136	14497281
91.4515153188	0	136	14497282
91.4525110888	0	136	14497283
91.4535169172	0	136	14497284
91.4545126873	0	136	14497285
91.4555084574	0	136	14497286
91.4565142858	0	136	14497287
91.4575100559	0	136	14497288
91.4585158843	0	136	14497289
91.4595116544	0	136	14497290
91.4605174828	0	136	14497291
91.4615132529	0	136	14497292
91.462509023	0	136	14497293
91.4635148513	0	136	14497294
91.4645106214	0	136	14497295
91.4655164498	0	136	14497296
91.4665122199	0	136	14497297
91.46750799	0	136	14497298
91.4685138184	0	136	14497299
91.4695095885	0	136	14497300
91.4705154169	0	136	14497301
91.471511187	0	136	14497302
91.4725170153	0	136	14497303
91.4735127854	0	136	14497304
91.4745085555	0	136	14497305
91.4755143839	0	136	14497306
91.476510154	0	136	14497307
91.4775159824	0	136	14497308
91.4785117525	0	136	14497309
91.4795175809	0	136	14497310
91.480513351	0	136	14497311
91.4815091211	0	136	14497312
91.4825149494	0	136	14497313
91.4835107195	0	136	14497314
91.4845165479	0	136	14497315
91.485512318	0	136	14497316
91.4865080881	0	136	14497317
91.4875139165	0	136	14497318
91.4885096866	0	136	14497319
91.489515515	0	136	14497320
91.4905112851	0	136	14497321
91.4915171134	0	136	14497322
91.4925128835	0	136	14497323
91.4935086536	0	136	14497324
91.494514482	0	136	14497325
91.4955102521	0	136	14497326
91.4965160805	0	136	14497327
91.4975118506	0	136	14497328
91.4985076207	0	136	14497329
91.4995134491	0	136	14497330
91.5005092192	0	136	14497331
91.5015150476	0	136	14497332
91.5025108176	0	136	14497333
91.503516646	0	136	14497334
91.5045124161	0	136	14497335
91.5055081862	0	136	14497336
92.0665089655	0	136	14497337
93.7995110321	0.1	133	14497349
93.859508695	2.2	135	14497350
93.9265169817	0	136	14497351
96.246510433	0.1	132	14497359
96.3065080959	2.4	135	14497360
96.677507894	0	136	14497361
98.8995135444	0.1	132	14497381
98.9595112073	2.4	135	14497382
99.1975103188	0	136	14497387
101.5525166559	0.1	132	14497417
101.6125143188	2.4	135	14497418
101.8685177583	0	136	14497419
104.2055097091	0.1	132	14497443
104.2655174303	2.2	135	14497444
104.4885095823	0	136	14497445
106.65250911	0.1	132	14497463
106.7125168312	2.3	135	14497464
106.9685102123	0	136	14497465
109.2035111654	0.1	133	14497485
109.2635088283	2.2	135	14497486
109.6805152166	0	136	14497491
111.6505105662	0.1	134	14497497
111.7105082291	2.4	135	14497498
112.1605158466	0	136	14497499
114.3035136777	0.1	132	14497523
114.3635113406	2.3	135	14497524
114.781513499	0	136	14497525
116.8535099047	0.1	132	14497541
116.9135176259	2.2	135	14497542
117.4025111514	0	136	14497551
119.3005093056	0.1	133	14497561
119.3605170268	2.4	135	14497562
119.9025177079	0	136	14497563
121.9535124171	0.1	132	14497579
122.01351008	2.2	135	14497580
122.2735167164	0	136	14497581
124.4005118179	0.1	132	14497593
124.4605094808	2.2	135	14497594
124.7635152805	0	136	14497599
126.8485170472	0.1	132	14497621
126.9085147101	2.4	135	14497626
127.3845129329	0	136	14497627
129.5015101004	0.1	134	14497643
129.5615077633	2.3	135	14497644
130.2345075327	0	136	14497645
132.0515163857	0.1	133	14497657
132.1115140486	2.4	135	14497658
132.6765079665	0	136	14497663
134.7045094389	0.1	134	14497675
134.7645171601	2.3	135	14497676
135.2865119147	0	136	14497677
137.2545157242	0.1	132	14497693
137.3145133871	2.2	135	14497694
138.4265170115	0	136	14497695
139.701515125	0.1	132	14497707
139.7615127879	2.3	135	14497708
140.1375115532	0	136	14497713
142.2525171804	0.1	132	14497727
142.3125148433	2.4	135	14497728
142.5585102904	0	136	14497733
144.9055102336	0.1	132	14497765
144.9655078965	2.3	135	14497766
145.1605078447	0	136	14497767
147.455516519	0.1	132	14497795
147.5155141819	2.4	135	14497796
147.771507563	0	136	14497797
150.1085095721	0.1	132	14497807
150.1685172933	2.2	135	14497808
150.4515171665	0	136	14497813
155.5695139486	0.1	132	14497870
155.6295116115	2.4	135	14497871
156.0125109422	0	136	14497872
158.22251706	0.1	132	14497896
158.2825147229	2.3	135	14497897
158.4925115722	0	136	14497898
160.7725132871	0.1	132	14497910
160.83251095	2.4	135	14497913
161.3535099345	0	136	14497920
163.4265121686	0.1	134	14497944
