onset	duration	trial_type	eye_onset
0.5062705046	0.1	125	13946543
0.5082721031	2.2	128	13946544
2.8932722425	0.1	125	13946562
2.9532699054	2.3	128	13946563
5.4432684696	0.1	125	13946569
5.5032661325	2.2	128	13946570
7.8902678704	0.1	125	13946578
7.9502655333	2.2	128	13946579
10.3382730997	0.1	125	13946581
10.3982707626	2.2	128	13946582
12.7852725005	0.1	125	13946588
12.8452701634	2.3	128	13946589
15.3352687275	0.1	125	13946603
15.3952663904	2.2	128	13946604
17.7822681284	0.1	125	13946621
17.8422657913	2.2	128	13946623
20.2292675292	0.1	125	13946645
20.2892752504	2.4	128	13946646
22.8822706407	0.1	125	13946672
22.9422683036	2.3	128	13946675
25.4322668678	0.1	127	13946687
25.4922745889	2.2	128	13946688
27.880272097	0.1	125	13946718
27.9402697599	2.2	128	13946719
30.3272714978	0.1	125	13946733
30.3872691607	2.2	128	13946734
32.7742708987	0.1	126	13946746
32.8342685616	2.3	128	13946747
35.3242671257	0.1	126	13946749
35.3842748469	2.3	128	13946750
37.874273411	0.1	125	13946752
37.9342710739	2.4	128	13946753
43.5412714398	0.1	125	13946764
43.6012691027	2.4	128	13946765
46.1942745513	0.1	127	13946784
46.2542722142	2.3	128	13946788
51.7582656956	0.1	125	13946839
51.8182734168	2.2	128	13946840
54.2062709248	0.1	125	13946862
54.2662685877	2.4	128	13946863
56.8592740363	0.1	125	13946883
56.9192716992	2.2	128	13946884
62.3202683544	0.1	125	13946919
62.3802660173	2.3	128	13946920
64.8702746397	0.1	126	13946934
64.9302723026	2.2	128	13946935
67.3172740406	0.1	127	13946953
67.3772717035	2.2	128	13946954
69.7642734414	0.1	125	13946956
69.8242711043	2.2	128	13946957
72.2112728423	0.1	126	13946959
72.2712705052	2.4	128	13946960
74.8642658955	0.1	127	13946982
74.9242736167	2.2	128	13946983
77.3122711247	0.1	125	13947002
77.3722687876	2.2	128	13947003
79.7592705256	0.1	125	13947024
79.8192681885	2.3	128	13947025
82.3092667526	0.1	125	13947034
82.3692744738	2.2	128	13947035
87.770271129	0.1	127	13947083
87.8302687919	2.3	128	13947086
90.320267356	0.1	125	13947124
90.3802750772	2.2	128	13947127
92.7672667569	0.1	125	13947153
92.8272744781	2.2	128	13947154
95.2142661577	0.1	125	13947166
95.2742738789	2.3	128	13947167
97.7642724431	0.1	127	13947169
97.824270106	2.3	128	13947170
100.3152744985	0.1	125	13947172
100.3752721614	2.3	128	13947173
102.8652707255	0.1	125	13947175
102.9252683884	2.2	128	13947176
105.3122701263	0.1	125	13947178
105.3722677892	2.3	128	13947179
107.8622663534	0.1	125	13947201
107.9222740746	2.4	128	13947202
110.5152694649	0.1	126	13947216
110.5752671278	2.4	128	13947217
113.1682725763	0.1	125	13947245
113.2282702392	2.4	128	13947246
115.8222714579	0.1	126	13947260
115.8822691208	2.3	128	13947261
118.3722676849	0.1	126	13947273
118.4322754061	2.4	128	13947274
121.0252707964	0.1	125	13947276
121.0852684593	2.3	128	13947277
123.5752670234	0.1	125	13947279
123.6352747446	2.2	128	13947280
126.0222664243	0.1	125	13947282
126.0822741455	2.3	128	13947283
128.5732684797	0.1	127	13947285
128.6322703725	2.4	128	13947286
131.2262715912	0.1	127	13947292
131.2862692541	2.3	128	13947293
136.7902727938	0.1	126	13947296
136.8502704567	2.3	128	13947297
142.3542739964	0.1	125	13947326
142.4142716593	2.4	128	13947331
145.0072670496	0.1	125	13947359
145.0672747707	2.3	128	13947360
147.5572733349	0.1	125	13947377
147.6172709978	2.2	128	13947378
150.0042727357	0.1	125	13947407
150.0642703986	2.2	128	13947408
152.4512721366	0.1	125	13947420
152.5112697995	2.2	128	13947421
154.8982715374	0.1	125	13947439
154.9582692003	2.4	128	13947440
157.552270419	0.1	125	13947468
157.6122680819	2.4	128	13947471
160.2052735305	0.1	126	13947491
160.2652711934	2.2	128	13947492
162.6522729313	0.1	125	13947514
162.7122705942	2.2	128	13947515
165.0992723322	0.1	125	13947533
165.1592699951	2.2	128	13947534
167.546271733	0.1	125	13947536
167.6062693959	2.4	128	13947537
170.2002706146	0.1	127	13947553
170.2592725074	2.2	128	13947554
172.6472700155	0.1	125	13947564
172.7072676784	2.4	128	13947565
175.300273127	0.1	125	13947589
175.3602707899	2.3	128	13947590
180.8642743295	0.1	126	13947624
180.9242719924	2.4	128	13947625
183.5172673827	0.1	127	13947634
183.5772751039	2.3	128	13947635
186.0672736681	0.1	125	13947641
186.127271331	2.2	128	13947642
188.5142730689	0.1	125	13947644
188.5742707318	2.4	128	13947645
191.1682719505	0.1	127	13947647
191.2282696134	2.3	128	13947648
193.7182681775	0.1	126	13947650
193.7782658404	2.2	128	13947651
196.1652675784	0.1	127	13947653
196.2252752995	2.2	128	13947654
198.6122669792	0.1	125	13947656
198.6722747004	2.3	128	13947657
201.1622732645	0.1	125	13947663
201.2222709274	2.3	128	13947664
203.7122694916	0.1	125	13947672
203.7722671545	2.3	128	13947673
206.2622657186	0.1	126	13947675
206.3222734398	2.3	128	13947676
208.813267774	0.1	125	13947678
208.8732654369	2.4	128	13947679
211.4662708855	0.1	125	13947687
211.5262685484	2.4	128	13947688
214.1192739969	0.1	125	13947690
214.1792716599	2.4	128	13947691
216.7722670501	0.1	125	13947713
216.8322747713	2.3	128	13947714
219.3222733355	0.1	125	13947750
219.3822709984	2.4	128	13947751
224.9892713642	0.1	125	13947803
225.0492690271	2.4	128	13947804
227.6432702458	0.1	125	13947813
227.7032679087	2.3	128	13947814
230.1932664728	0.1	127	13947824
230.253274194	2.2	128	13947825
232.6402658737	0.1	125	13947839
232.7002735949	2.4	128	13947840
235.2932689852	0.1	127	13947842
235.3532666481	2.2	128	13947843
237.740268386	0.1	125	13947845
237.8002660489	2.2	128	13947846
243.2012727624	0.1	126	13947849
243.2612704253	2.2	128	13947850
245.6482721633	0.1	125	13947852
245.7082698262	2.4	128	13947853
248.3022710449	0.1	125	13947855
248.3622687078	2.4	128	13947856
250.9552741563	0.1	125	13947858
251.0152718192	2.4	128	13947859
256.6222721851	0.1	126	13947906
256.682269848	2.4	128	13947907
259.2752652383	0.1	125	13947941
259.3352729595	2.4	128	13947942
261.9282683498	0.1	125	13947962
261.9882660127	2.4	128	13947963
264.5812714612	0.1	125	13947981
264.6412691242	2.4	128	13947983
267.2352703428	0.1	125	13948014
267.2952680057	2.3	128	13948017
269.7852665699	0.1	126	13948039
269.845274291	2.3	128	13948040
272.3352728552	0.1	125	13948062
272.3952705181	2.4	128	13948063
274.9882659084	0.1	125	13948095
275.0482736295	2.4	128	13948096
277.6412690198	0.1	125	13948128
277.7012666827	2.3	128	13948129
280.1922710752	0.1	127	13948155
280.2512729681	2.4	128	13948156
282.8452741867	0.1	126	13948172
282.9052718496	2.4	128	13948173
285.4982672399	0.1	125	13948193
285.5582749611	2.4	128	13948194
288.1512703514	0.1	127	13948212
288.2112680143	2.3	128	13948213
290.7012665784	0.1	125	13948233
290.7612742996	2.2	128	13948234
293.1482659793	0.1	126	13948258
293.2082737005	2.3	128	13948259
295.6992680347	0.1	127	13948281
295.7592656976	2.3	128	13948282
298.24927432	0.1	125	13948306
298.3092719829	2.2	128	13948307
300.6962737209	0.1	125	13948325
300.7562713838	2.4	128	13948326
303.3492667741	0.1	125	13948354
303.4092744952	2.4	128	13948359
306.0022698855	0.1	127	13948387
306.0622675484	2.3	128	13948388
308.5522661126	0.1	126	13948408
308.6122738338	2.4	128	13948409
311.2062750524	0.1	125	13948419
311.2662727153	2.4	128	13948420
313.8592681056	0.1	125	13948436
313.9192657685	2.2	128	13948437
316.3062675065	0.1	125	13948461
316.3662651694	2.3	128	13948462
318.8562737918	0.1	125	13948472
318.9162714547	2.3	128	13948473
321.4062700188	0.1	125	13948475
321.4662676817	2.3	128	13948476
323.9572720742	0.1	125	13948502
324.016273967	2.3	128	13948503
326.5072683012	0.1	125	13948515
326.5672659642	2.3	128	13948516
329.0572745866	0.1	125	13948533
329.1172722495	2.4	128	13948534
331.7102676398	0.1	125	13948555
331.7702653027	2.2	128	13948556
334.1572670406	0.1	125	13948574
334.2172747618	2.2	128	13948575
