onset	duration	trial_type	eye_onset
0.7105537173	0.1	113	7804211
0.7705513802	2.4	116	7804214
1.4125515189	0	117	7804217
3.3635467705	0.1	113	7804233
3.4235444334	2.4	116	7804234
3.7235528644	0	117	7804235
6.0165498819	0.1	113	7804251
6.0765475448	2.4	116	7804252
6.4755496051	0	117	7804253
8.6695529934	0.1	113	7804271
8.7295506563	2.4	116	7804274
9.2155468132	0	117	7804275
11.3225460466	0.1	113	7804295
11.3835495379	2.2	116	7804296
11.7365450081	0	117	7804297
13.7695454475	0.1	113	7804317
13.8295531687	2.3	116	7804318
14.2775491294	0	117	7804319
16.3205475029	0.1	113	7804335
16.3805451658	2.4	116	7804336
16.8185532507	0	117	7804337
18.9735506144	0.1	114	7804357
19.0335482773	2.4	116	7804358
19.8495466676	0	117	7804359
21.6265537258	0.1	113	7804375
21.6865513887	2.2	116	7804376
22.2795475688	0	117	7804381
24.0735531267	0.1	115	7804405
24.1335507896	2.2	116	7804406
24.9515507784	0	117	7804407
26.5205525275	0.1	113	7804425
26.5805501904	2.3	116	7804428
27.0825490769	0	117	7804429
29.0705487546	0.1	113	7804443
29.1305464175	2.2	116	7804444
29.5745492395	0	117	7804445
31.5175481554	0.1	113	7804461
31.5775458183	2.3	116	7804462
31.8745468225	0	117	7804463
34.0685502108	0.1	114	7804479
34.1285478737	2.2	116	7804480
34.8165546026	0	117	7804481
36.5155496117	0.1	113	7804497
36.5755472746	2.2	116	7804498
37.0275464323	0	117	7804499
38.9625490125	0.1	113	7804515
39.0225466754	2.4	116	7804516
39.4075476047	0	117	7804521
41.615552124	0.1	113	7804541
41.6755497869	2.3	116	7804546
42.1085488465	0	117	7804551
44.165548351	0.1	115	7804587
44.225546014	2.2	116	7804588
44.8005479243	0	117	7804595
46.6125477519	0.1	115	7804611
46.6725454148	2.4	116	7804614
47.2505446937	0	117	7804619
49.2655508634	0.1	113	7804637
49.3255485263	2.2	116	7804640
50.12054522	0	117	7804645
51.7125502642	0.1	113	7804659
51.7725479271	2.2	116	7804662
52.1415461268	0	117	7804669
54.1605454352	0.1	113	7804693
54.2205531564	2.2	116	7804694
54.7125541087	0	117	7804695
56.607544836	0.1	114	7804715
56.6675525572	2.2	116	7804716
57.1535487142	0	117	7804717
59.0545542952	0.1	113	7804733
59.1145519581	2.4	116	7804734
59.4845459279	0	117	7804743
61.7075473484	0.1	114	7804765
61.7675450113	2.4	116	7804766
62.3055525538	0	117	7804767
64.3605504599	0.1	113	7804783
64.4205481228	2.2	116	7804784
64.7165533569	0	117	7804785
66.8075498607	0.1	113	7804805
66.8675475236	2.2	116	7804808
67.3075471487	0	117	7804809
69.2545492616	0.1	115	7804837
69.3145469245	2.2	116	7804838
69.9985504564	0	117	7804839
71.7015486624	0.1	113	7804869
71.7615463253	2.3	116	7804870
72.1305545833	0	117	7804875
74.2525507178	0.1	113	7804897
74.3125483807	2.4	116	7804898
74.6915545728	0	117	7804899
76.9055538293	0.1	113	7804919
76.9655514922	2.3	116	7804920
77.3215543892	0	117	7804921
79.4555500563	0.1	113	7804941
79.5155477192	2.2	116	7804942
79.9635537382	0	117	7804943
81.9025494572	0.1	113	7804955
81.9625471201	2.3	116	7804956
82.8255478706	0	117	7804957
84.4525456842	0.1	115	7804967
84.5125534054	2.3	116	7804968
85.3455502954	0	117	7804969
87.0025519695	0.1	113	7804977
87.0625496324	2.4	116	7804980
87.5455484208	0	117	7804987
89.6565508511	0.1	115	7805011
89.716548514	2.4	116	7805012
90.0165468868	0	117	7805013
92.3095539626	0.1	113	7805027
92.3695516255	2.2	116	7805028
92.6475525316	0	117	7805029
94.7565533634	0.1	114	7805053
94.8165510263	2.4	116	7805054
95.338545781	0	117	7805055
97.4095464166	0.1	113	7805075
97.4695541378	2.3	116	7805076
97.9495454993	0	117	7805081
99.959552702	0.1	114	7805103
100.0195503649	2.4	116	7805104
100.5105454888	0	117	7805105
102.6125457551	0.1	113	7805117
102.6725534763	2.3	116	7805118
103.6815502163	0	117	7805119
105.1625520405	0.1	113	7805121
105.2225497034	2.4	116	7805122
105.5825457391	0	117	7805127
107.816550922	0.1	113	7805143
107.8765485849	2.3	116	7805148
108.2335472521	0	117	7805153
110.3665471491	0.1	113	7805171
110.426544812	2.2	116	7805176
110.7745513734	0	117	7805177
112.8135465499	0.1	113	7805205
112.8735542711	2.2	116	7805206
113.1445546117	0	117	7805211
115.2605459508	0.1	113	7805217
115.320553672	2.3	116	7805218
115.6965524372	0	117	7805223
117.8105522361	0.1	114	7805233
117.870549899	2.4	116	7805234
118.5265511688	0	117	7805235
120.4635452893	0.1	115	7805249
120.5235530105	2.3	116	7805250
121.1085528549	0	117	7805255
123.0145473447	0.1	115	7805285
123.0735492375	2.4	116	7805286
123.4795518633	0	117	7805287
125.6675504562	0.1	113	7805311
125.7275481191	2.2	116	7805312
126.310546365	0	117	7805313
128.114549857	0.1	114	7805327
128.1745475199	2.3	116	7805328
128.6815453734	0	117	7805329
130.664546084	0.1	113	7805345
130.7245538052	2.3	116	7805346
131.2025536265	0	117	7805355
133.2145523694	0.1	113	7805377
133.2745500323	2.3	116	7805378
133.5635547009	0	117	7805379
135.7645485964	0.1	113	7805399
135.8245462593	2.4	116	7805400
136.2055540498	0	117	7805401
138.4175517079	0.1	113	7805423
138.4775493708	2.4	116	7805424
138.7665540394	0	117	7805427
141.0715505894	0.1	113	7805445
141.1315482523	2.3	116	7805446
141.5185507801	0	117	7805451
143.6215468165	0.1	114	7805461
143.6815444794	2.3	116	7805462
144.0895487037	0	117	7805463
146.1715531018	0.1	113	7805487
146.2315507647	2.2	116	7805488
146.5005495068	0	117	7805489
148.6185525026	0.1	113	7805511
148.6785501655	2.3	116	7805512
148.9615500387	0	117	7805513
151.1685487297	0.1	114	7805537
151.2285463926	2.2	116	7805538
151.5035499301	0	117	7805543
153.6155481305	0.1	113	7805571
153.6755457934	2.3	116	7805572
154.3835483905	0	117	7805577
156.1655443575	0.1	113	7805603
156.2255520787	2.2	116	7805604
156.6345520731	0	117	7805605
158.6125538167	0.1	113	7805625
158.6735472497	2.2	116	7805626
159.1855541285	0	117	7805627
161.0605489876	0.1	113	7805659
161.1205466505	2.3	116	7805660
161.5765490052	0	117	7805665
163.6105452147	0.1	115	7805675
163.6705529358	2.3	116	7805676
164.4185472693	0	117	7805681
166.1605515	0.1	115	7805705
166.2205491629	2.3	116	7805706
166.6895468202	0	117	7805707
168.710547727	0.1	113	7805729
168.7705453899	2.3	116	7805730
169.2005470809	0	117	7805731
171.2605540123	0.1	113	7805741
171.3205516752	2.2	116	7805744
171.6515496787	0	117	7805749
173.7075534132	0.1	113	7805769
173.7675510761	2.2	116	7805770
174.1215523746	0	117	7805775
176.154552814	0.1	113	7805803
176.2145504769	2.3	116	7805804
176.5435468819	0	117	7805805
178.7055448111	0.1	115	7805843
178.7655525323	2.2	116	7805844
179.375547212	0	117	7805845
181.1525542703	0.1	113	7805865
181.2125519332	2.4	116	7805866
181.6255450662	0	117	7805867
183.8055473235	0.1	115	7805887
183.8655449864	2.2	116	7805888
185.0485500362	0	117	7805889
186.2525467243	0.1	114	7805909
186.3125544455	2.4	116	7805910
187.1385507699	0	117	7805911
188.9055498358	0.1	113	7805929
188.9655474987	2.4	116	7805930
190.2195539739	0	117	7805931
191.5585529473	0.1	113	7805947
191.6185506102	2.4	116	7805948
192.0795519319	0	117	7805953
194.2115460005	0.1	113	7805985
194.2715537217	2.4	116	7805987
194.9105464336	0	117	7805995
196.8655448821	0.1	114	7806021
196.9255526032	2.4	116	7806026
197.5025460538	0	117	7806027
