onset	duration	trial_type	eye_onset
0.6939448459	0.1	132	9072448
0.7549483372	2.2	135	9072451
1.7649509056	0	136	9072456
6.1549492223	0.1	132	9072499
6.2149468852	2.3	135	9072500
6.935944785	0	136	9072505
8.7059412194	0.1	132	9072527
8.7659489406	2.3	135	9072528
9.3969453169	0	136	9072533
11.2559475048	0.1	132	9072551
11.3159451677	2.4	135	9072552
11.7369446946	0	136	9072557
13.9089506162	0.1	132	9072581
13.9689482791	2.2	135	9072582
14.3379464788	0	136	9072583
16.3559500171	0.1	132	9072593
16.41594768	2.3	135	9072594
16.8289508713	0	136	9072595
18.9059462441	0.1	132	9072611
18.965943907	2.4	135	9072612
19.2399416162	0	136	9072617
21.5589493556	0.1	134	9072641
21.6189470185	2.3	135	9072642
22.1009500368	0	136	9072647
24.1099413527	0.1	132	9072671
24.1699490739	2.2	135	9072674
24.5819464369	0	136	9072677
26.5569508119	0.1	133	9072701
26.6169484748	2.2	135	9072702
27.0529449029	0	136	9072707
29.0039502127	0.1	132	9072733
29.0639478756	2.2	135	9072734
29.3639462484	0	136	9072739
31.4509496136	0.1	134	9072751
31.5109472765	2.2	135	9072752
32.0159435315	0	136	9072753
33.8979490144	0.1	132	9072765
33.9579466773	2.3	135	9072766
34.4469502611	0	136	9072767
36.4479452415	0.1	132	9072783
36.5079429044	2.3	135	9072784
37.0079502506	0	136	9072785
42.011946444	0.1	133	9072808
42.0719441069	2.2	135	9072809
42.6789414181	0	136	9072817
44.4589458449	0.1	132	9072836
44.5189435078	2.3	135	9072837
45.4109422905	0	136	9072846
47.0089420719	0.1	132	9072864
47.0689497931	2.2	135	9072867
47.4509432955	0	136	9072870
49.4569473011	0.1	132	9072894
49.5169449641	2.3	135	9072895
49.8029422058	0	136	9072896
52.0069435282	0.1	133	9072916
52.0669411911	2.2	135	9072921
52.5539431764	0	136	9072926
54.453942929	0.1	132	9072955
54.5139506502	2.3	135	9072956
54.9059420867	0	136	9072960
57.0039492143	0.1	132	9072976
57.0639468772	2.2	135	9072977
57.7159449501	0	136	9072982
59.4509486152	0.1	132	9072994
59.5109462781	2.4	135	9072995
59.917944674	0	136	9072996
65.1179466439	0.1	132	9073005
65.1779443069	2.3	135	9073006
65.6689494891	0	136	9073007
67.667942871	0.1	133	9073027
67.7279505922	2.4	135	9073028
68.1389421268	0	136	9073029
73.334950958	0.1	132	9073064
73.3949486209	2.3	135	9073067
74.2409508718	0	136	9073072
75.8859429551	0.1	134	9073095
75.9459506763	2.3	135	9073096
76.4319468333	0	136	9073100
78.4359492404	0.1	132	9073118
78.4959469033	2.2	135	9073119
79.0919505103	0	136	9073120
80.8829486413	0.1	134	9073140
80.9429463042	2.2	135	9073141
81.3329462005	0	136	9073142
83.3299480422	0.1	132	9073162
83.3899457051	2.3	135	9073163
83.8039446665	0	136	9073164
85.8799442692	0.1	132	9073188
85.9399419321	2.4	135	9073189
86.1649457408	0	136	9073190
88.5329473807	0.1	132	9073206
88.5929450436	2.4	135	9073207
88.8459511144	0	136	9073208
91.1859504921	0.1	132	9073232
91.245948155	2.4	135	9073233
91.4459470702	0	136	9073234
93.8399493737	0.1	132	9073254
93.8999470366	2.2	135	9073255
94.1579420162	0	136	9073256
96.2869487746	0.1	132	9073264
96.3469464375	2.2	135	9073265
96.5689428194	0	136	9073266
98.7339481754	0.1	132	9073286
98.7939458383	2.2	135	9073287
99.0409471138	0	136	9073288
101.1809475763	0.1	132	9073308
101.2409452392	2.3	135	9073309
101.4509420885	0	136	9073310
103.7309438033	0.1	134	9073324
103.7909414662	2.2	135	9073325
104.4629454656	0	136	9073326
106.1789490325	0.1	133	9073352
106.2379509254	2.3	135	9073353
106.6429477228	0	136	9073358
108.7279494895	0.1	133	9073382
108.7879471524	2.2	135	9073383
109.234947343	0	136	9073384
111.1759446604	0.1	132	9073408
111.2359423233	2.2	135	9073409
111.8849430276	0	136	9073410
113.6229440613	0.1	132	9073428
113.6829417242	2.2	135	9073429
114.0559431208	0	136	9073436
116.0699434621	0.1	134	9073452
116.1299511833	2.2	135	9073453
116.6669428391	0	136	9073454
118.516942863	0.1	132	9073472
118.5769505842	2.3	135	9073475
119.5079453332	0	136	9073486
121.0669491483	0.1	134	9073496
121.1269468112	2.2	135	9073497
121.7489510818	0	136	9073498
123.5139485492	0.1	132	9073518
123.5739462121	2.4	135	9073519
123.9589471413	0	136	9073520
129.1809465779	0.1	132	9073561
129.2409442408	2.4	135	9073564
129.7909412576	0	136	9073567
131.8339496894	0.1	132	9073593
131.8939473523	2.3	135	9073594
132.2019420607	0	136	9073599
134.3849416865	0.1	132	9073627
134.4449494077	2.3	135	9073628
134.7529441161	0	136	9073629
136.9349479718	0.1	132	9073657
136.9949456347	2.4	135	9073658
137.2439485086	0	136	9073659
139.5879510833	0.1	133	9073691
139.6479487462	2.2	135	9073692
140.1649445338	0	136	9073693
142.0349504842	0.1	134	9073711
142.0949481471	2.2	135	9073712
142.5349477721	0	136	9073713
144.481949885	0.1	133	9073723
144.5419475479	2.3	135	9073724
145.2159430875	0	136	9073725
150.0459510876	0.1	132	9073774
150.1059487505	2.2	135	9073775
151.1879485143	0	136	9073784
152.4929504884	0.1	132	9073802
152.5529481514	2.3	135	9073805
152.9279511465	0	136	9073806
155.0429467155	0.1	132	9073830
155.1029443784	2.2	135	9073831
155.5689446671	0	136	9073836
157.4909418864	0.1	134	9073860
157.5509496076	2.2	135	9073861
157.9489458395	0	136	9073862
159.9379513456	0.1	133	9073874
159.9979490085	2.3	135	9073875
160.4299422396	0	136	9073876
162.4879475726	0.1	132	9073892
162.5479452355	2.2	135	9073893
163.3209444625	0	136	9073894
164.9349469734	0.1	133	9073916
164.9949446363	2.4	135	9073919
165.5409485145	0	136	9073920
167.5879500849	0.1	132	9073944
167.6479477478	2.4	135	9073945
168.2219438298	0	136	9073946
170.2409431381	0.1	132	9073970
170.3009508593	2.4	135	9073971
170.6419467969	0	136	9073976
175.9079512252	0.1	132	9074016
175.9679488881	2.4	135	9074017
176.5039447738	0	136	9074025
178.5619501067	0.1	134	9074047
178.6219477696	2.3	135	9074048
179.1739463849	0	136	9074053
181.1119463338	0.1	132	9074073
181.1719439967	2.4	135	9074074
181.7149505062	0	136	9074075
183.7649494452	0.1	132	9074099
183.8249471081	2.2	135	9074100
184.0549498839	0	136	9074101
186.2119488461	0.1	132	9074121
186.271946509	2.4	135	9074122
186.52594835	0	136	9074123
188.8649418993	0.1	132	9074143
188.9249496205	2.2	135	9074144
189.2669413282	0	136	9074145
191.3119513584	0.1	132	9074157
191.3719490213	2.2	135	9074158
191.647948329	0	136	9074159
193.7589507593	0.1	132	9074161
193.8199441923	2.3	135	9074162
194.0679412378	0	136	9074163
196.3099427564	0.1	132	9074169
196.3699504776	2.4	135	9074170
196.7389486773	0	136	9074171
198.9629458679	0.1	132	9074181
199.0229435308	2.3	135	9074182
199.2309488399	0	136	9074183
201.5129420949	0.1	132	9074197
201.5729498161	2.4	135	9074198
201.8329463942	0	136	9074199
204.1659452064	0.1	134	9074209
204.2259428693	2.4	135	9074210
204.78394628	0	136	9074211
209.8329432352	0.1	132	9074232
209.8929509563	2.3	135	9074233
210.4249436451	0	136	9074234
212.3829495205	0.1	133	9074256
212.4429471834	2.4	135	9074259
212.894946341	0	136	9074260
215.036948402	0.1	134	9074282
215.0969460649	2.2	135	9074283
215.5859496487	0	136	9074288
217.4839478029	0.1	133	9074310
217.5439454658	2.2	135	9074311
218.0959440811	0	136	9074312
219.9309472038	0.1	132	9074334
219.9909448667	2.4	135	9074335
220.7079496278	0	136	9074340
222.5839503152	0.1	132	9074362
222.6439479781	2.4	135	9074363
223.3279515101	0	136	9074364
225.2369433684	0.1	132	9074384
225.2969510896	2.2	135	9074385
225.498941545	0	136	9074386
227.6839427693	0.1	132	9074414
227.7439504905	2.2	135	9074415
227.9899459375	0	136	9074416
230.1319479985	0.1	133	9074444
230.1919456614	2.3	135	9074445
230.5899418933	0	136	9074446
232.6819442255	0.1	134	9074474
232.7419418885	2.4	135	9074475
233.0509424253	0	136	9074476
235.334947337	0.1	132	9074500
235.3949449999	2.2	135	9074501
235.741945733	0	136	9074502
237.7819467379	0.1	132	9074508
237.8419444008	2.3	135	9074509
238.0939446433	0	136	9074510
240.3319429649	0.1	132	9074532
240.3919506861	2.4	135	9074533
240.6149428381	0	136	9074534
245.998951052	0.1	133	9074583
246.0589487149	2.2	135	9074586
246.6559480919	0	136	9074587
248.4459504528	0.1	132	9074611
248.5059481157	2.3	135	9074612
249.0469429685	0	136	9074617
254.0099415971	0.1	134	9074664
254.0699493183	2.4	135	9074666
254.5989446385	0	136	9074670
256.6629447086	0.1	132	9074688
256.7229423715	2.4	135	9074689
257.1709483905	0	136	9074690
259.3169435902	0.1	132	9074714
259.3769412531	2.4	135	9074715
259.73194838	0	136	9074716
261.9699467016	0.1	132	9074733
262.0299443645	2.4	135	9074734
262.5129431529	0	136	9074738
264.6229498131	0.1	133	9074764
264.682947476	2.4	135	9074765
265.2439482553	0	136	9074770
267.2759428663	0.1	132	9074790
267.3359505875	2.3	135	9074791
267.8449500395	0	136	9074796
269.8259491516	0.1	132	9074824
269.8859468145	2.4	135	9074825
270.2659487767	0	136	9074830
272.4799480332	0.1	132	9074852
272.5399456961	2.4	135	9074853
272.876948495	0	136	9074854
275.1329511447	0.1	133	9074864
275.1929488076	2.3	135	9074865
275.6089493675	0	136	9074870
277.6829473717	0.1	132	9074890
277.7429450346	2.3	135	9074891
278.2789509786	0	136	9074896
280.2329435987	0.1	134	9074916
280.2929412616	2.3	135	9074917
280.6209418966	0	136	9074918
282.7829498841	0.1	132	9074945
282.842947547	2.4	135	9074947
283.3129510326	0	136	9074948
285.4359429373	0.1	132	9074972
285.4959506584	2.4	135	9074973
285.9029490544	0	136	9074978
288.0899418188	0.1	134	9075002
288.14994954	2.3	135	9075003
288.7539494826	0	136	9075008
290.6399481041	0.1	133	9075028
290.699945767	2.4	135	9075029
291.3559470369	0	136	9075030
293.2929512156	0.1	134	9075054
293.3529488785	2.4	135	9075055
293.836943437	0	136	9075056
295.9459442688	0.1	132	9075072
296.0059419317	2.2	135	9075073
296.48794495	0	136	9075074
298.3929436697	0.1	132	9075090
298.4529513909	2.4	135	9075091
298.7589445008	0	136	9075092
301.0469425513	0.1	133	9075116
301.1069502724	2.3	135	9075117
301.4599457426	0	136	9075118
303.5969488366	0.1	134	9075138
303.6569464995	2.3	135	9075139
304.080943395	0	136	9075140
306.1469450636	0.1	132	9075158
306.2069427265	2.4	135	9075159
306.8419422997	0	136	9075160
308.7999481751	0.1	132	9075170
308.859945838	2.2	135	9075171
309.2929448975	0	136	9075176
311.2469475759	0.1	132	9075196
311.3069452388	2.3	135	9075197
311.8239510847	0	136	9075202
313.796943803	0.1	132	9075212
313.8569515241	2.4	135	9075215
314.3249433531	0	136	9075218
316.4509426845	0.1	132	9075238
316.5109504057	2.2	135	9075239
316.7559500827	0	136	9075240
318.8979420854	0.1	132	9075266
318.9579498066	2.2	135	9075267
319.2879419817	0	136	9075268
321.3449414862	0.1	132	9075292
321.4049492074	2.4	135	9075293
321.6679431541	0	136	9075294
323.9979445977	0.1	132	9075312
324.0579422606	2.3	135	9075313
324.3489485277	0	136	9075314
326.547950883	0.1	132	9075338
326.6079485459	2.3	135	9075339
326.9109442873	0	136	9075340
329.0979471101	0.1	132	9075368
329.157944773	2.4	135	9075369
329.4109508438	0	136	9075370
331.7509502215	0.1	132	9075390
331.8109478844	2.3	135	9075391
332.2219494773	0	136	9075392
334.3019422187	0.1	132	9075410
334.3619499398	2.3	135	9075411
334.8329491956	0	136	9075412
