onset	duration	trial_type	eye_onset
0.5072683181	0.1	106	4669053
0.5082640882	2.2	109	4669054
2.8932642276	0.1	106	4669068
2.9532719488	2.4	109	4669069
5.5462673391	0.1	106	4669079
5.606265002	2.3	109	4669080
8.0962635661	0.1	106	4669086
8.1562712873	2.3	109	4669087
10.6472656215	0.1	106	4669107
10.7072733427	2.4	109	4669108
13.300268733	0.1	106	4669118
13.3602663959	2.2	109	4669119
15.7472681339	0.1	107	4669143
15.8072657968	2.3	109	4669144
18.2972643609	0.1	106	4669158
18.3572720821	2.3	109	4669159
20.8472706462	0.1	106	4669173
20.9072683091	2.3	109	4669174
23.3972668732	0.1	106	4669184
23.4572645361	2.2	109	4669185
25.8452721025	0.1	108	4669191
25.9052697654	2.3	109	4669192
28.3952683295	0.1	106	4669194
28.4552659924	2.4	109	4669195
31.048271441	0.1	108	4669201
31.1082691039	2.2	109	4669202
33.4952708418	0.1	106	4669204
33.5552685047	2.4	109	4669205
36.148263895	0.1	106	4669221
36.2082716162	2.3	109	4669222
38.6982701803	0.1	107	4669224
38.7582678432	2.4	109	4669225
41.3522690619	0.1	106	4669235
41.4122667248	2.2	109	4669236
43.7992684628	0.1	106	4669242
43.8592661257	2.3	109	4669243
46.3492646898	0.1	106	4669263
46.409272411	2.3	109	4669264
48.8992709751	0.1	106	4669266
48.959268638	2.3	109	4669267
51.4492672021	0.1	108	4669273
51.509264865	2.2	109	4669274
53.896266603	0.1	106	4669284
53.9562642659	2.2	109	4669285
56.3432660038	0.1	106	4669291
56.4032636667	2.3	109	4669292
58.8942680593	0.1	106	4669306
58.9542657222	2.2	109	4669307
61.3412674601	0.1	107	4669317
61.401265123	2.2	109	4669318
63.788266861	0.1	106	4669328
63.8482645239	2.4	109	4669329
66.4412699724	0.1	108	4669341
66.5012676353	2.4	109	4669342
69.0942730839	0.1	106	4669348
69.1542707468	2.4	109	4669349
71.7472661371	0.1	106	4669355
71.8072638	2.4	109	4669356
74.4012650187	0.1	107	4669370
74.4612727399	2.2	109	4669371
76.8482644196	0.1	108	4669385
76.9082721407	2.3	109	4669386
79.3982707049	0.1	107	4669392
79.4582683678	2.4	109	4669393
82.0512637581	0.1	108	4669395
82.1112714792	2.4	109	4669396
84.7042668695	0.1	106	4669398
84.7642645324	2.2	109	4669399
87.1512662704	0.1	106	4669401
87.2112639333	2.3	109	4669402
89.7022683258	0.1	106	4669422
89.7622659887	2.3	109	4669427
92.2522645528	0.1	106	4669441
92.312272274	2.3	109	4669444
94.8022708381	0.1	106	4669464
94.862268501	2.4	109	4669465
97.4552638913	0.1	106	4669485
97.5152716125	2.4	109	4669486
100.1082670028	0.1	107	4669492
100.1682646657	2.2	109	4669495
102.5552664037	0.1	106	4669519
102.6152640666	2.2	109	4669520
105.0032716329	0.1	106	4669538
105.0622634674	2.2	109	4669541
107.4502710338	0.1	106	4669553
107.5102686967	2.3	109	4669554
110.0002672608	0.1	106	4669556
110.0602649237	2.2	109	4669557
112.4472666616	0.1	108	4669567
112.5072643245	2.3	109	4669568
114.997272947	0.1	106	4669574
115.0572706099	2.2	109	4669575
117.4442723478	0.1	106	4669593
117.5042700107	2.3	109	4669596
119.9942685748	0.1	106	4669602
120.0542662377	2.4	109	4669603
122.6482674564	0.1	106	4669613
122.7082651193	2.2	109	4669614
125.0952668573	0.1	107	4669624
125.1552645202	2.3	109	4669626
127.6452630843	0.1	106	4669635
127.7052708055	2.3	109	4669636
130.1952693696	0.1	106	4669660
130.2552670325	2.2	109	4669661
132.6422687705	0.1	108	4669685
132.7022664334	2.2	109	4669686
135.0892681713	0.1	107	4669688
135.1492658342	2.4	109	4669689
137.7422712828	0.1	107	4669697
137.8022689457	2.2	109	4669700
140.1902664537	0.1	108	4669714
140.2502641166	2.3	109	4669715
142.7402727391	0.1	106	4669721
142.800270402	2.2	109	4669722
145.1872721399	0.1	106	4669736
145.2472698028	2.4	109	4669739
147.8402651931	0.1	106	4669767
147.9002729143	2.2	109	4669768
150.287264594	0.1	106	4669782
150.3472723151	2.4	109	4669785
152.9402677054	0.1	106	4669803
153.0002653683	2.2	109	4669804
155.3872671063	0.1	107	4669818
155.4472647692	2.4	109	4669819
158.0412659879	0.1	106	4669833
158.1012636508	2.3	109	4669836
160.5912722732	0.1	108	4669852
160.6512699361	2.3	109	4669853
163.1412685002	0.1	106	4669873
163.2012661631	2.3	109	4669876
165.6912647272	0.1	106	4669896
165.7512724484	2.2	109	4669897
168.1382641281	0.1	107	4669921
168.1982718493	2.4	109	4669922
170.7912672396	0.1	106	4669942
170.8512649025	2.4	109	4669943
173.4452661211	0.1	106	4669965
173.5052637841	2.3	109	4669966
175.9952724065	0.1	106	4669986
176.0552700694	2.4	109	4669989
178.6482654597	0.1	108	4670013
178.7082731808	2.3	109	4670014
181.198271745	0.1	106	4670035
181.2582694079	2.3	109	4670036
183.748267972	0.1	106	4670057
183.8082656349	2.3	109	4670062
186.2992700274	0.1	108	4670076
186.3582719202	2.3	109	4670077
188.8492662544	0.1	106	4670091
188.9092639173	2.3	109	4670094
191.3992725397	0.1	106	4670116
191.4592702026	2.4	109	4670117
194.0522655929	0.1	106	4670125
194.1122733141	2.2	109	4670128
196.4992649938	0.1	107	4670152
196.559272715	2.4	109	4670153
199.1522681053	0.1	106	4670175
199.2122657682	2.2	109	4670176
201.5992675061	0.1	106	4670194
201.659265169	2.4	109	4670197
204.2532663877	0.1	106	4670223
204.3132640506	2.4	109	4670228
206.9062694992	0.1	106	4670246
206.9662671621	2.2	109	4670247
209.3532689	0.1	108	4670277
209.4132665629	2.4	109	4670278
212.0062720115	0.1	107	4670302
212.0662696744	2.3	109	4670303
214.5562682385	0.1	106	4670333
214.6162659014	2.3	109	4670335
217.1062644656	0.1	106	4670360
217.1662721868	2.2	109	4670363
219.5542696948	0.1	106	4670377
219.6142673577	2.2	109	4670378
222.0012690957	0.1	107	4670396
222.0612667586	2.2	109	4670397
224.4482684965	0.1	108	4670419
224.5082661594	2.2	109	4670420
226.8952678974	0.1	106	4670442
226.9552655603	2.4	109	4670445
229.5482710088	0.1	106	4670469
229.6082686718	2.4	109	4670470
232.201264062	0.1	107	4670488
232.2612717832	2.3	109	4670489
234.7522661175	0.1	106	4670513
234.8122637804	2.4	109	4670518
237.4052692289	0.1	108	4670543
237.4652668918	2.4	109	4670545
240.0582723404	0.1	106	4670565
240.1182700033	2.2	109	4670566
242.5052717413	0.1	108	4670592
242.5652694042	2.2	109	4670593
244.9522711421	0.1	106	4670611
245.012268805	2.2	109	4670616
247.399270543	0.1	106	4670636
247.4592682059	2.3	109	4670637
249.94926677	0.1	107	4670663
250.0092644329	2.4	109	4670664
252.6032656516	0.1	106	4670692
252.6632733728	2.3	109	4670693
255.1532719369	0.1	106	4670721
255.2132695998	2.4	109	4670722
257.8062649901	0.1	106	4670748
257.8662727113	2.4	109	4670755
260.4592681016	0.1	106	4670781
260.5192657645	2.2	109	4670782
262.9062675024	0.1	106	4670808
262.9662651653	2.2	109	4670809
265.3532669033	0.1	106	4670831
265.4132645662	2.3	109	4670832
267.9042689587	0.1	106	4670858
267.9642666216	2.3	109	4670859
270.4542651857	0.1	106	4670883
270.5142729069	2.3	109	4670884
273.004271471	0.1	106	4670916
273.0642691339	2.4	109	4670917
275.6572645242	0.1	108	4670943
275.7172722454	2.2	109	4670944
278.1042639251	0.1	107	4670961
278.1642716463	2.3	109	4670963
280.6542702104	0.1	106	4670983
280.7142678733	2.4	109	4670986
283.308269092	0.1	107	4671008
283.3682667549	2.4	109	4671009
285.9612722034	0.1	106	4671031
286.0212698663	2.2	109	4671032
288.4082716043	0.1	108	4671054
288.4682692672	2.4	109	4671057
291.0612646575	0.1	106	4671081
291.1212723787	2.4	109	4671082
293.714267769	0.1	106	4671106
293.7742654319	2.2	109	4671107
296.1612671698	0.1	106	4671135
296.2212648327	2.4	109	4671136
298.8152660514	0.1	106	4671164
298.8752637143	2.2	109	4671165
301.2622654523	0.1	106	4671193
301.3222731735	2.4	109	4671194
303.9152685637	0.1	106	4671218
303.9752662266	2.3	109	4671219
