onset	duration	trial_type	eye_onset
0.6933935754	0.1	132	14020517
0.7543870084	2.4	135	14020520
1.394395607	0	136	14020523
3.347392457	0.1	132	14020561
3.4073901199	2.4	135	14020563
3.6353912972	0	136	14020567
6.0003955685	0.1	132	14020619
6.0603932314	2.4	135	14020622
6.2263951473	0	136	14020627
8.6533886217	0.1	132	14020683
8.7133862846	2.4	135	14020684
8.9473922573	0	136	14020688
11.3063917332	0.1	132	14020733
11.3673952245	2.2	135	14020734
11.5383860492	0	136	14020737
13.753391134	0.1	132	14020771
13.8133887969	2.3	135	14020772
13.9793907129	0	136	14020775
16.303387361	0.1	132	14020815
16.3633950822	2.4	135	14020816
16.5403907024	0	136	14020825
18.9573862426	0.1	134	14020879
19.0173939638	2.4	135	14020880
19.4913905882	0	136	14020893
21.6103893541	0.1	132	14020930
21.670387017	2.3	135	14020931
21.9133951538	0	136	14020935
24.1603956394	0.1	133	14020973
24.2203933023	2.2	135	14020978
24.5133911096	0	136	14020989
26.6073950403	0.1	132	14021025
26.6673927032	2.4	135	14021026
27.134388762	0	136	14021035
29.2603880935	0.1	132	14021077
29.3203857564	2.3	135	14021080
29.4763897382	0	136	14021087
31.8113901489	0.1	132	14021109
31.8713878118	2.3	135	14021110
32.0373897277	0	136	14021117
34.3613863759	0.1	134	14021159
34.4213940971	2.3	135	14021160
34.7383909695	0	136	14021169
36.9113926612	0.1	132	14021199
36.9713903241	2.3	135	14021201
37.3093888931	0	136	14021205
39.4613888882	0.1	133	14021231
39.5213865511	2.3	135	14021234
39.9893884383	0	136	14021241
42.0113951735	0.1	132	14021267
42.0713928365	2.3	135	14021270
42.4113930039	0	136	14021285
44.5613914006	0.1	132	14021329
44.6213890635	2.2	135	14021330
44.9013915681	0	136	14021333
50.0223857187	0.1	132	14021416
50.0823934399	2.3	135	14021418
50.5933944904	0	136	14021432
55.5863869213	0.1	132	14021499
55.6463946425	2.2	135	14021500
56.1133907013	0	136	14021507
58.0343921505	0.1	133	14021535
58.0933940433	2.3	135	14021536
58.5743912332	0	136	14021547
60.5843883775	0.1	132	14021585
60.6443860404	2.2	135	14021590
61.1453891568	0	136	14021601
63.0313877784	0.1	132	14021629
63.0913954996	2.3	135	14021630
63.3653932087	0	136	14021637
65.5813940637	0.1	132	14021671
65.6413917266	2.4	135	14021672
65.9563870006	0	136	14021679
68.2343871169	0.1	134	14021719
68.2943948381	2.3	135	14021722
68.507389056	0	136	14021725
73.7983883195	0.1	134	14021826
73.8583859824	2.4	135	14021829
74.147390651	0	136	14021834
76.451391431	0.1	132	14021863
76.5113890939	2.2	135	14021864
77.0793904387	0	136	14021874
78.8983908318	0.1	133	14021896
78.9583884947	2.3	135	14021897
79.199395033	0	136	14021900
81.4493928872	0.1	132	14021940
81.5093905501	2.4	135	14021941
81.8903882824	0	136	14021948
84.1023859404	0.1	132	14021976
84.1623936616	2.4	135	14021979
84.7713925712	0	136	14021988
86.7553890519	0.1	132	14022006
86.8153867148	2.2	135	14022007
87.1523895137	0	136	14022012
89.2023884528	0.1	132	14022032
89.2623861157	2.2	135	14022033
89.5333864563	0	136	14022036
91.6493878536	0.1	134	14022074
91.7093955748	2.2	135	14022075
92.1743900352	0	136	14022093
94.0963872545	0.1	132	14022112
94.1563949757	2.2	135	14022113
94.6153946989	0	136	14022120
99.5573916309	0.1	132	14022181
99.6173892938	2.4	135	14022184
100.0363872223	0	136	14022195
102.2113905125	0.1	133	14022220
102.2713881754	2.3	135	14022221
102.7373884641	0	136	14022227
104.7613867395	0.1	132	14022258
104.8213944607	2.2	135	14022259
105.2183949225	0	136	14022265
107.2083861403	0.1	133	14022293
107.2683938615	2.4	135	14022294
107.7093892567	0	136	14022303
109.8613892518	0.1	132	14022341
109.9213869147	2.2	135	14022342
110.3103910409	0	136	14022349
112.3083886527	0.1	132	14022367
112.3683863156	2.3	135	14022368
112.6203865581	0	136	14022371
114.858394938	0.1	134	14022391
114.9183926009	2.3	135	14022392
115.5213867151	0	136	14022415
117.4093869351	0.1	132	14022443
117.4693946563	2.4	135	14022444
117.7523945295	0	136	14022447
123.0763950222	0.1	132	14022528
123.1363926851	2.4	135	14022529
123.5233952128	0	136	14022534
125.7293880754	0.1	134	14022563
125.7893857383	2.4	135	14022564
126.2353901588	0	136	14022578
128.3823911868	0.1	132	14022608
128.4423888497	2.3	135	14022609
128.735386657	0	136	14022612
130.9323874139	0.1	134	14022648
130.992395135	2.3	135	14022649
131.2773865484	0	136	14022650
133.4823936992	0.1	132	14022682
133.5423913621	2.3	135	14022683
133.8373907678	0	136	14022690
136.0333856963	0.1	133	14022722
136.0933934175	2.2	135	14022723
136.3473952584	0	136	14022726
138.4803951554	0.1	132	14022756
138.5403928183	2.2	135	14022757
138.8483875268	0	136	14022768
140.9273945563	0.1	132	14022806
140.9873922192	2.2	135	14022811
141.2903879606	0	136	14022814
143.3743939571	0.1	132	14022842
143.43439162	2.3	135	14022847
143.771394419	0	136	14022854
145.9243901842	0.1	133	14022872
145.9843878471	2.3	135	14022873
146.4123879396	0	136	14022880
148.4743864112	0.1	132	14022908
148.5343941324	2.3	135	14022913
148.8133908086	0	136	14022916
151.0243926965	0.1	132	14022948
151.0843903594	2.4	135	14022949
151.2843892746	0	136	14022956
153.6783915781	0.1	132	14022998
153.738389241	2.2	135	14022999
153.9953884505	0	136	14023002
156.1253909789	0.1	134	14023030
156.1853886418	2.2	135	14023031
156.4173930161	0	136	14023038
158.5723903798	0.1	132	14023064
158.6323880427	2.4	135	14023069
158.9083873503	0	136	14023072
164.2393884085	0.1	133	14023145
164.2993860714	2.2	135	14023146
164.8793869488	0	136	14023153
166.6863878094	0.1	134	14023185
166.7463955306	2.2	135	14023188
167.1913941227	0	136	14023193
169.1333872102	0.1	132	14023224
169.1933949314	2.2	135	14023226
169.6023949258	0	136	14023237
171.5803866111	0.1	132	14023259
171.6403943323	2.2	135	14023264
172.0433895313	0	136	14023271
174.027386012	0.1	132	14023290
174.0873937331	2.3	135	14023291
174.3843947374	0	136	14023297
179.5913872145	0.1	133	14023382
179.6513949357	2.4	135	14023385
180.1053856336	0	136	14023396
182.2453860961	0.1	132	14023412
182.3053938173	2.4	135	14023415
182.6463897549	0	136	14023421
184.8983892076	0.1	132	14023456
184.9583868705	2.4	135	14023457
185.5973896407	0	136	14023468
187.5513923191	0.1	132	14023490
187.611389982	2.4	135	14023491
187.8483933233	0	136	14023498
190.2043954306	0.1	134	14023516
190.2643930935	2.3	135	14023519
190.5593924992	0	136	14023520
192.7543916576	0.1	132	14023554
192.8143893205	2.2	135	14023555
193.1003865622	0	136	14023562
195.2023868285	0.1	134	14023584
195.2623945497	2.2	135	14023585
195.8113957964	0	136	14023598
197.6493862294	0.1	132	14023622
197.7093939506	2.3	135	14023627
198.0223876261	0	136	14023634
203.213387432	0.1	132	14023711
203.2733951532	2.3	135	14023712
203.7033867859	0	136	14023729
205.7633937173	0.1	132	14023745
205.8233913802	2.3	135	14023748
206.1853890144	0	136	14023755
208.3133899443	0.1	132	14023781
208.3733876072	2.2	135	14023784
208.765389102	0	136	14023795
