onset	duration	trial_type	eye_onset
0.7038135972	0.1	113	6467995
0.7638112601	2.3	116	6467998
1.7098129686	0	117	6468009
3.2538098242	0.1	113	6468011
3.3138074871	2.2	116	6468012
3.6408123519	0	117	6468013
5.7008092251	0.1	113	6468023
5.760806888	2.4	116	6468024
6.0218092945	0	117	6468025
8.3538123366	0.1	113	6468027
8.4138099995	2.3	116	6468028
8.6718049791	0	117	6468029
10.9048043337	0.1	113	6468051
10.9648120549	2.2	116	6468052
11.2328049686	0	117	6468053
13.3518137928	0.1	113	6468069
13.4118114557	2.3	116	6468070
13.6828117963	0	117	6468071
15.9018100199	0.1	114	6468089
15.9618076828	2.4	116	6468090
16.1728103604	0	117	6468091
18.5548131313	0.1	115	6468101
18.6148107942	2.3	116	6468102
18.8928117003	0	117	6468103
21.1048093584	0.1	113	6468111
21.1648070213	2.2	116	6468112
21.5348110493	0	117	6468113
23.5518087592	0.1	113	6468115
23.6118064221	2.3	116	6468116
23.8848083612	0	117	6468117
26.1018049862	0.1	113	6468119
26.1618127074	2.4	116	6468120
26.3948128518	0	117	6468121
28.7558139261	0.1	113	6468129
28.815811589	2.3	116	6468130
29.0458043065	0	117	6468131
31.3058101531	0.1	113	6468133
31.365807816	2.2	116	6468134
31.6358123865	0	117	6468135
33.752809554	0.1	113	6468141
33.8128072169	2.2	116	6468142
34.016809329	0	117	6468143
36.1998089548	0.1	114	6468153
36.2598066177	2.3	116	6468154
36.5478054579	0	117	6468155
38.7498051819	0.1	113	6468181
38.809812903	2.2	116	6468182
39.0188139822	0	117	6468183
41.1968045827	0.1	113	6468193
41.2568123039	2.2	116	6468194
41.4788086858	0	117	6468195
43.6438140419	0.1	115	6468197
43.7038117048	2.3	116	6468198
44.2198117223	0	117	6468199
46.194806039	0.1	114	6468217
46.2548137602	2.4	116	6468218
46.4898054447	0	117	6468219
48.8478091505	0.1	113	6468221
48.9078068134	2.3	116	6468222
49.0908072289	0	117	6468223
51.3978053775	0.1	113	6468237
51.4578130987	2.3	116	6468238
51.681811079	0	117	6468239
53.9478116628	0.1	115	6468241
54.0078093257	2.3	116	6468246
54.2718091007	0	117	6468251
56.4978078898	0.1	113	6468261
56.5578055527	2.4	116	6468266
56.8628129508	0	117	6468271
59.1508110013	0.1	113	6468277
59.2108086642	2.3	116	6468278
59.4328050461	0	117	6468283
