onset	duration	trial_type	eye_onset
0.504599913	0.1	113	29343169
0.5066015115	2.3	116	29343170
2.3505967399	0	117	29343179
2.9945984771	0.1	113	29343181
3.05459614	2.4	116	29343182
3.6815993776	0	117	29343189
5.6476015886	0.1	113	29343195
5.7085950216	2.4	116	29343196
6.0315966895	0	117	29343200
8.3016004702	0.1	113	29343223
8.3615981331	2.3	116	29343224
8.8415995529	0	117	29343234
10.8515966972	0.1	113	29343243
10.9115943601	2.2	116	29343244
11.2125985613	0	117	29343248
13.2985960981	0.1	113	29343279
13.3586038193	2.3	116	29343280
13.6625953307	0	117	29343284
15.8486023834	0.1	113	29343335
15.9086000463	2.2	116	29343336
16.2225995501	0	117	29343341
18.2956017842	0.1	114	29343389
18.3555994471	2.3	116	29343390
18.692602246	0	117	29343391
20.8455980113	0.1	113	29343403
20.9055956742	2.3	116	29343406
21.2036025068	0	117	29343412
23.3966000667	0.1	113	29343429
23.4565977296	2.2	116	29343430
23.7646024963	0	117	29343434
25.8435994675	0.1	115	29343447
25.9035971304	2.2	116	29343448
26.4645979097	0	117	29343454
28.2905988684	0.1	115	29343463
28.3505965313	2.4	116	29343464
28.7056036582	0	117	29343468
30.9436019799	0.1	113	29343497
31.0035996428	2.3	116	29343498
31.4266007682	0	117	29343503
33.4935982069	0.1	113	29343535
33.5535958698	2.4	116	29343536
33.8265978088	0	117	29343537
36.1466013184	0.1	114	29343557
36.2065989813	2.2	116	29343558
36.4775993218	0	117	29343559
38.5945964893	0.1	113	29343595
38.6545941522	2.4	116	29343596
38.9375940254	0	117	29343600
41.2475996008	0.1	113	29343619
41.3075972637	2.4	116	29343620
41.548603802	0	117	29343624
43.9006027123	0.1	113	29343655
43.9606003752	2.4	116	29343656
44.1985994866	0	117	29343660
46.5535957655	0.1	114	29343683
46.6136034867	2.2	116	29343684
46.9295945307	0	117	29343685
49.0005951663	0.1	113	29343709
49.0606028875	2.2	116	29343710
49.3595954319	0	117	29343713
51.4475945672	0.1	115	29343743
51.5076022884	2.4	116	29343744
51.9395955195	0	117	29343749
54.101603507	0.1	113	29343777
54.1616011699	2.4	116	29343778
54.7016002526	0	117	29343787
56.7545965602	0.1	115	29343817
56.8146042814	2.4	116	29343818
57.1526028504	0	117	29343819
59.4075996717	0.1	113	29343851
59.4675973346	2.3	116	29343852
59.8025985351	0	117	29343856
61.9575958987	0.1	114	29343885
62.0176036199	2.2	116	29343886
62.3726006886	0	117	29343887
64.4045952996	0.1	113	29343911
64.4646030208	2.4	116	29343912
64.8526013186	0	117	29343913
67.0586042395	0.1	113	29343931
67.1186019024	2.4	116	29343932
67.6735978862	0	117	29343933
69.7115972927	0.1	113	29343961
69.7715949556	2.4	116	29343962
70.0635969927	0	117	29343963
72.3646004041	0.1	113	29343983
72.424598067	2.2	116	29343984
72.7546003004	0	117	29343987
74.811599805	0.1	113	29344011
74.8715974679	2.3	116	29344012
75.1045976123	0	117	29344016
77.361596032	0.1	114	29344035
77.4216037532	2.3	116	29344036
77.7055993965	0	117	29344037
79.9116023173	0.1	113	29344073
79.9715999802	2.2	116	29344074
80.2355997553	0	117	29344078
82.3595974883	0.1	113	29344113
82.4195951512	2.4	116	29344114
82.7255983194	0	117	29344115
85.0126005998	0.1	113	29344149
85.0725982627	2.2	116	29344150
85.305598407	0	117	29344157
87.4596000006	0.1	113	29344179
87.5195976635	2.3	116	29344180
87.776596873	0	117	29344181
90.0095962276	0.1	113	29344197
90.0696039488	2.3	116	29344198
90.2965992978	0	117	29344199
92.559602513	0.1	115	29344209
92.6196001759	2.3	116	29344210
93.0575982025	0	117	29344211
95.10959874	0.1	113	29344239
95.1695964029	2.4	116	29344240
95.4676032355	0	117	29344241
97.7635976216	0.1	114	29344261
97.8235952845	2.2	116	29344262
98.1275968542	0	117	29344263
100.2105970224	0.1	113	29344305
100.2705946853	2.4	116	29344310
100.5885973861	0	117	29344313
102.8636001339	0.1	115	29344341
102.9235977968	2.3	116	29344342
103.3285945942	0	117	29344343
105.4135963609	0.1	113	29344375
105.4736040821	2.3	116	29344376
106.0885977288	0	117	29344377
107.9636026462	0.1	113	29344391
108.0236003091	2.3	116	29344392
108.3896011403	0	117	29344393
110.5135988733	0.1	113	29344417
110.5735965362	2.4	116	29344418
110.8295999756	0	117	29344419
113.1675977548	0.1	115	29344457
113.2275954177	2.2	116	29344458
113.5896031102	0	117	29344459
115.6145971557	0.1	114	29344495
115.6745948186	2.4	116	29344496
116.0705995103	0	117	29344497
118.2676002672	0.1	113	29344527
118.3275979301	2.4	116	29344528
118.7705949237	0	117	29344535
120.9206033787	0.1	113	29344567
120.9806010416	2.2	116	29344568
121.241603448	0	117	29344576
123.3676027795	0.1	113	29344597
123.4276004424	2.2	116	29344598
123.671594291	0	117	29344599
125.8146021804	0.1	114	29344639
125.8745998433	2.3	116	29344640
126.2325942805	0	117	29344641
128.3655941775	0.1	113	29344669
128.4256018987	2.2	116	29344670
128.8536019912	0	117	29344679
130.8126036366	0.1	113	29344703
130.8726012995	2.4	116	29344704
131.2535990318	0	117	29344712
133.4655966898	0.1	113	29344739
133.5255943527	2.3	116	29344740
133.7636035224	0	117	29344743
136.0156029751	0.1	115	29344781
136.075600638	2.2	116	29344782
136.6246018847	0	117	29344786
138.462602376	0.1	113	29344823
138.5226000389	2.2	116	29344826
138.9146015337	0	117	29344835
140.9096017768	0.1	115	29344849
140.9695994397	2.2	116	29344850
141.4346039584	0	117	29344851
143.3566011777	0.1	113	29344881
143.4175946107	2.2	116	29344882
143.7445994755	0	117	29344887
145.8045963486	0.1	113	29344913
145.8646040698	2.2	116	29344914
146.1456023445	0	117	29344919
148.2515957495	0.1	113	29344945
148.3116034707	2.3	116	29344950
148.5765990158	0	117	29344955
150.8016020348	0.1	115	29344967
150.8615996977	2.3	116	29344968
151.2665964952	0	117	29344972
153.3515982618	0.1	113	29344989
153.4115959247	2.3	116	29344990
153.7076011589	0	117	29344993
155.9015944889	0.1	113	29345041
155.96160221	2.4	116	29345042
156.2075976571	0	117	29345045
158.5545976003	0.1	113	29345061
158.6145952632	2.4	116	29345062
158.8975951364	0	117	29345069
161.2085964819	0.1	114	29345081
161.2685941448	2.4	116	29345082
161.7186017623	0	117	29345083
163.8615995934	0.1	113	29345113
163.9215972563	2.2	116	29345118
164.2395999571	0	117	29345122
166.3085989943	0.1	114	29345157
166.3685966572	2.3	116	29345158
166.8096021106	0	117	29345171
168.8585952213	0.1	113	29345207
168.9186029425	2.3	116	29345208
169.2706026425	0	117	29345213
171.4086015066	0.1	113	29345235
171.4685991695	2.2	116	29345236
171.7106014779	0	117	29345239
173.8556009074	0.1	113	29345267
173.9155985703	2.2	116	29345268
174.1815999439	0	117	29345272
176.3035960784	0.1	114	29345293
176.3636037996	2.4	116	29345294
176.7715979656	0	117	29345303
178.9565991899	0.1	115	29345317
179.0165968528	2.3	116	29345318
179.4216037085	0	117	29345322
181.5065954169	0.1	113	29345335
181.5666031381	2.3	116	29345338
182.052599295	0	117	29345344
184.0566017022	0.1	113	29345383
184.1165993651	2.2	116	29345384
184.5126040568	0	117	29345392
186.5036011031	0.1	114	29345409
186.563598766	2.3	116	29345410
186.9135968676	0	117	29345411
189.0535973301	0.1	115	29345431
189.113594993	2.4	116	29345432
189.4136034241	0	117	29345440
191.7075962117	0.1	113	29345461
191.7676039329	2.4	116	29345462
192.0135993799	0	117	29345470
194.3605993232	0.1	113	29345485
194.4205969861	2.3	116	29345486
194.683600991	0	117	29345487
196.9105955502	0.1	113	29345531
196.9706032714	2.2	116	29345532
197.2545989146	0	117	29345536
199.357594951	0.1	113	29345557
199.4176026722	2.2	116	29345558
199.6845998158	0	117	29345565
201.8045943519	0.1	114	29345571
201.8646020731	2.4	116	29345572
202.2146001747	0	117	29345573
204.4575974634	0.1	115	29345605
204.5175951263	2.3	116	29345606
204.8455957612	0	117	29345613
207.0085995188	0.1	113	29345633
207.0685971817	2.4	116	29345636
207.4266016772	0	117	29345646
209.6616026303	0.1	113	29345657
209.7216002932	2.4	116	29345658
210.0566014936	0	117	29345663
212.3145956835	0.1	113	29345685
212.3746034046	2.4	116	29345688
212.6475952854	0	117	29345689
214.9675987949	0.1	114	29345717
215.0275964578	2.2	116	29345722
215.3976004859	0	117	29345726
217.4145981958	0.1	113	29345757
217.4745958587	2.2	116	29345758
217.8575951895	0	117	29345767
219.8615975966	0.1	113	29345791
219.9215952595	2.4	116	29345794
220.1285947403	0	117	29345797
222.5155964782	0.1	113	29345847
222.5756041994	2.3	116	29345850
222.828600212	0	117	29345854
225.0656027635	0.1	113	29345867
225.1256004264	2.3	116	29345868
225.378596439	0	117	29345876
227.6155989906	0.1	115	29345897
227.6755966535	2.2	116	29345898
228.209600999	0	117	29345913
230.0625983914	0.1	114	29345933
230.1225960543	2.4	116	29345934
230.5806000074	0	117	29345939
232.7156015029	0.1	115	29345971
232.7755991658	2.4	116	29345972
233.3115950515	0	117	29345976
235.3696003845	0.1	113	29345985
235.4295980474	2.3	116	29345986
236.0116005232	0	117	29345991
237.9195966115	0.1	115	29346009
237.9796043327	2.4	116	29346010
238.3925974658	0	117	29346014
240.572599723	0.1	114	29346043
240.6325973859	2.3	116	29346048
241.2426021239	0	117	29346059
243.12259595	0.1	113	29346089
243.1826036712	2.2	116	29346090
243.5025979122	0	117	29346091
245.5695953509	0.1	113	29346115
245.629603072	2.2	116	29346118
246.0135981729	0	117	29346124
248.0165947517	0.1	113	29346165
248.0766024729	2.3	116	29346170
248.3935993453	0	117	29346178
250.5675968071	0.1	113	29346193
250.62759447	2.2	116	29346194
250.8935958436	0	117	29346201
253.014596208	0.1	113	29346221
253.0746039292	2.4	116	29346222
253.3645943096	0	117	29346226
255.6675993195	0.1	113	29346239
255.7275969824	2.3	116	29346240
256.095599412	0	117	29346244
258.2175955465	0.1	113	29346259
