onset	duration	trial_type	eye_onset
0.5058720292	0.1	125	28257591
0.5068778576	2.2	128	28257592
2.891877997	0.1	125	28257628
2.9518756599	2.3	128	28257629
5.4418742241	0.1	125	28257671
5.501871887	2.2	128	28257672
7.8888736249	0.1	125	28257694
7.9488712878	2.3	128	28257695
10.4388799102	0.1	125	28257742
10.4988775731	2.2	128	28257743
12.8858793111	0.1	125	28257772
12.945876974	2.4	128	28257773
18.5538731099	0.1	127	28257886
18.6128750027	2.2	128	28257887
21.0008725108	0.1	125	28257921
21.0608701737	2.3	128	28257922
23.5508787961	0.1	126	28257944
23.610876459	2.4	128	28257949
29.2178768249	0.1	125	28258039
29.2778744878	2.4	128	28258040
31.8708698781	0.1	125	28258079
31.9308775992	2.3	128	28258082
34.4208761634	0.1	125	28258116
34.4808738263	2.3	128	28258117
36.9708723904	0.1	125	28258168
37.0308700533	2.2	128	28258169
39.4178717912	0.1	125	28258204
39.4778795124	2.4	128	28258205
42.0718706728	0.1	126	28258241
42.131878394	2.3	128	28258244
44.6218769581	0.1	125	28258268
44.681874621	2.4	128	28258269
47.2748700113	0.1	127	28258301
47.3348777325	2.3	128	28258302
49.8248762966	0.1	125	28258332
49.8848739595	2.4	128	28258333
52.4778794081	0.1	125	28258367
52.537877071	2.3	128	28258368
55.0288714052	0.1	125	28258402
55.0888791264	2.3	128	28258405
57.5788776906	0.1	126	28258432
57.6388753535	2.3	128	28258433
60.1288739176	0.1	125	28258470
60.1888715805	2.4	128	28258473
62.7818770291	0.1	125	28258539
62.841874692	2.3	128	28258540
68.3458782316	0.1	125	28258612
68.4058758945	2.2	128	28258613
70.7928776325	0.1	125	28258644
70.8528752954	2.4	128	28258647
73.4458706857	0.1	125	28258685
73.5058784069	2.2	128	28258686
75.8938759149	0.1	125	28258728
75.9538735778	2.4	128	28258733
78.5468790264	0.1	126	28258781
78.6068766893	2.3	128	28258782
81.0968752534	0.1	127	28258822
81.1568729163	2.2	128	28258823
83.5438746543	0.1	127	28258875
83.6038723172	2.2	128	28258878
85.9908740551	0.1	127	28258934
86.050871718	2.2	128	28258937
88.437873456	0.1	125	28258965
88.4978711189	2.2	128	28258966
90.8848728569	0.1	125	28258983
90.9448705198	2.3	128	28258984
96.4488740594	0.1	125	28259076
96.5088717223	2.3	128	28259077
98.9998761148	0.1	125	28259105
99.0598737777	2.2	128	28259106
101.4468755157	0.1	125	28259142
101.5068731786	2.4	128	28259143
104.0998786272	0.1	125	28259175
104.1598762901	2.3	128	28259178
106.6498748542	0.1	125	28259230
106.7098725171	2.4	128	28259235
109.3038737358	0.1	126	28259279
109.3628756286	2.2	128	28259282
111.7498773665	0.1	127	28259316
111.8098750294	2.4	128	28259317
114.4038762481	0.1	125	28259367
114.463873911	2.3	128	28259368
116.9538724751	0.1	126	28259404
117.0138801963	2.2	128	28259407
119.400871876	0.1	125	28259462
119.4608795972	2.2	128	28259463
