onset	duration	trial_type	eye_onset
0.5083751752	0.1	106	7174721
0.5103767737	2.3	109	7174722
2.9973779693	0.1	106	7174736
3.0573756322	2.3	109	7174737
5.5473842546	0.1	106	7174747
5.6073819175	2.3	109	7174748
8.0983762517	0.1	106	7174780
8.1583839729	2.3	109	7174781
10.648382537	0.1	106	7174797
10.7083801999	2.3	109	7174798
13.198378764	0.1	106	7174816
13.2583764269	2.4	109	7174817
15.8513818755	0.1	106	7174841
15.9113795384	2.2	109	7174842
18.2983812764	0.1	107	7174850
18.3583789393	2.2	109	7174851
20.7453806772	0.1	106	7174877
20.8053783401	2.4	109	7174878
23.3993795588	0.1	108	7174896
23.4593772217	2.4	109	7174897
26.0523826703	0.1	106	7174911
26.1123803332	2.3	109	7174912
28.6023788973	0.1	106	7174934
28.6623765602	2.2	109	7174939
31.0493782982	0.1	107	7174977
31.1093759611	2.4	109	7174982
33.7023814096	0.1	106	7175014
33.7623790725	2.3	109	7175015
36.2523776367	0.1	106	7175025
36.3123752996	2.2	109	7175026
38.7003828659	0.1	106	7175044
38.7603805288	2.2	109	7175049
41.1473822668	0.1	108	7175065
41.2073799297	2.2	109	7175066
43.5943816676	0.1	106	7175084
43.6543793305	2.3	109	7175085
46.1443778946	0.1	106	7175099
46.2043755575	2.2	109	7175100
48.5913772955	0.1	108	7175124
48.6513749584	2.4	109	7175125
51.244380407	0.1	107	7175139
51.3043780699	2.2	109	7175140
53.6913798078	0.1	108	7175161
53.7513774707	2.3	109	7175162
56.2423818632	0.1	106	7175179
56.3023795261	2.2	109	7175180
58.6893812641	0.1	106	7175194
58.749378927	2.4	109	7175195
61.3423743173	0.1	106	7175213
61.4023820385	2.2	109	7175214
63.7893837764	0.1	106	7175224
63.8493814393	2.2	109	7175225
66.2363831773	0.1	106	7175235
66.2963808402	2.2	109	7175236
68.6833825781	0.1	107	7175252
68.743380241	2.3	109	7175253
71.2333788052	0.1	106	7175261
71.2933764681	2.4	109	7175262
73.8873776867	0.1	106	7175282
73.9473753496	2.4	109	7175283
76.5403807982	0.1	106	7175289
76.6003784611	2.4	109	7175290
79.1933839097	0.1	106	7175312
79.2533815726	2.3	109	7175313
81.7433801367	0.1	108	7175337
81.8033777996	2.3	109	7175338
84.2933763638	0.1	107	7175360
84.3533840849	2.4	109	7175361
86.9463794752	0.1	108	7175383
87.0063771381	2.3	109	7175384
89.4973815306	0.1	106	7175398
89.5573791935	2.2	109	7175399
91.9443809315	0.1	106	7175426
92.0043785944	2.3	109	7175427
94.4943771585	0.1	106	7175437
94.5543748214	2.2	109	7175438
96.9413765594	0.1	106	7175464
97.0013842806	2.2	109	7175467
99.3883759602	0.1	107	7175495
99.4483836814	2.2	109	7175496
101.8353753611	0.1	106	7175514
101.8953830823	2.4	109	7175515
104.4893742427	0.1	106	7175541
104.5483761355	2.4	109	7175542
107.1423773541	0.1	107	7175560
107.202375017	2.4	109	7175561
109.7953804656	0.1	108	7175571
109.8553781285	2.3	109	7175574
112.3453766927	0.1	106	7175602
112.4053844138	2.2	109	7175603
114.7923760935	0.1	106	7175634
114.8523838147	2.3	109	7175636
117.3423823788	0.1	106	7175666
117.4023800417	2.4	109	7175667
119.9963812604	0.1	107	7175683
120.0563789233	2.4	109	7175684
122.6493843719	0.1	106	7175706
122.7093820348	2.4	109	7175711
125.3023774251	0.1	108	7175759
125.362375088	2.3	109	7175760
127.8523837104	0.1	106	7175770
127.9123813733	2.2	109	7175771
130.2993831112	0.1	106	7175787
130.3593807741	2.4	109	7175788
132.9523761644	0.1	106	7175798
133.0123838856	2.3	109	7175799
135.5033782198	0.1	106	7175811
135.5633758827	2.3	109	7175812
138.0533744469	0.1	106	7175818
138.1133821681	2.4	109	7175819
140.7063775584	0.1	106	7175829
140.7663752213	2.2	109	7175830
143.1533769592	0.1	108	7175840
143.2133746221	2.2	109	7175845
145.6003763601	0.1	108	7175873
145.6603840812	2.2	109	7175876
148.0473757609	0.1	106	7175906
148.1073834821	2.2	109	7175909
150.4943751618	0.1	106	7175931
150.554382883	2.3	109	7175932
153.0453772172	0.1	107	7175974
153.1053748801	2.4	109	7175977
155.6983803287	0.1	106	7175999
155.7583779916	2.4	109	7176000
158.3513834401	0.1	106	7176026
158.411381103	2.3	109	7176027
160.9013796672	0.1	106	7176049
160.9613773301	2.2	109	7176052
