onset	duration	trial_type	eye_onset
0.7021776617	0.1	132	11667780
0.7621753246	2.4	135	11667783
1.3571831614	0	136	11667786
3.3551807731	0.1	132	11667800
3.415178436	2.4	135	11667801
3.7081762433	0	136	11667806
6.0081738263	0.1	132	11667826
6.0681815475	2.3	135	11667827
6.3681799203	0	136	11667828
8.5581801116	0.1	132	11667838
8.6181777745	2.3	135	11667843
8.9091739833	0	136	11667844
11.1081763387	0.1	132	11667856
11.1681740016	2.3	135	11667857
11.5201737016	0	136	11667862
13.658182624	0.1	132	11667882
13.7181802869	2.4	135	11667883
14.070179987	0	136	11667886
16.3121815056	0.1	134	11667896
16.3721791685	2.3	135	11667897
16.712179336	0	136	11667898
18.8621777326	0.1	132	11667922
18.9221753955	2.2	135	11667923
19.2431754649	0	136	11667924
21.3091771334	0.1	133	11667948
21.3691747963	2.4	135	11667949
21.9351745427	0	136	11667954
23.9621802449	0.1	134	11667970
24.0221779078	2.3	135	11667971
24.3461753458	0	136	11667972
26.5121764719	0.1	132	11667988
26.5721741349	2.4	135	11667989
27.0981821448	0	136	11667990
29.1651795834	0.1	132	11668010
29.2251772463	2.4	135	11668011
29.4891770214	0	136	11668012
31.8181826949	0.1	133	11668022
31.8791761279	2.2	135	11668023
32.5801781595	0	136	11668024
34.2661778659	0.1	132	11668036
34.3261755288	2.4	135	11668037
34.8201780796	0	136	11668042
36.9191809773	0.1	132	11668058
36.9791786402	2.2	135	11668059
37.5611811161	0	136	11668064
42.3801752955	0.1	132	11668097
42.4401830167	2.2	135	11668098
42.8321744531	0	136	11668105
44.8271746963	0.1	132	11668123
44.8871824175	2.4	135	11668124
45.3431747139	0	136	11668125
47.4801778078	0.1	132	11668145
47.5401754707	2.3	135	11668146
47.9141826957	0	136	11668155
53.0441790104	0.1	132	11668190
53.1041766733	2.4	135	11668193
53.5851738632	0	136	11668196
55.6971821219	0.1	132	11668216
55.7571797848	2.4	135	11668217
56.1861756474	0	136	11668222
58.3501751751	0.1	132	11668238
58.4101828963	2.4	135	11668239
58.7071738422	0	136	11668240
61.0041740566	0.1	133	11668268
61.0641817778	2.3	135	11668269
61.4971808374	0	136	11668270
63.554180342	0.1	132	11668298
63.6141780049	2.4	135	11668299
63.9781772375	0	136	11668300
66.2071733952	0.1	132	11668318
66.2671811163	2.3	135	11668321
66.6701763153	0	136	11668322
68.7571796805	0.1	132	11668350
68.8171773434	2.4	135	11668351
69.1411747813	0	136	11668352
71.4101827919	0.1	132	11668376
71.4701804549	2.4	135	11668381
71.8121822208	0	136	11668388
74.0641816735	0.1	132	11668410
74.1241793364	2.2	135	11668411
74.5521794289	0	136	11668412
79.5251759917	0.1	134	11668445
79.5851736546	2.3	135	11668448
80.0131737471	0	136	11668449
82.075182277	0.1	133	11668473
82.1351799399	2.4	135	11668474
82.7531810135	0	136	11668475
84.7281753302	0.1	134	11668487
84.7881729931	2.2	135	11668488
85.1941756189	0	136	11668495
87.175174731	0.1	132	11668525
87.2351824522	2.4	135	11668526
87.7451776743	0	136	11668531
89.8281778425	0.1	134	11668545
89.8881755054	2.3	135	11668546
91.3161802322	0	136	11668555
92.3781740695	0.1	132	11668567
92.4381817907	2.2	135	11668568
93.1171762973	0	136	11668573
97.8391784459	0.1	132	11668604
97.8991761088	2.2	135	11668605
98.4471815854	0	136	11668612
100.2861778468	0.1	133	11668622
100.3461755097	2.2	135	11668623
100.8791740268	0	136	11668624
102.734183076	0.1	132	11668648
102.7941807389	2.3	135	11668649
103.2091754705	0	136	11668650
105.2841793031	0.1	134	11668670
105.344176966	2.2	135	11668671
105.8601769835	0	136	11668672
107.7311787039	0.1	132	11668688
107.7911763668	2.4	135	11668689
108.4111790389	0	136	11668694
110.3841818154	0.1	132	11668710
110.4441794783	2.4	135	11668713
110.8621816367	0	136	11668718
113.0371748686	0.1	132	11668742
113.0971825898	2.2	135	11668743
113.4831792891	0	136	11668744
115.4841742694	0.1	132	11668764
115.5441819906	2.2	135	11668765
116.023177582	0	136	11668766
117.9311736703	0.1	133	11668784
117.9911813915	2.3	135	11668785
118.4541742533	0	136	11668786
120.4821757257	0.1	132	11668806
120.5421733886	2.2	135	11668807
120.8641792864	0	136	11668808
122.9291751266	0.1	132	11668833
122.9891828477	2.3	135	11668837
123.4461809725	0	136	11668842
125.4791814119	0.1	132	11668860
125.5391790748	2.3	135	11668861
125.9761813313	0	136	11668862
128.0291776389	0.1	132	11668882
128.0891753018	2.4	135	11668883
128.4671756655	0	136	11668884
130.6821807504	0.1	133	11668904
130.7421784133	2.4	135	11668905
131.2981802255	0	136	11668910
136.3491787791	0.1	133	11668943
136.409176442	2.4	135	11668944
136.9391775906	0	136	11668945
139.0021818906	0.1	134	11668961
139.0621795535	2.2	135	11668962
139.560175243	0	136	11668963
141.4501770616	0.1	134	11668975
141.5101747245	2.4	135	11668980
142.1611770272	0	136	11668981
144.103180173	0.1	132	11669001
144.1631778359	2.4	135	11669002
144.9031758338	0	136	11669007
146.7561732262	0.1	132	11669017
146.8161809474	2.4	135	11669018
147.1741753846	0	136	11669023
149.4091763377	0.1	132	11669041
149.4691740006	2.3	135	11669044
149.8551807582	0	136	11669047
151.959182623	0.1	132	11669065
152.0191802859	2.3	135	11669066
152.4861763448	0	136	11669067
154.5101746202	0.1	132	11669095
154.5701823413	2.2	135	11669096
155.0271804661	0	136	11669101
156.957174021	0.1	133	11669133
157.0171817422	2.3	135	11669134
157.558176595	0	136	11669135
159.5071803063	0.1	132	11669143
159.5671779692	2.2	135	11669144
159.9791753322	0	136	11669145
161.9541797072	0.1	132	11669165
162.0141773701	2.3	135	11669166
162.610180977	0	136	11669171
164.5041759342	0.1	132	11669183
164.5641735971	2.2	135	11669184
164.9421739608	0	136	11669185
169.9651803106	0.1	134	11669210
170.0251779735	2.4	135	11669211
170.5331816554	0	136	11669212
172.6181733638	0.1	132	11669232
172.678181085	2.2	135	11669233
173.003174293	0	136	11669238
175.0651828229	0.1	132	11669262
175.1251804858	2.2	135	11669267
