onset	duration	trial_type	eye_onset
0.6855701746	0.1	132	7491460
0.7455678375	2.3	135	7491465
1.2115681262	0	136	7491470
3.2355664016	0.1	132	7491484
3.2955741228	2.2	135	7491485
3.4925756694	0	136	7491486
5.6825758607	0.1	132	7491512
5.7425735236	2.4	135	7491513
6.1535751165	0	136	7491514
8.3355689139	0.1	132	7491548
8.3955665768	2.2	135	7491549
8.61356982	0	136	7491550
10.7835741432	0.1	132	7491574
10.8435718061	2.3	135	7491575
11.0435707213	0	136	7491576
13.3335703702	0.1	132	7491598
13.3935680331	2.3	135	7491601
13.6045707108	0	136	7491606
15.8835665972	0.1	132	7491634
15.9435743184	2.3	135	7491635
16.1445690037	0	136	7491636
18.4335728825	0.1	132	7491670
18.4935705454	2.3	135	7491671
18.7155669273	0	136	7491672
20.9835691096	0.1	134	7491706
21.0435667725	2.2	135	7491707
21.6865727396	0	136	7491708
23.4305685104	0.1	132	7491730
23.4905661733	2.4	135	7491731
23.8265732021	0	136	7491732
26.0835716219	0.1	133	7491760
26.1445751132	2.4	135	7491761
26.4765688868	0	136	7491762
28.7375705035	0.1	133	7491788
28.7975681664	2.4	135	7491789
29.1075745316	0	136	7491790
31.390573615	0.1	132	7491816
31.4505712779	2.2	135	7491817
31.6985683234	0	136	7491818
33.8375730158	0.1	132	7491846
33.8975706787	2.2	135	7491847
34.0995711924	0	136	7491848
36.2845724167	0.1	132	7491870
36.3445700796	2.3	135	7491871
36.5705696584	0	136	7491872
38.8345686437	0.1	132	7491894
38.8945663066	2.4	135	7491895
39.2305733354	0	136	7491896
41.4885675253	0.1	134	7491914
41.5485752465	2.4	135	7491915
42.0015701742	0	136	7491916
47.1555756123	0.1	132	7491963
47.2155732752	2.2	135	7491964
47.5415723116	0	136	7491965
49.6025750132	0.1	132	7491991
49.6625726761	2.2	135	7491992
49.8825674595	0	136	7491993
55.0635693313	0.1	132	7492052
55.1235669942	2.4	135	7492053
55.3235759677	0	136	7492054
57.7165724428	0.1	132	7492084
57.7765701057	2.2	135	7492087
57.9735716523	0	136	7492090
60.1635718436	0.1	133	7492112
60.2235695065	2.2	135	7492113
60.7035709263	0	136	7492114
62.6105712445	0.1	132	7492132
62.6705689074	2.3	135	7492133
63.03456814	0	136	7492134
65.1605674715	0.1	132	7492160
65.2205751927	2.3	135	7492161
65.4745669754	0	136	7492162
67.7105737568	0.1	134	7492192
67.7705714197	2.3	135	7492193
68.1945683153	0	136	7492194
73.2745749594	0.1	132	7492263
73.3345726223	2.2	135	7492264
73.5455753	0	136	7492269
75.7225701303	0.1	134	7492299
75.7825677933	2.2	135	7492300
76.5265689881	0	136	7492305
78.1695695312	0.1	132	7492327
78.2295671941	2.3	135	7492328
78.4765684695	0	136	7492329
80.7195758165	0.1	133	7492347
80.7795734794	2.3	135	7492348
