onset	duration	trial_type	eye_onset
0.5070746887	0.1	125	3077616
0.5090762872	2.4	128	3077617
3.1010759073	0.1	125	3077631
3.1610735703	2.4	128	3077632
8.7680739361	0.1	125	3077647
8.8280816573	2.3	128	3077648
11.3180802214	0.1	125	3077662
11.3780778843	2.3	128	3077663
13.8680764484	0.1	125	3077677
13.9280741113	2.2	128	3077678
16.3150758493	0.1	125	3077684
16.3750735122	2.2	128	3077685
18.7620752501	0.1	127	3077699
18.8220729131	2.2	128	3077700
21.209074651	0.1	125	3077722
21.2690823722	2.3	128	3077723
23.7590809363	0.1	126	3077741
23.8190785992	2.4	128	3077742
26.4120739895	0.1	125	3077752
26.4720817107	2.3	128	3077753
28.9630760449	0.1	126	3077755
29.0230737078	2.3	128	3077756
31.5130823302	0.1	125	3077766
31.5730799931	2.4	128	3077767
34.1660753834	0.1	125	3077791
34.2260730463	2.2	128	3077792
36.6130747843	0.1	125	3077822
36.6730825055	2.4	128	3077823
42.2800828713	0.1	125	3077858
42.3400805342	2.2	128	3077859
44.7270822722	0.1	125	3077881
44.7870799351	2.3	128	3077882
47.2770784992	0.1	127	3077892
47.3370761621	2.2	128	3077893
49.7240779001	0.1	125	3077903
49.784075563	2.4	128	3077904
52.3780767816	0.1	125	3077918
52.4380744445	2.3	128	3077919
54.9280730087	0.1	125	3077937
54.9880807298	2.3	128	3077938
57.478079294	0.1	125	3077952
57.5380769569	2.2	128	3077953
62.9390736121	0.1	127	3077970
62.9990813333	2.3	128	3077971
65.4890798974	0.1	125	3077973
65.5490775603	2.4	128	3077974
68.1420830089	0.1	125	3077988
68.2020806718	2.4	128	3077989
70.7950760621	0.1	125	3078001
70.855073725	2.3	128	3078002
73.3450823474	0.1	125	3078020
73.4050800103	2.3	128	3078021
75.8960743445	0.1	127	3078031
75.9560820657	2.2	128	3078032
78.3430737454	0.1	126	3078046
78.4030814666	2.3	128	3078047
83.907074948	0.1	125	3078060
83.9670826691	2.4	128	3078061
86.5600780594	0.1	126	3078075
86.6200757223	2.3	128	3078076
89.1100742865	0.1	126	3078098
89.1700820076	2.3	128	3078099
91.6600805718	0.1	125	3078111
91.7200782347	2.3	128	3078112
94.2100767988	0.1	125	3078114
94.2700744617	2.3	128	3078115
96.7600730258	0.1	125	3078117
96.820080747	2.3	128	3078118
99.3110750812	0.1	125	3078120
99.3710828024	2.3	128	3078121
101.8610813665	0.1	125	3078143
101.9210790294	2.2	128	3078144
104.3080807674	0.1	125	3078158
104.3680784303	2.2	128	3078163
106.7550801682	0.1	127	3078169
106.8150778311	2.3	128	3078174
109.3050763953	0.1	125	3078186
109.3650740582	2.4	128	3078187
111.9580795068	0.1	125	3078205
112.0180771697	2.2	128	3078206
114.4050789076	0.1	127	3078216
114.4650765705	2.4	128	3078217
117.0590777892	0.1	126	3078227
117.1190754521	2.4	128	3078228
119.7120809007	0.1	127	3078244
119.7720785636	2.3	128	3078245
122.2620771277	0.1	125	3078253
122.3220747906	2.4	128	3078254
127.9290751565	0.1	125	3078275
127.9890828776	2.4	128	3078276
130.5820782679	0.1	125	3078296
130.6420759308	2.4	128	3078297
133.2350813794	0.1	125	3078303
133.2950790423	2.2	128	3078304
138.6960756975	0.1	125	3078327
138.7560733604	2.4	128	3078328
141.349078809	0.1	125	3078330
141.4090764719	2.2	128	3078331
143.7960782099	0.1	125	3078347
143.8560758728	2.4	128	3078348
146.4500770915	0.1	126	3078354
146.5100747544	2.4	128	3078355
149.1030802029	0.1	126	3078365
149.1630778658	2.3	128	3078366
151.65307643	0.1	127	3078372
151.7130740929	2.4	128	3078373
154.3060795414	0.1	125	3078387
154.3660772043	2.3	128	3078390
156.8560757685	0.1	125	3078404
156.9160734314	2.3	128	3078405
159.4060820538	0.1	125	3078411
159.4660797167	2.4	128	3078412
162.0600809354	0.1	125	3078424
162.1200785983	2.2	128	3078425
164.5070803362	0.1	125	3078443
164.5670779991	2.2	128	3078444
166.9540797371	0.1	125	3078462
167.0140774	2.2	128	3078463
169.4010791379	0.1	125	3078479
169.4610768008	2.2	128	3078484
171.8480785388	0.1	125	3078490
171.9080762017	2.3	128	3078491
177.4120797414	0.1	126	3078508
177.4720774043	2.2	128	3078509
179.8590791422	0.1	127	3078525
179.9190768051	2.4	128	3078526
182.5120822537	0.1	127	3078528
182.5720799166	2.4	128	3078529
185.1650753069	0.1	125	3078546
185.2250729698	2.3	128	3078548
187.7160773623	0.1	126	3078552
187.7760750252	2.4	128	3078553
190.3690804738	0.1	125	3078558
190.4290781367	2.4	128	3078559
193.022073527	0.1	126	3078572
193.0820812482	2.4	128	3078573
195.6750766385	0.1	125	3078575
195.7350743014	2.3	128	3078576
198.2250829238	0.1	125	3078586
198.2850805867	2.2	128	3078587
200.6720823246	0.1	127	3078593
200.7320799875	2.2	128	3078594
203.1190817255	0.1	125	3078604
203.1790793884	2.2	128	3078605
205.5670768964	0.1	125	3078621
205.6270745593	2.3	128	3078622
208.1170831817	0.1	127	3078624
208.1770808446	2.3	128	3078625
210.6670794088	0.1	125	3078643
210.7270770717	2.2	128	3078644
216.1280737269	0.1	125	3078651
216.1880814481	2.2	128	3078652
218.575083186	0.1	126	3078670
218.6350808489	2.3	128	3078671
221.1250794131	0.1	125	3078681
221.185077076	2.4	128	3078682
223.7780825245	0.1	125	3078693
223.8380801874	2.2	128	3078694
226.2250819254	0.1	125	3078709
226.2850795883	2.4	128	3078711
228.8780749786	0.1	125	3078719
228.9380826998	2.4	128	3078720
231.5320738602	0.1	126	3078739
231.5920815814	2.2	128	3078742
233.979073261	0.1	125	3078748
234.0390809822	2.2	128	3078749
236.4260827202	0.1	127	3078763
236.4860803831	2.4	128	3078764
239.0790757734	0.1	125	3078790
239.1390734363	2.3	128	3078791
244.6430769759	0.1	125	3078828
244.7030746388	2.3	128	3078829
247.193073203	0.1	126	3078834
247.2530809242	2.3	128	3078836
249.7430794883	0.1	127	3078848
249.8030771512	2.2	128	3078849
252.1900788891	0.1	125	3078862
252.250076552	2.3	128	3078863
254.7410809445	0.1	125	3078872
254.8010786074	2.4	128	3078873
257.3940739977	0.1	126	3078893
257.4540817189	2.3	128	3078894
259.944080283	0.1	125	3078908
260.0040779459	2.4	128	3078909
262.5970733362	0.1	125	3078925
262.6570810574	2.2	128	3078926
265.0440827954	0.1	125	3078944
265.1040804583	2.2	128	3078945
267.4910821962	0.1	127	3078955
267.5510798591	2.2	128	3078959
272.9520765144	0.1	127	3078977
273.0120741773	2.4	128	3078978
275.6050796258	0.1	125	3078988
275.6650772887	2.3	128	3078989
278.1550758529	0.1	125	3079001
278.2160793442	2.4	128	3079002
280.8090747344	0.1	126	3079011
280.8690824556	2.2	128	3079012
283.2560741353	0.1	125	3079020
283.3160818565	2.2	128	3079021
285.7030735362	0.1	125	3079047
285.7630812573	2.4	128	3079048
288.3560766476	0.1	125	3079053
288.4160743105	2.2	128	3079054
290.8030760485	0.1	125	3079060
290.8630737114	2.4	128	3079061
293.45607916	0.1	125	3079069
293.5160768229	2.2	128	3079070
295.9030785608	0.1	125	3079078
295.9640820521	2.3	128	3079079
298.4540806162	0.1	127	3079081
298.5140782791	2.3	128	3079082
301.0040768433	0.1	126	3079100
301.0640745062	2.2	128	3079101
303.4510762441	0.1	125	3079113
303.511073907	2.4	128	3079114
306.1040793556	0.1	125	3079116
306.1640770185	2.2	128	3079117
308.5510787565	0.1	127	3079123
308.6110764194	2.2	128	3079124
310.9980781573	0.1	125	3079134
311.0580758202	2.3	128	3079135
313.5480743843	0.1	126	3079147
313.6080821055	2.3	128	3079148
316.0990764397	0.1	125	3079170
316.1590741026	2.4	128	3079175
318.7520795512	0.1	125	3079185
318.8120772141	2.2	128	3079186
321.1990789521	0.1	125	3079198
321.259076615	2.4	128	3079199
323.8520820636	0.1	125	3079223
323.9120797265	2.2	128	3079224
326.2990814644	0.1	125	3079234
326.3590791273	2.3	128	3079235
328.8490776914	0.1	125	3079255
328.9090753543	2.4	128	3079256
331.5020808029	0.1	125	3079266
331.5620784658	2.4	128	3079267
334.1560796845	0.1	125	3079272
334.2160773474	2.2	128	3079273
