onset	duration	trial_type	eye_onset
0.6956911125	0.1	132	4582419
0.7556988337	2.3	135	4582420
1.1686919668	0	136	4582425
3.2456973978	0.1	132	4582435
3.3056950607	2.3	135	4582436
3.5096971729	0	136	4582441
5.7956936249	0.1	132	4582447
5.8556912878	2.3	135	4582448
6.0986994245	0	136	4582449
11.3596948274	0.1	132	4582464
11.4196924903	2.3	135	4582465
11.6096934714	0	136	4582466
13.9096910545	0.1	132	4582484
13.9696987756	2.2	135	4582485
14.2006973215	0	136	4582486
16.3567005136	0.1	132	4582500
16.4166981765	2.3	135	4582501
16.6316939929	0	136	4582504
18.9066967406	0.1	132	4582518
18.9666944035	2.4	135	4582519
19.1826960483	0	136	4582524
21.5596998521	0.1	132	4582544
21.619697515	2.2	135	4582545
21.8036937007	0	136	4582546
24.006699253	0.1	132	4582566
24.0666969159	2.4	135	4582571
24.2836943307	0	136	4582572
26.6606981345	0.1	132	4582578
26.7206957974	2.2	135	4582579
26.9146999755	0	136	4582580
29.1076975354	0.1	134	4582586
29.1676951983	2.2	135	4582587
29.7646945753	0	136	4582588
31.5546969362	0.1	132	4582602
31.6146945992	2.4	135	4582603
31.9756964632	0	136	4582604
34.2077000477	0.1	133	4582610
34.2676977106	2.3	135	4582611
34.5066925921	0	136	4582612
36.7576962748	0.1	134	4582620
36.8176939377	2.4	135	4582621
37.3076932915	0	136	4582622
42.4246943035	0.1	133	4582629
42.4846919664	2.4	135	4582630
43.0386921802	0	136	4582631
45.077697415	0.1	132	4582647
45.1376950779	2.3	135	4582648
45.7196975538	0	136	4582659
47.627693642	0.1	132	4582671
47.6876913049	2.3	135	4582672
48.1196945944	0	136	4582673
50.1786956974	0.1	132	4582683
50.2386933603	2.3	135	4582684
50.440693874	0	136	4582685
52.7286919245	0.1	132	4582695
52.7886996456	2.3	135	4582696
52.9816979953	0	136	4582697
55.2786982098	0.1	133	4582715
55.3386958727	2.4	135	4582716
55.7226909735	0	136	4582717
57.931691263	0.1	132	4582731
57.9916989841	2.4	135	4582732
58.402700577	0	136	4582733
60.5846943744	0.1	132	4582747
60.6446920373	2.2	135	4582748
60.8536931165	0	136	4582753
63.0316937753	0.1	134	4582755
63.0916914382	2.4	135	4582756
63.5036988595	0	136	4582757
65.6856926569	0.1	132	4582759
65.7457003781	2.4	135	4582760
66.2146980354	0	136	4582761
68.3386957684	0.1	132	4582783
68.3986934313	2.4	135	4582784
68.6967002639	0	136	4582785
70.9916988798	0.1	132	4582787
71.0516965427	2.2	135	4582788
71.3276958504	0	136	4582789
73.4386982807	0.1	132	4582803
73.4986959436	2.3	135	4582804
73.7476988175	0	136	4582805
75.9886945077	0.1	132	4582817
76.0486921706	2.2	135	4582818
76.2896987089	0	136	4582819
78.4356939086	0.1	134	4582833
78.4956915715	2.4	135	4582834
78.8196990677	0	136	4582835
81.0896927902	0.1	133	4582851
81.148694683	2.4	135	4582852
81.4906964489	0	136	4582853
83.7426959016	0.1	132	4582867
83.8026935645	2.2	135	4582868
84.0716923066	0	136	4582869
86.1896953025	0.1	132	4582877
86.2496929654	2.4	135	4582878
86.5516929367	0	136	4582879
88.842698414	0.1	132	4582885
88.9026960769	2.4	135	4582886
89.1326988527	0	136	4582887
94.5096964427	0.1	132	4582912
94.5696941056	2.3	135	4582913
94.8536998072	0	136	4582914
97.0596926697	0.1	132	4582926
97.1197003909	2.2	135	4582927
97.3736921736	0	136	4582928
99.5066920706	0.1	132	4582930
99.5666997918	2.3	135	4582931
99.8156926074	0	136	4582932
102.0566983559	0.1	132	4582942
102.1166960188	2.3	135	4582943
102.3557009586	0	136	4582944
104.6077004113	0.1	133	4582946
104.6676980742	2.4	135	4582947
105.0566921421	0	136	4582948
107.2606934645	0.1	132	4582950
107.3206911274	2.3	135	4582951
107.5376986005	0	136	4582952
109.8106997498	0.1	133	4582968
109.8706974127	2.2	135	4582969
110.2776958086	0	136	4582970
115.271694068	0.1	134	4582999
115.3316917309	2.4	135	4583000
115.7776961514	0	136	4583002
117.9246971794	0.1	134	4583013
117.9846948423	2.3	135	4583014
