onset	duration	trial_type	eye_onset
0.5064730806	0.1	106	4588558
0.5084746791	2.2	109	4588559
2.89047745	0.1	106	4588587
2.9504751129	2.3	109	4588592
5.440473677	0.1	106	4588629
5.5004713399	2.3	109	4588630
7.9904699041	0.1	106	4588658
8.0514733953	2.2	109	4588659
10.4384751333	0.1	106	4588686
10.4984727962	2.2	109	4588687
12.8854745342	0.1	106	4588715
12.9454721971	2.2	109	4588716
15.332473935	0.1	108	4588738
15.3924715979	2.4	109	4588739
17.9854770465	0.1	108	4588769
18.0454747094	2.4	109	4588770
20.6384700997	0.1	106	4588784
20.6984677626	2.2	109	4588785
23.0854695005	0.1	106	4588797
23.1454671634	2.4	109	4588800
25.738472612	0.1	106	4588808
25.7984702749	2.4	109	4588809
28.3924714936	0.1	106	4588841
28.4524691565	2.2	109	4588842
30.8394708945	0.1	106	4588858
30.8994685574	2.3	109	4588859
33.3894671215	0.1	107	4588867
33.4494748427	2.3	109	4588868
35.9394734068	0.1	107	4588876
35.9994710697	2.4	109	4588877
38.5924765183	0.1	106	4588891
38.6524741812	2.2	109	4588892
41.0394759191	0.1	106	4588909
41.099473582	2.4	109	4588913
43.6934748007	0.1	106	4588945
43.7524766935	2.2	109	4588946
46.1404742016	0.1	106	4588968
46.2004718645	2.3	109	4588970
48.6904704286	0.1	106	4588998
48.7504680915	2.2	109	4588999
51.1374698294	0.1	106	4589020
51.1974674923	2.3	109	4589021
53.6874761147	0.1	107	4589043
53.7474737777	2.4	109	4589044
56.3404691679	0.1	106	4589066
56.4004768891	2.3	109	4589067
58.8904754533	0.1	106	4589093
58.9504731162	2.4	109	4589096
61.5444743348	0.1	108	4589116
61.6044719977	2.4	109	4589117
64.197467388	0.1	106	4589134
64.2574751092	2.4	109	4589135
66.8504704995	0.1	106	4589158
66.9104681624	2.2	109	4589159
69.2974699004	0.1	106	4589172
69.3574675633	2.2	109	4589173
71.7444693012	0.1	107	4589182
71.8044770224	2.2	109	4589183
74.1914687021	0.1	108	4589197
74.2514764233	2.2	109	4589198
76.6384681029	0.1	106	4589200
76.6984758241	2.2	109	4589201
79.0854675038	0.1	106	4589206
79.145475225	2.4	109	4589210
81.7394764436	0.1	106	4589218
81.7994741066	2.4	109	4589219
84.3924694968	0.1	107	4589230
84.452477218	2.4	109	4589234
87.0454726083	0.1	108	4589250
87.1054702712	2.2	109	4589252
89.4924720092	0.1	107	4589268
89.5524696721	2.3	109	4589269
92.0424682362	0.1	106	4589287
92.1024759574	2.4	109	4589288
94.6954713477	0.1	106	4589304
94.7554690106	2.3	109	4589305
97.2464734031	0.1	106	4589316
97.306471066	2.3	109	4589317
99.7964696301	0.1	108	4589330
99.8564773513	2.3	109	4589331
102.3464759154	0.1	106	4589342
102.4064735783	2.2	109	4589343
104.7934753163	0.1	106	4589355
104.8534729792	2.4	109	4589356
107.4464683695	0.1	106	4589367
107.5064760907	2.2	109	4589368
109.8934677703	0.1	107	4589370
109.9534754915	2.2	109	4589371
112.3404772295	0.1	106	4589385
112.4004748924	2.3	109	4589386
114.8914692266	0.1	106	4589402
114.9504711194	2.3	109	4589403
117.4414755119	0.1	106	4589405
117.5014731748	2.2	109	4589406
119.8884749128	0.1	106	4589429
119.9484725757	2.4	109	4589430
122.541467966	0.1	108	4589445
122.6014756871	2.4	109	4589446
125.1944710774	0.1	106	4589482
125.2544687403	2.3	109	4589483
127.7444773628	0.1	108	4589504
127.8044750257	2.2	109	4589505
130.1914767636	0.1	106	4589520
130.2514744265	2.4	109	4589521
132.8454756452	0.1	107	4589538
132.9054733081	2.4	109	4589539
135.4984686984	0.1	106	4589569
135.5584764196	2.3	109	4589570
138.0484749837	0.1	107	4589622
138.1084726466	2.2	109	4589627
140.4954743845	0.1	108	4589682
140.5554720474	2.3	109	4589683
143.0454706116	0.1	108	4589692
143.1054682745	2.3	109	4589698
145.5954768969	0.1	106	4589740
145.6554745598	2.3	109	4589741
148.1454731239	0.1	106	4589758
148.2054707868	2.4	109	4589759
150.7994720055	0.1	106	4589779
150.8594696684	2.2	109	4589780
153.2464714063	0.1	106	4589802
153.3064690692	2.2	109	4589803
155.6934708072	0.1	107	4589820
155.7534684701	2.2	109	4589821
158.140470208	0.1	106	4589823
158.200467871	2.3	109	4589824
160.6904764934	0.1	106	4589851
160.7504741563	2.4	109	4589857
163.3434695466	0.1	106	4589874
163.4034672095	2.2	109	4589879
165.7904689474	0.1	106	4589920
165.8504766686	2.2	109	4589921
168.2374683483	0.1	107	4589926
168.2974760695	2.3	109	4589930
170.7884704037	0.1	106	4589935
170.8484680666	2.3	109	4589936
173.338476689	0.1	106	4589956
173.3984743519	2.2	109	4589957
175.7854760898	0.1	106	4589970
175.8454737527	2.2	109	4589971
178.2324754907	0.1	106	4589973
178.2924731536	2.3	109	4589974
180.7824717177	0.1	106	4590015
180.8424693806	2.3	109	4590016
183.3324679447	0.1	106	4590060
183.3924756659	2.3	109	4590061
185.8824742301	0.1	108	4590098
