onset	duration	trial_type	eye_onset
0.5071263611	0.1	125	25709982
0.5091279596	2.2	128	25709983
2.9151297957	0.1	125	25710001
2.9751274586	2.2	128	25710004
8.3761241138	0.1	125	25710071
8.436131835	2.2	128	25710072
10.8231235147	0.1	125	25710098
10.8831312358	2.4	128	25710099
13.4761266261	0.1	125	25710137
13.536124289	2.2	128	25710138
15.923126027	0.1	125	25710160
15.9831236899	2.2	128	25710161
18.3701254278	0.1	126	25710175
18.4301230907	2.3	128	25710176
23.9341266304	0.1	125	25710215
23.9941242933	2.4	128	25710216
26.5871297419	0.1	125	25710238
26.6471274048	2.3	128	25710239
29.1381317973	0.1	125	25710261
29.1981294602	2.2	128	25710262
31.5851311982	0.1	127	25710280
31.6451288611	2.4	128	25710281
34.2381242514	0.1	125	25710318
34.2981319726	2.4	128	25710320
36.8911273628	0.1	127	25710344
36.9511250257	2.4	128	25710345
39.5441304743	0.1	125	25710375
39.6041281372	2.2	128	25710376
41.9911298752	0.1	126	25710402
42.0511275381	2.4	128	25710407
44.6451287568	0.1	125	25710429
44.7051264197	2.4	128	25710430
47.2981318682	0.1	125	25710448
47.3581295311	2.2	128	25710449
49.7451312691	0.1	125	25710459
49.805128932	2.3	128	25710460
52.2951274961	0.1	125	25710486
52.355125159	2.3	128	25710487
54.8451237231	0.1	126	25710501
54.9051314443	2.4	128	25710502
57.4981268346	0.1	125	25710530
57.5581244975	2.3	128	25710533
60.0481331199	0.1	125	25710575
60.1081307828	2.3	128	25710576
62.5991251171	0.1	126	25710586
62.6591328382	2.4	128	25710591
65.2521282285	0.1	127	25710621
65.3121258914	2.2	128	25710622
67.6991276294	0.1	127	25710656
67.7591252923	2.4	128	25710657
70.3521307409	0.1	125	25710687
70.4121284038	2.2	128	25710688
72.7991301417	0.1	125	25710722
72.8591278046	2.4	128	25710727
78.4661281705	0.1	125	25710784
78.5261258334	2.2	128	25710785
80.9131275713	0.1	125	25710791
80.9731252342	2.2	128	25710792
86.3741319478	0.1	125	25710843
86.4341296107	2.3	128	25710844
88.9241281748	0.1	127	25710873
88.9841258377	2.3	128	25710875
91.4751302302	0.1	125	25710899
91.5351278931	2.4	128	25710900
94.1281232834	0.1	125	25710914
94.1881310046	2.3	128	25710915
96.6781295687	0.1	126	25710945
