onset	duration	trial_type	eye_onset
0.6925609342	0.1	132	22211362
0.7535543672	2.2	135	22211363
1.5515584878	0	136	22211364
3.139560335	0.1	132	22211377
3.200553768	2.3	135	22211378
3.551557698	0	136	22211379
5.6905623904	0.1	132	22211392
5.7505600533	2.4	135	22211393
6.0525600246	0	136	22211394
8.3435554436	0.1	132	22211406
8.4035531065	2.3	135	22211407
8.7535612664	0	136	22211409
10.893561729	0.1	132	22211413
10.9535593919	2.4	135	22211414
11.3145612559	0	136	22211415
13.5465547822	0.1	132	22211420
13.6065524451	2.4	135	22211421
13.8945613436	0	136	22211422
16.1995578936	0.1	134	22211430
16.2595555565	2.2	135	22211431
17.0255542181	0	136	22211436
18.6475530646	0.1	133	22211456
18.7065549574	2.4	135	22211457
19.4365550212	0	136	22211462
21.3005561761	0.1	132	22211476
21.360553839	2.3	135	22211477
21.786552333	0	136	22211480
23.8505524031	0.1	132	22211494
23.9105601243	2.2	135	22211495
24.2165532342	0	136	22211498
29.3115567795	0.1	133	22211527
29.3715544424	2.3	135	22211528
30.6485541544	0	136	22211541
31.8615530065	0.1	132	22211549
31.9215607277	2.3	135	22211550
32.7695545188	0	136	22211554
34.4115592918	0.1	132	22211559
34.4715569547	2.4	135	22211560
35.0095544389	0	136	22211569
37.0645624033	0.1	132	22211590
37.1245600662	2.2	135	22211591
37.5595607243	0	136	22211592
39.5115618042	0.1	132	22211601
39.5715594671	2.4	135	22211602
40.070560985	0	136	22211603
42.1655606858	0.1	134	22211619
42.2255583487	2.2	135	22211620
43.0115528784	0	136	22211629
44.6125600866	0.1	132	22211649
44.6725577495	2.4	135	22211650
45.2125568322	0	136	22211651
47.2655531398	0.1	132	22211663
47.325560861	2.2	135	22211664
47.6035617671	0	136	22211668
52.7265575162	0.1	132	22211681
52.7865551791	2.3	135	22211682
53.2355569682	0	136	22211683
55.2765537432	0.1	132	22211698
55.3365614644	2.2	135	22211699
55.6455620012	0	136	22211704
57.7235531441	0.1	132	22211716
57.7835608653	2.4	135	22211717
58.0265589437	0	136	22211718
60.3765562556	0.1	132	22211728
60.4365539185	2.3	135	22211733
60.6865525625	0	136	22211734
65.9405574582	0.1	132	22211754
66.0005551211	2.3	135	22211755
66.517560967	0	136	22211759
68.4915595136	0.1	133	22211764
68.5515571765	2.2	135	22211765
69.1775545857	0	136	22211773
70.9385589144	0.1	132	22211783
70.9985565773	2.2	135	22211786
71.4185603342	0	136	22211789
76.3995532326	0.1	134	22211814
76.4595609537	2.4	135	22211815
77.3295622698	0	136	22211824
79.052556344	0.1	133	22211840
79.1125540069	2.2	135	22211845
81.0405560217	0	136	22211866
81.4995557449	0.1	132	22211871
81.5595534078	2.3	135	22211872
82.1505580477	0	136	22211880
84.0495620302	0.1	132	22211895
84.1095596931	2.4	135	22211896
85.0915599993	0	136	22211904
86.7025550834	0.1	134	22211920
86.7625527463	2.4	135	22211921
87.4925528101	0	136	22211925
89.356553965	0.1	132	22211938
89.4165616862	2.3	135	22211939
90.3125536076	0	136	22211942
91.9065602503	0.1	133	22211956
91.9665579132	2.2	135	22211957
92.4835537008	0	136	22211962
94.3535596511	0.1	134	22211970
94.413557314	2.4	135	22211971
94.8645607016	0	136	22211975
97.0065527043	0.1	132	22211992
97.0665604255	2.2	135	22211993
98.1545549265	0	136	22212001
99.4535621635	0.1	132	22212006
99.5135598264	2.3	135	22212007
99.8255577317	0	136	22212008
102.0035583905	0.1	134	22212020
102.0635560534	2.3	135	22212025
102.7865555516	0	136	22212026
104.5545604459	0.1	132	22212038
104.6145581088	2.4	135	22212039
105.4075532041	0	136	22212048
107.2075534991	0.1	132	22212082
107.2675612203	2.4	135	22212083
107.6075613878	0	136	22212084
109.8605566106	0.1	132	22212092
109.9205542735	2.2	135	22212093
110.2975588671	0	136	22212097
112.3075560114	0.1	132	22212099
112.3675536743	2.3	135	22212100
112.679561638	0	136	22212101
114.8575622967	0.1	132	22212103
114.9175599597	2.3	135	22212104
115.2105577669	0	136	22212105
117.4075585238	0.1	133	22212107
117.4675561867	2.3	135	22212108
118.0505544326	0	136	22212109
122.9715597264	0.1	132	22212112
123.0315573893	2.2	135	22212113
123.7115577242	0	136	22212114
125.4195548973	0.1	132	22212116
125.4795525602	2.2	135	22212117
125.8815620474	0	136	22212118
127.8665542982	0.1	133	22212120
127.9265620193	2.4	135	22212121
128.711560779	0	136	22212122
130.5195574096	0.1	134	22212124
130.5795550725	2.4	135	22212125
131.4125620208	0	136	22212126
133.1725605211	0.1	133	22212128
133.232558184	2.3	135	22212129
134.3545597426	0	136	22212130
135.7225567482	0.1	132	22212132
135.7825544111	2.2	135	22212133
137.0845590166	0	136	22212134
138.169556149	0.1	132	22212136
138.2295538119	2.3	135	22212137
138.5755587748	0	136	22212138
140.7205582044	0.1	132	22212140
140.7805558673	2.3	135	22212141
141.135552936	0	136	22212142
143.2705544314	0.1	132	22212144
143.3305621526	2.2	135	22212145
143.5665596656	0	136	22212146
145.7175538323	0.1	134	22212148
145.7775615535	2.4	135	22212149
146.3065568737	0	136	22212150
151.3845619193	0.1	132	22212153
151.4445595822	2.2	135	22212154
151.8175609789	0	136	22212155
153.8315613202	0.1	132	22212157
153.8915589831	2.4	135	22212158
154.2085558555	0	136	22212159
156.4845543734	0.1	133	22212161
156.5445620946	2.4	135	22212162
156.9385551295	0	136	22212163
159.1375574849	0.1	132	22212165
159.1975551478	2.2	135	22212166
159.6685544035	0	136	22212167
161.5855526558	0.1	132	22212169
161.645560377	2.3	135	22212170
162.0095596097	0	136	22212171
164.1355589411	0.1	132	22212173
164.195556604	2.2	135	22212174
164.449558445	0	136	22212175
166.582558342	0.1	132	22212177
166.6425560049	2.3	135	22212178
166.8705571822	0	136	22212179
169.132554569	0.1	134	22212181
169.1925522319	2.4	135	22212182
169.8815547309	0	136	22212183
171.7855576805	0.1	132	22212185
171.8455553434	2.2	135	22212186
172.2125620029	0	136	22212187
174.2325570813	0.1	132	22212189
174.2925547442	2.2	135	22212190
174.8325538269	0	136	22212191
176.6795564822	0.1	133	22212208
176.7405599735	2.4	135	22212209
