onset	duration	trial_type	eye_onset
0.5074383264	0.1	132	15630794
0.5094298666	2.3	135	15630795
2.3784299885	0	136	15630804
2.9924379234	0.1	132	15630810
3.0524355863	2.3	135	15630811
3.4284343516	0	136	15630812
5.5424341505	0.1	132	15630826
5.6024318134	2.3	135	15630827
5.8794369494	0	136	15630828
11.106435353	0.1	132	15630923
11.1664330159	2.4	135	15630924
11.5604361092	0	136	15630929
13.7594284062	0.1	132	15630997
13.8204318975	2.4	135	15630999
14.4214344715	0	136	15631017
16.4134373461	0.1	132	15631059
16.473435009	2.4	135	15631062
16.9714306985	0	136	15631065
19.0664303993	0.1	133	15631097
19.1264381205	2.3	135	15631100
19.8634286915	0	136	15631115
21.6164366846	0.1	132	15631151
21.6764343475	2.2	135	15631156
22.2444356923	0	136	15631171
24.0634360855	0.1	132	15631213
24.1234337484	2.2	135	15631216
24.4654355143	0	136	15631225
26.5104354863	0.1	132	15631247
26.5704331492	2.3	135	15631248
26.8454366868	0	136	15631249
29.0604317133	0.1	134	15631263
29.1204293762	2.3	135	15631264
30.0764290189	0	136	15631269
31.6104379987	0.1	132	15631273
31.6704356616	2.4	135	15631276
32.1474296545	0	136	15631280
34.2634310519	0.1	132	15631297
34.3244345431	2.4	135	15631302
34.6884337758	0	136	15631311
36.9174299334	0.1	132	15631313
36.9774376546	2.4	135	15631314
37.3904307877	0	136	15631319
39.5704330449	0.1	132	15631321
39.6304307078	2.3	135	15631322
39.9514307772	0	136	15631323
45.1344342475	0.1	132	15631374
45.1944319104	2.3	135	15631375
45.5734381025	0	136	15631380
47.6844304745	0.1	133	15631415
47.7444381957	2.2	135	15631416
48.5234321599	0	136	15631418
50.1314298754	0.1	134	15631421
50.1914375966	2.3	135	15631423
50.9654325937	0	136	15631424
52.6814361607	0.1	132	15631431
52.7414338236	2.2	135	15631432
53.2554322426	0	136	15631436
55.1284355615	0.1	132	15631446
55.1884332244	2.2	135	15631447
55.5674293582	0	136	15631448
57.5754349624	0.1	132	15631452
57.6354326253	2.2	135	15631453
58.1584332083	0	136	15631454
60.0224343632	0.1	133	15631463
60.0824320261	2.2	135	15631464
60.9294300472	0	136	15631466
62.4704295342	0.1	133	15631481
62.5304372554	2.4	135	15631482
63.1694299673	0	136	15631483
65.1234326457	0.1	134	15631488
65.1834303086	2.4	135	15631489
66.1814333444	0	136	15631500
67.7764357572	0.1	132	15631512
67.8364334201	2.2	135	15631513
68.9924319779	0	136	15631517
70.223435158	0.1	132	15631542
70.2834328209	2.2	135	15631543
70.8034360354	0	136	15631548
75.6844294761	0.1	132	15631581
75.7444371973	2.4	135	15631582
76.28443628	0	136	15631583
78.3374325876	0.1	134	15631592
78.3974302505	2.3	135	15631593
79.2154302393	0	136	15631603
80.8874288146	0.1	132	15631620
80.9474365358	2.4	135	15631621
81.4164341931	0	136	15631623
83.5404319261	0.1	132	15631641
83.600429589	2.2	135	15631642
84.2574366872	0	136	15631644
85.987431327	0.1	132	15631658
86.0474289899	2.2	135	15631659
86.6784354244	0	136	15631671
91.4484357034	0.1	132	15631677
91.5084333663	2.4	135	15631678
94.102434585	0.1	133	15631680
94.1624322479	2.2	135	15631681
95.1214292591	0	136	15631697
96.5494339858	0.1	134	15631725
96.6094316487	2.4	135	15631727
97.5924377834	0	136	15631733
99.2024370973	0.1	132	15631739
99.2624347602	2.2	135	15631740
99.8734352683	0	136	15631741
101.6494364982	0.1	132	15631752
101.7094341611	2.2	135	15631753
102.0744291638	0	136	15631754
104.096435899	0.1	132	15631759
104.1564335619	2.2	135	15631760
104.6364349817	0	136	15631764
106.5434352999	0.1	132	15631775
106.6034329628	2.3	135	15631776
106.9074345325	0	136	15631785
109.0934315269	0.1	133	15631802
109.1534291898	2.2	135	15631804
109.9694376384	0	136	15631809
111.5404309278	0.1	132	15631817
111.6004285907	2.3	135	15631818
112.3994284813	0	136	15631825
114.0904372131	0.1	132	15631846
114.150434876	2.2	135	15631847
114.7004318928	0	136	15631848
116.538432384	0.1	134	15631860
116.5984300469	2.3	135	15631864
117.3124374394	0	136	15631872
119.088428611	0.1	133	15631878
119.1484363322	2.2	135	15631879
120.9734314625	0	136	15631899
121.5354380702	0.1	132	15631915
121.5954357331	2.3	135	15631920
122.5634349083	0	136	15631937
124.0854342972	0.1	132	15631959
124.1454319601	2.3	135	15631960
124.635431314	0	136	15631963
126.6354305242	0.1	132	15631981
126.6954281871	2.4	135	15631982
127.0864339118	0	136	15631983
129.2884336357	0.1	133	15632000
129.3484312986	2.4	135	15632001
129.7674292271	0	136	15632002
131.9414367472	0.1	132	15632004
132.0014344101	2.3	135	15632005
134.4924287443	0.1	134	15632007
134.5524364655	2.4	135	15632008
136.1004365181	0	136	15632042
137.1454318558	0.1	132	15632054
137.2054295187	2.4	135	15632055
137.2904320751	0	136	15632056
139.7984349673	0.1	132	15632093
139.8584326302	2.2	135	15632094
140.1914322321	0	136	15632098
142.2454343681	0.1	132	15632117
142.305432031	2.3	135	15632118
142.6414290016	0	136	15632125
144.7954305952	0.1	134	15632134
144.8554383163	2.4	135	15632135
145.5134311264	0	136	15632140
147.4484337066	0.1	132	15632179
147.5084313695	2.4	135	15632183
147.9744316583	0	136	15632187
150.1014368181	0.1	132	15632222
150.1624302511	2.4	135	15632223
150.5054378455	0	136	15632234
155.7684348469	0.1	134	15632314
155.8294282799	2.4	135	15632315
156.4364356493	0	136	15632320
158.4224337285	0.1	133	15632352
158.4824313914	2.4	135	15632354
159.5274367874	0	136	15632369
164.0894317572	0.1	133	15632425
164.1494294201	2.4	135	15632426
165.0794283991	0	136	15632434
166.7424348687	0.1	132	15632454
166.8024325316	2.4	135	15632456
167.6104345863	0	136	15632465
169.3954379802	0.1	134	15632481
169.4554356431	2.2	135	15632482
170.792433018	0	136	15632490
171.842437381	0.1	132	15632510
171.9024350439	2.3	135	15632512
172.8134339248	0	136	15632522
174.3924336081	0.1	132	15632525
174.452431271	2.2	135	15632526
174.8244368975	0	136	15632527
176.8394330089	0.1	132	15632529
176.8994306718	2.3	135	15632530
178.5064326172	0	136	15632542
179.3894292359	0.1	132	15632564
179.4494369571	2.4	135	15632565
179.7474337314	0	136	15632568
182.0434381758	0.1	132	15632604
182.1034358387	2.3	135	15632607
