onset	duration	trial_type	eye_onset
0.5073755779	0.1	106	3699363
0.5093671181	2.3	109	3699364
2.9933709451	0.1	106	3699377
3.053368608	2.2	109	3699379
5.4413761743	0.1	106	3699399
5.5013738372	2.3	109	3699400
7.9913724014	0.1	106	3699430
8.0513700643	2.4	109	3699431
10.6443755128	0.1	106	3699479
10.7043731757	2.4	109	3699482
13.297368566	0.1	106	3699510
13.3573762872	2.4	109	3699511
15.9503716775	0.1	106	3699545
16.0103693404	2.2	109	3699548
18.3973710784	0.1	106	3699594
18.4573687413	2.3	109	3699595
20.9483731338	0.1	107	3699609
21.0083707967	2.3	109	3699612
23.4983693608	0.1	108	3699650
23.5583670237	2.3	109	3699653
26.0483756461	0.1	106	3699701
26.108373309	2.4	109	3699702
28.7013686993	0.1	106	3699738
28.7613764205	2.2	109	3699741
31.1483681002	0.1	106	3699755
31.2083758214	2.4	109	3699756
33.8013712116	0.1	106	3699770
33.8613688745	2.2	109	3699771
36.2483706125	0.1	106	3699807
36.3083682754	2.4	109	3699808
38.9023694941	0.1	106	3699838
38.962367157	2.2	109	3699843
41.3493688949	0.1	108	3699877
41.4093665578	2.4	109	3699878
44.0023720064	0.1	107	3699910
44.0623696693	2.4	109	3699911
46.6553751179	0.1	106	3699939
46.7153727808	2.3	109	3699942
49.2053713449	0.1	106	3699980
49.2653690078	2.3	109	3699981
51.7553675719	0.1	106	3699997
51.8153752931	2.3	109	3699998
54.3053738573	0.1	108	3700012
54.3653715202	2.2	109	3700013
56.7533690282	0.1	106	3700033
56.8133666911	2.4	109	3700034
59.4063721397	0.1	106	3700054
59.4663698026	2.4	109	3700055
62.0593752512	0.1	106	3700099
62.1193729141	2.4	109	3700102
64.7123683044	0.1	107	3700124
64.7723760256	2.2	109	3700125
67.1593677052	0.1	106	3700165
67.2193754264	2.2	109	3700166
69.6063671061	0.1	107	3700178
69.6663748273	2.3	109	3700179
72.1563733914	0.1	106	3700192
72.2163710543	2.4	109	3700193
74.810372273	0.1	108	3700196
74.8703699359	2.3	109	3700197
77.3603685	0.1	108	3700235
77.4203762212	2.3	109	3700236
79.9103747853	0.1	108	3700250
79.9703724482	2.3	109	3700255
82.4603710123	0.1	106	3700283
82.5203686752	2.2	109	3700284
84.9073704132	0.1	107	3700294
84.9673680761	2.3	109	3700299
87.4573666402	0.1	107	3700311
87.5173743614	2.2	109	3700312
89.9043760993	0.1	106	3700318
89.9643737622	2.3	109	3700319
92.4553680965	0.1	106	3700339
92.5153758177	2.2	109	3700340
94.9023674973	0.1	106	3700368
94.9623752185	2.4	109	3700369
97.5553706088	0.1	106	3700379
97.6153682717	2.4	109	3700380
100.2083737203	0.1	106	3700408
100.2683713832	2.3	109	3700409
102.7583699473	0.1	106	3700429
102.8183676102	2.2	109	3700430
105.2053693482	0.1	106	3700432
105.2653670111	2.3	109	3700433
107.7553756335	0.1	108	3700444
107.8153732964	2.3	109	3700446
110.3063676306	0.1	106	3700448
110.3663753518	2.2	109	3700449
112.7533670315	0.1	106	3700459
112.8133747526	2.3	109	3700460
115.3033733168	0.1	107	3700472
115.3633709797	2.4	109	3700473
117.95636637	0.1	106	3700475
118.0163740911	2.2	109	3700476
120.4033758291	0.1	106	3700488
120.463373492	2.4	109	3700489
123.0563688823	0.1	107	3700491
123.1163665452	2.4	109	3700492
125.7093719938	0.1	106	3700532
125.7693696567	2.3	109	3700533
128.2603740492	0.1	106	3700579
128.3203717121	2.4	109	3700580
130.9133671024	0.1	108	3700606
130.9733748236	2.2	109	3700611
133.3603665032	0.1	106	3700623
133.4203742244	2.2	109	3700624
135.8073759624	0.1	106	3700630
135.8673736253	2.4	109	3700631
138.4603690156	0.1	108	3700647
138.5203666785	2.2	109	3700648
140.9073684164	0.1	107	3700656
140.9673761376	2.3	109	3700657
143.4573747017	0.1	106	3700673
143.5173723646	2.2	109	3700676
145.9053698727	0.1	108	3700694
145.9653675356	2.2	109	3700695
148.3523692735	0.1	106	3700704
148.4123669364	2.4	109	3700705
151.005372385	0.1	106	3700714
151.0653700479	2.2	109	3700715
153.4523717859	0.1	106	3700737
153.5123694488	2.3	109	3700740
156.0023680129	0.1	107	3700754
156.0623757341	2.4	109	3700755
158.6553711244	0.1	106	3700775
158.7153687873	2.3	109	3700776
161.2053673514	0.1	106	3700814
161.2653750726	2.2	109	3700819
163.6533725806	0.1	106	3700827
163.7133702435	2.2	109	3700828
166.1003719815	0.1	106	3700844
166.1603696444	2.2	109	3700845
168.5473713824	0.1	106	3700857
168.6073690453	2.4	109	3700858
171.2003744938	0.1	106	3700860
171.2603721567	2.2	109	3700861
173.6473738947	0.1	108	3700889
173.7073715576	2.3	109	3700892
176.1973701217	0.1	108	3700912
176.2573677846	2.3	109	3700913
178.7473663487	0.1	106	3700933
178.8073740699	2.3	109	3700934
181.2973726341	0.1	106	3700954
181.357370297	2.4	109	3700955
183.9513715156	0.1	106	3700979
184.0113691785	2.2	109	3700980
186.3983709165	0.1	107	3700996
186.4583685794	2.2	109	3700997
188.8453703173	0.1	106	3701009
188.9053679802	2.3	109	3701010
191.3953766026	0.1	106	3701022
191.4553742656	2.4	109	3701023
194.0483696558	0.1	106	3701035
194.1083673187	2.3	109	3701039
196.5983759412	0.1	107	3701064
196.6583736041	2.3	109	3701065
199.1483721682	0.1	106	3701089
199.2083698311	2.4	109	3701090
201.8023710498	0.1	106	3701102
201.8623687127	2.3	109	3701103
204.3523672768	0.1	108	3701121
