onset	duration	trial_type	eye_onset
0.6992180898	0.1	113	11468389
0.7602115228	2.3	116	11468390
1.3232139006	0	117	11468395
3.2492143168	0.1	113	11468413
3.3102178081	2.4	116	11468414
3.5732117548	0	117	11468415
5.9032131984	0.1	113	11468429
5.9632108613	2.4	116	11468430
6.2552128985	0	117	11468431
8.5562163099	0.1	113	11468455
8.6162139728	2.2	116	11468456
8.7772169217	0	117	11468457
11.0032157108	0.1	113	11468487
11.0632133737	2.4	116	11468488
11.3572170093	0	117	11468493
13.6562188222	0.1	113	11468515
13.7162164851	2.3	116	11468516
13.9582187935	0	117	11468521
16.2062150493	0.1	114	11468553
16.2662127122	2.4	116	11468554
16.668212141	0	117	11468555
18.8602139308	0.1	115	11468579
18.9202115937	2.2	116	11468580
19.4302168741	0	117	11468581
21.3072133317	0.1	113	11468601
21.3672109946	2.2	116	11468602
21.6802147284	0	117	11468607
23.7542127326	0.1	113	11468627
23.8142103955	2.3	116	11468628
24.0512137368	0	117	11468633
26.3042190179	0.1	113	11468657
26.3642166808	2.2	116	11468658
26.6222116604	0	117	11468659
28.7512184187	0.1	115	11468675
28.8112160816	2.4	116	11468676
29.2922132715	0	117	11468677
31.4042114719	0.1	113	11468697
31.4642091348	2.3	116	11468699
31.7432158693	0	117	11468703
33.9542177572	0.1	113	11468725
34.0152111902	2.4	116	11468726
34.2642140641	0	117	11468727
36.6082166388	0.1	113	11468739
36.6682143017	2.3	116	11468740
36.8952096506	0	117	11468741
39.1582128658	0.1	113	11468763
39.2182105287	2.2	116	11468766
39.5462111636	0	117	11468767
41.6052122667	0.1	114	11468795
41.6652099296	2.4	116	11468796
42.027217622	0	117	11468797
44.2582153782	0.1	113	11468825
44.3182130411	2.3	116	11468826
44.5272141203	0	117	11468827
46.8082116052	0.1	113	11468851
46.8682092681	2.3	116	11468856
47.1282159045	0	117	11468857
49.3582178905	0.1	113	11468879
49.4192113235	2.4	116	11468880
50.0592098638	0	117	11468881
52.0122167721	0.1	114	11468903
52.072214435	2.2	116	11468904
52.5402163222	0	117	11468905
54.4592161729	0.1	113	11468931
54.5192138358	2.3	116	11468932
54.8212138071	0	117	11468933
57.0092124	0.1	113	11468965
57.0692100629	2.4	116	11468966
57.273212175	0	117	11468967
59.6622155114	0.1	115	11468972
59.7222131743	2.4	116	11468973
60.1932124301	0	117	11468974
62.3152186229	0.1	113	11468976
62.3752162858	2.3	116	11468977
62.6052190616	0	117	11468978
64.86621062	0.1	114	11469001
64.9262183412	2.3	116	11469002
65.5962106838	0	117	11469003
67.4162169054	0.1	113	11469018
67.4762145683	2.4	116	11469019
67.8072125717	0	117	11469027
70.0692099586	0.1	113	11469043
70.1292176797	2.3	116	11469044
70.3672167912	0	117	11469045
72.6192162439	0.1	113	11469063
72.6792139068	2.2	116	11469064
72.8992187485	0	117	11469065
75.0662156447	0.1	115	11469081
75.1262133076	2.2	116	11469082
75.3902130827	0	117	11469083
77.5132150456	0.1	114	11469095
77.5732127085	2.4	116	11469096
77.9702131703	0	117	11469097
80.1672139271	0.1	113	11469121
80.2272115901	2.3	116	11469122
