onset	duration	trial_type	eye_onset
0.7032771229	0.1	132	7934807
0.7642806141	2.4	135	7934810
1.6302787333	0	136	7934817
3.3562802343	0.1	132	7934833
3.4172837256	2.3	135	7934836
3.5812840431	0	136	7934837
5.9072822897	0.1	132	7934865
5.9672799526	2.4	135	7934866
6.2132753997	0	136	7934867
8.5602753429	0.1	132	7934905
8.6202830641	2.2	135	7934906
8.833277282	0	136	7934907
11.0072747438	0.1	132	7934933
11.067282465	2.3	135	7934938
11.304275748	0	136	7934939
13.5572810291	0.1	132	7934961
13.617278692	2.2	135	7934962
13.8642799674	0	136	7934967
16.00428043	0.1	132	7934985
16.0642780929	2.3	135	7934986
16.2952766387	0	136	7934987
18.554276657	0.1	132	7935013
18.6142743199	2.3	135	7935014
18.9062763571	0	136	7935015
21.1052787124	0.1	133	7935037
21.1652763753	2.2	135	7935038
21.6362756311	0	136	7935039
23.5522781132	0.1	132	7935061
23.6122757761	2.3	135	7935062
23.8662776171	0	136	7935063
26.1022843986	0.1	132	7935077
26.1622820615	2.3	135	7935078
26.3872758119	0	136	7935079
28.6522806256	0.1	132	7935103
28.7122782885	2.2	135	7935104
28.9982755302	0	136	7935105
31.0992800264	0.1	134	7935123
31.1592776893	2.4	135	7935124
31.6892788379	0	136	7935129
36.7662780552	0.1	132	7935176
36.8262757181	2.3	135	7935177
37.4102797924	0	136	7935182
39.3162742822	0.1	132	7935196
39.3762820034	2.2	135	7935199
39.6112837462	0	136	7935200
44.7772786586	0.1	133	7935243
44.8372763215	2.2	135	7935244
45.4432778625	0	136	7935249
47.2242780595	0.1	134	7935267
47.2842757224	2.3	135	7935270
47.8132811009	0	136	7935281
49.7752801149	0.1	132	7935305
49.8352777778	2.4	135	7935306
50.9942837625	0	136	7935321
52.4282832264	0.1	132	7935343
52.4882808893	2.3	135	7935344
52.7642801969	0	136	7935345
54.9782794534	0.1	134	7935371
55.0382771163	2.3	135	7935372
55.5552829622	0	136	7935373
57.5282756804	0.1	132	7935397
57.5882834016	2.4	135	7935398
58.0352835922	0	136	7935399
60.1812787919	0.1	133	7935429
60.2412764548	2.2	135	7935430
60.7352790056	0	136	7935431
62.6282781928	0.1	133	7935455
62.6882758557	2.2	135	7935456
63.2552814304	0	136	7935457
65.076283422	0.1	132	7935477
65.1362810849	2.2	135	7935478
65.4762812524	0	136	7935479
67.5232828228	0.1	132	7935505
67.5832804857	2.4	135	7935506
68.4962809651	0	136	7935515
70.176275876	0.1	132	7935537
70.2362835972	2.3	135	7935538
70.5372777401	0	136	7935539
72.7262821614	0.1	132	7935557
72.7862798243	2.2	135	7935558
73.0682839273	0	136	7935559
75.1732815622	0.1	132	7935585
75.2332792251	2.3	135	7935586
75.4382771074	0	136	7935587
80.7372827648	0.1	132	7935648
80.7972804277	2.3	135	7935649
81.2692754536	0	136	7935650
83.2872789918	0.1	134	7935672
83.3472766547	2.3	135	7935673
83.89927527	0	136	7935674
85.8382810472	0.1	132	7935700
85.8982787101	2.2	135	7935701
86.2702742784	0	136	7935706
88.2852804481	0.1	134	7935726
88.345278111	2.3	135	7935727
88.7112789421	0	136	7935732
90.8352766751	0.1	134	7935760
90.895274338	2.3	135	7935761
91.172279474	0	136	7935762
93.3852829604	0.1	132	7935786
