onset	duration	trial_type	eye_onset
0.6982725714	0.1	113	6605140
0.7582702343	2.2	116	6605143
1.4992740606	0	117	6605150
3.1452719723	0.1	113	6605156
3.2052696352	2.4	116	6605157
3.5492729996	0	117	6605158
5.7982650255	0.1	113	6605176
5.8582727467	2.4	116	6605177
6.160272718	0	117	6605182
8.451268137	0.1	113	6605196
8.5112657999	2.2	116	6605197
8.8202663367	0	117	6605198
10.8982675378	0.1	113	6605212
10.9592710291	2.2	116	6605213
11.2712689345	0	117	6605218
13.3452669387	0.1	113	6605228
13.4052746599	2.4	116	6605229
13.8312731539	0	117	6605230
15.9992658203	0.1	113	6605246
16.0592735415	2.4	116	6605247
16.3422734146	0	117	6605252
18.6522689317	0.1	113	6605272
18.7122665946	2.4	116	6605273
19.0132707958	0	117	6605278
21.3052720432	0.1	115	6605296
21.3652697061	2.3	116	6605297
21.9942745422	0	117	6605298
23.8552682703	0.1	115	6605308
23.9152659332	2.3	116	6605309
24.3652735506	0	117	6605314
26.4052745556	0.1	113	6605328
26.4652722185	2.4	116	6605329
26.8272698526	0	117	6605332
29.0592734371	0.1	114	6605344
29.1192711	2.3	116	6605345
29.5782708232	0	117	6605350
31.6092696642	0.1	113	6605364
31.6692673271	2.2	116	6605365
32.2482724344	0	117	6605370
34.056269065	0.1	113	6605384
34.1162667279	2.4	116	6605385
34.6682653432	0	117	6605386
36.7092721765	0.1	113	6605398
36.7692698394	2.3	116	6605403
37.1692676698	0	117	6605408
39.2592684035	0.1	114	6605426
39.3192660664	2.3	116	6605427
39.9102707063	0	117	6605432
41.8092746888	0.1	113	6605442
41.8692723517	2.3	116	6605443
42.5212704246	0	117	6605444
44.360266686	0.1	113	6605454
44.4202744071	2.3	116	6605455
44.8612698023	0	117	6605456
46.9102729713	0.1	113	6605478
46.9702706342	2.4	116	6605481
47.3712742929	0	117	6605482
49.5632660245	0.1	113	6605496
49.6232737457	2.4	116	6605497
49.9622680848	0	117	6605498
52.216269136	0.1	113	6605508
52.2762667989	2.2	116	6605509
52.633265466	0	117	6605510
54.6632685368	0.1	113	6605532
54.7232661997	2.3	116	6605533
