onset	duration	trial_type	eye_onset
0.6941087215	0.1	113	7764813
0.7541063844	2.3	116	7764814
1.2701064019	0	117	7764823
3.2441049485	0.1	113	7764829
3.3041026114	2.3	116	7764830
3.6211095421	0	117	7764835
5.7941011755	0.1	113	7764837
5.8551046668	2.3	116	7764838
6.0921080081	0	117	7764839
8.345103231	0.1	113	7764847
8.4051109521	2.2	116	7764848
8.5831023424	0	117	7764849
10.7921026318	0.1	113	7764851
10.852110353	2.4	116	7764852
11.0641088008	0	117	7764853
13.4451057433	0.1	113	7764859
13.5051034062	2.4	116	7764860
13.6741026907	0	117	7764861
16.0981088548	0.1	113	7764873
16.1581065177	2.4	116	7764874
16.5061030208	0	117	7764875
18.751101908	0.1	113	7764877
18.8111096292	2.3	116	7764878
19.0571050762	0	117	7764879
21.3021039634	0.1	113	7764881
21.3611058562	2.3	116	7764882
21.6081071316	0	117	7764883
23.8521102487	0.1	113	7764885
23.9121079116	2.3	116	7764886
24.0781098275	0	117	7764887
26.4021064757	0.1	113	7764889
26.4621041386	2.2	116	7764890
26.6881037174	0	117	7764891
28.8491058766	0.1	114	7764901
28.9091035395	2.4	116	7764902
29.3701048611	0	117	7764903
31.502108988	0.1	115	7764913
31.5621066509	2.4	116	7764914
31.9211069165	0	117	7764915
34.1551020412	0.1	113	7764929
34.2151097624	2.4	116	7764930
34.5821063637	0	117	7764931
36.8091009228	0.1	115	7764943
36.869108644	2.2	116	7764944
37.7431030988	0	117	7764945
39.256110382	0.1	113	7764955
39.3161080449	2.4	116	7764956
40.1331022053	0	117	7764957
41.9091034352	0.1	114	7764967
41.9691010981	2.4	116	7764968
42.2741084962	0	117	7764969
44.5621065466	0.1	113	7764979
44.6221042095	2.3	116	7764980
45.1251089244	0	117	7764981
47.1121027737	0.1	115	7764991
47.1721104949	2.2	116	7764992
47.7151069461	0	117	7764993
49.5591021745	0.1	113	7764999
49.6191098957	2.2	116	7765000
49.8461052446	0	117	7765001
52.0071074038	0.1	113	7765003
52.0671050667	2.2	116	7765004
52.28610408	0	117	7765005
54.4541068046	0.1	113	7765007
54.5141044675	2.4	116	7765008
54.7981101691	0	117	7765009
57.1071099161	0.1	113	7765011
57.167107579	2.3	116	7765012
57.3791060268	0	117	7765013
