onset	duration	trial_type	eye_onset
0.5064323326	0.1	125	6570942
0.5074281027	2.2	128	6570943
2.9144257089	0.1	125	6570959
2.9744233718	2.4	128	6570960
5.5674288204	0.1	125	6570974
5.6274264833	2.3	128	6570975
8.1174250474	0.1	125	6570985
8.1774327686	2.2	128	6570986
13.5784294238	0.1	125	6571005
13.6384270867	2.2	128	6571006
16.0254288247	0.1	125	6571008
16.0854264876	2.4	128	6571009
18.6794277062	0.1	125	6571019
18.7394253691	2.2	128	6571020
21.1264271071	0.1	127	6571022
21.18642477	2.4	128	6571023
23.7794302186	0.1	126	6571041
23.8394278815	2.3	128	6571042
26.3294264456	0.1	125	6571044
26.3894241085	2.2	128	6571045
28.7764258465	0.1	125	6571047
28.8364235094	2.2	128	6571048
31.2234252473	0.1	126	6571050
31.2834229102	2.4	128	6571051
33.8774241289	0.1	125	6571053
33.9364260217	2.3	128	6571054
36.4274304142	0.1	127	6571064
36.4874280771	2.3	128	6571065
38.9774266412	0.1	125	6571067
39.0374243041	2.4	128	6571068
41.6304297527	0.1	125	6571078
41.6904274156	2.4	128	6571079
44.2834328642	0.1	125	6571081
44.3434305271	2.3	128	6571082
49.8474240085	0.1	125	6571097
49.9074317297	2.2	128	6571098
52.2944234093	0.1	125	6571108
52.3544311305	2.4	128	6571109
54.9484323492	0.1	125	6571125
55.0084300121	2.2	128	6571126
57.3954317501	0.1	127	6571128
57.455429413	2.3	128	6571129
59.9454279771	0.1	125	6571139
60.00542564	2.2	128	6571140
62.3924273779	0.1	125	6571158
62.4524250408	2.3	128	6571159
64.942423605	0.1	125	6571169
65.0024313262	2.4	128	6571170
67.5954267164	0.1	127	6571184
67.6554243793	2.4	128	6571185
70.249425598	0.1	125	6571207
70.3094232609	2.3	128	6571208
75.8134268006	0.1	126	6571241
75.8734244635	2.2	128	6571244
78.2604262015	0.1	125	6571260
78.3204238644	2.3	128	6571261
80.8104324868	0.1	125	6571263
80.8704301497	2.4	128	6571264
83.46342554	0.1	126	6571266
83.5234232029	2.2	128	6571267
85.9104249408	0.1	125	6571281
85.970432662	2.3	128	6571282
88.4604312261	0.1	127	6571292
88.520428889	2.2	128	6571293
90.9084263971	0.1	126	6571315
90.96842406	2.3	128	6571316
96.4714318296	0.1	125	6571343
96.5314294925	2.2	128	6571344
98.9194270005	0.1	125	6571362
98.9794246634	2.4	128	6571363
101.572430112	0.1	125	6571381
101.6324277749	2.4	128	6571382
104.2254231652	0.1	125	6571384
104.2854308864	2.3	128	6571385
106.7754294505	0.1	125	6571403
106.8354271134	2.3	128	6571404
109.3254256775	0.1	127	6571406
109.3854233404	2.2	128	6571407
111.7724250784	0.1	125	6571413
111.8324327996	2.2	128	6571414
114.2204303076	0.1	125	6571416
114.2804279705	2.3	128	6571417
