onset	duration	trial_type	eye_onset
0.700016685	0.1	113	10116551
0.7610201763	2.4	116	10116554
1.1540174412	0	117	10116557
3.3530197965	0.1	113	10116563
3.4130174594	2.3	116	10116564
3.675015636	0	117	10116565
5.9040218519	0.1	113	10116589
5.9640195148	2.2	116	10116590
6.2760174202	0	117	10116591
8.3510212528	0.1	113	10116621
8.4110189157	2.4	116	10116622
8.6960203873	0	117	10116623
11.0040143059	0.1	113	10116677
11.0650177972	2.4	116	10116678
11.3770157026	0	117	10116687
13.6570174174	0.1	113	10116707
13.7170150803	2.2	116	10116708
14.007015519	0	117	10116709
16.1040168183	0.1	114	10116723
16.1640144812	2.3	116	10116724
16.4890177475	0	117	10116725
18.6540231036	0.1	115	10116737
18.7140207665	2.2	116	10116738
19.1100153999	0	117	10116739
21.1010225044	0.1	113	10116757
21.1620159374	2.2	116	10116758
21.771014847	0	117	10116759
23.5490176754	0.1	113	10116783
23.6090153383	2.3	116	10116784
23.8520234751	0	117	10116785
26.0990139024	0.1	115	10116799
26.1590216236	2.2	116	10116800
26.4830190616	0	117	10116801
28.5460233616	0.1	113	10116817
28.6060210245	2.3	116	10116818
29.715017222	0	117	10116819
31.0960195886	0.1	113	10116829
31.1560172515	2.4	116	10116830
31.4760215508	0	117	10116831
33.7490227001	0.1	113	10116855
33.809020363	2.4	116	10116856
34.1170150714	0	117	10116857
36.4020157533	0.1	113	10116879
36.4630192446	2.4	116	10116880
36.7280147897	0	117	10116881
39.0560146348	0.1	114	10116899
39.116022356	2.2	116	10116900
39.519017555	0	117	10116901
41.5030140357	0.1	113	10116913
41.5630217569	2.4	116	10116914
41.8700206952	0	117	10116915
44.1560171472	0.1	113	10116943
44.2160148101	2.2	116	10116944
44.4910183476	0	117	10116945
46.603016548	0.1	113	10116967
46.6630142109	2.4	116	10116968
46.9520188795	0	117	10116969
49.2560196595	0.1	115	10116993
49.3160173224	2.2	116	10116994
49.9030187653	0	117	10116995
51.7040148305	0.1	113	10117013
51.7640225517	2.2	116	10117014
