onset	duration	trial_type	eye_onset
0.689618295	0.1	132	23005401
0.7496260161	2.2	135	23005402
1.234626403	0	136	23005403
3.1366176958	0.1	132	23005415
3.196625417	2.3	135	23005416
3.5646177883	0	136	23005420
5.6866239811	0.1	132	23005443
5.746621644	2.2	135	23005444
6.0256183202	0	136	23005448
8.133623382	0.1	132	23005483
8.1936210449	2.2	135	23005484
8.4566250498	0	136	23005488
10.5806227828	0.1	132	23005519
10.6406204457	2.2	135	23005520
10.8966238852	0	136	23005528
16.0416271592	0.1	132	23005590
16.1016248221	2.4	135	23005591
16.6176248397	0	136	23005595
18.6946202124	0.1	134	23005600
18.7546178753	2.2	135	23005601
19.408627605	0	136	23005612
21.1416196133	0.1	132	23005632
21.2016273345	2.4	135	23005633
21.8196183498	0	136	23005637
23.7946227248	0.1	132	23005654
23.8546203877	2.4	135	23005659
24.1606235559	0	136	23005664
26.4486216063	0.1	132	23005692
26.5086192693	2.2	135	23005693
26.7716232742	0	136	23005697
31.9096259828	0.1	132	23005747
31.9696236457	2.4	135	23005748
32.3226191158	0	136	23005752
34.562619036	0.1	132	23005781
34.6226267571	2.3	135	23005784
34.932623064	0	136	23005790
37.1126253213	0.1	132	23005817
37.1726229842	2.4	135	23005818
37.4936230536	0	136	23005827
39.7656183745	0.1	134	23005857
39.8256260957	2.3	135	23005860
40.3346255476	0	136	23005864
42.3156246598	0.1	132	23005887
42.3756223227	2.2	135	23005888
42.8156219478	0	136	23005892
44.7626240606	0.1	133	23005897
44.8226217235	2.3	135	23005898
45.4056199695	0	136	23005911
47.313626116	0.1	133	23005941
47.3726179506	2.4	135	23005942
47.7666210438	0	136	23005943
49.9666191692	0.1	132	23005979
50.0266268904	2.3	135	23005980
50.3566190655	0	136	23005988
52.5166254545	0.1	134	23006005
52.5766231174	2.3	135	23006010
53.1176179702	0	136	23006021
55.0666216816	0.1	134	23006045
55.1266193445	2.2	135	23006046
55.5286187733	0	136	23006058
57.5136210824	0.1	132	23006089
57.5736187453	2.2	135	23006090
58.3586275632	0	136	23006101
59.9606204833	0.1	132	23006113
60.0206181462	2.2	135	23006114
60.4586262311	0	136	23006119
62.4076198841	0.1	132	23006153
62.4676276053	2.3	135	23006154
62.9396226312	0	136	23006166
64.9576261694	0.1	132	23006179
65.0176238323	2.4	135	23006182
65.3306275661	0	136	23006188
67.611625051	0.1	132	23006205
67.6716227139	2.3	135	23006206
68.0716205443	0	136	23006207
70.161621278	0.1	133	23006231
70.2216189409	2.4	135	23006236
70.6126246656	0	136	23006241
72.8146243895	0.1	132	23006261
72.8746220524	2.4	135	23006262
73.2236243839	0	136	23006267
75.467627501	0.1	132	23006295
75.5276251639	2.2	135	23006296
75.893625995	0	136	23006303
77.9146269019	0.1	132	23006327
77.9746245648	2.3	135	23006328
78.2436233069	0	136	23006332
80.4646231289	0.1	133	23006357
80.5246207918	2.3	135	23006358
81.0446240063	0	136	23006369
83.0156251843	0.1	132	23006389
83.0756228472	2.4	135	23006390
83.4046192522	0	136	23006394
85.6686182375	0.1	133	23006407
85.7286259587	2.4	135	23006408
86.3166231717	0	136	23006419
88.321621349	0.1	132	23006461
88.3816190119	2.2	135	23006462
88.6676263119	0	136	23006466
90.7686207498	0.1	134	23006499
90.8286184127	2.2	135	23006500
91.2476263995	0	136	23006504
93.2156201507	0.1	133	23006531
93.2756178136	2.2	135	23006532
93.8686240519	0	136	23006533
95.6626195515	0.1	132	23006559
95.7226272727	2.2	135	23006560
95.9786206539	0	136	23006563
101.123623928	0.1	132	23006610
101.1836215909	2.4	135	23006611
101.8906183596	0	136	23006619
106.7906219567	0.1	132	23006673
106.8506196196	2.4	135	23006674
107.171619689	0	136	23006679
109.4436250682	0.1	134	23006687
109.5036227311	2.3	135	23006688
110.0716240759	0	136	23006696
111.9946271236	0.1	132	23006719
112.0546247865	2.4	135	23006720
112.5226266737	0	136	23006728
114.6476201768	0.1	132	23006741
114.707627898	2.4	135	23006742
115.0836266632	0	136	23006746
117.3006232883	0.1	132	23006767
117.3606209512	2.3	135	23006768
117.674620455	0	136	23006769
119.8506195153	0.1	133	23006785
119.9106272365	2.4	135	23006786
120.4546194578	0	136	23006787
122.5036226268	0.1	132	23006813
122.5636202897	2.3	135	23006814
123.0646234061	0	136	23006826
125.0536188538	0.1	132	23006851
125.113626575	2.3	135	23006852
125.3656268175	0	136	23006860
127.6046209092	0.1	132	23006875
127.6646185721	2.2	135	23006878
127.9766265358	0	136	23006884
130.0516203101	0.1	134	23006899
130.111617973	2.4	135	23006900
130.656626081	0	136	23006904
132.7046234215	0.1	132	23006909
132.7646210845	2.2	135	23006910
