onset	duration	trial_type	eye_onset
0.5067764853	0.1	125	20747078
0.5077722554	2.4	128	20747079
6.1137768512	0.1	125	20747094
6.1737745141	2.2	128	20747095
8.5617720221	0.1	125	20747097
8.6217797433	2.4	128	20747098
11.2147751336	0.1	125	20747104
11.2747727965	2.2	128	20747105
13.6617745345	0.1	125	20747117
13.7217721974	2.4	128	20747118
16.3147776459	0.1	125	20747120
16.3747753088	2.4	128	20747121
18.9677807574	0.1	127	20747143
19.0277784203	2.2	128	20747144
21.4147801583	0.1	125	20747150
21.4747778212	2.4	128	20747151
24.0687790399	0.1	126	20747157
24.1287767028	2.4	128	20747158
26.7217720931	0.1	125	20747160
26.7817798142	2.3	128	20747161
29.2717783784	0.1	125	20747163
29.3317760413	2.4	128	20747164
31.9247714316	0.1	125	20747172
31.9847791528	2.4	128	20747173
34.577774543	0.1	125	20747181
34.6377722059	2.2	128	20747182
37.0257797723	0.1	127	20747188
37.0857774352	2.4	128	20747189
39.6787728255	0.1	125	20747197
39.7387805467	2.4	128	20747198
45.3457809125	0.1	125	20747211
45.4057785754	2.4	128	20747212
47.9987739657	0.1	125	20747218
48.0587716286	2.2	128	20747219
50.4457733666	0.1	126	20747237
50.5057810878	2.2	128	20747238
52.8927727674	0.1	125	20747248
52.9527804886	2.3	128	20747249
55.4427790527	0.1	125	20747254
55.5027767156	2.4	128	20747256
58.0967779343	0.1	125	20747270
58.1567755972	2.3	128	20747271
60.6467741613	0.1	126	20747281
60.7067718242	2.2	128	20747282
63.0937735622	0.1	125	20747284
63.1537712251	2.2	128	20747285
65.540772963	0.1	125	20747291
65.6007806842	2.3	128	20747292
68.0907792484	0.1	125	20747294
68.1507769113	2.4	128	20747295
70.7437723016	0.1	127	20747301
70.8037800227	2.2	128	20747302
73.1917775308	0.1	127	20747308
73.2517751937	2.3	128	20747309
75.7417737578	0.1	125	20747311
75.8017714207	2.3	128	20747312
78.2917800431	0.1	126	20747314
78.351777706	2.3	128	20747315
80.8417762702	0.1	125	20747329
80.9017739331	2.2	128	20747330
83.288775671	0.1	125	20747342
83.3487733339	2.3	128	20747343
85.838771898	0.1	125	20747363
85.8987796192	2.2	128	20747364
88.2867771273	0.1	125	20747380
88.3457790201	2.3	128	20747381
90.8367733543	0.1	125	20747387
90.8967710172	2.4	128	20747388
96.503771383	0.1	126	20747405
96.5637791042	2.4	128	20747406
99.1567744945	0.1	125	20747408
99.2167721574	2.3	128	20747409
101.7067807798	0.1	125	20747424
101.7667784427	2.2	128	20747425
104.1537801807	0.1	127	20747438
104.2137778436	2.3	128	20747439
109.717771325	0.1	125	20747464
109.7777790462	2.3	128	20747465
112.2677776103	0.1	126	20747467
112.3277752732	2.3	128	20747468
114.8187796657	0.1	127	20747480
114.8787773286	2.4	128	20747481
117.4717727189	0.1	125	20747493
117.5317804401	2.3	128	20747494
120.0217790042	0.1	127	20747496
120.0817766671	2.4	128	20747497
122.6747720574	0.1	125	20747499
122.7347797786	2.3	128	20747500
125.2247783427	0.1	125	20747512
125.2847760056	2.2	128	20747517
127.6717777436	0.1	125	20747519
127.7317754065	2.4	128	20747520
130.3257766252	0.1	125	20747522
130.3857742881	2.2	128	20747523
132.772776026	0.1	126	20747525
132.8327736889	2.2	128	20747526
135.2197754269	0.1	126	20747538
135.2797730898	2.3	128	20747539
137.7697716539	0.1	125	20747545
137.8297793751	2.4	128	20747546
143.4367797409	0.1	125	20747573
143.4967774038	2.4	128	20747574
146.0897727941	0.1	127	20747576
146.1497805153	2.3	128	20747577
148.6397790794	0.1	125	20747579
148.6997767423	2.2	128	20747580
151.0877742504	0.1	125	20747582
151.1477719133	2.4	128	20747583
153.7407773619	0.1	125	20747591
153.8007750248	2.2	128	20747592
156.1877767627	0.1	125	20747594
156.2477744256	2.4	128	20747595
158.8407798742	0.1	125	20747597
158.9007775371	2.2	128	20747598
161.2877792751	0.1	127	20747600
161.347776938	2.2	128	20747601
163.7347786759	0.1	125	20747611
163.7947763388	2.4	128	20747612
169.4017767047	0.1	125	20747619
169.4617743676	2.2	128	20747620
171.8497718756	0.1	125	20747622
171.9097795968	2.4	128	20747623
174.5027749871	0.1	127	20747639
174.56277265	2.4	128	20747640
177.1557780986	0.1	125	20747646
177.2157757615	2.3	128	20747647
179.7057743256	0.1	125	20747661
179.7657719885	2.4	128	20747662
182.3587774371	0.1	126	20747664
182.4187751	2.3	128	20747665
184.9087736641	0.1	126	20747667
184.968771327	2.3	128	20747668
187.4597757195	0.1	125	20747670
187.5197733824	2.4	128	20747671
190.112778831	0.1	125	20747685
190.1727764939	2.4	128	20747687
195.7797768598	0.1	125	20747707
195.8397745227	2.4	128	20747708
198.4327799712	0.1	127	20747722
198.4927776341	2.2	128	20747723
200.8797793721	0.1	126	20747725
200.939777035	2.2	128	20747726
203.326778773	0.1	125	20747732
203.3867764359	2.4	128	20747733
208.9937768017	0.1	125	20747768
209.0537744646	2.4	128	20747769
211.6477756833	0.1	126	20747801
211.7077733462	2.4	128	20747802
214.3007787948	0.1	127	20747832
214.3607764577	2.3	128	20747837
216.8507750218	0.1	125	20747897
216.9107726847	2.3	128	20747898
219.4007712488	0.1	125	20747940
219.46077897	2.3	128	20747941
221.9507775341	0.1	125	20747961
222.010775197	2.2	128	20747962
224.397776935	0.1	125	20747976
224.4577745979	2.2	128	20747979
226.8457721059	0.1	125	20747997
226.9057798271	2.4	128	20747998
229.4987752174	0.1	125	20748010
229.5587728803	2.4	128	20748013
235.1657732462	0.1	126	20748070
235.2257809674	2.3	128	20748071
237.7157795315	0.1	125	20748093
237.7757771944	2.3	128	20748094
240.2657757585	0.1	127	20748132
240.3257734214	2.3	128	20748133
242.8157719855	0.1	125	20748165
242.8757797067	2.4	128	20748168
245.4697809254	0.1	125	20748224
245.5297785883	2.2	128	20748229
247.9167803262	0.1	126	20748253
247.9767779891	2.3	128	20748254
250.4667765533	0.1	127	20748274
250.5267742162	2.2	128	20748275
252.9137759541	0.1	125	20748285
252.973773617	2.2	128	20748286
255.360775355	0.1	125	20748288
255.4207730179	2.4	128	20748289
258.0137784665	0.1	125	20748311
258.0737761294	2.3	128	20748312
260.5637746935	0.1	127	20748330
260.6237723564	2.2	128	20748331
263.0117799227	0.1	126	20748333
263.0717775856	2.3	128	20748334
265.5617761497	0.1	127	20748340
265.6217738127	2.3	128	20748343
268.1117723768	0.1	125	20748347
268.171780098	2.4	128	20748348
273.7787804638	0.1	125	20748411
273.8387781267	2.2	128	20748412
276.2257798647	0.1	125	20748446
276.2857775276	2.2	128	20748447
278.6727792655	0.1	125	20748461
278.7327769284	2.2	128	20748462
281.1197786664	0.1	125	20748476
281.1797763293	2.2	128	20748477
283.5667780672	0.1	125	20748479
283.6267757301	2.2	128	20748480
286.0147732382	0.1	126	20748498
286.0747709011	2.2	128	20748499
288.461772639	0.1	125	20748511
288.5217803602	2.2	128	20748514
290.9087720399	0.1	126	20748522
290.9687797611	2.3	128	20748523
293.4587783252	0.1	125	20748532
293.5187759881	2.2	128	20748533
295.9057777261	0.1	125	20748564
295.965775389	2.3	128	20748565
298.4557739531	0.1	125	20748567
298.515771616	2.3	128	20748568
301.0057802384	0.1	126	20748574
301.0657779013	2.3	128	20748575
303.5567722355	0.1	125	20748587
303.6167799567	2.3	128	20748588
306.1067785208	0.1	125	20748598
