onset	duration	trial_type	eye_onset
0.5082843475	0.1	106	18953818
0.510285946	2.4	109	18953819
3.1002839677	0.1	106	18953842
3.1602916889	2.4	109	18953843
5.7532870792	0.1	106	18953859
5.8132847421	2.2	109	18953860
8.2012923084	0.1	106	18953862
8.2612899714	2.2	109	18953863
10.6482917093	0.1	106	18953876
10.7082893722	2.4	109	18953877
13.3012847625	0.1	106	18953895
13.3612924837	2.2	109	18953896
15.7482942216	0.1	106	18953905
15.8082918845	2.4	109	18953906
18.4012872748	0.1	107	18953926
18.4612849377	2.4	109	18953927
21.0542903863	0.1	106	18953932
21.1142880492	2.2	109	18953933
23.5022855573	0.1	106	18953935
23.5622932785	2.2	109	18953936
25.9492849581	0.1	106	18953952
26.0092926793	2.2	109	18953954
28.396284359	0.1	107	18953973
28.4562920802	2.4	109	18953974
31.0492874705	0.1	106	18953991
31.1092851334	2.4	109	18953992
33.7022905819	0.1	106	18954001
33.7622882448	2.4	109	18954002
36.3552936934	0.1	106	18954004
36.4152913563	2.4	109	18954005
39.009292575	0.1	108	18954027
39.0692902379	2.4	109	18954028
41.6622856282	0.1	106	18954040
41.7222933494	2.2	109	18954041
44.1092850291	0.1	108	18954043
44.1692927502	2.3	109	18954044
46.6592913144	0.1	106	18954046
46.7192889773	2.2	109	18954047
49.1062907152	0.1	106	18954049
49.1662883781	2.2	109	18954050
51.5532901161	0.1	107	18954052
51.613287779	2.3	109	18954053
54.1042921715	0.1	106	18954055
54.1642898344	2.3	109	18954056
56.6542883985	0.1	108	18954058
56.7142860614	2.3	109	18954059
59.2042846255	0.1	108	18954086
59.2642923467	2.2	109	18954087
61.6512840264	0.1	106	18954095
61.7112917476	2.4	109	18954096
64.3042871379	0.1	106	18954108
64.3642848008	2.3	109	18954109
66.8542934232	0.1	106	18954115
66.9142910861	2.4	109	18954116
69.5082923048	0.1	106	18954132
69.5682899677	2.4	109	18954133
72.161285358	0.1	106	18954135
72.2212930791	2.4	109	18954136
74.8142884694	0.1	107	18954138
74.8742861323	2.3	109	18954139
77.3642846965	0.1	107	18954156
77.4242924176	2.2	109	18954157
79.8112941556	0.1	106	18954162
79.8712918185	2.3	109	18954163
82.3622861527	0.1	106	18954175
82.4212880455	2.4	109	18954176
85.0152892642	0.1	106	18954186
85.0752869271	2.3	109	18954187
87.5652854912	0.1	107	18954203
87.6252932124	2.4	109	18954208
90.2182886027	0.1	106	18954214
90.2782862656	2.3	109	18954215
92.7682848297	0.1	108	18954225
92.8282925509	2.3	109	18954226
95.318291115	0.1	106	18954228
95.3782887779	2.3	109	18954229
97.8692931705	0.1	106	18954235
97.9292908334	2.4	109	18954236
100.5222862236	0.1	106	18954242
100.5822939448	2.3	109	18954243
103.072292509	0.1	108	18954245
103.1322901719	2.4	109	18954246
105.7252855622	0.1	106	18954252
105.7852932833	2.2	109	18954253
108.172284963	0.1	106	18954255
108.2322926842	2.4	109	18954256
110.8262939029	0.1	107	18954266
110.8852857374	2.4	109	18954267
113.4792869561	0.1	108	18954275
113.539284619	2.4	109	18954276
116.1322900676	0.1	106	18954278
116.1922877305	2.3	109	18954279
118.6822862946	0.1	106	18954287
118.7422839575	2.2	109	18954288
121.1292856954	0.1	106	18954308
121.1892934166	2.2	109	18954313
123.5762850963	0.1	106	18954319
123.6362928175	2.3	109	18954320
126.1272871517	0.1	106	18954336
126.1862890445	2.2	109	18954337
128.5742865525	0.1	108	18954343
128.6342842155	2.3	109	18954344
131.1242928379	0.1	106	18954346
131.1842905008	2.4	109	18954347
133.7772858911	0.1	107	18954355
133.8372936122	2.2	109	18954356
136.2242852919	0.1	106	18954358
