onset	duration	trial_type	eye_onset
0.7034113258	0.1	113	21103381
0.7634089887	2.3	116	21103384
1.6684131324	0	117	21103395
3.2534075528	0.1	113	21103404
3.313415274	2.4	116	21103405
3.558414951	0	117	21103409
5.9064106643	0.1	113	21103425
5.9664083272	2.3	116	21103426
6.1994084716	0	117	21103427
8.4564169496	0.1	113	21103455
8.5164146125	2.3	116	21103456
8.7494147569	0	117	21103457
11.0074089468	0.1	113	21103477
11.0674166679	2.3	116	21103478
11.1904093623	0	117	21103479
13.5574152321	0.1	113	21103495
13.617412895	2.3	116	21103496
13.8314129412	0	117	21103499
16.1074114591	0.1	113	21103513
16.167409122	2.2	116	21103514
16.3614133	0	117	21103515
18.5544108599	0.1	113	21103533
18.6144085228	2.2	116	21103534
18.7814162672	0	117	21103535
21.0014102608	0.1	113	21103551
21.0614079237	2.3	116	21103552
21.2824085355	0	117	21103553
23.5514165461	0.1	113	21103573
23.611414209	2.3	116	21103574
23.7434090674	0	117	21103575
26.1024085432	0.1	114	21103601
26.1624162644	2.4	116	21103602
26.3944105804	0	117	21103603
28.7554116547	0.1	113	21103623
28.8154093176	2.3	116	21103624
29.0544142574	0	117	21103625
31.3054078817	0.1	113	21103659
31.3654156029	2.3	116	21103660
31.625412181	0	117	21103661
33.855414167	0.1	114	21103681
33.9154118299	2.3	116	21103682
34.1654104739	0	117	21103683
36.4054103941	0.1	115	21103703
36.465408057	2.4	116	21103704
37.0864165574	0	117	21103711
39.0584135056	0.1	113	21103729
39.1184111685	2.3	116	21103730
39.7374080122	0	117	21103734
41.609415561	0.1	113	21103765
41.6694132239	2.4	116	21103767
41.9074123353	0	117	21103771
44.2624086142	0.1	115	21103783
44.3224163353	2.4	116	21103784
44.7284089029	0	117	21103786
46.9154117256	0.1	113	21103801
46.9754093885	2.2	116	21103802
47.2984110564	0	117	21103803
49.3624111265	0.1	113	21103833
49.4224087894	2.2	116	21103834
49.6294082701	0	117	21103835
51.8094105273	0.1	113	21103859
51.8694081903	2.3	116	21103860
52.1304105967	0	117	21103861
54.3594168127	0.1	114	21103885
54.4194144756	2.4	116	21103886
54.9804152548	0	117	21103887
57.0134156942	0.1	113	21103895
57.0734133571	2.3	116	21103896
57.3714101315	0	117	21103897
59.5634119213	0.1	115	21103919
59.6234095842	2.2	116	21103920
60.1724108309	0	117	21103921
62.0104113221	0.1	113	21103941
62.070408985	2.4	116	21103942
62.5124102086	0	117	21103946
64.6634144336	0.1	113	21103963
64.7234120965	2.4	116	21103964
65.0034146011	0	117	21103967
67.3164175451	0.1	113	21103981
67.376415208	2.3	116	21103982
67.5534108281	0	117	21103983
69.8664137721	0.1	114	21104005
69.9274172634	2.2	116	21104006
70.3734116256	0	117	21104007
72.3144089431	0.1	115	21104027
72.3744166642	2.4	116	21104028
72.9544175416	0	117	21104029
74.9674120545	0.1	113	21104049
75.0274097174	2.4	116	21104050
75.3944163769	0	117	21104053
77.620415166	0.1	113	21104071
77.6804128289	2.3	116	21104072
77.9344146699	0	117	21104073
80.170411393	0.1	115	21104085
80.2304090559	2.4	116	21104086
80.6154099852	0	117	21104087
82.8244102746	0.1	114	21104111
82.8834121674	2.2	116	21104112
83.4854105115	0	117	21104116
85.2704139054	0.1	113	21104139
85.3314173967	2.3	116	21104140
85.7354083657	0	117	21104141
87.8214159608	0.1	113	21104161
87.8814136237	2.3	116	21104162
88.1454133987	0	117	21104165
90.3714121878	0.1	113	21104181
90.4314098507	2.4	116	21104182
90.6464157254	0	117	21104183
93.0244152993	0.1	113	21104203
93.0844129622	2.3	116	21104204
93.2564096153	0	117	21104205
95.5744115263	0.1	114	21104229
95.6344091892	2.2	116	21104234
96.026410684	0	117	21104238
98.0214109272	0.1	113	21104251
98.0814085901	2.2	116	21104252
98.3974096924	0	117	21104260
100.468410328	0.1	113	21104277
100.5284079909	2.4	116	21104278
100.7074152678	0	117	21104279
103.1224092096	0.1	115	21104301
103.1824169308	2.3	116	21104302
103.6484172195	0	117	21104303
105.6724154949	0.1	113	21104327
105.7324131578	2.3	116	21104328
106.038416326	0	117	21104329
108.2224117219	0.1	115	21104349
108.2824093848	2.2	116	21104350
108.6294101179	0	117	21104354
110.6694111228	0.1	114	21104373
110.7294087857	2.4	116	21104374
111.9504140317	0	117	21104381
113.3224142343	0.1	113	21104395
113.3824118972	2.3	116	21104396
114.0604106337	0	117	21104401
115.8724104613	0.1	113	21104413
115.9334139526	2.3	116	21104414
116.3504102826	0	117	21104415
118.4234125167	0.1	113	21104443
118.4834101796	2.4	116	21104444
118.8824122399	0	117	21104448
121.0764156282	0.1	113	21104469
121.1364132911	2.4	116	21104470
121.3524149358	0	117	21104471
123.7294086814	0.1	113	21104495
123.7894164026	2.4	116	21104496
124.0534161776	0	117	21104500
126.3824117929	0.1	115	21104517
126.4424094558	2.3	116	21104518
126.8034113199	0	117	21104522
128.9324080199	0.1	113	21104547
128.9924157411	2.3	116	21104552
129.2944157124	0	117	21104553
131.4834100753	0.1	114	21104569
131.5434177965	2.3	116	21104570
131.9154133648	0	117	21104571
134.0334163606	0.1	113	21104601
134.0934140235	2.2	116	21104602
134.3954139948	0	117	21104603
136.4804157615	0.1	113	21104631
136.5404134244	2.3	116	21104632
136.7364091426	0	117	21104633
139.0304119885	0.1	113	21104659
139.0904096514	2.3	116	21104662
139.3464130908	0	117	21104665
141.5804082155	0.1	113	21104679
141.6404159367	2.3	116	21104680
141.9264131784	0	117	21104683
144.1304145008	0.1	113	21104693
144.1904121637	2.4	116	21104694
144.4274155051	0	117	21104695
146.7844133824	0.1	113	21104715
146.8444110453	2.4	116	21104716
147.0874091238	0	117	21104720
149.4374164939	0.1	113	21104739
149.4974141568	2.2	116	21104740
149.7484085709	0	117	21104741
151.8844158947	0.1	113	21104765
151.9444135576	2.2	116	21104766
152.1584136039	0	117	21104767
154.3314152956	0.1	113	21104795
154.3914129585	2.2	116	21104796
154.5984124392	0	117	21104797
156.7784146965	0.1	114	21104815
156.8384123594	2.2	116	21104816
157.2394160181	0	117	21104817
159.2254140973	0.1	114	21104841
159.2854117602	2.2	116	21104842
159.5994112641	0	117	21104843
161.6724134982	0.1	115	21104867
161.7324111611	2.3	116	21104868
162.0494080335	0	117	21104869
164.2234155536	0.1	113	21104897
164.2834132165	2.4	116	21104898
164.7004095465	0	117	21104899
166.8764086068	0.1	115	21104915
166.936416328	2.2	116	21104916
167.51140818	0	117	21104928
169.3234080076	0.1	113	21104945
169.3834157288	2.2	116	21104946
169.8224095255	0	117	21104950
171.7704174668	0.1	114	21104959
171.8304151297	2.4	116	21104960
172.1444146335	0	117	21104965
174.42341052	0.1	113	21104977
174.4834081829	2.2	116	21104978
175.1054124534	0	117	21104982
176.8704099208	0.1	113	21104999
176.930417642	2.2	116	21105000
177.3054105788	0	117	21105004
179.31841515	0.1	113	21105021
179.3784128129	2.4	116	21105024
179.6864175797	0	117	21105031
181.9714082032	0.1	113	21105047
182.0314159244	2.3	116	21105048
182.2664176673	0	117	21105049
184.5214144886	0.1	115	21105081
184.5814121515	2.2	116	21105082
185.167407766	0	117	21105086
186.9684138894	0.1	114	21105107
187.0284115523	2.2	116	21105108
187.3674159497	0	117	21105109
189.4154132903	0.1	113	21105129
189.4754109532	2.4	116	21105130
189.7774109244	0	117	21105133
192.0684164017	0.1	113	21105159
192.1284140646	2.3	116	21105160
192.3874148726	0	117	21105163
194.6194083989	0.1	113	21105185
194.6794161201	2.2	116	21105190
194.9184110016	0	117	21105194
197.066417858	0.1	115	21105211
197.1264155209	2.2	116	21105212
197.6294101775	0	117	21105216
199.5134172589	0.1	113	21105233
199.5734149218	2.4	116	21105234
199.8694100976	0	117	21105237
202.1664103121	0.1	113	21105261
202.226407975	2.4	116	21105262
202.4504160136	0	117	21105263
204.8194134235	0.1	113	21105287
204.8794110864	2.3	116	21105288
205.1014175266	0	117	21105291
207.3694096506	0.1	113	21105305
207.4294173717	2.2	116	21105306
207.6324136555	0	117	21105307
209.8174148798	0.1	115	21105335
209.8774125427	2.2	116	21105336
210.3224111348	0	117	21105340
212.2644142807	0.1	114	21105365
212.3244119436	2.2	116	21105366
212.9334108531	0	117	21105367
214.7114136815	0.1	113	21105395
214.7714113444	2.2	116	21105396
215.0434175134	0	117	21105397
217.1584130824	0.1	113	21105429
217.2184107453	2.4	116	21105434
217.4744141847	0	117	21105435
219.8114161938	0.1	115	21105447
219.8714138567	2.4	116	21105448
220.2054092288	0	117	21105452
222.464409247	0.1	113	21105465
222.5244169682	2.4	116	21105466
222.7764172107	0	117	21105467
225.1184081286	0.1	113	21105491
