onset	duration	trial_type	eye_onset
0.6982543567	0.1	132	11208114
0.7582620779	2.3	135	11208117
1.5072622398	0	136	11208122
3.2482606421	0.1	132	11208138
3.308258305	2.4	135	11208141
3.7272562335	0	136	11208146
5.9012536952	0.1	132	11208170
5.9622571865	2.3	135	11208171
6.2982541571	0	136	11208172
8.4522557507	0.1	132	11208194
8.5122534136	2.2	135	11208195
8.8092544178	0	136	11208199
10.8992551515	0.1	132	11208208
10.9592628727	2.4	135	11208209
11.2702549497	0	136	11208210
13.552258263	0.1	132	11208230
13.6122559259	2.2	135	11208231
13.9602624873	0	136	11208232
15.9992576638	0.1	134	11208252
16.0592553267	2.3	135	11208253
16.5602584431	0	136	11208254
18.5492538909	0.1	132	11208274
18.6092616121	2.4	135	11208275
18.9222552875	0	136	11208276
21.2022570024	0.1	132	11208288
21.2622546653	2.3	135	11208289
21.5632588664	0	136	11208292
23.7532590578	0.1	132	11208322
23.8132567207	2.3	135	11208323
24.0842570612	0	136	11208324
29.3172602603	0.1	132	11208341
29.3772579232	2.2	135	11208342
29.7752541552	0	136	11208343
34.7782545785	0.1	134	11208372
34.8382622997	2.4	135	11208373
35.2462564657	0	136	11208377
37.43125769	0.1	132	11208394
37.4912553529	2.2	135	11208395
38.0872589598	0	136	11208396
39.8782570908	0.1	132	11208404
39.9382547537	2.2	135	11208409
40.3482605765	0	136	11208414
42.3252564917	0.1	133	11208434
42.3852541546	2.3	135	11208435
42.8392549107	0	136	11208436
44.875262777	0.1	132	11208452
44.9352604399	2.4	135	11208457
45.4802584896	0	136	11208462
47.5282558302	0.1	132	11208478
47.5882635514	2.2	135	11208479
48.2002598295	0	136	11208486
49.975255231	0.1	133	11208496
50.0352629522	2.2	135	11208497
50.4802615443	0	136	11208498
52.4232604603	0.1	132	11208510
52.4832581232	2.2	135	11208511
53.1412609915	0	136	11208518
54.8702598611	0.1	132	11208534
54.930257524	2.3	135	11208535
55.4622602711	0	136	11208540
57.4202560881	0.1	132	11208560
57.480253751	2.2	135	11208561
58.0842536936	0	136	11208562
59.867255489	0.1	133	11208576
59.9272632102	2.3	135	11208577
60.4452547679	0	136	11208578
65.4312566916	0.1	133	11208607
65.4912543545	2.3	135	11208608
66.1272597561	0	136	11208613
67.9812629769	0.1	132	11208629
68.0412606398	2.4	135	11208630
68.5572606573	0	136	11208631
70.6342560301	0.1	134	11208643
70.694253693	2.4	135	11208646
71.2282580385	0	136	11208653
73.2872591416	0.1	132	11208669
73.3482626328	2.2	135	11208670
73.8992554197	0	136	11208675
75.7352543125	0.1	132	11208695
75.7952620337	2.3	135	11208697
76.1492633322	0	136	11208701
78.2852605978	0.1	134	11208709
78.3452582607	2.3	135	11208710
78.73025919	0	136	11208711
80.8352568249	0.1	132	11208717
80.8952544878	2.2	135	11208718
81.2812612454	0	136	11208722
86.2962612013	0.1	132	11208754
86.3562588642	2.4	135	11208755
86.7722594241	0	136	11208756
88.9492542545	0.1	132	11208780
89.0092619756	2.2	135	11208781
89.5122566322	0	136	11208782
91.3962536553	0.1	132	11208794
91.4562613765	2.3	135	11208795
91.8232579777	0	136	11208796
93.9462599406	0.1	134	11208818
94.0062576035	2.2	135	11208819
94.3932601312	0	136	11208820
96.3932593415	0.1	132	11208844
96.4542628328	2.3	135	11208845
96.7742570738	0	136	11208846
98.9442613969	0.1	132	11208866
99.0042590598	2.4	135	11208867
99.3762546281	0	136	11208868
101.5972544501	0.1	132	11208896
101.6572621713	2.2	135	11208897
101.9862585763	0	136	11208898
104.0442538509	0.1	132	11208918
104.1042615721	2.3	135	11208919
104.4472591082	0	136	11208920
106.5942601362	0.1	132	11208936
106.6542577991	2.3	135	11208937
106.9692631314	0	136	11208938
109.1442563633	0.1	133	11208954
109.2042540262	2.3	135	11208955
109.5202551285	0	136	11208960
111.6942626486	0.1	132	11208984
111.7542603115	2.4	135	11208985
112.0912631104	0	136	11208986
114.3482615302	0.1	134	11209006
114.4082591931	2.3	135	11209007
114.8312603185	0	136	11209008
116.8982577572	0.1	133	11209038
116.9582554201	2.2	135	11209039
117.5922592232	0	136	11209040
119.345257158	0.1	132	11209056
119.4052548209	2.2	135	11209057
119.7722614805	0	136	11209058
121.7922565589	0.1	132	11209078
121.8522542218	2.3	135	11209079
122.2732537488	0	136	11209080
124.3422628442	0.1	132	11209108
124.4022605071	2.2	135	11209109
124.7232605765	0	136	11209114
126.7892622451	0.1	133	11209126
126.849259908	2.3	135	11209127
127.2332550088	0	136	11209128
129.3392584721	0.1	133	11209152
129.399256135	2.4	135	11209153
129.8142609248	0	136	11209154
131.9932573537	0.1	132	11209178
132.0532550166	2.4	135	11209179
132.4052547166	0	136	11209180
134.6462604651	0.1	132	11209200
134.706258128	2.4	135	11209201
135.0952622542	0	136	11209202
140.3132584939	0.1	132	11209243
140.3732561568	2.3	135	11209244
140.7162536929	0	136	11209249
142.8632547209	0.1	132	11209277
142.9232624421	2.4	135	11209278
143.3472593377	0	136	11209283
145.5162578324	0.1	134	11209315
145.5762554953	2.2	135	11209316
146.1782538394	0	136	11209321
147.9632572333	0.1	134	11209337
148.0232548962	2.4	135	11209338
148.3292580644	0	136	11209339
150.6172561148	0.1	132	11209353
150.6772537777	2.3	135	11209354
151.1402566979	0	136	11209358
153.1672624002	0.1	133	11209367
153.2272600631	2.4	135	11209368
153.7302547196	0	136	11209369
155.8202554533	0.1	132	11209403
155.8802631745	2.2	135	11209404
156.2912547091	0	136	11209408
158.2672548542	0.1	132	11209433
158.3272625754	2.4	135	11209434
158.7312535444	0	136	11209435
160.9202579657	0.1	133	11209459
160.9802556286	2.4	135	11209460
161.5322542439	0	136	11209461
163.5732610772	0.1	132	11209481
163.6332587401	2.2	135	11209482
164.1632598886	0	136	11209483
169.0342553953	0.1	132	11209522
169.0942631165	2.3	135	11209523
169.6342621992	0	136	11209528
171.5852574507	0.1	134	11209548
171.6452551136	2.4	135	11209549
172.1752562622	0	136	11209550
174.2382605622	0.1	132	11209574
174.2982582251	2.2	135	11209575
174.7462541858	0	136	11209576
176.685259963	0.1	132	11209602
176.7452576259	2.4	135	11209603
177.0872593919	0	136	11209606
179.3382630745	0.1	134	11209632
179.3982607374	2.4	135	11209633
179.757261003	0	136	11209634
181.9912561277	0.1	132	11209654
182.0512537906	2.2	135	11209655
182.3482547948	0	136	11209656
184.4382555286	0.1	132	11209704
184.4982632498	2.2	135	11209705
184.8292612532	0	136	11209706
186.8852549294	0.1	133	11209732
186.9462584207	2.2	135	11209735
187.4592610697	0	136	11209736
189.3332601587	0.1	132	11209756
189.3932578216	2.3	135	11209757
189.7592586527	0	136	11209758
191.8832563857	0.1	132	11209778
191.9432540486	2.2	135	11209779
192.2802568475	0	136	11209780
197.3442607621	0.1	133	11209825
197.404258425	2.2	135	11209826
197.9812619338	0	136	11209827
199.7912601629	0.1	134	11209855
199.8512578259	2.3	135	11209856
200.2712615827	0	136	11209861
202.34125639	0.1	132	11209881
202.4012540529	2.4	135	11209882
202.9722628245	0	136	11209887
204.9942595015	0.1	132	11209911
205.0542571644	2.4	135	11209916
205.4032594959	0	136	11209920
207.6472626129	0.1	132	11209949
207.7072602758	2.4	135	11209950
208.1042607377	0	136	11209951
210.3012614945	0.1	132	11209971
210.3612591574	2.2	135	11209972
210.6542569647	0	136	11209973
212.7482608954	0.1	132	11209989
212.8082585583	2.3	135	11209990
213.2152569542	0	136	11209995
215.2982571224	0.1	134	11210027
215.3582547853	2.2	135	11210028
215.9772616873	0	136	11210033
220.7592614988	0.1	132	11210088
220.8192591617	2.2	135	11210089
221.1182617644	0	136	11210090
223.2062608997	0.1	132	11210106
223.2662585626	2.3	135	11210107
223.6992576221	0	136	11210112
225.7562571267	0.1	132	11210126
225.8162547896	2.3	135	11210127
226.1702560881	0	136	11210128
228.306263412	0.1	132	11210148
228.3662610749	2.3	135	11210149
228.7522577742	0	136	11210150
230.856259639	0.1	132	11210166
230.9162573019	2.2	135	11210167
231.3822575907	0	136	11210172
233.30425481	0.1	134	11210202
233.3642625312	2.3	135	11210207
233.8032563279	0	136	11210208
235.8542610953	0.1	132	11210240
235.9142587582	2.2	135	11210241
236.2542589257	0	136	11210242
238.3012604961	0.1	132	11210274
238.361258159	2.2	135	11210275
238.6652597288	0	136	11210276
240.748259897	0.1	133	11210292
240.8082575599	2.3	135	11210293
241.4362565676	0	136	11210294
243.298256124	0.1	133	11210314
243.3582537869	2.4	135	11210315
243.7662580112	0	136	11210316
245.9512592355	0.1	132	11210340
246.0112568984	2.4	135	11210341
246.3772577295	0	136	11210342
248.604262347	0.1	132	11210362
248.66525578	2.3	135	11210363
249.1082628319	0	136	11210372
254.1692593197	0.1	134	11210445
254.2282612125	2.2	135	11210448
254.7002562383	0	136	11210453
256.6162587205	0.1	132	11210481
256.6762563834	2.2	135	11210482
257.0612573127	0	136	11210487
259.0632581214	0.1	132	11210493
259.1232557843	2.4	135	11210498
259.422258387	0	136	11210499
261.7162612329	0.1	132	11210515
261.7762588958	2.4	135	11210516
262.1822615216	0	136	11210517
264.3692542861	0.1	132	11210537
264.4292620072	2.2	135	11210538
264.7732553134	0	136	11210539
269.8302586625	0.1	132	11210586
269.8902563254	2.3	135	11210587
270.2732556561	0	136	11210588
272.3802548895	0.1	133	11210616
272.4402626107	2.2	135	11210617
272.8242577115	0	136	11210618
274.8272542903	0.1	132	11210638
274.8872620115	2.4	135	11210639
275.2352585146	0	136	11210644
277.4812632302	0.1	132	11210672
277.5412608931	2.4	135	11210673
277.8752562652	0	136	11210678
280.1342562834	0.1	133	11210702
280.1942539463	2.4	135	11210707
280.6772627929	0	136	11210708
282.7872593949	0.1	134	11210728
282.8472570578	2.4	135	11210729
283.1672613571	0	136	11210730
285.4402625064	0.1	132	11210746
285.5002601693	2.3	135	11210747
287.9902587334	0.1	134	11210757
288.0502563963	2.4	135	11210758
288.5702596108	0	136	11210767
290.6432618449	0.1	133	11210783
290.7042552779	2.4	135	11210784
291.241256992	0	136	11210785
293.2972607265	0.1	132	11210801
293.3572583894	2.2	135	11210802
293.8422587762	0	136	11210803
295.7442601273	0.1	132	11210815
295.8042577902	2.3	135	11210816
296.2822576115	0	136	11210825
298.2942563543	0.1	132	11210849
298.3542540172	2.4	135	11210850
298.6832604805	0	136	11210851
300.9472594658	0.1	134	11210871
301.0072571287	2.4	135	11210872
301.3452556977	0	136	11210873
303.6002625773	0.1	132	11210879
303.6602602402	2.2	135	11210880
304.145260627	0	136	11210884
306.0472619781	0.1	132	11210909
306.1072596411	2.2	135	11210914
306.4862557749	0	136	11210923
308.4952571491	0.1	134	11210945
308.555254812	2.3	135	11210948
308.9462605367	0	136	11210949
311.0452533761	0.1	132	11210977
