onset	duration	trial_type	eye_onset
0.506133579	0.1	132	21356776
0.5071293491	2.3	135	21356777
1.8951322812	0	136	21356806
2.9961321431	0.1	132	21356832
3.056129806	2.4	135	21356835
3.3951342034	0	136	21356842
5.6491352546	0.1	132	21356880
5.7091329175	2.4	135	21356883
5.9961359876	0	136	21356892
8.3031341362	0.1	132	21356926
8.3631317991	2.3	135	21356927
8.7361331958	0	136	21356930
10.8531303632	0.1	132	21356966
10.9131280261	2.3	135	21356967
11.1281339008	0	136	21356972
13.4031366485	0.1	132	21357012
13.4631343114	2.4	135	21357013
13.6181324649	0	136	21357022
19.0701346773	0.1	132	21357111
19.1301323402	2.2	135	21357112
19.680129357	0	136	21357121
21.5171340781	0.1	134	21357147
21.577131741	2.2	135	21357148
22.2311314124	0	136	21357149
23.964133479	0.1	132	21357179
24.0241311419	2.4	135	21357180
24.4321353662	0	136	21357185
26.6171265322	0.1	132	21357211
26.6771342534	2.3	135	21357214
27.0021274614	0	136	21357217
29.1671328175	0.1	132	21357241
29.2271304804	2.4	135	21357242
29.4931318539	0	136	21357243
31.8211316991	0.1	132	21357269
31.881129362	2.4	135	21357270
32.1941330957	0	136	21357271
34.4741348106	0.1	133	21357305
34.5341324735	2.2	135	21357306
35.0351355898	0	136	21357309
36.9211342114	0.1	132	21357333
36.9811318743	2.3	135	21357334
37.4061345983	0	136	21357335
39.4711304384	0.1	132	21357355
39.5311281013	2.3	135	21357356
39.9261269647	0	136	21357361
45.035131641	0.1	134	21357416
45.0951293039	2.4	135	21357417
45.6171341169	0	136	21357418
47.6881347525	0.1	132	21357448
47.7481324154	2.4	135	21357449
48.3491349894	0	136	21357450
50.3421336341	0.1	133	21357464
50.402131297	2.2	135	21357465
50.8391335535	0	136	21357466
52.7891330349	0.1	132	21357486
52.8491306978	2.2	135	21357487
53.150134899	0	136	21357492
55.2361324358	0.1	132	21357514
55.2961300987	2.3	135	21357515
55.6001316684	0	136	21357520
57.7861286628	0.1	134	21357542
57.846136384	2.4	135	21357543
58.3311367708	0	136	21357548
60.4391317743	0.1	133	21357572
60.4991294372	2.2	135	21357573
60.812133171	0	136	21357578
62.8861311752	0.1	132	21357620
62.9461288381	2.4	135	21357623
63.3331313658	0	136	21357628
65.5391342866	0.1	132	21357690
65.5991319495	2.2	135	21357693
65.9031335193	0	136	21357700
67.9871294576	0.1	134	21357738
