onset	duration	trial_type	eye_onset
0.693807653	0.1	132	9142165
0.7548111442	2.2	135	9142166
2.4338102851	0	136	9142167
3.1408070538	0.1	132	9142169
3.200814775	2.2	135	9142170
3.4338149194	0	136	9142171
5.5878064547	0.1	132	9142181
5.6478141758	2.3	135	9142182
5.8238140259	0	136	9142183
8.13781274	0.1	132	9142185
8.1978104029	2.2	135	9142186
8.374806023	0	136	9142187
10.5848121408	0.1	132	9142197
10.6448098037	2.3	135	9142198
10.7948089901	0	136	9142199
13.1348083678	0.1	132	9142213
13.1948060308	2.4	135	9142214
13.3858128402	0	136	9142215
15.7888072494	0.1	132	9142225
15.8488149706	2.2	135	9142226
16.0858082536	0	136	9142227
18.2358066503	0.1	132	9142239
18.2958143715	2.2	135	9142240
18.5378066216	0	136	9142241
23.6968110267	0.1	134	9142268
23.7568086896	2.2	135	9142269
24.2188057814	0	136	9142270
26.1438104275	0.1	132	9142292
26.2038080904	2.3	135	9142293
26.5298071269	0	136	9142294
28.6938066546	0.1	132	9142324
28.7538143758	2.3	135	9142325
29.0098077569	0	136	9142326
31.2438129399	0.1	132	9142344
31.3038106028	2.4	135	9142345
31.5718135748	0	136	9142346
33.8968059931	0.1	132	9142360
33.9568137143	2.4	135	9142361
34.1918053988	0	136	9142362
36.5508149329	0.1	132	9142376
36.6108125958	2.3	135	9142377
36.7418116841	0	136	9142378
39.10081116	0.1	133	9142394
39.1608088229	2.4	135	9142397
39.6338096771	0	136	9142398
41.7538142715	0.1	133	9142412
41.8138119344	2.4	135	9142413
42.103812373	0	136	9142414
44.4068073246	0.1	134	9142448
44.4668150458	2.3	135	9142449
44.7748097543	0	136	9142450
46.95681361	0.1	132	9142452
47.0168112729	2.3	135	9142453
47.7068095419	0	136	9142454
49.506809837	0.1	132	9142478
49.5668074999	2.3	135	9142481
49.8068082098	0	136	9142486
52.0578118924	0.1	134	9142492
52.1178095553	2.3	135	9142493
52.5478112463	0	136	9142494
57.621813095	0.1	132	9142529
57.6818107579	2.2	135	9142532
58.0688132856	0	136	9142535
60.0688124958	0.1	133	9142561
60.1288101587	2.2	135	9142562
60.3708124671	0	136	9142563
62.5158118967	0.1	132	9142581
62.5758095596	2.2	135	9142582
63.0808058146	0	136	9142583
67.9768062148	0.1	132	9142614
68.036813936	2.3	135	9142615
68.8018067691	0	136	9142616
70.5268125001	0.1	132	9142618
70.586810163	2.3	135	9142619
70.8518057082	0	136	9142620
73.0768087271	0.1	132	9142622
73.13680639	2.2	135	9142623
73.3728139613	0	136	9142624
75.523808128	0.1	133	9142626
75.5838057909	2.2	135	9142627
75.9938116137	0	136	9142628
77.9708075289	0.1	132	9142646
78.0308051918	2.3	135	9142647
78.6738111589	0	136	9142648
80.5218095843	0.1	134	9142650
80.5818072472	2.4	135	9142651
81.1348116908	0	136	9142652
83.1748126957	0.1	132	9142678
83.2348103586	2.4	135	9142679
83.5258065674	0	136	9142684
85.8278057489	0.1	132	9142686
85.8878134701	2.3	135	9142687
86.3968129221	0	136	9142688
88.3778120342	0.1	134	9142698
88.4378096972	2.3	135	9142699
88.9678108457	0	136	9142700
93.9418132368	0.1	132	9142727
94.0018108997	2.3	135	9142728
94.7288135949	0	136	9142729
96.4918094639	0.1	132	9142745
96.5518071268	2.2	135	9142746
96.7798083041	0	136	9142747
98.9388088647	0.1	132	9142765
98.999812356	2.2	135	9142766
99.2898127947	0	136	9142771
101.3868140939	0.1	132	9142785
101.4468117568	2.4	135	9142786
101.6608118031	0	136	9142787
104.0398071471	0.1	132	9142803
104.0998148683	2.2	135	9142804
104.3208054218	0	136	9142805
106.486806548	0.1	133	9142819
106.5468142692	2.2	135	9142820
107.4718142811	0	136	9142821
108.9338059489	0.1	133	9142839
108.99381367	2.2	135	9142844
109.3538097057	0	136	9142849
111.3808053497	0.1	132	9142859
111.4408130709	2.4	135	9142860
111.8648099664	0	136	9142861
114.0338084612	0.1	132	9142875
114.0938061241	2.4	135	9142876
114.5948092405	0	136	9142881
116.6878073428	0.1	134	9142887
116.747815064	2.3	135	9142890
117.2258148853	0	136	9142897
119.2378136281	0.1	132	9142917
119.297811291	2.2	135	9142918
119.7778127108	0	136	9142919
121.6848130289	0.1	134	9142941
121.7448106918	2.4	135	9142942
122.277809209	0	136	9142943
124.3378060821	0.1	132	9142949
124.3978138033	2.2	135	9142950
124.7588056091	0	136	9142951
126.784805483	0.1	132	9142977
126.8448132042	2.3	135	9142978
127.0698069546	0	136	9142987
129.3348117683	0.1	132	9143017
129.3948094312	2.4	135	9143018
129.5598055187	0	136	9143023
131.9888106499	0.1	134	9143037
132.0488083128	2.4	135	9143038
132.2508088264	0	136	9143039
134.6418137614	0.1	132	9143063
134.7018114243	2.3	135	9143068
135.1518089834	0	136	9143069
137.1918099884	0.1	132	9143091
137.2518076513	2.4	135	9143092
137.4528123949	0	136	9143093
139.8448130999	0.1	133	9143107
139.9048107628	2.4	135	9143108
140.2328113977	0	136	9143109
142.4978061531	0.1	132	9143127
142.5578138742	2.2	135	9143128
142.8548148785	0	136	9143129
144.9448055539	0.1	132	9143147
145.0058090452	2.4	135	9143148
145.4248069737	0	136	9143153
147.5988144938	0.1	133	9143179
