onset	duration	trial_type	eye_onset
0.6835050147	0.1	132	7665747
0.7445085059	2.2	135	7665750
1.1505111318	0	136	7665755
3.1305044155	0.1	132	7665781
3.1905020784	2.4	135	7665784
3.5115021478	0	136	7665785
5.783507527	0.1	132	7665811
5.8445110183	2.3	135	7665812
6.051510499	0	136	7665813
8.333503754	0.1	132	7665843
8.3945072453	2.4	135	7665844
8.592504562	0	136	7665845
10.9875026356	0.1	132	7665865
11.0475103568	2.2	135	7665866
11.2745057057	0	136	7665867
13.4345020365	0.1	132	7665901
13.4945097576	2.3	135	7665902
13.6845107387	0	136	7665907
15.9845083218	0.1	132	7665939
16.0445059847	2.3	135	7665940
16.2355027359	0	136	7665941
21.5485095243	0.1	132	7666046
21.6085071872	2.4	135	7666049
22.056503148	0	136	7666050
24.2015025775	0.1	133	7666066
24.2615102987	2.3	135	7666067
25.0575027626	0	136	7666078
26.7515088629	0.1	132	7666102
26.8115065258	2.2	135	7666103
27.2975026827	0	136	7666108
29.1985082637	0.1	132	7666130
29.259511755	2.4	135	7666133
29.7385073464	0	136	7666134
31.8525071453	0.1	132	7666154
31.9125048082	2.2	135	7666155
32.1495081495	0	136	7666156
37.3135115217	0.1	132	7666229
37.3735091846	2.3	135	7666230
37.8205093752	0	136	7666231
39.8635077487	0.1	133	7666263
39.9235054116	2.4	135	7666264
40.4405112575	0	136	7666265
42.5165108602	0.1	132	7666293
42.5765085231	2.3	135	7666294
42.8315061342	0	136	7666295
45.0665070872	0.1	134	7666341
45.1265047501	2.2	135	7666342
45.7325062912	0	136	7666343
47.5135064881	0.1	134	7666348
47.573504151	2.4	135	7666349
47.9525103431	0	136	7666350
50.1675053697	0.1	132	7666352
50.2275030326	2.2	135	7666353
50.6535115849	0	136	7666354
52.6145047705	0.1	133	7666356
52.6745024334	2.2	135	7666357
53.1845077138	0	136	7666358
55.0615041714	0.1	134	7666360
55.1215118926	2.3	135	7666361
55.5745068203	0	136	7666362
57.6115104567	0.1	133	7666364
57.6715081196	2.4	135	7666365
58.1145051132	0	136	7666366
60.2645035099	0.1	134	7666368
60.3245112311	2.3	135	7666369
61.0155052702	0	136	7666370
62.8145097952	0.1	132	7666372
62.8745074581	2.4	135	7666373
